,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid21,48522,48540
2,2,fairfuzz-0-exid21,9403,9422
3,3,fairfuzz-0-exid21,2807,2818
4,4,afl-0-exid21,48066,48099
5,5,fairfuzz-0-exid21,47554,47586
6,6,afl-0-exid21,56303,56314
7,7,fairfuzz-0-exid21,12751,12765
8,8,afl-0-exid21,57744,57761
9,9,fairfuzz-0-exid21,150,839
10,10,afl-0-exid21,28496,28017
11,11,fairfuzz-0-exid21,402,415
12,12,afl-0-exid21,12877,12899
13,13,fairfuzz-0-exid21,5300,5304
14,14,afl-0-exid21,150,839
16,16,afl-0-exid21,455,836
17,17,fairfuzz-0-exid21,105,132
18,18,afl-0-exid21,5188,5192
19,19,fairfuzz-0-exid21,48876,48910
20,20,afl-0-exid21,48942,48973
21,21,fairfuzz-0-exid21,5142,5153
22,22,afl-0-exid21,5146,5181
23,23,fairfuzz-0-exid21,58194,58198
24,24,afl-0-exid21,132,845
25,25,fairfuzz-0-exid21,5,27
26,26,afl-0-exid21,5142,5153
27,27,fairfuzz-0-exid21,49160,49166
29,29,fairfuzz-0-exid21,12751,12758
30,30,afl-0-exid21,48876,48910
31,31,fairfuzz-0-exid21,51433,51444
32,32,afl-0-exid21,49160,49166
35,35,fairfuzz-0-exid21,5181,5188
37,37,aflplusplus-0-exid21,29235,29242
39,39,afl-0-exid21,58194,58198
40,40,aflplusplus-0-exid21,63302,63314
42,42,afl-0-exid21,5,27
43,43,aflplusplus-0-exid21,6224,6234
45,45,afl-0-exid21,12751,12758
46,46,aflplusplus-0-exid21,7439,7516
47,47,fairfuzz-0-exid21,48406,48422
49,49,aflplusplus-0-exid21,147,150
52,52,aflplusplus-0-exid21,455,836
53,53,fairfuzz-0-exid21,46845,46878
54,54,afl-0-exid21,57955,57967
55,55,aflplusplus-0-exid21,48322,48326
56,56,fairfuzz-0-exid21,46700,46703
57,57,afl-0-exid21,48093,48099
58,58,aflplusplus-0-exid21,12093,12098
59,59,fairfuzz-0-exid21,49109,49117
60,60,afl-0-exid21,19488,19513
61,61,aflplusplus-0-exid21,12751,12758
62,62,fairfuzz-0-exid21,48942,48973
66,66,aflfast-0-exid21,49096,49105
67,67,afl-0-exid21,51332,51336
68,68,aflplusplus-0-exid21,56774,56782
69,69,aflfast-0-exid21,40614,40660
71,71,afl-0-exid21,4990,4997
72,72,aflplusplus-0-exid21,56359,56713
73,73,aflfast-0-exid21,60271,60278
74,74,fairfuzz-0-exid21,48230,48241
75,75,afl-0-exid21,48149,48169
77,77,aflfast-0-exid21,9476,9567
78,78,fairfuzz-0-exid21,46773,46804
79,79,afl-0-exid21,46557,46560
80,80,aflplusplus-0-exid21,19488,19513
81,81,aflfast-0-exid21,147,150
84,84,aflplusplus-0-exid21,56675,56677
85,85,fairfuzz-0-exid21,48365,48379
86,86,aflfast-0-exid21,392,397
88,88,aflplusplus-0-exid21,5232,5236
90,90,aflfast-0-exid21,49160,49166
91,91,afl-0-exid21,48124,48140
