,benchmark,fuzzer_combination,expid,edge
0,lua,fcb,5,74414-74423
1,lua,fcb,5,84413-84429
2,lua,fcb,5,10564-10677
3,lua,fcb,5,54708-54736
4,lua,fcb,5,21333-21335
5,lua,fcb,5,76354-76363
6,lua,fcb,5,32851-32926
7,lua,fcb,5,56816-56831
8,lua,fcb,5,35333-35326
9,lua,fcb,5,63929-63931
10,lua,fcb,5,75387-75420
11,lua,fcb,5,26591-26650
12,lua,fcb,5,71981-71994
13,lua,fcb,5,72463-72490
14,lua,fcb,5,73039-73049
15,lua,fcb,5,75314-75321
16,lua,fcb,5,6839-6853
17,lua,fcb,5,74473-74485
18,lua,fcb,5,75395-75416
19,lua,fcb,5,30803-30813
20,lua,fcb,5,73741-73756
21,lua,fcb,5,15996-16057
22,lua,fcb,5,72022-72027
23,lua,fcb,5,46948-46980
24,lua,fcb,5,72190-72208
25,lua,fcb,5,33535-33561
26,lua,fcb,5,74395-74471
27,lua,fcb,5,71981-72015
28,lua,fcb,5,75316-75321
29,lua,fcb,5,72008-72013
30,lua,fcb,5,27703-27717
31,lua,fcb,5,30841-30892
32,lua,fcb,5,59956-59985
33,lua,fcb,5,31784-31794
34,lua,fcb,5,50702-50769
35,lua,fcb,5,58984-59034
36,lua,fcb,5,32114-32158
37,lua,fcb,5,34337-34428
38,lua,fcb,5,66078-66083
39,lua,fcb,5,10237-10469
40,lua,fcb,5,8126-8130
41,lua,fcb,5,60111-60126
42,lua,fcb,5,27891-27900
43,lua,fcb,5,59002-59034
44,lua,fcb,5,11377-11384
45,lua,fcb,5,53701-53732
46,lua,fcb,5,73148-73154
47,lua,fcb,5,50786-50793
48,lua,fcb,5,46644-46651
49,lua,fcb,5,40340-40382
50,lua,fcb,5,72699-72717
51,lua,fcb,5,59506-59524
52,lua,fcb,5,31825-31834
53,lua,fcb,5,70440-70453
54,lua,fcb,5,68762-68780
55,lua,fcb,5,43486-43501
56,lua,fcb,5,67604-67613
57,lua,fcb,5,55719-51871
58,lua,fcb,5,50910-50977
59,lua,fcb,5,59333-59446
60,lua,fcb,5,51556-51619
61,lua,fcb,5,7542-7572
62,lua,fcb,5,46391-46426
63,lua,fcb,5,60181-60194
64,lua,fcb,5,72366-72372
65,lua,fcb,5,54172-54195
66,lua,fcb,5,72541-72547
67,lua,fcb,5,7424-7435
68,lua,fcb,5,64261-64286
69,lua,fcb,5,58689-58700
70,lua,fcb,5,7435-7449
71,lua,fcb,5,57571-57716
72,lua,fcb,5,72505-72975
73,lua,fcb,5,56953-57084
74,lua,fcb,5,43234-43242
75,lua,fcb,5,67398-67449
76,lua,fcb,5,32123-32158
77,lua,fcb,5,46766-46788
78,lua,fcb,5,69699-69718
79,lua,fcb,5,55719-51118
80,lua,fcb,5,52009-52050
81,lua,fcb,5,71072-71060
82,lua,fcb,5,54402-54423
83,lua,fcb,5,70516-70521
84,lua,fcb,5,52902-52920
85,lua,fcb,5,59002-59013
86,lua,fcb,5,56909-56911
87,lua,fcb,5,84846-84870
88,lua,fcb,5,31353-31363
89,lua,fcb,5,73847-74059
90,lua,fcb,5,64935-64941
91,lua,fcb,5,89816-89855
92,lua,fcb,5,89799-89816
93,lua,fcb,5,11273-11283
94,lua,fcb,5,73741-73749
95,lua,fcb,5,74910-74916
96,lua,fcb,5,9983-10061
97,lua,fcb,5,42649-42661
98,lua,fcb,5,43116-43146
99,lua,fcb,5,41169-41182
100,lua,fcb,5,54610-54641
101,lua,fcb,5,53166-53172
102,lua,fcb,5,86883-86895
103,lua,fcb,5,89711-89716
104,lua,fcb,5,54367-54382
105,lua,fcb,5,58334-58355
106,lua,fcb,5,86121-86136
107,lua,fcb,5,67116-67136
108,lua,fcb,5,54576-54590
109,lua,fcb,5,43229-43234
110,lua,fcb,5,84816-84835
111,lua,fcb,5,69484-69500
112,lua,fcb,5,38652-38681
113,lua,fcb,5,38644-38681
114,lua,fcb,5,38687-38724
115,lua,fcb,5,41726-41729
116,lua,fcb,5,50994-51001
117,lua,fcb,5,38698-38724
118,lua,fcb,5,86710-86869
119,lua,fcb,5,54180-54198
120,lua,fcb,5,41934-41950
121,lua,fcb,5,26449-26470
122,lua,fcb,5,65083-65091
123,lua,fcb,5,28038-28045
124,lua,fcb,5,23518-23538
125,lua,fcb,5,29950-29982
126,lua,fcb,5,35883-35895
127,lua,fcb,5,43190-43208
128,lua,fcb,5,62746-62767
129,lua,fcb,5,10843-10874
130,lua,fcb,5,72272-72276
131,lua,fcb,5,47479-47508
132,lua,fcb,5,48337-48379
133,lua,fcb,5,51558-51578
134,lua,fcb,5,50936-50946
135,lua,fcb,5,50636-50659
136,lua,fcb,5,30912-30977
137,lua,fcb,5,6702-6730
138,lua,fcb,5,73884-74098
139,lua,fcb,5,72428-72434
140,lua,fcb,5,53885-53916
141,lua,fcb,5,8930-8966
142,lua,fcb,5,72717-72975
143,lua,fcb,5,56487-56525
144,lua,fcb,5,50128-50149
145,lua,fcb,5,47365-47381
146,lua,fcb,5,39302-39267
147,lua,fcb,5,86697-86836
148,lua,fcb,5,72434-72443
149,lua,fcb,5,53701-53711
150,lua,fcb,5,39435-39470
151,lua,fcb,5,48676-48739
152,lua,fcb,5,49633-49643
153,lua,fcb,5,49153-49155
154,lua,fcb,5,55719-49945
155,lua,fcb,5,28436-28533
156,lua,fcb,5,70015-70027
157,lua,fcb,5,69199-69206
158,lua,fcb,5,55633-55699
159,lua,fcb,5,59113-59135
160,lua,fcb,5,70507-70514
161,lua,fcb,5,26997-27012
162,lua,fcb,5,56453-56467
163,lua,fcb,5,63347-63352
164,lua,fcb,5,2911-2918
165,lua,fcb,5,90737-91019
166,lua,fcb,5,59985-59990
167,lua,fcb,5,63731-63744
168,lua,fcb,5,90940-91028
169,lua,fcb,5,10252-10373
170,lua,fcb,5,8096-8116
171,lua,fcb,5,72667-72673
172,lua,fcb,5,81792-81813
173,lua,fcb,5,73808-73841
174,lua,fcb,5,91617-91626
175,lua,fcb,5,7741-7772
176,lua,fcb,5,90715-90728
177,lua,fcb,5,73817-74059
178,lua,fcb,5,73323-73331
179,lua,fcb,5,62714-62769
180,lua,fcb,5,32104-32160
181,lua,fcb,5,52715-52729
182,lua,fcb,5,89325-89352
183,lua,fcb,5,90641-90651
184,lua,fcb,5,72592-72598
185,lua,fcb,5,60181-60203
186,lua,fcb,5,62698-62769
187,lua,fcb,5,27270-27272
188,lua,fcb,5,58471-58883
189,lua,fcb,5,31765-31794
190,lua,fcb,5,32160-32199
191,lua,fcb,5,94855-94861
192,lua,fcb,5,47663-47800
193,lua,fcb,5,47954-48024
194,lua,fcb,5,10334-10469
195,lua,fcb,5,3324-3330
196,lua,fcb,5,20130-20144
197,lua,fcb,5,6744-6767
198,lua,fcb,5,47755-47796
199,lua,fcb,5,25015-25041
200,lua,fcb,5,27994-28054
201,lua,fcb,5,70597-70609
202,lua,fcb,5,72142-72152
203,lua,fcb,5,13673-13689
204,lua,fcb,5,11186-11201
205,lua,fcb,5,20188-20208
206,lua,fcb,5,43281-43310
207,lua,fcb,5,12186-12205
208,lua,fcb,5,64193-64211
209,lua,fcb,5,71603-71616
210,lua,fcb,5,10865-10874
211,lua,fcb,5,39484-39497
212,lua,fcb,5,84765-84781
213,lua,fcb,5,39092-39120
214,lua,fcb,5,38856-38883
215,lua,fcb,5,43681-43709
216,lua,fcb,5,48186-48194
217,lua,fcb,5,47726-47796
218,lua,fcb,5,50219-50240
219,lua,fcb,5,91068-91084
220,lua,fcb,5,11184-11186
221,lua,fcb,5,48883-48946
222,lua,fcb,5,43556-43558
223,lua,fcb,5,64156-64179
224,lua,fcb,5,86648-86668
225,lua,fcb,5,52178-52193
226,lua,fcb,5,40643-40655
227,lua,fcb,5,43511-43526
228,lua,fcb,5,9545-9569
229,lua,fcb,5,32783-32798
230,lua,fcb,5,47279-47286
231,lua,fcb,5,51578-51596
232,lua,fcb,5,89659-89693
233,lua,fcb,5,54875-54903
234,lua,fcb,5,53108-55719
235,lua,fcb,5,49090-49153
236,lua,fcb,5,69931-69936
237,lua,fcb,5,49631-49694
238,lua,fcb,5,54903-54910
239,lua,fcb,5,58058-58089
240,lua,fcb,5,49362-49364
241,lua,fcb,5,55719-45770
242,lua,fcb,5,51364-51382
243,lua,fcb,5,52885-52892
244,lua,fcb,5,14102-14109
245,lua,fcb,5,48895-48925
246,lua,fcb,5,73894-73899
247,lua,fcb,5,51243-51261
248,lua,fcb,5,6017-6100
249,lua,fcb,5,59506-59516
250,lua,fcb,5,59343-59360
251,lua,fcb,5,2239-2246
252,lua,fcb,5,52218-52244
253,lua,fcb,5,39092-39103
254,lua,fcb,5,73901-73906
255,lua,fcb,5,50846-50867
256,lua,fcb,5,51502-51528
257,lua,fcb,5,26391-26410
258,lua,fcb,5,73414-73419
259,lua,fcb,5,70958-70963
260,lua,fcb,5,35232-35243
261,lua,fcb,5,12435-12453
262,lua,fcb,5,27457-27467
263,lua,fcb,5,85496-85516
264,lua,fcb,5,86591-86622
265,lua,fcb,5,85521-85565
266,lua,fcb,5,85199-85212
267,lua,fcb,5,21997-21839
268,lua,fcb,5,9835-9842
269,lua,fcb,5,59064-59092
270,lua,fcb,5,7193-7212
271,lua,fcb,5,57571-57692
272,lua,fcb,5,91087-91068
273,lua,fcb,5,90737-90783
274,lua,fcb,5,90914-91028
275,lua,fcb,5,48610-48741
276,lua,fcb,5,10243-10466
277,lua,fcb,5,62662-62671
278,lua,fcb,5,52749-52811
279,lua,fcb,5,62339-62362
280,lua,fcb,5,28541-28574
281,lua,fcb,5,28196-28226
282,lua,fcb,5,3297-3304
283,lua,fcb,5,10818-10830
284,lua,fcb,5,3278-3304
285,lua,fcb,5,73305-73314
286,lua,fcb,5,73984-73993
287,lua,fcb,5,70975-71019
288,lua,fcb,5,68456-68502
289,lua,fcb,5,55719-49405
290,lua,fcb,5,59578-59597
291,lua,fcb,5,60449-60451
292,lua,fcb,5,73660-73666
293,lua,fcb,5,73761-73766
294,lua,fcb,5,86648-86661
295,lua,fcb,5,27874-27905
296,lua,fcb,5,11390-11479
297,lua,fcb,5,51917-51942
298,lua,fcb,5,90991-90998
299,lua,fcb,5,59578-59591
300,lua,fcb,5,76236-76244
301,lua,fcb,5,11470-11479
302,lua,fcb,5,55679-55692
303,lua,fcb,5,85762-85788
304,lua,fcb,5,47157-47253
305,lua,fcb,5,86174-86186
306,lua,fcb,5,26470-26485
307,lua,fcb,5,63789-63797
308,lua,fcb,5,49990-50016
309,lua,fcb,5,28403-28445
310,lua,fcb,5,75198-75204
311,lua,fcb,5,83479-83487
312,lua,fcb,5,32140-32158
313,lua,fcb,5,11372-11377
314,lua,fcb,5,63459-63412
315,lua,fcb,5,89156-89197
316,lua,fcb,5,11298-11498
317,lua,fcb,5,45596-45606
318,lua,fcb,5,86922-86946
319,lua,fcb,5,73808-73829
320,lua,fcb,5,87434-87459
