,fuzzer,edges_count,time
0,fuzzer_global,73,0
1,fuzzer_global,123,1
2,fuzzer_global,154,2
3,fuzzer_global,168,3
4,fuzzer_global,223,4
5,fuzzer_global,238,5
6,fuzzer_global,258,6
7,fuzzer_global,276,7
8,fuzzer_global,292,8
9,fuzzer_global,308,9
10,fuzzer_global,319,10
11,fuzzer_global,330,11
12,fuzzer_global,363,12
13,fuzzer_global,378,13
14,fuzzer_global,396,14
15,fuzzer_global,402,15
16,fuzzer_global,408,16
17,fuzzer_global,412,17
18,fuzzer_global,421,18
19,fuzzer_global,433,19
20,fuzzer_global,452,20
21,fuzzer_global,466,21
22,fuzzer_global,481,22
23,fuzzer_global,515,23
24,fuzzer_global,525,24
25,fuzzer_global,529,25
26,fuzzer_global,544,26
27,fuzzer_global,571,27
28,fuzzer_global,584,28
29,fuzzer_global,597,29
30,fuzzer_global,612,30
31,fuzzer_global,626,31
32,fuzzer_global,643,32
33,fuzzer_global,650,33
34,fuzzer_global,657,34
35,fuzzer_global,678,35
36,fuzzer_global,682,36
37,fuzzer_global,686,37
38,fuzzer_global,703,38
39,fuzzer_global,714,39
40,fuzzer_global,721,40
41,fuzzer_global,724,41
42,fuzzer_global,741,42
43,fuzzer_global,746,43
44,fuzzer_global,755,44
45,fuzzer_global,763,45
46,fuzzer_global,773,46
47,fuzzer_global,788,47
48,fuzzer_global,802,48
49,fuzzer_global,813,49
50,fuzzer_global,828,50
51,fuzzer_global,839,51
52,fuzzer_global,848,52
53,fuzzer_global,852,53
54,fuzzer_global,862,54
55,fuzzer_global,867,55
56,fuzzer_global,880,56
57,fuzzer_global,883,57
58,fuzzer_global,890,58
59,fuzzer_global,894,59
60,fuzzer_global,896,60
61,fuzzer_global,901,61
62,fuzzer_global,918,62
63,fuzzer_global,925,63
64,fuzzer_global,932,64
65,fuzzer_global,937,65
66,fuzzer_global,954,66
67,fuzzer_global,960,67
68,fuzzer_global,968,68
69,fuzzer_global,973,69
70,fuzzer_global,975,70
71,fuzzer_global,977,71
72,fuzzer_global,979,72
73,fuzzer_global,983,73
74,fuzzer_global,988,74
75,fuzzer_global,989,75
76,fuzzer_global,994,76
77,fuzzer_global,997,77
78,fuzzer_global,1002,78
79,fuzzer_global,1006,79
80,fuzzer_global,1008,80
81,fuzzer_global,1009,81
82,fuzzer_global,1010,82
83,fuzzer_global,1017,83
84,fuzzer_global,1024,84
85,fuzzer_global,1027,85
86,fuzzer_global,1029,86
87,fuzzer_global,1031,87
88,fuzzer_global,1040,88
89,fuzzer_global,1046,89
90,fuzzer_global,1056,90
91,fuzzer_global,1057,91
92,fuzzer_global,1059,92
93,fuzzer_global,1059,93
94,fuzzer_global,1061,94
95,fuzzer_global,1066,95
96,fuzzer_global,1078,96
97,fuzzer_global,1080,97
98,fuzzer_global,1084,98
99,fuzzer_global,1085,99
100,fuzzer_global,1087,100
101,fuzzer_global,1090,101
102,fuzzer_global,1096,102
103,fuzzer_global,1097,103
104,fuzzer_global,1099,104
105,fuzzer_global,1099,105
106,fuzzer_global,1103,106
107,fuzzer_global,1103,107
108,fuzzer_global,1111,108
109,fuzzer_global,1114,109
110,fuzzer_global,1118,110
111,fuzzer_global,1118,111
112,fuzzer_global,1121,112
113,fuzzer_global,1123,113
114,fuzzer_global,1125,114
115,fuzzer_global,1128,115
116,fuzzer_global,1129,116
117,fuzzer_global,1133,117
118,fuzzer_global,1133,118
119,fuzzer_global,1138,119
120,fuzzer_global,1142,120
121,fuzzer_global,1143,121
122,fuzzer_global,1143,122
123,fuzzer_global,1144,123
124,fuzzer_global,1144,124
125,fuzzer_global,1145,125
126,fuzzer_global,1145,126
127,fuzzer_global,1145,127
128,fuzzer_global,1147,128
129,fuzzer_global,1148,129
130,fuzzer_global,1151,130
131,fuzzer_global,1152,131
132,fuzzer_global,1154,132
133,fuzzer_global,1159,133
134,fuzzer_global,1164,134
135,fuzzer_global,1167,135
136,fuzzer_global,1172,136
137,fuzzer_global,1175,137
138,fuzzer_global,1176,138
139,fuzzer_global,1176,139
140,fuzzer_global,1176,140
141,fuzzer_global,1176,141
142,fuzzer_global,1181,142
143,fuzzer_global,1185,143
144,fuzzer_global,1185,144
145,fuzzer_global,1189,145
146,fuzzer_global,1190,146
147,fuzzer_global,1195,147
148,fuzzer_global,1196,148
149,fuzzer_global,1201,149
150,fuzzer_global,1205,150
151,fuzzer_global,1207,151
152,fuzzer_global,1209,152
153,fuzzer_global,1211,153
154,fuzzer_global,1211,154
155,fuzzer_global,1213,155
156,fuzzer_global,1213,156
157,fuzzer_global,1231,157
158,fuzzer_global,1233,158
159,fuzzer_global,1237,159
160,fuzzer_global,1238,160
161,fuzzer_global,1239,161
162,fuzzer_global,1239,162
163,fuzzer_global,1243,163
164,fuzzer_global,1246,164
165,fuzzer_global,1246,165
166,fuzzer_global,1246,166
167,fuzzer_global,1247,167
168,fuzzer_global,1247,168
169,fuzzer_global,1248,169
170,fuzzer_global,1249,170
171,fuzzer_global,1252,171
172,fuzzer_global,1252,172
173,fuzzer_global,1252,173
174,fuzzer_global,1252,174
175,fuzzer_global,1252,175
176,fuzzer_global,1252,176
177,fuzzer_global,1253,177
178,fuzzer_global,1254,178
179,fuzzer_global,1255,179
180,fuzzer_global,1256,180
181,fuzzer_global,1260,181
182,fuzzer_global,1263,182
183,fuzzer_global,1273,183
184,fuzzer_global,1278,184
185,fuzzer_global,1280,185
186,fuzzer_global,1280,186
187,fuzzer_global,1280,187
188,fuzzer_global,1281,188
189,fuzzer_global,1283,189
190,fuzzer_global,1284,190
191,fuzzer_global,1284,191
192,fuzzer_global,1286,192
193,fuzzer_global,1287,193
194,fuzzer_global,1288,194
195,fuzzer_global,1288,195
196,fuzzer_global,1289,196
197,fuzzer_global,1289,197
198,fuzzer_global,1290,198
199,fuzzer_global,1291,199
200,fuzzer_global,1293,200
201,fuzzer_global,1295,201
202,fuzzer_global,1295,202
203,fuzzer_global,1296,203
204,fuzzer_global,1297,204
205,fuzzer_global,1298,205
206,fuzzer_global,1300,206
207,fuzzer_global,1302,207
208,fuzzer_global,1302,208
209,fuzzer_global,1302,209
210,fuzzer_global,1303,210
211,fuzzer_global,1305,211
212,fuzzer_global,1305,212
213,fuzzer_global,1305,213
214,fuzzer_global,1305,214
215,fuzzer_global,1306,215
216,fuzzer_global,1308,216
217,fuzzer_global,1310,217
218,fuzzer_global,1313,218
219,fuzzer_global,1313,219
220,fuzzer_global,1314,220
221,fuzzer_global,1314,221
222,fuzzer_global,1314,222
223,fuzzer_global,1317,223
224,fuzzer_global,1317,224
225,fuzzer_global,1320,225
226,fuzzer_global,1322,226
227,fuzzer_global,1322,227
228,fuzzer_global,1322,228
229,fuzzer_global,1322,229
230,fuzzer_global,1322,230
231,fuzzer_global,1322,231
232,fuzzer_global,1322,232
233,fuzzer_global,1322,233
234,fuzzer_global,1322,234
235,fuzzer_global,1323,235
236,fuzzer_global,1323,236
237,fuzzer_global,1323,237
238,fuzzer_global,1323,238
239,fuzzer_global,1323,239
240,fuzzer_global,1323,240
241,fuzzer_global,1323,241
242,fuzzer_global,1323,242
243,fuzzer_global,1323,243
244,fuzzer_global,1323,244
245,fuzzer_global,1323,245
246,fuzzer_global,1323,246
247,fuzzer_global,1324,247
248,fuzzer_global,1324,248
249,fuzzer_global,1324,249
250,fuzzer_global,1324,250
251,fuzzer_global,1324,251
252,fuzzer_global,1324,252
253,fuzzer_global,1324,253
254,fuzzer_global,1324,254
255,fuzzer_global,1324,255
256,fuzzer_global,1324,256
257,fuzzer_global,1324,257
258,fuzzer_global,1324,258
259,fuzzer_global,1324,259
260,fuzzer_global,1324,260
261,fuzzer_global,1324,261
262,fuzzer_global,1324,262
263,fuzzer_global,1325,263
264,fuzzer_global,1326,264
265,fuzzer_global,1328,265
266,fuzzer_global,1328,266
267,fuzzer_global,1329,267
268,fuzzer_global,1329,268
269,fuzzer_global,1329,269
270,fuzzer_global,1329,270
271,fuzzer_global,1329,271
272,fuzzer_global,1329,272
273,fuzzer_global,1329,273
274,fuzzer_global,1329,274
275,fuzzer_global,1330,275
276,fuzzer_global,1330,276
277,fuzzer_global,1330,277
278,fuzzer_global,1330,278
279,fuzzer_global,1330,279
280,fuzzer_global,1330,280
281,fuzzer_global,1330,281
282,fuzzer_global,1330,282
283,fuzzer_global,1330,283
284,fuzzer_global,1331,284
285,fuzzer_global,1337,285
286,fuzzer_global,1338,286
287,fuzzer_global,1338,287
288,fuzzer_global,1338,288
289,fuzzer_global,1338,289
290,fuzzer_global,1341,290
291,fuzzer_global,1344,291
292,fuzzer_global,1344,292
293,fuzzer_global,1344,293
294,fuzzer_global,1344,294
295,fuzzer_global,1344,295
296,fuzzer_global,1345,296
297,fuzzer_global,1345,297
298,fuzzer_global,1345,298
299,fuzzer_global,1346,299
300,fuzzer_global,1346,300
301,fuzzer_global,1346,301
302,fuzzer_global,1346,302
303,fuzzer_global,1346,303
304,fuzzer_global,1346,304
305,fuzzer_global,1346,305
306,fuzzer_global,1346,306
307,fuzzer_global,1346,307
308,fuzzer_global,1346,308
309,fuzzer_global,1346,309
310,fuzzer_global,1348,310
311,fuzzer_global,1349,311
312,fuzzer_global,1349,312
313,fuzzer_global,1349,313
314,fuzzer_global,1349,314
315,fuzzer_global,1351,315
316,fuzzer_global,1352,316
317,fuzzer_global,1353,317
318,fuzzer_global,1353,318
319,fuzzer_global,1353,319
320,fuzzer_global,1354,320
321,fuzzer_global,1357,321
322,fuzzer_global,1357,322
