,fuzzer,edges_count,time
0,fairfuzz-0-exid23,0,0
1,aflplusplus-0-exid23,0,0
2,aflfast-0-exid23,0,0
3,afl-0-exid23,0,0
4,fuzzer_global,0,0
5,fairfuzz-0-exid23,193,0
6,fairfuzz-0-exid23,214,1
7,fairfuzz-0-exid23,214,2
8,fairfuzz-0-exid23,214,3
9,fairfuzz-0-exid23,214,4
10,aflplusplus-0-exid23,197,0
11,aflplusplus-0-exid23,214,1
12,aflplusplus-0-exid23,214,2
13,aflplusplus-0-exid23,214,3
14,aflplusplus-0-exid23,214,4
15,aflfast-0-exid23,194,0
16,aflfast-0-exid23,213,1
17,aflfast-0-exid23,213,2
18,aflfast-0-exid23,213,3
19,aflfast-0-exid23,213,4
20,afl-0-exid23,193,0
21,afl-0-exid23,214,1
22,afl-0-exid23,214,2
23,afl-0-exid23,214,3
24,afl-0-exid23,214,4
25,fuzzer_global,253,0
26,fuzzer_global,275,1
27,fuzzer_global,275,2
28,fuzzer_global,275,3
29,fuzzer_global,275,4
