,benchmark,fuzzer_combination,expid,edge
0,objdump,fca,13,391944-391952
1,objdump,fca,13,110463-110472
2,objdump,fca,13,127313-128264
3,objdump,fca,13,241781-242351
4,objdump,fca,13,153200-153217
5,objdump,fca,13,132253-132258
6,objdump,fca,13,129613-129637
7,objdump,fca,13,241787-242351
8,objdump,fca,13,127299-127303
9,objdump,fca,13,281912-281920
10,objdump,fca,13,129613-129621
11,objdump,fca,13,131103-131106
12,objdump,fca,13,127303-127327
13,objdump,fca,13,282743-282992
14,objdump,fca,13,132345-132352
15,objdump,fca,13,151505-151511
16,objdump,fca,13,129629-129637
17,objdump,fca,13,127316-128268
18,objdump,fca,13,132360-133250
19,objdump,fca,13,123526-123530
20,objdump,fca,13,132453-132461
21,objdump,fca,13,129621-129637
22,objdump,fca,13,110479-110498
23,objdump,fca,13,132368-133250
24,objdump,fca,13,131191-131202
25,objdump,fca,13,131244-131258
26,objdump,fca,13,242407-242419
27,objdump,fca,13,153228-153787
28,objdump,fca,13,254611-254886
29,objdump,fca,13,131657-131668
30,objdump,fca,13,131206-131235
31,objdump,fca,13,131150-131155
32,objdump,fca,13,131244-131272
33,objdump,fca,13,131365-131372
34,objdump,fca,13,282760-282764
35,objdump,fca,13,121379-121384
36,objdump,fca,13,131162-132184
37,objdump,fca,13,131218-131225
38,objdump,fca,13,131530-132184
39,objdump,fca,13,131408-131418
40,objdump,fca,13,1333-1344
41,objdump,fca,13,131564-131569
42,objdump,fca,13,131502-131507
43,objdump,fca,13,131372-131353
44,objdump,fca,13,2096-2101
45,objdump,fca,13,125437-125441
46,objdump,fca,13,243486-243570
47,objdump,fca,13,243708-243719
48,objdump,fca,13,282756-282767
49,objdump,fca,13,131576-132164
50,objdump,fca,13,131106-132184
51,objdump,fca,13,241792-241797
52,objdump,fca,13,244663-244689
53,objdump,fca,13,1740-1744
54,objdump,fca,13,1943-1980
55,objdump,fca,13,244651-244658
56,objdump,fca,13,243890-243894
57,objdump,fca,13,244822-244831
58,objdump,fca,13,131418-131428
59,objdump,fca,13,128312-128323
60,objdump,fca,13,128279-127327
61,objdump,fca,13,131507-131521
62,objdump,fca,13,131639-131650
