,benchmark,fuzzer_combination,expid,edge
0,lua,fcb,3,40893-40895
1,lua,fcb,3,38962-38985
2,lua,fcb,3,67649-67675
3,lua,fcb,3,70523-70528
4,lua,fcb,3,20217-20124
5,lua,fcb,3,42384-42389
6,lua,fcb,3,32851-32902
7,lua,fcb,3,2293-2330
8,lua,fcb,3,35326-35333
9,lua,fcb,3,8159-8178
10,lua,fcb,3,75387-75420
11,lua,fcb,3,75376-75420
12,lua,fcb,3,71981-71994
13,lua,fcb,3,72490-72496
14,lua,fcb,3,73062-73082
15,lua,fcb,3,75307-75314
16,lua,fcb,3,29283-29298
17,lua,fcb,3,6839-6853
18,lua,fcb,3,30803-30821
19,lua,fcb,3,74485-74503
20,lua,fcb,3,75286-75302
21,lua,fcb,3,33535-33561
22,lua,fcb,3,11186-11192
23,lua,fcb,3,30803-30813
24,lua,fcb,3,72022-72027
25,lua,fcb,3,46980-47028
26,lua,fcb,3,75316-75321
27,lua,fcb,3,67613-67642
28,lua,fcb,3,71981-72015
29,lua,fcb,3,72008-72013
30,lua,fcb,3,27703-27717
31,lua,fcb,3,66078-66083
32,lua,fcb,3,59855-59875
33,lua,fcb,3,10105-10120
34,lua,fcb,3,31784-31794
35,lua,fcb,3,73107-73148
36,lua,fcb,3,43190-43268
37,lua,fcb,3,58984-59034
38,lua,fcb,3,46391-46426
39,lua,fcb,3,10284-10469
40,lua,fcb,3,63694-63717
41,lua,fcb,3,60126-60132
42,lua,fcb,3,27891-27900
43,lua,fcb,3,32250-32252
44,lua,fcb,3,59002-59034
45,lua,fcb,3,11377-11384
46,lua,fcb,3,53701-53732
47,lua,fcb,3,10490-10503
48,lua,fcb,3,46651-46699
49,lua,fcb,3,47210-47224
50,lua,fcb,3,31825-31834
51,lua,fcb,3,30841-30892
52,lua,fcb,3,59291-59446
53,lua,fcb,3,70440-70453
54,lua,fcb,3,68762-68780
55,lua,fcb,3,43469-43486
56,lua,fcb,3,43190-43196
57,lua,fcb,3,51077-51098
58,lua,fcb,3,59467-59477
59,lua,fcb,3,72699-72717
60,lua,fcb,3,51619-51640
61,lua,fcb,3,34337-34428
62,lua,fcb,3,77195-77217
63,lua,fcb,3,72592-72598
64,lua,fcb,3,60209-60213
65,lua,fcb,3,54141-54172
66,lua,fcb,3,7424-7435
67,lua,fcb,3,10641-10674
68,lua,fcb,3,58745-58751
69,lua,fcb,3,101-110
70,lua,fcb,3,57716-57736
71,lua,fcb,3,72514-72541
72,lua,fcb,3,47929-48028
73,lua,fcb,3,43190-43201
74,lua,fcb,3,54541-54569
75,lua,fcb,3,70911-70929
76,lua,fcb,3,52009-52050
77,lua,fcb,3,46788-46872
78,lua,fcb,3,32123-32158
79,lua,fcb,3,69718-69791
80,lua,fcb,3,51308-55719
81,lua,fcb,3,72190-72208
82,lua,fcb,3,71072-71060
83,lua,fcb,3,54402-54423
84,lua,fcb,3,52920-52939
85,lua,fcb,3,60213-60224
86,lua,fcb,3,56867-56909
87,lua,fcb,3,31353-31363
88,lua,fcb,3,84846-84870
89,lua,fcb,3,64935-64941
90,lua,fcb,3,11283-11288
91,lua,fcb,3,89541-89581
92,lua,fcb,3,89799-89816
93,lua,fcb,3,73741-73749
94,lua,fcb,3,9983-10061
95,lua,fcb,3,42649-42661
96,lua,fcb,3,48496-48532
97,lua,fcb,3,41182-41187
98,lua,fcb,3,54610-54641
99,lua,fcb,3,53166-53172
100,lua,fcb,3,86883-86895
101,lua,fcb,3,89711-89716
102,lua,fcb,3,54367-54382
103,lua,fcb,3,26874-26891
104,lua,fcb,3,58334-58355
105,lua,fcb,3,54576-54590
106,lua,fcb,3,43229-43234
107,lua,fcb,3,84816-84835
108,lua,fcb,3,69484-69500
109,lua,fcb,3,38652-38681
110,lua,fcb,3,74863-74872
111,lua,fcb,3,38644-38681
112,lua,fcb,3,38687-38724
113,lua,fcb,3,41726-41729
114,lua,fcb,3,51052-51075
115,lua,fcb,3,27523-27535
116,lua,fcb,3,38698-38724
117,lua,fcb,3,86710-86869
118,lua,fcb,3,54180-54198
119,lua,fcb,3,41950-42098
120,lua,fcb,3,26449-26470
121,lua,fcb,3,65091-65108
122,lua,fcb,3,29932-29950
123,lua,fcb,3,35900-35913
124,lua,fcb,3,52265-55719
125,lua,fcb,3,7094-7108
126,lua,fcb,3,67114-67116
127,lua,fcb,3,10874-10881
128,lua,fcb,3,48337-48379
129,lua,fcb,3,39435-39470
130,lua,fcb,3,56776-56791
131,lua,fcb,3,51558-51578
132,lua,fcb,3,50936-50946
133,lua,fcb,3,50636-50659
134,lua,fcb,3,30912-30977
135,lua,fcb,3,6730-6737
136,lua,fcb,3,53925-53946
137,lua,fcb,3,72272-72276
138,lua,fcb,3,8930-8966
139,lua,fcb,3,42244-42269
140,lua,fcb,3,55719-50057
141,lua,fcb,3,47381-47442
142,lua,fcb,3,39189-39211
143,lua,fcb,3,70435-70440
144,lua,fcb,3,53701-53711
145,lua,fcb,3,86697-86836
146,lua,fcb,3,48676-48739
147,lua,fcb,3,49633-49643
148,lua,fcb,3,49055-49072
149,lua,fcb,3,49980-49995
150,lua,fcb,3,28403-28436
151,lua,fcb,3,28541-28583
152,lua,fcb,3,69206-69219
153,lua,fcb,3,10865-10874
154,lua,fcb,3,23525-23548
155,lua,fcb,3,60455-60471
156,lua,fcb,3,59113-59135
157,lua,fcb,3,70468-70502
158,lua,fcb,3,28403-28465
159,lua,fcb,3,47479-47508
160,lua,fcb,3,69987-69992
161,lua,fcb,3,72667-72673
162,lua,fcb,3,56446-56453
163,lua,fcb,3,26997-27012
