,fuzzer,edges_count,time
0,fuzzer_global,150,0
1,fuzzer_global,165,1
2,fuzzer_global,185,2
3,fuzzer_global,206,3
4,fuzzer_global,232,4
5,fuzzer_global,251,5
6,fuzzer_global,268,6
7,fuzzer_global,284,7
8,fuzzer_global,291,8
9,fuzzer_global,293,9
10,fuzzer_global,307,10
11,fuzzer_global,309,11
12,fuzzer_global,309,12
13,fuzzer_global,311,13
14,fuzzer_global,311,14
15,fuzzer_global,313,15
16,fuzzer_global,316,16
17,fuzzer_global,319,17
18,fuzzer_global,321,18
19,fuzzer_global,325,19
20,fuzzer_global,326,20
21,fuzzer_global,327,21
22,fuzzer_global,329,22
23,fuzzer_global,329,23
24,fuzzer_global,331,24
25,fuzzer_global,332,25
26,fuzzer_global,332,26
27,fuzzer_global,333,27
28,fuzzer_global,335,28
29,fuzzer_global,335,29
30,fuzzer_global,337,30
31,fuzzer_global,337,31
32,fuzzer_global,337,32
33,fuzzer_global,337,33
34,fuzzer_global,338,34
35,fuzzer_global,338,35
36,fuzzer_global,338,36
37,fuzzer_global,339,37
38,fuzzer_global,340,38
39,fuzzer_global,340,39
40,fuzzer_global,340,40
41,fuzzer_global,340,41
42,fuzzer_global,340,42
43,fuzzer_global,340,43
44,fuzzer_global,341,44
45,fuzzer_global,341,45
46,fuzzer_global,341,46
47,fuzzer_global,342,47
48,fuzzer_global,344,48
49,fuzzer_global,346,49
50,fuzzer_global,346,50
51,fuzzer_global,346,51
52,fuzzer_global,346,52
53,fuzzer_global,346,53
54,fuzzer_global,346,54
55,fuzzer_global,346,55
56,fuzzer_global,346,56
57,fuzzer_global,346,57
58,fuzzer_global,346,58
59,fuzzer_global,347,59
60,fuzzer_global,348,60
61,fuzzer_global,348,61
62,fuzzer_global,348,62
63,fuzzer_global,348,63
64,fuzzer_global,348,64
65,fuzzer_global,348,65
66,fuzzer_global,348,66
67,fuzzer_global,348,67
68,fuzzer_global,348,68
69,fuzzer_global,348,69
70,fuzzer_global,354,70
71,fuzzer_global,355,71
72,fuzzer_global,355,72
73,fuzzer_global,355,73
74,fuzzer_global,355,74
75,fuzzer_global,355,75
76,fuzzer_global,355,76
77,fuzzer_global,355,77
78,fuzzer_global,355,78
79,fuzzer_global,356,79
80,fuzzer_global,356,80
81,fuzzer_global,356,81
82,fuzzer_global,356,82
83,fuzzer_global,356,83
84,fuzzer_global,356,84
85,fuzzer_global,356,85
86,fuzzer_global,356,86
87,fuzzer_global,356,87
88,fuzzer_global,357,88
89,fuzzer_global,357,89
90,fuzzer_global,357,90
91,fuzzer_global,357,91
92,fuzzer_global,357,92
93,fuzzer_global,358,93
94,fuzzer_global,358,94
95,fuzzer_global,358,95
96,fuzzer_global,358,96
97,fuzzer_global,358,97
98,fuzzer_global,361,98
99,fuzzer_global,361,99
100,fuzzer_global,361,100
101,fuzzer_global,361,101
102,fuzzer_global,361,102
103,fuzzer_global,361,103
104,fuzzer_global,361,104
105,fuzzer_global,361,105
106,fuzzer_global,361,106
107,fuzzer_global,361,107
108,fuzzer_global,361,108
109,fuzzer_global,361,109
110,fuzzer_global,362,110
111,fuzzer_global,362,111
112,fuzzer_global,362,112
113,fuzzer_global,362,113
114,fuzzer_global,362,114
115,fuzzer_global,362,115
116,fuzzer_global,362,116
117,fuzzer_global,362,117
118,fuzzer_global,362,118
119,fuzzer_global,362,119
120,fuzzer_global,362,120
121,fuzzer_global,362,121
122,fuzzer_global,362,122
123,fuzzer_global,362,123
124,fuzzer_global,362,124
125,fuzzer_global,362,125
126,fuzzer_global,362,126
127,fuzzer_global,362,127
128,fuzzer_global,363,128
129,fuzzer_global,363,129
130,fuzzer_global,364,130
131,fuzzer_global,365,131
132,fuzzer_global,374,132
133,fuzzer_global,374,133
134,fuzzer_global,374,134
135,fuzzer_global,374,135
136,fuzzer_global,374,136
137,fuzzer_global,374,137
138,fuzzer_global,374,138
139,fuzzer_global,374,139
140,fuzzer_global,374,140
141,fuzzer_global,374,141
142,fuzzer_global,374,142
143,fuzzer_global,374,143
144,fuzzer_global,374,144
145,fuzzer_global,374,145
146,fuzzer_global,374,146
147,fuzzer_global,374,147
148,fuzzer_global,374,148
149,fuzzer_global,374,149
150,fuzzer_global,374,150
151,fuzzer_global,374,151
152,fuzzer_global,374,152
153,fuzzer_global,374,153
154,fuzzer_global,374,154
155,fuzzer_global,374,155
156,fuzzer_global,374,156
157,fuzzer_global,374,157
158,fuzzer_global,374,158
159,fuzzer_global,374,159
160,fuzzer_global,375,160
161,fuzzer_global,375,161
162,fuzzer_global,375,162
163,fuzzer_global,375,163
164,fuzzer_global,375,164
165,fuzzer_global,375,165
166,fuzzer_global,375,166
167,fuzzer_global,375,167
168,fuzzer_global,375,168
169,fuzzer_global,375,169
170,fuzzer_global,375,170
171,fuzzer_global,375,171
172,fuzzer_global,375,172
173,fuzzer_global,375,173
