,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid4,3683,3915
2,2,fairfuzz-0-exid4,3056,3060
3,3,mopt-0-exid4,2983,2992
4,4,fairfuzz-0-exid4,3733,3745
5,5,symcc-0-exid4,66430,66440
6,6,mopt-0-exid4,3060,3104
7,7,fairfuzz-0-exid4,13292,13301
8,8,symcc-0-exid4,3060,3104
9,9,mopt-0-exid4,3733,3745
10,10,fairfuzz-0-exid4,13269,13408
11,11,symcc-0-exid4,3814,3915
12,12,mopt-0-exid4,3903,3923
13,13,symcc-0-exid4,64400,64573
15,15,mopt-0-exid4,3889,3903
16,16,symcc-0-exid4,13269,13408
17,17,mopt-0-exid4,64610,64760
19,19,mopt-0-exid4,13286,13408
20,20,aflplusplus-0-exid4,3038,3047
21,21,fairfuzz-0-exid4,3733,3817
22,22,mopt-0-exid4,13269,13408
23,23,aflplusplus-0-exid4,65378,65384
24,24,aflplusplus-0-exid4,3079,3098
25,25,mopt-0-exid4,465,471
26,26,fairfuzz-0-exid4,3824,3889
27,27,mopt-0-exid4,3817,3886
28,28,aflplusplus-0-exid4,3745,3814
29,29,aflplusplus-0-exid4,3060,3104
31,31,aflplusplus-0-exid4,3745,3752
33,33,aflplusplus-0-exid4,13269,13408
34,34,aflplusplus-0-exid4,3817,3886
35,35,symcc-0-exid4,3733,3817
36,36,fairfuzz-0-exid4,13282,13286
37,37,symcc-0-exid4,13282,13286
38,38,aflplusplus-0-exid4,13286,13408
42,42,symcc-0-exid4,64579,64587
43,43,symcc-0-exid4,465,471
44,44,symcc-0-exid4,3889,3903
45,45,symcc-0-exid4,64392,64529
46,46,symcc-0-exid4,3511,3523
47,47,symcc-0-exid4,3075,3079
48,48,fairfuzz-0-exid4,3889,3903
49,49,symcc-0-exid4,65001,65092
50,50,aflplusplus-0-exid4,13446,13453
51,51,symcc-0-exid4,64716,64760
52,52,symcc-0-exid4,478,491
53,53,fairfuzz-0-exid4,64579,64587
54,54,symcc-0-exid4,65022,65029
56,56,symcc-0-exid4,13414,13553
57,57,aflplusplus-0-exid4,3889,3903
58,58,fairfuzz-0-exid4,461,465
59,59,fairfuzz-0-exid4,64579,64716
60,60,fairfuzz-0-exid4,3523,3534
61,61,fairfuzz-0-exid4,64996,65092
62,62,fairfuzz-0-exid4,13414,13553
64,64,fairfuzz-0-exid4,3297,3657
65,65,fairfuzz-0-exid4,63765,63769
71,71,symcc-0-exid4,13427,13431
72,72,symcc-0-exid4,65796,65807
76,76,fairfuzz-0-exid4,13431,13553
79,79,fairfuzz-0-exid4,65757,65796
80,80,fairfuzz-0-exid4,3919,3923
81,81,symcc-0-exid4,3919,3923
82,82,symcc-0-exid4,17037,17050
83,83,symcc-0-exid4,65584,65575
84,84,symcc-0-exid4,65600,65575
85,85,symcc-0-exid4,65565,65575
86,86,symcc-0-exid4,65561,65581
87,87,symcc-0-exid4,65632,65575
97,97,fairfuzz-0-exid4,65672,65575
99,99,mopt-0-exid4,13427,13437
100,100,fairfuzz-0-exid4,65680,65575
104,104,symcc-0-exid4,4250,4260
105,105,symcc-0-exid4,6198,6205
106,106,symcc-0-exid4,13626,13647
107,107,symcc-0-exid4,6210,6214
108,108,symcc-0-exid4,13575,13595
110,110,symcc-0-exid4,13614,13617
111,111,symcc-0-exid4,13632,13635
114,114,symcc-0-exid4,13288,13408
116,116,symcc-0-exid4,13614,13629
117,117,symcc-0-exid4,4113,4125
118,118,symcc-0-exid4,4098,4113
120,120,symcc-0-exid4,4091,4104
121,121,symcc-0-exid4,13652,13655
124,124,symcc-0-exid4,13614,13623
125,125,symcc-0-exid4,4091,4101
126,126,symcc-0-exid4,13980,16221
128,128,aflplusplus-0-exid4,465,471
129,129,symcc-0-exid4,3987,4080
130,130,symcc-0-exid4,13652,13664
131,131,symcc-0-exid4,13864,13974
132,132,symcc-0-exid4,13620,13647
134,134,symcc-0-exid4,17065,17069
135,135,symcc-0-exid4,13660,13974
136,136,symcc-0-exid4,13639,13647
137,137,symcc-0-exid4,13666,13974
144,144,symcc-0-exid4,3987,4091
145,145,mopt-0-exid4,64529,64573
146,146,fairfuzz-0-exid4,65600,65575
147,147,fairfuzz-0-exid4,65592,65575
148,148,fairfuzz-0-exid4,65648,65575
149,149,fairfuzz-0-exid4,65640,65575
150,150,symcc-0-exid4,4321,4329
151,151,symcc-0-exid4,17073,17080
152,152,symcc-0-exid4,6210,6218
153,153,symcc-0-exid4,16129,16210
154,154,symcc-0-exid4,13652,13904
155,155,symcc-0-exid4,13062,13122
156,156,symcc-0-exid4,13652,13658
158,158,symcc-0-exid4,13886,13974
159,159,symcc-0-exid4,63661,63665
164,164,fairfuzz-0-exid4,65632,65575
167,167,symcc-0-exid4,13698,13974
168,168,symcc-0-exid4,13652,13676
169,169,symcc-0-exid4,65592,65575
170,170,symcc-0-exid4,17178,17260
171,171,symcc-0-exid4,13652,13766
172,172,symcc-0-exid4,63656,63659
173,173,symcc-0-exid4,13714,13974
174,174,symcc-0-exid4,13652,13662
175,175,symcc-0-exid4,14429,14433
176,176,symcc-0-exid4,13822,13974
177,177,symcc-0-exid4,14707,14711
178,178,symcc-0-exid4,13652,13718
179,179,symcc-0-exid4,13652,13884
180,180,symcc-0-exid4,63663,63665
181,181,symcc-0-exid4,14008,14012
182,182,symcc-0-exid4,14960,14965
183,183,symcc-0-exid4,13988,14058
184,184,symcc-0-exid4,13686,13974
186,186,symcc-0-exid4,15148,15157
187,187,symcc-0-exid4,15001,15010
188,188,symcc-0-exid4,14965,14974
189,189,symcc-0-exid4,14956,14965
190,190,fairfuzz-0-exid4,13153,13162
191,191,symcc-0-exid4,15130,15139
192,192,fairfuzz-0-exid4,4250,4260
193,193,symcc-0-exid4,14978,14983
194,194,fairfuzz-0-exid4,13970,13974
195,195,symcc-0-exid4,15157,15185
196,196,fairfuzz-0-exid4,8792,9179
197,197,symcc-0-exid4,15221,16221
198,198,fairfuzz-0-exid4,13595,13609
199,199,symcc-0-exid4,15023,15102
200,200,fairfuzz-0-exid4,17069,17260
201,201,symcc-0-exid4,15102,15106
202,202,fairfuzz-0-exid4,65565,65575
203,203,fairfuzz-0-exid4,4321,4329
204,204,fairfuzz-0-exid4,17174,17178
205,205,fairfuzz-0-exid4,6205,6210
206,206,fairfuzz-0-exid4,14956,14960
207,207,fairfuzz-0-exid4,13652,13716
208,208,fairfuzz-0-exid4,65425,65437
209,209,symcc-0-exid4,13062,13069
210,210,fairfuzz-0-exid4,13617,13647
211,211,fairfuzz-0-exid4,13652,13718
212,212,fairfuzz-0-exid4,13620,13647
213,213,fairfuzz-0-exid4,13652,13904
214,214,symcc-0-exid4,15078,15102
215,215,fairfuzz-0-exid4,14983,14992
216,216,symcc-0-exid4,15157,15201
217,217,fairfuzz-0-exid4,14559,14573
218,218,symcc-0-exid4,15157,15167
219,219,fairfuzz-0-exid4,14017,14035
220,220,symcc-0-exid4,15053,15102
221,221,fairfuzz-0-exid4,13629,13647
222,222,fairfuzz-0-exid4,13632,13639
223,223,fairfuzz-0-exid4,13614,13623
224,224,fairfuzz-0-exid4,65584,65575
225,225,symcc-0-exid4,13722,13974
226,226,fairfuzz-0-exid4,14695,14703
227,227,symcc-0-exid4,15157,15173
228,228,fairfuzz-0-exid4,13652,13860
