,benchmark,fuzzer_combination,expid,edge
0,jq,fcb,15,16149-16184
1,jq,fcb,15,27877-28264
2,jq,fcb,15,36290-36303
3,jq,fcb,15,24784-24792
4,jq,fcb,15,26682-26792
5,jq,fcb,15,25571-23986
6,jq,fcb,15,36833-36852
7,jq,fcb,15,27477-27531
8,jq,fcb,15,35194-35194
9,jq,fcb,15,16177-16184
10,jq,fcb,15,24154-24159
11,jq,fcb,15,27436-27477
12,jq,fcb,15,28379-28350
13,jq,fcb,15,30324-34069
14,jq,fcb,15,28651-28722
15,jq,fcb,15,25323-25584
16,jq,fcb,15,30270-30324
17,jq,fcb,15,45884-45893
18,jq,fcb,15,25647-25652
19,jq,fcb,15,25147-25577
20,jq,fcb,15,36120-36140
21,jq,fcb,15,25723-25799
22,jq,fcb,15,23992-24007
23,jq,fcb,15,25921-25928
24,jq,fcb,15,25077-25577
25,jq,fcb,15,30270-30302
26,jq,fcb,15,23743-23743
27,jq,fcb,15,25670-25683
28,jq,fcb,15,24086-24090
29,jq,fcb,15,34421-34457
30,jq,fcb,15,29715-30324
31,jq,fcb,15,29725-30324
32,jq,fcb,15,29855-29869
33,jq,fcb,15,25921-25933
34,jq,fcb,15,16808-16839
35,jq,fcb,15,25421-25584
36,jq,fcb,15,45806-45832
37,jq,fcb,15,26093-26090
38,jq,fcb,15,26103-26090
39,jq,fcb,15,24896-25577
40,jq,fcb,15,26113-26090
41,jq,fcb,15,40092-40180
42,jq,fcb,15,30272-30324
43,jq,fcb,15,24840-25577
44,jq,fcb,15,25224-25577
45,jq,fcb,15,23782-23791
46,jq,fcb,15,24188-24196
47,jq,fcb,15,24099-24121
48,jq,fcb,15,29725-29739
49,jq,fcb,15,29748-29755
50,jq,fcb,15,23818-23837
51,jq,fcb,15,40096-40101
52,jq,fcb,15,23887-25804
53,jq,fcb,15,29715-29721
54,jq,fcb,15,19506-19531
55,jq,fcb,15,34324-34367
56,jq,fcb,15,25360-25584
57,jq,fcb,15,25169-25577
58,jq,fcb,15,29748-29748
59,jq,fcb,15,18695-18695
60,jq,fcb,15,25487-25577
61,jq,fcb,15,24908-25577
62,jq,fcb,15,30272-34155
63,jq,fcb,15,26083-26090
64,jq,fcb,15,30149-30173
65,jq,fcb,15,25999-26090
66,jq,fcb,15,24920-25577
67,jq,fcb,15,25021-25577
68,jq,fcb,15,40311-40352
69,jq,fcb,15,34191-30324
70,jq,fcb,15,25081-25577
71,jq,fcb,15,24105-24113
72,jq,fcb,15,32760-32769
73,jq,fcb,15,31760-32751
74,jq,fcb,15,29899-29903
75,jq,fcb,15,33279-33282
76,jq,fcb,15,30591-30628
77,jq,fcb,15,31763-32751
78,jq,fcb,15,32213-32218
79,jq,fcb,15,31760-31763
80,jq,fcb,15,30419-30434
81,jq,fcb,15,33118-33129
82,jq,fcb,15,24784-25577
83,jq,fcb,15,30660-30788
84,jq,fcb,15,30628-30447
85,jq,fcb,15,35066-35220
86,jq,fcb,15,34619-34626
87,jq,fcb,15,32236-32265
88,jq,fcb,15,32421-32476
89,jq,fcb,15,24086-24121
90,jq,fcb,15,33535-33282
91,jq,fcb,15,30205-30217
92,jq,fcb,15,35220-35220
93,jq,fcb,15,31493-31520
94,jq,fcb,15,32366-32379
95,jq,fcb,15,33322-33414
96,jq,fcb,15,32226-32236
97,jq,fcb,15,29869-29922
98,jq,fcb,15,30085-30096
99,jq,fcb,15,31744-31727
100,jq,fcb,15,35786-35779
101,jq,fcb,15,33347-33347
102,jq,fcb,15,31632-31641
103,jq,fcb,15,38244-38441
104,jq,fcb,15,31886-31898
105,jq,fcb,15,34415-34470
106,jq,fcb,15,35723-35729
107,jq,fcb,15,32641-32646
108,jq,fcb,15,39467-39478
109,jq,fcb,15,38421-38436
110,jq,fcb,15,38455-38482
111,jq,fcb,15,33414-33442
112,jq,fcb,15,26185-26178
113,jq,fcb,15,26138-26152
114,jq,fcb,15,26189-26209
115,jq,fcb,15,26236-26240
116,jq,fcb,15,26209-26217
117,jq,fcb,15,26213-26217
