,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid22,2694,2702
2,2,afl-0-exid22,3060,3104
3,3,fairfuzz-0-exid22,66222,66226
4,4,afl-0-exid22,3733,3745
5,5,fairfuzz-0-exid22,3056,3060
6,6,afl-0-exid22,3897,3903
7,7,fairfuzz-0-exid22,3893,3897
8,8,afl-0-exid22,13269,13408
9,9,fairfuzz-0-exid22,3814,3915
10,10,fairfuzz-0-exid22,13269,13408
11,11,fairfuzz-0-exid22,64579,64610
12,12,afl-0-exid22,3889,3903
13,13,afl-0-exid22,465,471
14,14,aflplusplus-0-exid22,66222,66226
15,15,aflplusplus-0-exid22,3065,3071
16,16,aflplusplus-0-exid22,3075,3079
17,17,aflfast-0-exid22,3115,3124
18,18,afl-0-exid22,3817,3886
19,19,aflplusplus-0-exid22,3814,3915
20,20,fairfuzz-0-exid22,3817,3886
21,21,aflplusplus-0-exid22,3056,3060
22,22,aflplusplus-0-exid22,3923,3933
25,25,aflplusplus-0-exid22,13269,13408
26,26,aflplusplus-0-exid22,3886,3915
27,27,aflfast-0-exid22,3060,3104
29,29,aflfast-0-exid22,3683,3733
31,31,aflplusplus-0-exid22,64392,64529
32,32,aflfast-0-exid22,64400,64573
33,33,fairfuzz-0-exid22,13282,13286
34,34,aflfast-0-exid22,13286,13408
39,39,aflfast-0-exid22,3889,3903
40,40,fairfuzz-0-exid22,13446,13453
41,41,afl-0-exid22,64579,64610
42,42,aflfast-0-exid22,3886,3915
43,43,afl-0-exid22,13282,13286
44,44,afl-0-exid22,65404,65412
45,45,afl-0-exid22,3893,3900
46,46,afl-0-exid22,3071,3098
47,47,fairfuzz-0-exid22,3889,3903
48,48,fairfuzz-0-exid22,64716,64760
49,49,fairfuzz-0-exid22,3071,3098
51,51,fairfuzz-0-exid22,3075,3079
52,52,fairfuzz-0-exid22,465,471
53,53,fairfuzz-0-exid22,64996,65001
54,54,fairfuzz-0-exid22,65005,65013
55,55,aflplusplus-0-exid22,13282,13286
56,56,fairfuzz-0-exid22,13414,13553
59,59,afl-0-exid22,67411,67423
63,63,afl-0-exid22,64579,64716
64,64,afl-0-exid22,13414,13553
65,65,afl-0-exid22,64996,65005
66,66,afl-0-exid22,64996,65001
70,70,aflfast-0-exid22,13269,13408
71,71,fairfuzz-0-exid22,13431,13553
73,73,aflplusplus-0-exid22,465,471
74,74,fairfuzz-0-exid22,513,517
76,76,afl-0-exid22,13431,13553
80,80,aflplusplus-0-exid22,3889,3903
84,84,aflfast-0-exid22,465,471
87,87,aflplusplus-0-exid22,64579,64587
89,89,aflfast-0-exid22,64579,64610
94,94,aflfast-0-exid22,3824,3889
95,95,aflfast-0-exid22,13446,13453
96,96,aflplusplus-0-exid22,64579,64716
97,97,aflplusplus-0-exid22,13414,13553
98,98,aflplusplus-0-exid22,64996,65001
99,99,aflplusplus-0-exid22,65013,65022
100,100,aflplusplus-0-exid22,13405,13408
101,101,aflplusplus-0-exid22,13427,13431
102,102,aflfast-0-exid22,64579,64716
103,103,aflfast-0-exid22,3511,3523
104,104,aflfast-0-exid22,3075,3079
105,105,aflfast-0-exid22,64996,65001
106,106,aflfast-0-exid22,64996,65005
107,107,aflfast-0-exid22,13405,13408
108,108,aflfast-0-exid22,13427,13431
115,115,aflplusplus-0-exid22,65013,65017
116,116,aflplusplus-0-exid22,65039,65092
117,117,aflplusplus-0-exid22,65680,65688
118,118,aflplusplus-0-exid22,65005,65009
119,119,afl-0-exid22,65033,65039
120,120,afl-0-exid22,65126,65291
121,121,afl-0-exid22,65005,65009
122,122,afl-0-exid22,65648,65656
123,123,fairfuzz-0-exid22,65688,65696
124,124,fairfuzz-0-exid22,65029,65033
125,125,fairfuzz-0-exid22,65126,65291
126,126,fairfuzz-0-exid22,65005,65009
127,127,fairfuzz-0-exid22,3529,3657
128,128,fairfuzz-0-exid22,3903,3919
129,129,fairfuzz-0-exid22,65592,65575
130,130,fairfuzz-0-exid22,65600,65575
131,131,afl-0-exid22,3544,3558
132,132,afl-0-exid22,65575,65581
133,133,fairfuzz-0-exid22,65632,65575
134,134,afl-0-exid22,65017,65092
135,135,fairfuzz-0-exid22,65664,65575
136,136,fairfuzz-0-exid22,65672,65575
138,138,afl-0-exid22,65009,65092
139,139,aflfast-0-exid22,65291,65304
140,140,aflfast-0-exid22,65033,65039
141,141,aflfast-0-exid22,65696,65581
142,142,aflfast-0-exid22,65009,65029
143,143,aflfast-0-exid22,3529,3657
144,144,aflfast-0-exid22,3919,3923
145,145,aflfast-0-exid22,65592,65575
146,146,aflfast-0-exid22,65600,65575
147,147,aflfast-0-exid22,3544,3558
148,148,aflfast-0-exid22,65565,65575
149,149,aflfast-0-exid22,65632,65575
150,150,aflfast-0-exid22,65298,65304
151,151,aflfast-0-exid22,65009,65092
152,152,fairfuzz-0-exid22,65561,65581
153,153,fairfuzz-0-exid22,65565,65575
154,154,aflplusplus-0-exid22,3523,3529
155,155,aflplusplus-0-exid22,3903,3919
156,156,aflplusplus-0-exid22,65575,65581
157,157,aflplusplus-0-exid22,65600,65575
158,158,aflplusplus-0-exid22,65561,65581
159,159,aflplusplus-0-exid22,65565,65575
160,160,aflplusplus-0-exid22,65632,65575
161,161,aflplusplus-0-exid22,65017,65092
162,162,aflplusplus-0-exid22,65009,65092
163,163,fairfuzz-0-exid22,65017,65092
164,164,fairfuzz-0-exid22,65616,65575
165,165,afl-0-exid22,3529,3657
166,166,afl-0-exid22,3919,3923
167,167,afl-0-exid22,65592,65575
168,168,afl-0-exid22,65616,65575
169,169,afl-0-exid22,65632,65575
175,175,fairfuzz-0-exid22,65640,65575
177,177,aflplusplus-0-exid22,482,536
181,181,aflfast-0-exid22,478,482
184,184,afl-0-exid22,478,482
186,186,fairfuzz-0-exid22,482,536
187,187,fairfuzz-0-exid22,65648,65575
188,188,fairfuzz-0-exid22,65624,65575
190,190,fairfuzz-0-exid22,65608,65575
191,191,fairfuzz-0-exid22,65656,65575
196,196,afl-0-exid22,65062,65092
197,197,aflfast-0-exid22,65062,65092
199,199,afl-0-exid22,65070,65092
200,200,afl-0-exid22,65086,65092
203,203,aflplusplus-0-exid22,65052,65062
204,204,aflplusplus-0-exid22,65052,65066
205,205,aflplusplus-0-exid22,65404,65409
207,207,fairfuzz-0-exid22,65688,65575
208,208,aflfast-0-exid22,65070,65092
209,209,fairfuzz-0-exid22,65584,65575
211,211,afl-0-exid22,65584,65575
212,212,afl-0-exid22,65688,65575
214,214,aflfast-0-exid22,65409,65412
215,215,aflfast-0-exid22,65656,65575
216,216,aflfast-0-exid22,65584,65575
218,218,aflplusplus-0-exid22,65656,65575
219,219,aflplusplus-0-exid22,65584,65575
220,220,fairfuzz-0-exid22,65066,65077
221,221,fairfuzz-0-exid22,65052,65062
222,222,fairfuzz-0-exid22,65066,65070
227,227,fairfuzz-0-exid22,65680,65575
228,228,fairfuzz-0-exid22,13315,13319
229,229,afl-0-exid22,13319,13323
237,237,aflfast-0-exid22,13319,13323
240,240,aflplusplus-0-exid22,13315,13319
252,252,aflplusplus-0-exid22,65825,65831
257,257,afl-0-exid22,67339,67343
260,260,aflfast-0-exid22,67332,67349
263,263,fairfuzz-0-exid22,65774,65796
264,264,fairfuzz-0-exid22,3588,3599
265,265,afl-0-exid22,3588,3599
268,268,aflfast-0-exid22,3588,3599
272,272,aflfast-0-exid22,65082,65086
278,278,aflplusplus-0-exid22,3599,3639
279,279,aflplusplus-0-exid22,65077,65082
281,281,afl-0-exid22,65077,65082
283,283,aflfast-0-exid22,65047,65092
286,286,fairfuzz-0-exid22,65077,65082
287,287,afl-0-exid22,65047,65092
288,288,fairfuzz-0-exid22,65047,65092
294,294,aflplusplus-0-exid22,65047,65092
310,310,aflplusplus-0-exid22,13190,13199
311,311,aflfast-0-exid22,13652,13970
314,314,aflfast-0-exid22,13575,13595
315,315,aflfast-0-exid22,4256,4260
316,316,aflfast-0-exid22,13571,13599
318,318,aflfast-0-exid22,4080,4091
319,319,aflfast-0-exid22,3987,4091
320,320,aflfast-0-exid22,4091,4098
321,321,afl-0-exid22,63656,63671
322,322,aflfast-0-exid22,4101,4113
323,323,afl-0-exid22,3987,4085
324,324,aflfast-0-exid22,4113,4123
325,325,afl-0-exid22,13571,13599
326,326,aflfast-0-exid22,4113,4125
327,327,afl-0-exid22,4250,4256
330,330,aflfast-0-exid22,13635,13647
331,331,aflfast-0-exid22,13872,13974
332,332,aflfast-0-exid22,4104,4113
335,335,aflfast-0-exid22,13614,13617
336,336,aflfast-0-exid22,13614,13620
337,337,aflfast-0-exid22,13623,13647
338,338,aflfast-0-exid22,12829,12833
339,339,aflfast-0-exid22,13652,13655
340,340,aflfast-0-exid22,13658,13974
341,341,aflfast-0-exid22,13774,13974
342,342,aflfast-0-exid22,13852,13974
343,343,aflfast-0-exid22,13660,13974
344,344,aflfast-0-exid22,14541,14559
347,347,afl-0-exid22,13632,13635
348,348,afl-0-exid22,13617,13647
349,349,aflfast-0-exid22,17059,17260
351,351,aflfast-0-exid22,17069,17260
352,352,afl-0-exid22,4113,4123
353,353,aflfast-0-exid22,17073,17080
354,354,aflfast-0-exid22,6205,6210
356,356,aflfast-0-exid22,13286,13288
358,358,aflfast-0-exid22,9838,9845
360,360,afl-0-exid22,13872,13974
361,361,afl-0-exid22,4091,4098
362,362,afl-0-exid22,10738,10744
363,363,afl-0-exid22,4091,4101
364,364,afl-0-exid22,13852,13974
365,365,aflplusplus-0-exid22,13575,13595
366,366,aflplusplus-0-exid22,4256,4260
368,368,aflplusplus-0-exid22,13599,13604
369,369,aflplusplus-0-exid22,4080,4091
370,370,afl-0-exid22,17059,17260
371,371,aflplusplus-0-exid22,3987,4091
372,372,aflplusplus-0-exid22,4098,4113
373,373,aflplusplus-0-exid22,4091,4101
374,374,aflplusplus-0-exid22,4123,4125
375,375,afl-0-exid22,13288,13408
376,376,aflfast-0-exid22,13626,13647
377,377,aflplusplus-0-exid22,4113,4125
378,378,afl-0-exid22,4113,4125
379,379,aflplusplus-0-exid22,13632,13635
381,381,aflfast-0-exid22,63656,63665
382,382,aflplusplus-0-exid22,13872,13974
383,383,afl-0-exid22,13623,13647
