,fuzzer,edges_count,time
0,fuzzer_global,18,0
1,fuzzer_global,19,1
2,fuzzer_global,19,2
3,fuzzer_global,19,3
4,fuzzer_global,19,4
5,fuzzer_global,19,5
6,fuzzer_global,19,6
7,fuzzer_global,19,7
8,fuzzer_global,19,8
9,fuzzer_global,56,9
10,fuzzer_global,197,10
11,fuzzer_global,262,11
12,fuzzer_global,310,12
13,fuzzer_global,352,13
14,fuzzer_global,377,14
15,fuzzer_global,388,15
16,fuzzer_global,399,16
17,fuzzer_global,421,17
18,fuzzer_global,440,18
19,fuzzer_global,449,19
20,fuzzer_global,465,20
21,fuzzer_global,483,21
22,fuzzer_global,495,22
23,fuzzer_global,499,23
24,fuzzer_global,509,24
25,fuzzer_global,539,25
26,fuzzer_global,554,26
27,fuzzer_global,562,27
28,fuzzer_global,578,28
29,fuzzer_global,615,29
30,fuzzer_global,621,30
31,fuzzer_global,628,31
32,fuzzer_global,633,32
33,fuzzer_global,642,33
34,fuzzer_global,659,34
35,fuzzer_global,702,35
36,fuzzer_global,738,36
37,fuzzer_global,757,37
38,fuzzer_global,788,38
39,fuzzer_global,812,39
40,fuzzer_global,827,40
41,fuzzer_global,842,41
42,fuzzer_global,846,42
43,fuzzer_global,900,43
44,fuzzer_global,911,44
45,fuzzer_global,997,45
46,fuzzer_global,1045,46
47,fuzzer_global,1109,47
48,fuzzer_global,1158,48
49,fuzzer_global,1215,49
50,fuzzer_global,1240,50
51,fuzzer_global,1249,51
52,fuzzer_global,1293,52
53,fuzzer_global,1352,53
54,fuzzer_global,1406,54
55,fuzzer_global,1476,55
56,fuzzer_global,1489,56
57,fuzzer_global,1499,57
58,fuzzer_global,1599,58
59,fuzzer_global,1646,59
60,fuzzer_global,1700,60
61,fuzzer_global,1711,61
62,fuzzer_global,1714,62
63,fuzzer_global,1736,63
64,fuzzer_global,1746,64
65,fuzzer_global,1759,65
66,fuzzer_global,1763,66
67,fuzzer_global,1809,67
68,fuzzer_global,1809,68
69,fuzzer_global,1815,69
70,fuzzer_global,1880,70
71,fuzzer_global,1983,71
72,fuzzer_global,1992,72
73,fuzzer_global,2025,73
74,fuzzer_global,2060,74
75,fuzzer_global,2062,75
76,fuzzer_global,2068,76
77,fuzzer_global,2070,77
78,fuzzer_global,2071,78
79,fuzzer_global,2075,79
80,fuzzer_global,2117,80
81,fuzzer_global,2156,81
82,fuzzer_global,2174,82
83,fuzzer_global,2175,83
84,fuzzer_global,2176,84
85,fuzzer_global,2176,85
86,fuzzer_global,2177,86
87,fuzzer_global,2192,87
88,fuzzer_global,2202,88
89,fuzzer_global,2255,89
90,fuzzer_global,2259,90
91,fuzzer_global,2263,91
92,fuzzer_global,2264,92
93,fuzzer_global,2265,93
94,fuzzer_global,2266,94
95,fuzzer_global,2268,95
96,fuzzer_global,2275,96
97,fuzzer_global,2275,97
98,fuzzer_global,2278,98
99,fuzzer_global,2278,99
100,fuzzer_global,2280,100
101,fuzzer_global,2291,101
102,fuzzer_global,2292,102
103,fuzzer_global,2292,103
104,fuzzer_global,2297,104
105,fuzzer_global,2298,105
106,fuzzer_global,2300,106
107,fuzzer_global,2308,107
108,fuzzer_global,2309,108
109,fuzzer_global,2316,109
110,fuzzer_global,2321,110
111,fuzzer_global,2328,111
112,fuzzer_global,2328,112
113,fuzzer_global,2336,113
114,fuzzer_global,2336,114
115,fuzzer_global,2336,115
116,fuzzer_global,2336,116
117,fuzzer_global,2337,117
118,fuzzer_global,2337,118
119,fuzzer_global,2340,119
120,fuzzer_global,2344,120
121,fuzzer_global,2348,121
122,fuzzer_global,2352,122
123,fuzzer_global,2356,123
124,fuzzer_global,2358,124
125,fuzzer_global,2360,125
126,fuzzer_global,2400,126
127,fuzzer_global,2403,127
128,fuzzer_global,2404,128
129,fuzzer_global,2411,129
130,fuzzer_global,2415,130
131,fuzzer_global,2417,131
132,fuzzer_global,2419,132
133,fuzzer_global,2420,133
134,fuzzer_global,2420,134
135,fuzzer_global,2422,135
136,fuzzer_global,2426,136
137,fuzzer_global,2426,137
138,fuzzer_global,2431,138
139,fuzzer_global,2435,139
140,fuzzer_global,2435,140
141,fuzzer_global,2435,141
142,fuzzer_global,2436,142
143,fuzzer_global,2436,143
144,fuzzer_global,2438,144
145,fuzzer_global,2439,145
146,fuzzer_global,2441,146
147,fuzzer_global,2441,147
148,fuzzer_global,2441,148
149,fuzzer_global,2445,149
150,fuzzer_global,2448,150
151,fuzzer_global,2451,151
152,fuzzer_global,2451,152
153,fuzzer_global,2451,153
154,fuzzer_global,2451,154
155,fuzzer_global,2451,155
156,fuzzer_global,2451,156
157,fuzzer_global,2451,157
158,fuzzer_global,2451,158
159,fuzzer_global,2452,159
160,fuzzer_global,2452,160
161,fuzzer_global,2452,161
162,fuzzer_global,2452,162
163,fuzzer_global,2454,163
164,fuzzer_global,2454,164
165,fuzzer_global,2454,165
166,fuzzer_global,2454,166
167,fuzzer_global,2454,167
168,fuzzer_global,2454,168
169,fuzzer_global,2454,169
170,fuzzer_global,2454,170
171,fuzzer_global,2454,171
172,fuzzer_global,2454,172
173,fuzzer_global,2455,173
174,fuzzer_global,2455,174
175,fuzzer_global,2455,175
176,fuzzer_global,2459,176
177,fuzzer_global,2462,177
178,fuzzer_global,2464,178
179,fuzzer_global,2466,179
180,fuzzer_global,2466,180
181,fuzzer_global,2467,181
182,fuzzer_global,2468,182
183,fuzzer_global,2471,183
184,fuzzer_global,2471,184
185,fuzzer_global,2471,185
186,fuzzer_global,2471,186
187,fuzzer_global,2471,187
188,fuzzer_global,2471,188
189,fuzzer_global,2473,189
190,fuzzer_global,2473,190
191,fuzzer_global,2474,191
192,fuzzer_global,2474,192
193,fuzzer_global,2474,193
194,fuzzer_global,2474,194
195,fuzzer_global,2474,195
196,fuzzer_global,2474,196
197,fuzzer_global,2474,197
198,fuzzer_global,2474,198
199,fuzzer_global,2474,199
200,fuzzer_global,2476,200
201,fuzzer_global,2477,201
202,fuzzer_global,2478,202
203,fuzzer_global,2478,203
204,fuzzer_global,2478,204
205,fuzzer_global,2478,205
206,fuzzer_global,2479,206
207,fuzzer_global,2479,207
208,fuzzer_global,2479,208
209,fuzzer_global,2481,209
210,fuzzer_global,2481,210
211,fuzzer_global,2482,211
212,fuzzer_global,2482,212
213,fuzzer_global,2482,213
214,fuzzer_global,2482,214
215,fuzzer_global,2483,215
216,fuzzer_global,2483,216
217,fuzzer_global,2483,217
218,fuzzer_global,2483,218
219,fuzzer_global,2487,219
220,fuzzer_global,2490,220
221,fuzzer_global,2490,221
222,fuzzer_global,2490,222
223,fuzzer_global,2490,223
224,fuzzer_global,2490,224
