,benchmark,fuzzer_combination,expid,edge
0,lua,fca,1,329-334
1,lua,fca,1,57892-57931
2,lua,fca,1,75129-75167
3,lua,fca,1,67994-68020
4,lua,fca,1,77405-77428
5,lua,fca,1,38563-38577
6,lua,fca,1,21271-21294
7,lua,fca,1,3314-3330
8,lua,fca,1,81826-81855
9,lua,fca,1,35333-35326
10,lua,fca,1,975-995
11,lua,fca,1,26591-26650
12,lua,fca,1,71981-71994
13,lua,fca,1,72463-72490
14,lua,fca,1,73082-73088
15,lua,fca,1,16172-16203
16,lua,fca,1,72022-72027
17,lua,fca,1,75321-75344
18,lua,fca,1,46980-47028
19,lua,fca,1,6839-6853
20,lua,fca,1,75307-75314
21,lua,fca,1,30803-30813
22,lua,fca,1,73756-73766
23,lua,fca,1,72015-72020
24,lua,fca,1,75316-75321
25,lua,fca,1,29283-29298
26,lua,fca,1,75395-75416
27,lua,fca,1,33535-33561
28,lua,fca,1,71981-72008
29,lua,fca,1,27717-27754
30,lua,fca,1,60019-60022
31,lua,fca,1,31784-31794
32,lua,fca,1,43190-43268
33,lua,fca,1,42676-42730
34,lua,fca,1,74395-74471
35,lua,fca,1,76300-76321
36,lua,fca,1,60126-60132
37,lua,fca,1,27891-27900
38,lua,fca,1,59002-59034
39,lua,fca,1,11377-11384
40,lua,fca,1,53701-53732
41,lua,fca,1,72699-72717
42,lua,fca,1,10466-10469
43,lua,fca,1,46651-46699
44,lua,fca,1,40382-40421
45,lua,fca,1,30841-30892
46,lua,fca,1,59502-59506
47,lua,fca,1,70440-70453
48,lua,fca,1,68754-68762
49,lua,fca,1,43469-43486
50,lua,fca,1,51989-55719
51,lua,fca,1,51075-51077
52,lua,fca,1,59467-59477
53,lua,fca,1,51538-51556
54,lua,fca,1,32094-32104
55,lua,fca,1,7542-7572
56,lua,fca,1,60209-60213
57,lua,fca,1,54198-54200
58,lua,fca,1,10284-10469
59,lua,fca,1,63412-63417
60,lua,fca,1,58810-58814
61,lua,fca,1,110-112
62,lua,fca,1,57716-57736
63,lua,fca,1,73107-73148
64,lua,fca,1,34337-34428
65,lua,fca,1,56953-57084
66,lua,fca,1,69398-69523
67,lua,fca,1,52080-52106
68,lua,fca,1,54549-54569
69,lua,fca,1,67613-67642
70,lua,fca,1,46391-46426
71,lua,fca,1,52050-52106
72,lua,fca,1,46766-46788
73,lua,fca,1,47157-47253
74,lua,fca,1,72443-72975
75,lua,fca,1,69718-69791
76,lua,fca,1,51308-55719
77,lua,fca,1,72190-72208
78,lua,fca,1,72505-72975
79,lua,fca,1,54367-54374
80,lua,fca,1,72514-72541
81,lua,fca,1,31765-31794
82,lua,fca,1,31353-31363
83,lua,fca,1,72717-72975
84,lua,fca,1,64926-64935
85,lua,fca,1,11273-11283
86,lua,fca,1,9983-10061
87,lua,fca,1,54307-54334
88,lua,fca,1,43116-43146
89,lua,fca,1,66078-66083
90,lua,fca,1,41143-41169
91,lua,fca,1,54641-54668
92,lua,fca,1,53146-53166
93,lua,fca,1,54367-54382
94,lua,fca,1,58334-58355
95,lua,fca,1,74890-74910
96,lua,fca,1,54569-54576
97,lua,fca,1,53007-53040
98,lua,fca,1,7435-7442
99,lua,fca,1,69484-69500
100,lua,fca,1,38652-38681
101,lua,fca,1,67114-67116
102,lua,fca,1,72635-72667
103,lua,fca,1,38644-38681
104,lua,fca,1,38687-38724
105,lua,fca,1,41051-41054
106,lua,fca,1,51014-51034
107,lua,fca,1,32783-32798
108,lua,fca,1,38698-38724
109,lua,fca,1,54172-54180
110,lua,fca,1,52265-55719
111,lua,fca,1,32114-32123
112,lua,fca,1,41950-42098
113,lua,fca,1,45076-45102
114,lua,fca,1,32851-32896
115,lua,fca,1,65091-65108
116,lua,fca,1,26997-27012
117,lua,fca,1,62657-62721
118,lua,fca,1,50596-50659
119,lua,fca,1,48337-48379
120,lua,fca,1,51578-51585
121,lua,fca,1,50946-51077
122,lua,fca,1,50618-50636
123,lua,fca,1,53916-53925
124,lua,fca,1,8930-8966
125,lua,fca,1,42297-42312
126,lua,fca,1,50149-55719
127,lua,fca,1,47381-47442
128,lua,fca,1,39218-39224
129,lua,fca,1,32968-32992
130,lua,fca,1,53805-53825
131,lua,fca,1,39435-39470
132,lua,fca,1,48658-48676
133,lua,fca,1,49643-49673
134,lua,fca,1,49153-49155
135,lua,fca,1,55719-49945
136,lua,fca,1,28436-28533
137,lua,fca,1,27994-28139
138,lua,fca,1,69206-69219
139,lua,fca,1,63370-63373
140,lua,fca,1,59047-59101
141,lua,fca,1,70468-70502
