,benchmark,fuzzer_combination,expid,edge
0,openssl,fcb,10,568260-568275
1,openssl,fcb,10,52310-52313
2,openssl,fcb,10,296353-296361
3,openssl,fcb,10,39989-39996
4,openssl,fcb,10,52214-52227
5,openssl,fcb,10,485196-485204
6,openssl,fcb,10,319091-319099
7,openssl,fcb,10,53694-53797
8,openssl,fcb,10,317367-317375
9,openssl,fcb,10,303198-303202
10,openssl,fcb,10,321985-322023
11,openssl,fcb,10,218933-218980
12,openssl,fcb,10,317295-317307
13,openssl,fcb,10,800349-800370
14,openssl,fcb,10,310933-310944
15,openssl,fcb,10,310856-310859
16,openssl,fcb,10,352831-352840
17,openssl,fcb,10,897294-897296
18,openssl,fcb,10,317356-317367
19,openssl,fcb,10,317990-317996
20,openssl,fcb,10,304571-304574
21,openssl,fcb,10,98324-98397
22,openssl,fcb,10,318650-318666
23,openssl,fcb,10,499194-499217
24,openssl,fcb,10,432869-432898
25,openssl,fcb,10,362270-362425
26,openssl,fcb,10,425883-425904
27,openssl,fcb,10,317175-317183
28,openssl,fcb,10,306836-306849
29,openssl,fcb,10,799951-800311
30,openssl,fcb,10,897871-897902
31,openssl,fcb,10,826367-826415
32,openssl,fcb,10,847060-847070
33,openssl,fcb,10,187658-187672
34,openssl,fcb,10,98223-98279
35,openssl,fcb,10,99524-99543
36,openssl,fcb,10,820612-820850
37,openssl,fcb,10,831634-831800
38,openssl,fcb,10,38535-38539
39,openssl,fcb,10,311186-311190
40,openssl,fcb,10,476411-476418
41,openssl,fcb,10,793896-793908
42,openssl,fcb,10,477600-477670
43,openssl,fcb,10,476518-476708
44,openssl,fcb,10,318133-318222
45,openssl,fcb,10,98489-98504
46,openssl,fcb,10,316813-316817
47,openssl,fcb,10,304545-304566
48,openssl,fcb,10,98664-98672
49,openssl,fcb,10,310893-310902
50,openssl,fcb,10,46122-46136
51,openssl,fcb,10,318386-318543
52,openssl,fcb,10,304889-305040
53,openssl,fcb,10,307272-307280
54,openssl,fcb,10,844723-844729
55,openssl,fcb,10,360005-360009
56,openssl,fcb,10,583009-583019
57,openssl,fcb,10,321172-321179
58,openssl,fcb,10,897686-897706
59,openssl,fcb,10,891165-891178
60,openssl,fcb,10,824601-824632
61,openssl,fcb,10,323803-323816
62,openssl,fcb,10,426328-426747
63,openssl,fcb,10,102511-102541
64,openssl,fcb,10,305104-305132
65,openssl,fcb,10,311124-311137
66,openssl,fcb,10,884031-884042
67,openssl,fcb,10,358277-358326
68,openssl,fcb,10,51725-51727
69,openssl,fcb,10,296044-296178
70,openssl,fcb,10,305730-305742
71,openssl,fcb,10,52208-52210
72,openssl,fcb,10,298397-298404
73,openssl,fcb,10,897533-897795
74,openssl,fcb,10,307020-307027
75,openssl,fcb,10,304828-304852
76,openssl,fcb,10,476654-476677
77,openssl,fcb,10,476418-476425
78,openssl,fcb,10,898013-898036
79,openssl,fcb,10,327740-327765
80,openssl,fcb,10,296367-296374
81,openssl,fcb,10,296123-296140
82,openssl,fcb,10,886344-886353
83,openssl,fcb,10,301658-301678
84,openssl,fcb,10,879710-879723
85,openssl,fcb,10,351240-351255
86,openssl,fcb,10,351209-351233
87,openssl,fcb,10,429123-429126
88,openssl,fcb,10,318010-318025
89,openssl,fcb,10,306937-307005
90,openssl,fcb,10,297118-297134
91,openssl,fcb,10,319241-319245
92,openssl,fcb,10,843805-843842
93,openssl,fcb,10,772719-772730
94,openssl,fcb,10,348997-349006
95,openssl,fcb,10,318172-318183
96,openssl,fcb,10,298415-298630
97,openssl,fcb,10,318414-318798
98,openssl,fcb,10,317793-317806
99,openssl,fcb,10,304467-305092
100,openssl,fcb,10,784405-784517
101,openssl,fcb,10,818418-818422
102,openssl,fcb,10,218939-218943
103,openssl,fcb,10,426493-426529
104,openssl,fcb,10,782452-782456
105,openssl,fcb,10,63360-63367
106,openssl,fcb,10,317279-317286
107,openssl,fcb,10,382585-382604
108,openssl,fcb,10,328929-328949
109,openssl,fcb,10,897349-897415
110,openssl,fcb,10,440795-440805
111,openssl,fcb,10,304907-305092
112,openssl,fcb,10,362259-362425
113,openssl,fcb,10,321550-321585
114,openssl,fcb,10,884144-884171
115,openssl,fcb,10,318650-318658
116,openssl,fcb,10,888780-888791
117,openssl,fcb,10,99898-99911
118,openssl,fcb,10,429110-429117
119,openssl,fcb,10,296102-296108
120,openssl,fcb,10,894962-894972
121,openssl,fcb,10,818433-818509
122,openssl,fcb,10,301912-301929
123,openssl,fcb,10,307272-307302
124,openssl,fcb,10,38677-38698
125,openssl,fcb,10,784667-784848
126,openssl,fcb,10,318136-318143
127,openssl,fcb,10,293278-293382
128,openssl,fcb,10,781905-781912
129,openssl,fcb,10,317265-317286
130,openssl,fcb,10,476658-476667
131,openssl,fcb,10,772893-772897
132,openssl,fcb,10,891198-891206
133,openssl,fcb,10,37295-37301
134,openssl,fcb,10,304666-305092
135,openssl,fcb,10,785450-785493
136,openssl,fcb,10,820975-820996
137,openssl,fcb,10,310893-310897
138,openssl,fcb,10,304800-305092
139,openssl,fcb,10,304487-305092
140,openssl,fcb,10,330023-330134
141,openssl,fcb,10,800574-800589
142,openssl,fcb,10,426359-426747
143,openssl,fcb,10,843770-843863
144,openssl,fcb,10,485614-485651
145,openssl,fcb,10,301972-301975
146,openssl,fcb,10,784384-784517
147,openssl,fcb,10,316219-316223
148,openssl,fcb,10,304501-305092
149,openssl,fcb,10,468110-468095
150,openssl,fcb,10,634594-634609
151,openssl,fcb,10,624937-624950
152,openssl,fcb,10,316525-316658
153,openssl,fcb,10,317187-317191
154,openssl,fcb,10,320935-321153
155,openssl,fcb,10,485658-485677
156,openssl,fcb,10,774263-774269
157,openssl,fcb,10,619282-619286
158,openssl,fcb,10,340033-340041
159,openssl,fcb,10,330084-330108
160,openssl,fcb,10,317251-317286
161,openssl,fcb,10,441716-441743
162,openssl,fcb,10,799534-799556
163,openssl,fcb,10,99513-99534
164,openssl,fcb,10,485723-485738
165,openssl,fcb,10,304974-304985
166,openssl,fcb,10,824136-824672
167,openssl,fcb,10,295965-296014
168,openssl,fcb,10,843462-843507
169,openssl,fcb,10,53701-53708
170,openssl,fcb,10,304852-304880
171,openssl,fcb,10,766149-766315
172,openssl,fcb,10,895661-895666
173,openssl,fcb,10,476380-476708
174,openssl,fcb,10,330063-330134
175,openssl,fcb,10,316878-316882
176,openssl,fcb,10,295229-295236
177,openssl,fcb,10,7992-8016
178,openssl,fcb,10,843858-843860
179,openssl,fcb,10,619142-619157
180,openssl,fcb,10,102664-102694
181,openssl,fcb,10,298322-298630
182,openssl,fcb,10,304524-305092
183,openssl,fcb,10,800746-800769
184,openssl,fcb,10,888876-888853
185,openssl,fcb,10,892787-892799
186,openssl,fcb,10,897563-897674
187,openssl,fcb,10,897902-897931
188,openssl,fcb,10,53404-53488
189,openssl,fcb,10,362379-362389
190,openssl,fcb,10,390647-390658
191,openssl,fcb,10,635048-635050
192,openssl,fcb,10,390714-390739
193,openssl,fcb,10,898824-898845
194,openssl,fcb,10,781865-781914
195,openssl,fcb,10,304932-305092
196,openssl,fcb,10,897199-897441
197,openssl,fcb,10,897871-897893
198,openssl,fcb,10,319152-319159
199,openssl,fcb,10,318433-318798
200,openssl,fcb,10,63499-63516
201,openssl,fcb,10,320658-320665
202,openssl,fcb,10,187930-187939
203,openssl,fcb,10,457660-457681
204,openssl,fcb,10,771790-771832
205,openssl,fcb,10,897094-897123
206,openssl,fcb,10,317258-317286
207,openssl,fcb,10,432414-432429
208,openssl,fcb,10,318156-318163
209,openssl,fcb,10,800541-800574
210,openssl,fcb,10,315770-315781
211,openssl,fcb,10,317140-317154
212,openssl,fcb,10,705457-705461
213,openssl,fcb,10,844130-844135
214,openssl,fcb,10,362209-362230
215,openssl,fcb,10,310839-310851
216,openssl,fcb,10,307198-307232
217,openssl,fcb,10,296215-296247
218,openssl,fcb,10,784495-784515
219,openssl,fcb,10,293190-293216
220,openssl,fcb,10,426575-426747
221,openssl,fcb,10,293394-293410
222,openssl,fcb,10,696559-696573
223,openssl,fcb,10,777955-777986
224,openssl,fcb,10,319482-319495
225,openssl,fcb,10,320935-321132
226,openssl,fcb,10,820459-821308
227,openssl,fcb,10,843539-843562
228,openssl,fcb,10,297134-297138
229,openssl,fcb,10,392410-392427
230,openssl,fcb,10,784407-784426
231,openssl,fcb,10,844214-844225
232,openssl,fcb,10,798297-798322
233,openssl,fcb,10,298309-298322
234,openssl,fcb,10,321139-321144
235,openssl,fcb,10,705384-705402
236,openssl,fcb,10,476591-476696
237,openssl,fcb,10,351440-351449
238,openssl,fcb,10,304790-305092
239,openssl,fcb,10,843562-843573
240,openssl,fcb,10,321167-321172
241,openssl,fcb,10,439096-439234
242,openssl,fcb,10,624943-624950
243,openssl,fcb,10,771816-771846
244,openssl,fcb,10,307107-307115
245,openssl,fcb,10,295933-295947
246,openssl,fcb,10,298404-298415
247,openssl,fcb,10,296280-296477
248,openssl,fcb,10,218486-218512
249,openssl,fcb,10,760127-760327
250,openssl,fcb,10,843553-843875
251,openssl,fcb,10,485743-485752
252,openssl,fcb,10,892542-892870
253,openssl,fcb,10,426386-426408
254,openssl,fcb,10,305040-305060
255,openssl,fcb,10,310624-310587
256,openssl,fcb,10,476160-476148
257,openssl,fcb,10,307160-307167
258,openssl,fcb,10,843826-843832
259,openssl,fcb,10,782070-782039
260,openssl,fcb,10,307101-307378
261,openssl,fcb,10,317055-317066
262,openssl,fcb,10,476776-477128
263,openssl,fcb,10,897341-897349
264,openssl,fcb,10,307308-307353
265,openssl,fcb,10,781889-781912
266,openssl,fcb,10,307192-307378
267,openssl,fcb,10,695126-695128
268,openssl,fcb,10,305062-305092
269,openssl,fcb,10,307280-307302
270,openssl,fcb,10,394293-394296
271,openssl,fcb,10,716448-716468
272,openssl,fcb,10,295951-295959
273,openssl,fcb,10,897300-897308
274,openssl,fcb,10,328929-328943
275,openssl,fcb,10,317272-317286
