,benchmark,fuzzer_combination,expid,edge
0,lua,fca,6,33949-33962
1,lua,fca,6,70255-70357
2,lua,fca,6,59417-59432
3,lua,fca,6,17843-17773
4,lua,fca,6,70329-70334
5,lua,fca,6,90737-90945
6,lua,fca,6,48705-48718
7,lua,fca,6,25794-25823
8,lua,fca,6,7821-7847
9,lua,fca,6,35326-35333
10,lua,fca,6,75335-75344
11,lua,fca,6,75314-75321
12,lua,fca,6,6839-6853
13,lua,fca,6,31617-31623
14,lua,fca,6,75395-75416
15,lua,fca,6,75376-75420
16,lua,fca,6,75286-75302
17,lua,fca,6,30780-30803
18,lua,fca,6,30803-30813
19,lua,fca,6,71994-71999
20,lua,fca,6,72463-72490
21,lua,fca,6,73049-73062
22,lua,fca,6,27832-27844
23,lua,fca,6,16057-16059
24,lua,fca,6,72022-72027
25,lua,fca,6,31784-31794
26,lua,fca,6,46980-47028
27,lua,fca,6,33535-33561
28,lua,fca,6,71981-72015
29,lua,fca,6,10120-10143
30,lua,fca,6,75286-75316
31,lua,fca,6,71981-72008
32,lua,fca,6,27717-27754
33,lua,fca,6,66078-66083
34,lua,fca,6,59855-59875
35,lua,fca,6,50786-50804
36,lua,fca,6,58984-59034
37,lua,fca,6,74386-74395
38,lua,fca,6,76300-76321
39,lua,fca,6,60126-60132
40,lua,fca,6,27891-27900
41,lua,fca,6,58984-59002
42,lua,fca,6,84791-84816
43,lua,fca,6,53741-53762
44,lua,fca,6,50806-50826
45,lua,fca,6,46644-46651
46,lua,fca,6,47224-47238
47,lua,fca,6,30841-30892
48,lua,fca,6,59506-59524
49,lua,fca,6,10270-10284
50,lua,fca,6,70440-70453
51,lua,fca,6,68754-68762
52,lua,fca,6,34337-34428
53,lua,fca,6,43486-43501
54,lua,fca,6,51912-51968
55,lua,fca,6,50910-50977
56,lua,fca,6,59333-59446
57,lua,fca,6,51502-51538
58,lua,fca,6,72443-72975
59,lua,fca,6,74910-74916
60,lua,fca,6,7542-7572
61,lua,fca,6,60181-60194
62,lua,fca,6,32104-32114
63,lua,fca,6,54195-54198
64,lua,fca,6,58810-58814
65,lua,fca,6,72699-72717
66,lua,fca,6,69398-69523
67,lua,fca,6,110-112
68,lua,fca,6,57571-57716
69,lua,fca,6,47929-48028
70,lua,fca,6,40615-40626
71,lua,fca,6,43234-43242
72,lua,fca,6,54569-54590
73,lua,fca,6,46788-46872
74,lua,fca,6,69718-69791
75,lua,fca,6,51287-51308
76,lua,fca,6,31825-31834
77,lua,fca,6,54402-54423
78,lua,fca,6,72190-72208
79,lua,fca,6,31353-31363
80,lua,fca,6,72496-72505
81,lua,fca,6,47157-47253
82,lua,fca,6,27551-27635
83,lua,fca,6,64926-64935
84,lua,fca,6,11283-11288
85,lua,fca,6,52050-52106
86,lua,fca,6,9983-10061
87,lua,fca,6,42599-42637
88,lua,fca,6,43116-43146
89,lua,fca,6,32166-32199
90,lua,fca,6,41143-41169
91,lua,fca,6,42653-42664
92,lua,fca,6,53166-53172
93,lua,fca,6,73841-74059
94,lua,fca,6,73323-73331
95,lua,fca,6,54367-54382
96,lua,fca,6,58334-58355
97,lua,fca,6,54576-54590
98,lua,fca,6,53007-53040
99,lua,fca,6,72541-72547
100,lua,fca,6,32123-32158
101,lua,fca,6,7435-7442
102,lua,fca,6,69416-69484
103,lua,fca,6,38652-38681
104,lua,fca,6,67085-67091
105,lua,fca,6,70468-70516
106,lua,fca,6,38644-38681
107,lua,fca,6,38687-38724
108,lua,fca,6,41051-41054
109,lua,fca,6,51001-51014
110,lua,fca,6,52244-52265
111,lua,fca,6,38698-38724
112,lua,fca,6,54180-54198
113,lua,fca,6,41950-42098
114,lua,fca,6,70322-70327
115,lua,fca,6,65083-65091
116,lua,fca,6,72667-72673
117,lua,fca,6,26793-26805
118,lua,fca,6,50596-50659
119,lua,fca,6,48337-48379
120,lua,fca,6,51578-51585
121,lua,fca,6,50946-51077
122,lua,fca,6,50618-50636
123,lua,fca,6,73446-73478
124,lua,fca,6,53925-53946
125,lua,fca,6,8930-8966
126,lua,fca,6,42269-42297
127,lua,fca,6,50128-50149
128,lua,fca,6,47381-47442
129,lua,fca,6,39298-39302
130,lua,fca,6,65971-66231
131,lua,fca,6,53805-53825
132,lua,fca,6,39435-39470
133,lua,fca,6,48658-48676
134,lua,fca,6,49633-49643
135,lua,fca,6,49079-49092
136,lua,fca,6,72717-72975
137,lua,fca,6,58339-58355
138,lua,fca,6,28436-28533
139,lua,fca,6,69905-69975
140,lua,fca,6,69199-69206
141,lua,fca,6,59101-59113
142,lua,fca,6,70507-70514
143,lua,fca,6,69905-69919
144,lua,fca,6,73847-74059
145,lua,fca,6,56446-56453
146,lua,fca,6,73107-73148
147,lua,fca,6,35900-35913
148,lua,fca,6,10383-10387
149,lua,fca,6,47442-47479
150,lua,fca,6,81792-81813
151,lua,fca,6,7741-7772
152,lua,fca,6,73894-73899
153,lua,fca,6,10334-10469
154,lua,fca,6,11201-11206
155,lua,fca,6,73414-73419
156,lua,fca,6,27994-28054
157,lua,fca,6,23518-23538
158,lua,fca,6,60455-60471
159,lua,fca,6,32160-32199
160,lua,fca,6,10865-10874
161,lua,fca,6,47508-47549
162,lua,fca,6,29932-29950
163,lua,fca,6,13689-13696
164,lua,fca,6,57836-57859
165,lua,fca,6,55618-55633
166,lua,fca,6,73166-73184
167,lua,fca,6,73741-73749
168,lua,fca,6,12186-12205
169,lua,fca,6,9545-9569
170,lua,fca,6,61194-61207
171,lua,fca,6,26449-26470
172,lua,fca,6,60213-60224
173,lua,fca,6,84751-84765
174,lua,fca,6,31765-31794
175,lua,fca,6,52885-52902
176,lua,fca,6,32783-32798
177,lua,fca,6,27012-27019
178,lua,fca,6,72565-72592
179,lua,fca,6,48946-48948
180,lua,fca,6,71603-71616
181,lua,fca,6,63342-63352
182,lua,fca,6,54100-54107
183,lua,fca,6,20130-20144
184,lua,fca,6,73817-74059
185,lua,fca,6,6730-6737
186,lua,fca,6,73829-74059
187,lua,fca,6,11105-11123
188,lua,fca,6,70911-70951
189,lua,fca,6,64193-64211
190,lua,fca,6,47279-47286
191,lua,fca,6,2903-2911
192,lua,fca,6,51596-51619
193,lua,fca,6,71064-71072
194,lua,fca,6,50169-50204
195,lua,fca,6,54903-54924
196,lua,fca,6,43526-43556
197,lua,fca,6,53007-53030
198,lua,fca,6,48989-49055
199,lua,fca,6,49631-49694
200,lua,fca,6,64156-64179
201,lua,fca,6,54910-54924
202,lua,fca,6,30912-30977
203,lua,fca,6,52147-52178
204,lua,fca,6,49196-49263
205,lua,fca,6,47653-47663
206,lua,fca,6,64404-64439
207,lua,fca,6,20551-20567
208,lua,fca,6,51382-51461
209,lua,fca,6,25015-25041
210,lua,fca,6,94934-94950
211,lua,fca,6,61491-61516
212,lua,fca,6,16682-16712
213,lua,fca,6,14102-14109
214,lua,fca,6,89520-89583
215,lua,fca,6,48872-48885
216,lua,fca,6,3324-3330
217,lua,fca,6,3254-3278
218,lua,fca,6,56911-56719
219,lua,fca,6,76898-76911
220,lua,fca,6,20188-20208
221,lua,fca,6,57790-57795
222,lua,fca,6,48610-48741
223,lua,fca,6,16437-16551
224,lua,fca,6,52193-52218
225,lua,fca,6,11273-11390
226,lua,fca,6,56791-56813
227,lua,fca,6,50846-50867
228,lua,fca,6,70561-70592
229,lua,fca,6,36908-36929
230,lua,fca,6,51528-51558
231,lua,fca,6,45770-45811
232,lua,fca,6,26391-26410
233,lua,fca,6,51261-51285
234,lua,fca,6,8116-8130
235,lua,fca,6,49537-49558
236,lua,fca,6,89541-89581
237,lua,fca,6,64261-64286
238,lua,fca,6,89799-89816
239,lua,fca,6,89667-89683
240,lua,fca,6,90737-91019
241,lua,fca,6,72428-72434
242,lua,fca,6,76697-76745
243,lua,fca,6,73305-73314
244,lua,fca,6,26367-26383
245,lua,fca,6,91084-91087
246,lua,fca,6,40655-40660
247,lua,fca,6,66516-66524
248,lua,fca,6,43501-43511
249,lua,fca,6,59064-59092
250,lua,fca,6,27457-27467
251,lua,fca,6,73808-73823
252,lua,fca,6,73853-74059
253,lua,fca,6,6744-6767
254,lua,fca,6,86174-86186
255,lua,fca,6,85469-85478
256,lua,fca,6,86633-86648
257,lua,fca,6,26470-26485
258,lua,fca,6,89739-89711
259,lua,fca,6,22393-22397
260,lua,fca,6,47726-47796
261,lua,fca,6,72366-72372
262,lua,fca,6,10243-10466
263,lua,fca,6,73874-73884
264,lua,fca,6,3278-3304
265,lua,fca,6,73984-73993
266,lua,fca,6,73761-73766
267,lua,fca,6,73901-73906
268,lua,fca,6,27861-27874
269,lua,fca,6,51917-51942
270,lua,fca,6,59204-59243
271,lua,fca,6,70975-71019
272,lua,fca,6,9572-9545
273,lua,fca,6,73660-73666
274,lua,fca,6,90737-90817
275,lua,fca,6,89352-89457
276,lua,fca,6,63789-63797
277,lua,fca,6,49945-49990
278,lua,fca,6,39080-39092
279,lua,fca,6,28403-28445
280,lua,fca,6,35232-35243
281,lua,fca,6,12453-12472
282,lua,fca,6,86648-86661
283,lua,fca,6,86622-86625
284,lua,fca,6,65971-66064
285,lua,fca,6,59506-59516
286,lua,fca,6,68456-68502
287,lua,fca,6,26591-26874
288,lua,fca,6,73419-73427
289,lua,fca,6,72152-72180
290,lua,fca,6,51947-51968
291,lua,fca,6,51154-51287
292,lua,fca,6,48186-48194
293,lua,fca,6,51371-51384
294,lua,fca,6,50169-50214
295,lua,fca,6,59101-59126
296,lua,fca,6,59160-59192
297,lua,fca,6,32199-32206
298,lua,fca,6,11379-11384
299,lua,fca,6,9951-9973
300,lua,fca,6,49340-49362
301,lua,fca,6,60496-60528
302,lua,fca,6,11273-11372
303,lua,fca,6,52964-52966
304,lua,fca,6,73049-73076
305,lua,fca,6,27230-27270
306,lua,fca,6,40721-40775
307,lua,fca,6,81831-81848
308,lua,fca,6,61180-61187
309,lua,fca,6,71164-71170
310,lua,fca,6,63412-63417
311,lua,fca,6,10818-10830
312,lua,fca,6,45606-45620
313,lua,fca,6,43726-43738
314,lua,fca,6,2215-2239
315,lua,fca,6,9966-9973
316,lua,fca,6,57298-57307
317,lua,fca,6,57252-57273
318,lua,fca,6,60451-60471
319,lua,fca,6,63212-63231
320,lua,fca,6,72211-72238
321,lua,fca,6,75849-75875
322,lua,fca,6,28541-28565
323,lua,fca,6,32215-32248
324,lua,fca,6,28474-28533
325,lua,fca,6,85762-85788
326,lua,fca,6,54443-54474
327,lua,fca,6,28541-28636
328,lua,fca,6,37010-37017
329,lua,fca,6,15924-15931
330,lua,fca,6,15524-15595
331,lua,fca,6,70009-70015
