,benchmark,fuzzer_combination,expid,edge
0,readelf,fca,20,2686-2694
1,readelf,fca,20,3060-3104
2,readelf,fca,20,3814-3915
3,readelf,fca,20,64423-64573
4,readelf,fca,20,13269-13408
5,readelf,fca,20,3889-3903
6,readelf,fca,20,64579-64610
7,readelf,fca,20,13282-13286
8,readelf,fca,20,3817-3886
9,readelf,fca,20,3667-3673
10,readelf,fca,20,3075-3079
11,readelf,fca,20,465-471
12,readelf,fca,20,64392-64529
13,readelf,fca,20,3297-3657
14,readelf,fca,20,64579-64716
15,readelf,fca,20,13315-13323
16,readelf,fca,20,65005-65013
17,readelf,fca,20,13414-13553
18,readelf,fca,20,13431-13553
19,readelf,fca,20,3529-3657
20,readelf,fca,20,3919-3923
21,readelf,fca,20,9719-9838
22,readelf,fca,20,65584-65575
23,readelf,fca,20,65600-65575
24,readelf,fca,20,65565-65575
25,readelf,fca,20,65437-65561
26,readelf,fca,20,65632-65575
27,readelf,fca,20,65672-65575
28,readelf,fca,20,65680-65575
29,readelf,fca,20,13578-13595
30,readelf,fca,20,9845-10106
31,readelf,fca,20,13626-13647
32,readelf,fca,20,17059-17260
33,readelf,fca,20,13575-13595
34,readelf,fca,20,13614-13617
35,readelf,fca,20,13632-13635
36,readelf,fca,20,13288-13408
37,readelf,fca,20,12829-12833
38,readelf,fca,20,4113-4125
39,readelf,fca,20,4098-4113
40,readelf,fca,20,4104-4113
41,readelf,fca,20,13655-13974
42,readelf,fca,20,13623-13647
43,readelf,fca,20,4101-4113
44,readelf,fca,20,13980-16221
45,readelf,fca,20,3987-4080
46,readelf,fca,20,13652-13664
47,readelf,fca,20,13652-13864
48,readelf,fca,20,13614-13620
49,readelf,fca,20,17069-17260
50,readelf,fca,20,13652-13660
51,readelf,fca,20,13639-13647
52,readelf,fca,20,14573-14577
53,readelf,fca,20,3987-4091
54,readelf,fca,20,65592-65575
55,readelf,fca,20,65648-65575
56,readelf,fca,20,65640-65575
57,readelf,fca,20,4329-4333
58,readelf,fca,20,17073-17080
59,readelf,fca,20,6218-6222
60,readelf,fca,20,13652-13860
61,readelf,fca,20,13652-13904
62,readelf,fca,20,13578-13584
63,readelf,fca,20,13652-13658
64,readelf,fca,20,13652-13886
65,readelf,fca,20,63656-63661
66,readelf,fca,20,13698-13974
67,readelf,fca,20,13652-13676
68,readelf,fca,20,3987-4083
69,readelf,fca,20,13652-13766
70,readelf,fca,20,13670-13974
71,readelf,fca,20,14053-16221
72,readelf,fca,20,13662-13974
73,readelf,fca,20,14448-14452
74,readelf,fca,20,13652-13822
75,readelf,fca,20,13652-13690
76,readelf,fca,20,13652-13718
77,readelf,fca,20,13652-13884
78,readelf,fca,20,63663-63665
79,readelf,fca,20,13652-13716
80,readelf,fca,20,15126-15130
81,readelf,fca,20,14058-14068
82,readelf,fca,20,13686-13974
83,readelf,fca,20,15148-15157
84,readelf,fca,20,14983-14992
85,readelf,fca,20,14965-14974
86,readelf,fca,20,15102-15130
87,readelf,fca,20,15157-15161
88,readelf,fca,20,14978-14983
89,readelf,fca,20,15185-16221
90,readelf,fca,20,15157-15221
91,readelf,fca,20,15010-15023
92,readelf,fca,20,15102-15106
93,readelf,fca,20,28565-28935
94,readelf,fca,20,15010-15078
95,readelf,fca,20,15201-16221
96,readelf,fca,20,15157-15167
97,readelf,fca,20,15010-15053
98,readelf,fca,20,13722-13974
99,readelf,fca,20,15173-16221
100,readelf,fca,20,14783-14788
101,readelf,fca,20,15990-15994
102,readelf,fca,20,13652-13806
103,readelf,fca,20,13652-13768
104,readelf,fca,20,13870-13974
105,readelf,fca,20,13652-13792
106,readelf,fca,20,13652-13774
107,readelf,fca,20,13599-13575
108,readelf,fca,20,13810-13974
109,readelf,fca,20,13924-13974
110,readelf,fca,20,13736-13974
111,readelf,fca,20,13668-13974
112,readelf,fca,20,13744-13974
113,readelf,fca,20,14735-14743
114,readelf,fca,20,14743-14752
115,readelf,fca,20,14723-16221
116,readelf,fca,20,13694-13974
117,readelf,fca,20,13788-13974
118,readelf,fca,20,14761-14765
