,fuzzer,edges_count,time
0,fuzzer_global,68,0
1,fuzzer_global,83,1
2,fuzzer_global,93,2
3,fuzzer_global,109,3
4,fuzzer_global,133,4
5,fuzzer_global,152,5
6,fuzzer_global,159,6
7,fuzzer_global,163,7
8,fuzzer_global,165,8
9,fuzzer_global,171,9
10,fuzzer_global,177,10
11,fuzzer_global,185,11
12,fuzzer_global,190,12
13,fuzzer_global,197,13
14,fuzzer_global,199,14
15,fuzzer_global,205,15
16,fuzzer_global,207,16
17,fuzzer_global,211,17
18,fuzzer_global,215,18
19,fuzzer_global,216,19
20,fuzzer_global,216,20
21,fuzzer_global,221,21
22,fuzzer_global,223,22
23,fuzzer_global,225,23
24,fuzzer_global,226,24
25,fuzzer_global,231,25
26,fuzzer_global,232,26
27,fuzzer_global,232,27
28,fuzzer_global,234,28
29,fuzzer_global,236,29
30,fuzzer_global,239,30
31,fuzzer_global,241,31
32,fuzzer_global,245,32
33,fuzzer_global,246,33
34,fuzzer_global,247,34
35,fuzzer_global,247,35
36,fuzzer_global,248,36
37,fuzzer_global,249,37
38,fuzzer_global,253,38
39,fuzzer_global,254,39
40,fuzzer_global,255,40
41,fuzzer_global,256,41
42,fuzzer_global,256,42
43,fuzzer_global,262,43
44,fuzzer_global,262,44
45,fuzzer_global,265,45
46,fuzzer_global,266,46
47,fuzzer_global,269,47
48,fuzzer_global,269,48
49,fuzzer_global,273,49
50,fuzzer_global,273,50
51,fuzzer_global,274,51
52,fuzzer_global,275,52
53,fuzzer_global,276,53
54,fuzzer_global,278,54
55,fuzzer_global,279,55
56,fuzzer_global,279,56
57,fuzzer_global,280,57
58,fuzzer_global,282,58
59,fuzzer_global,282,59
60,fuzzer_global,283,60
61,fuzzer_global,284,61
62,fuzzer_global,287,62
63,fuzzer_global,287,63
64,fuzzer_global,288,64
65,fuzzer_global,289,65
66,fuzzer_global,289,66
67,fuzzer_global,290,67
68,fuzzer_global,290,68
69,fuzzer_global,290,69
70,fuzzer_global,290,70
71,fuzzer_global,291,71
72,fuzzer_global,292,72
73,fuzzer_global,299,73
74,fuzzer_global,299,74
75,fuzzer_global,300,75
76,fuzzer_global,303,76
77,fuzzer_global,303,77
78,fuzzer_global,305,78
79,fuzzer_global,307,79
80,fuzzer_global,308,80
81,fuzzer_global,309,81
82,fuzzer_global,310,82
83,fuzzer_global,311,83
84,fuzzer_global,312,84
85,fuzzer_global,312,85
86,fuzzer_global,313,86
87,fuzzer_global,316,87
88,fuzzer_global,317,88
89,fuzzer_global,318,89
90,fuzzer_global,319,90
91,fuzzer_global,319,91
92,fuzzer_global,319,92
93,fuzzer_global,319,93
94,fuzzer_global,319,94
95,fuzzer_global,320,95
96,fuzzer_global,320,96
97,fuzzer_global,320,97
98,fuzzer_global,321,98
99,fuzzer_global,321,99
100,fuzzer_global,321,100
101,fuzzer_global,322,101
102,fuzzer_global,322,102
103,fuzzer_global,322,103
104,fuzzer_global,322,104
105,fuzzer_global,322,105
106,fuzzer_global,323,106
107,fuzzer_global,323,107
108,fuzzer_global,325,108
109,fuzzer_global,326,109
110,fuzzer_global,326,110
111,fuzzer_global,326,111
112,fuzzer_global,326,112
113,fuzzer_global,326,113
114,fuzzer_global,326,114
115,fuzzer_global,327,115
116,fuzzer_global,327,116
117,fuzzer_global,328,117
118,fuzzer_global,328,118
119,fuzzer_global,328,119
120,fuzzer_global,329,120
121,fuzzer_global,333,121
122,fuzzer_global,333,122
123,fuzzer_global,334,123
124,fuzzer_global,334,124
125,fuzzer_global,334,125
126,fuzzer_global,335,126
127,fuzzer_global,336,127
128,fuzzer_global,337,128
129,fuzzer_global,337,129
130,fuzzer_global,337,130
131,fuzzer_global,337,131
132,fuzzer_global,337,132
133,fuzzer_global,337,133
134,fuzzer_global,337,134
135,fuzzer_global,338,135
136,fuzzer_global,340,136
137,fuzzer_global,340,137
138,fuzzer_global,340,138
139,fuzzer_global,341,139
140,fuzzer_global,341,140
141,fuzzer_global,341,141
142,fuzzer_global,342,142
143,fuzzer_global,342,143
144,fuzzer_global,343,144
145,fuzzer_global,344,145
146,fuzzer_global,344,146
147,fuzzer_global,344,147
148,fuzzer_global,344,148
149,fuzzer_global,344,149
150,fuzzer_global,344,150
151,fuzzer_global,344,151
152,fuzzer_global,344,152
153,fuzzer_global,344,153
154,fuzzer_global,346,154
155,fuzzer_global,349,155
156,fuzzer_global,368,156
157,fuzzer_global,369,157
158,fuzzer_global,369,158
159,fuzzer_global,369,159
160,fuzzer_global,371,160
161,fuzzer_global,372,161
162,fuzzer_global,373,162
163,fuzzer_global,374,163
164,fuzzer_global,374,164
165,fuzzer_global,374,165
166,fuzzer_global,374,166
167,fuzzer_global,374,167
168,fuzzer_global,374,168
169,fuzzer_global,374,169
170,fuzzer_global,374,170
171,fuzzer_global,375,171
172,fuzzer_global,375,172
173,fuzzer_global,376,173
174,fuzzer_global,377,174
175,fuzzer_global,378,175
176,fuzzer_global,378,176
177,fuzzer_global,379,177
178,fuzzer_global,379,178
179,fuzzer_global,379,179
180,fuzzer_global,379,180
181,fuzzer_global,380,181
182,fuzzer_global,381,182
183,fuzzer_global,381,183
184,fuzzer_global,381,184
185,fuzzer_global,381,185
186,fuzzer_global,381,186
187,fuzzer_global,383,187
188,fuzzer_global,384,188
189,fuzzer_global,384,189
190,fuzzer_global,385,190
191,fuzzer_global,386,191
192,fuzzer_global,386,192
193,fuzzer_global,386,193
194,fuzzer_global,386,194
195,fuzzer_global,386,195
196,fuzzer_global,386,196
197,fuzzer_global,387,197
198,fuzzer_global,387,198
199,fuzzer_global,387,199
200,fuzzer_global,387,200
201,fuzzer_global,388,201
202,fuzzer_global,389,202
203,fuzzer_global,391,203
204,fuzzer_global,392,204
205,fuzzer_global,392,205
206,fuzzer_global,392,206
207,fuzzer_global,393,207
208,fuzzer_global,393,208
209,fuzzer_global,394,209
210,fuzzer_global,394,210
211,fuzzer_global,395,211
212,fuzzer_global,395,212
213,fuzzer_global,395,213
214,fuzzer_global,395,214
215,fuzzer_global,395,215
216,fuzzer_global,395,216
217,fuzzer_global,395,217
218,fuzzer_global,395,218
219,fuzzer_global,395,219
220,fuzzer_global,395,220
221,fuzzer_global,395,221
222,fuzzer_global,395,222
223,fuzzer_global,395,223
224,fuzzer_global,396,224
225,fuzzer_global,396,225
226,fuzzer_global,397,226
227,fuzzer_global,397,227
228,fuzzer_global,398,228
229,fuzzer_global,398,229
230,fuzzer_global,398,230
231,fuzzer_global,398,231
232,fuzzer_global,400,232
233,fuzzer_global,401,233
234,fuzzer_global,401,234
235,fuzzer_global,401,235
236,fuzzer_global,401,236
237,fuzzer_global,401,237
238,fuzzer_global,401,238
239,fuzzer_global,401,239
240,fuzzer_global,401,240
241,fuzzer_global,403,241
242,fuzzer_global,403,242
243,fuzzer_global,403,243
244,fuzzer_global,403,244
245,fuzzer_global,404,245
246,fuzzer_global,404,246
247,fuzzer_global,404,247
248,fuzzer_global,404,248
249,fuzzer_global,404,249
250,fuzzer_global,405,250
251,fuzzer_global,405,251
252,fuzzer_global,405,252
253,fuzzer_global,405,253
254,fuzzer_global,405,254
255,fuzzer_global,405,255
256,fuzzer_global,405,256
257,fuzzer_global,405,257
258,fuzzer_global,405,258
259,fuzzer_global,405,259
260,fuzzer_global,405,260
261,fuzzer_global,405,261
262,fuzzer_global,405,262
263,fuzzer_global,406,263
264,fuzzer_global,406,264
265,fuzzer_global,406,265
266,fuzzer_global,406,266
267,fuzzer_global,406,267
268,fuzzer_global,407,268
269,fuzzer_global,407,269
270,fuzzer_global,407,270
271,fuzzer_global,407,271
272,fuzzer_global,409,272
273,fuzzer_global,410,273
274,fuzzer_global,411,274
275,fuzzer_global,411,275
276,fuzzer_global,411,276
277,fuzzer_global,411,277
278,fuzzer_global,411,278
279,fuzzer_global,411,279
280,fuzzer_global,411,280
281,fuzzer_global,412,281
282,fuzzer_global,412,282
283,fuzzer_global,412,283
284,fuzzer_global,412,284
285,fuzzer_global,412,285
286,fuzzer_global,412,286
287,fuzzer_global,412,287
288,fuzzer_global,412,288
289,fuzzer_global,412,289
290,fuzzer_global,412,290
291,fuzzer_global,413,291
292,fuzzer_global,413,292
293,fuzzer_global,413,293
294,fuzzer_global,413,294
295,fuzzer_global,413,295
296,fuzzer_global,413,296
297,fuzzer_global,413,297
298,fuzzer_global,413,298
299,fuzzer_global,413,299
300,fuzzer_global,413,300
301,fuzzer_global,413,301
302,fuzzer_global,413,302
303,fuzzer_global,413,303
304,fuzzer_global,413,304
305,fuzzer_global,413,305
306,fuzzer_global,413,306
307,fuzzer_global,413,307
308,fuzzer_global,417,308
309,fuzzer_global,417,309
310,fuzzer_global,417,310
311,fuzzer_global,419,311
312,fuzzer_global,425,312
313,fuzzer_global,426,313
314,fuzzer_global,426,314
315,fuzzer_global,426,315
316,fuzzer_global,426,316
317,fuzzer_global,426,317
318,fuzzer_global,426,318
319,fuzzer_global,426,319
320,fuzzer_global,426,320
321,fuzzer_global,426,321
322,fuzzer_global,427,322
323,fuzzer_global,427,323
324,fuzzer_global,427,324
325,fuzzer_global,427,325
326,fuzzer_global,427,326
327,fuzzer_global,427,327
328,fuzzer_global,427,328
329,fuzzer_global,427,329
330,fuzzer_global,427,330
331,fuzzer_global,427,331
332,fuzzer_global,427,332
333,fuzzer_global,427,333
334,fuzzer_global,427,334
335,fuzzer_global,429,335
336,fuzzer_global,429,336
337,fuzzer_global,429,337
338,fuzzer_global,430,338
339,fuzzer_global,431,339
340,fuzzer_global,431,340
341,fuzzer_global,431,341
342,fuzzer_global,431,342
343,fuzzer_global,431,343
344,fuzzer_global,431,344
345,fuzzer_global,431,345
346,fuzzer_global,431,346
347,fuzzer_global,431,347
348,fuzzer_global,431,348
349,fuzzer_global,431,349
350,fuzzer_global,432,350
351,fuzzer_global,432,351
352,fuzzer_global,432,352
353,fuzzer_global,432,353
354,fuzzer_global,432,354
355,fuzzer_global,433,355
356,fuzzer_global,434,356
357,fuzzer_global,434,357
358,fuzzer_global,435,358
359,fuzzer_global,435,359
360,fuzzer_global,435,360
361,fuzzer_global,435,361
362,fuzzer_global,435,362
363,fuzzer_global,435,363
364,fuzzer_global,435,364
365,fuzzer_global,435,365
366,fuzzer_global,435,366
367,fuzzer_global,435,367
368,fuzzer_global,435,368
369,fuzzer_global,435,369
370,fuzzer_global,435,370
371,fuzzer_global,435,371
372,fuzzer_global,436,372
373,fuzzer_global,436,373
374,fuzzer_global,436,374
375,fuzzer_global,436,375
376,fuzzer_global,437,376
377,fuzzer_global,438,377
378,fuzzer_global,438,378
379,fuzzer_global,438,379
380,fuzzer_global,446,380
381,fuzzer_global,452,381
382,fuzzer_global,453,382
383,fuzzer_global,453,383
384,fuzzer_global,454,384
385,fuzzer_global,454,385
386,fuzzer_global,455,386
387,fuzzer_global,455,387
388,fuzzer_global,456,388
389,fuzzer_global,456,389
390,fuzzer_global,456,390
391,fuzzer_global,456,391
392,fuzzer_global,456,392
393,fuzzer_global,456,393
394,fuzzer_global,456,394
395,fuzzer_global,456,395
396,fuzzer_global,456,396
397,fuzzer_global,456,397
398,fuzzer_global,457,398
399,fuzzer_global,457,399
400,fuzzer_global,457,400
401,fuzzer_global,457,401
402,fuzzer_global,457,402
403,fuzzer_global,458,403
404,fuzzer_global,458,404
405,fuzzer_global,459,405
406,fuzzer_global,459,406
407,fuzzer_global,459,407
408,fuzzer_global,459,408
409,fuzzer_global,459,409
410,fuzzer_global,459,410
411,fuzzer_global,459,411
412,fuzzer_global,459,412
413,fuzzer_global,459,413
414,fuzzer_global,460,414
415,fuzzer_global,460,415
416,fuzzer_global,460,416
417,fuzzer_global,460,417
418,fuzzer_global,461,418
419,fuzzer_global,461,419
420,fuzzer_global,461,420
421,fuzzer_global,461,421
422,fuzzer_global,461,422
423,fuzzer_global,461,423
424,fuzzer_global,461,424
425,fuzzer_global,461,425
426,fuzzer_global,461,426
427,fuzzer_global,461,427
428,fuzzer_global,461,428
429,fuzzer_global,461,429
430,fuzzer_global,461,430
431,fuzzer_global,461,431
432,fuzzer_global,461,432
433,fuzzer_global,461,433
434,fuzzer_global,461,434
435,fuzzer_global,462,435
436,fuzzer_global,463,436
437,fuzzer_global,463,437
438,fuzzer_global,463,438
439,fuzzer_global,464,439
440,fuzzer_global,464,440
441,fuzzer_global,464,441
442,fuzzer_global,464,442
443,fuzzer_global,464,443
444,fuzzer_global,464,444
445,fuzzer_global,464,445
446,fuzzer_global,464,446
447,fuzzer_global,465,447
448,fuzzer_global,465,448
449,fuzzer_global,466,449
450,fuzzer_global,466,450
451,fuzzer_global,466,451
452,fuzzer_global,467,452
453,fuzzer_global,467,453
454,fuzzer_global,467,454
455,fuzzer_global,467,455
456,fuzzer_global,467,456
457,fuzzer_global,467,457
458,fuzzer_global,467,458
459,fuzzer_global,467,459
460,fuzzer_global,467,460
461,fuzzer_global,467,461
462,fuzzer_global,467,462
463,fuzzer_global,467,463
464,fuzzer_global,467,464
465,fuzzer_global,469,465
466,fuzzer_global,469,466
