,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fcb,1,126145-126182
1,mp42aac,fcb,1,52061-52188
2,mp42aac,fcb,1,52012-52047
3,mp42aac,fcb,1,52051-52061
4,mp42aac,fcb,1,24974-24985
5,mp42aac,fcb,1,46666-46718
6,mp42aac,fcb,1,2798-2819
7,mp42aac,fcb,1,52624-52744
8,mp42aac,fcb,1,187-192
9,mp42aac,fcb,1,43615-43621
10,mp42aac,fcb,1,38522-38526
11,mp42aac,fcb,1,130-137
12,mp42aac,fcb,1,53613-53615
13,mp42aac,fcb,1,27944-27952
14,mp42aac,fcb,1,5418-5392
15,mp42aac,fcb,1,48743-48790
16,mp42aac,fcb,1,5185-5189
17,mp42aac,fcb,1,52681-52697
18,mp42aac,fcb,1,52469-52744
19,mp42aac,fcb,1,71919-71927
20,mp42aac,fcb,1,38434-38457
21,mp42aac,fcb,1,27930-27932
22,mp42aac,fcb,1,20450-20472
23,mp42aac,fcb,1,6996-7016
24,mp42aac,fcb,1,119324-119342
25,mp42aac,fcb,1,119501-119506
26,mp42aac,fcb,1,79012-79088
27,mp42aac,fcb,1,38463-38486
28,mp42aac,fcb,1,1017-1023
29,mp42aac,fcb,1,77402-77412
30,mp42aac,fcb,1,79563-79592
31,mp42aac,fcb,1,53481-53498
32,mp42aac,fcb,1,53651-53659
33,mp42aac,fcb,1,75989-76018
34,mp42aac,fcb,1,117022-117039
35,mp42aac,fcb,1,96606-96610
36,mp42aac,fcb,1,77593-77597
37,mp42aac,fcb,1,119578-119685
38,mp42aac,fcb,1,598-643
39,mp42aac,fcb,1,49845-49849
40,mp42aac,fcb,1,96408-96415
41,mp42aac,fcb,1,24694-24778
42,mp42aac,fcb,1,26536-26540
43,mp42aac,fcb,1,118238-118243
44,mp42aac,fcb,1,120385-120391
45,mp42aac,fcb,1,94526-94529
46,mp42aac,fcb,1,25219-25256
47,mp42aac,fcb,1,80315-80320
48,mp42aac,fcb,1,81692-81767
49,mp42aac,fcb,1,120496-120518
50,mp42aac,fcb,1,29243-29265
51,mp42aac,fcb,1,52024-52188
52,mp42aac,fcb,1,118540-118555
53,mp42aac,fcb,1,6684-6699
54,mp42aac,fcb,1,81572-81585
55,mp42aac,fcb,1,20505-20509
56,mp42aac,fcb,1,25113-25118
57,mp42aac,fcb,1,116944-116949
58,mp42aac,fcb,1,80267-80284
59,mp42aac,fcb,1,2984-2999
60,mp42aac,fcb,1,14457-14461
61,mp42aac,fcb,1,119352-119368
62,mp42aac,fcb,1,7777-7782
63,mp42aac,fcb,1,29305-29312
