,benchmark,fuzzer_combination,expid,edge
0,lua,fca,10,15753-15781
1,lua,fca,10,58403-58883
2,lua,fca,10,40122-40265
3,lua,fca,10,2165-2188
4,lua,fca,10,74036-73963
5,lua,fca,10,72051-72057
6,lua,fca,10,92153-92155
7,lua,fca,10,46003-55719
8,lua,fca,10,35333-35326
9,lua,fca,10,40859-40861
10,lua,fca,10,75335-75344
11,lua,fca,10,75376-75420
12,lua,fca,10,71981-71994
13,lua,fca,10,72463-72490
14,lua,fca,10,73039-73049
15,lua,fca,10,75350-75395
16,lua,fca,10,75416-75420
17,lua,fca,10,6839-6853
18,lua,fca,10,27832-27844
19,lua,fca,10,75286-75297
20,lua,fca,10,30803-30813
21,lua,fca,10,30803-30821
22,lua,fca,10,75286-75302
23,lua,fca,10,11176-11186
24,lua,fca,10,71981-72022
25,lua,fca,10,65971-66078
26,lua,fca,10,71981-72015
27,lua,fca,10,46980-47028
28,lua,fca,10,75316-75321
29,lua,fca,10,33535-33561
30,lua,fca,10,72008-72013
31,lua,fca,10,56953-57084
32,lua,fca,10,32084-32094
33,lua,fca,10,27703-27717
34,lua,fca,10,30841-30892
35,lua,fca,10,59985-60019
36,lua,fca,10,31784-31794
37,lua,fca,10,55719-52562
38,lua,fca,10,53732-53762
39,lua,fca,10,74395-74471
40,lua,fca,10,27012-27019
41,lua,fca,10,60072-60097
42,lua,fca,10,60126-60132
43,lua,fca,10,27891-27900
44,lua,fca,10,58984-59002
45,lua,fca,10,84860-84870
46,lua,fca,10,53741-53762
47,lua,fca,10,50844-50867
48,lua,fca,10,72699-72717
49,lua,fca,10,46391-46426
50,lua,fca,10,67116-67136
51,lua,fca,10,10252-10270
52,lua,fca,10,46644-46651
53,lua,fca,10,21700-21709
54,lua,fca,10,59291-59446
55,lua,fca,10,70440-70453
56,lua,fca,10,68762-68780
57,lua,fca,10,43469-43486
58,lua,fca,10,55719-51871
59,lua,fca,10,50994-51012
60,lua,fca,10,59467-59477
61,lua,fca,10,51556-51619
62,lua,fca,10,67613-67642
63,lua,fca,10,32114-32123
64,lua,fca,10,77195-77217
65,lua,fca,10,53946-53972
66,lua,fca,10,72443-72975
67,lua,fca,10,66145-66157
68,lua,fca,10,72565-72592
69,lua,fca,10,72190-72208
70,lua,fca,10,54172-54195
71,lua,fca,10,32199-32248
72,lua,fca,10,72514-72541
