,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid22,120030,120042
2,2,afl-0-exid22,132245,132249
3,3,fairfuzz-0-exid22,110472,110476
4,4,afl-0-exid22,281905,281909
5,5,fairfuzz-0-exid22,1063,1067
6,6,afl-0-exid22,240049,240068
7,7,fairfuzz-0-exid22,127313,128264
9,9,fairfuzz-0-exid22,132249,132253
12,12,afl-0-exid22,392067,392120
13,13,fairfuzz-0-exid22,242378,242397
14,14,afl-0-exid22,132345,132352
15,15,fairfuzz-0-exid22,151486,151505
16,16,afl-0-exid22,129613,129637
18,18,afl-0-exid22,153200,153217
19,19,fairfuzz-0-exid22,129678,129697
20,20,afl-0-exid22,132249,132253
21,21,fairfuzz-0-exid22,132345,132352
22,22,aflplusplus-0-exid22,123061,123064
23,23,afl-0-exid22,127299,127303
24,24,fairfuzz-0-exid22,282743,282992
25,25,aflplusplus-0-exid22,123476,123487
26,26,aflplusplus-0-exid22,281912,281920
28,28,aflplusplus-0-exid22,132376,132382
29,29,aflplusplus-0-exid22,132253,132258
30,30,aflfast-0-exid22,719,737
31,31,aflplusplus-0-exid22,110479,110498
32,32,aflplusplus-0-exid22,129613,129621
34,34,afl-0-exid22,132368,133250
35,35,aflfast-0-exid22,131701,131707
36,36,aflfast-0-exid22,132446,132453
37,37,aflfast-0-exid22,132253,132258
38,38,fairfuzz-0-exid22,281912,281920
39,39,aflplusplus-0-exid22,127313,128264
40,40,aflplusplus-0-exid22,253807,253811
42,42,aflfast-0-exid22,281912,281920
43,43,aflplusplus-0-exid22,241781,242351
44,44,aflplusplus-0-exid22,153217,153787
45,45,fairfuzz-0-exid22,129613,129637
47,47,aflfast-0-exid22,110472,110476
48,48,aflfast-0-exid22,131166,131174
49,49,aflfast-0-exid22,253811,254886
50,50,afl-0-exid22,282743,282992
51,51,aflfast-0-exid22,129605,129697
52,52,aflfast-0-exid22,127313,128264
53,53,aflfast-0-exid22,132352,133250
54,54,aflplusplus-0-exid22,127316,128268
55,55,afl-0-exid22,153217,153223
56,56,aflplusplus-0-exid22,129613,129637
57,57,aflfast-0-exid22,240068,240905
58,58,aflplusplus-0-exid22,129629,129637
59,59,aflfast-0-exid22,253822,253830
60,60,fairfuzz-0-exid22,127327,128264
61,61,aflfast-0-exid22,129613,129637
62,62,fairfuzz-0-exid22,127303,127327
63,63,aflplusplus-0-exid22,282743,282992
64,64,fairfuzz-0-exid22,132290,132296
65,65,aflfast-0-exid22,127303,127327
67,67,aflplusplus-0-exid22,241787,242351
68,68,fairfuzz-0-exid22,132453,132461
69,69,aflplusplus-0-exid22,132360,133250
70,70,afl-0-exid22,115478,115488
71,71,afl-0-exid22,253830,254611
72,72,afl-0-exid22,129629,129637
73,73,aflfast-0-exid22,132368,133250
74,74,aflplusplus-0-exid22,132352,133250
75,75,aflplusplus-0-exid22,127316,127327
76,76,aflfast-0-exid22,129621,129637
77,77,fairfuzz-0-exid22,240074,240905
78,78,afl-0-exid22,132360,133250
79,79,aflfast-0-exid22,132432,133237
80,80,aflfast-0-exid22,132360,133250
81,81,aflfast-0-exid22,129629,129637
82,82,aflplusplus-0-exid22,129621,129637
83,83,aflplusplus-0-exid22,128301,128312
84,84,fairfuzz-0-exid22,132360,133250
85,85,afl-0-exid22,129621,129637
86,86,aflplusplus-0-exid22,132368,133250
87,87,fairfuzz-0-exid22,129629,129637
88,88,afl-0-exid22,131103,131106
89,89,afl-0-exid22,127316,128268
90,90,afl-0-exid22,132368,132376
91,91,afl-0-exid22,281920,282721
92,92,afl-0-exid22,128290,128301
93,93,afl-0-exid22,110522,110542
94,94,afl-0-exid22,132446,132453
95,95,afl-0-exid22,127316,127327
96,96,afl-0-exid22,110479,110498
97,97,fairfuzz-0-exid22,132368,133250
99,99,fairfuzz-0-exid22,115500,115594
100,100,fairfuzz-0-exid22,253830,254611
101,101,fairfuzz-0-exid22,128268,128279
102,102,fairfuzz-0-exid22,129621,129637
103,103,fairfuzz-0-exid22,128290,128301
104,104,fairfuzz-0-exid22,391897,391902
105,105,fairfuzz-0-exid22,110479,110498
109,109,fairfuzz-0-exid22,281928,281935
114,114,afl-0-exid22,131191,131202
117,117,aflplusplus-0-exid22,132290,132296
118,118,aflplusplus-0-exid22,128268,127327
119,119,afl-0-exid22,131155,132217
121,121,aflplusplus-0-exid22,151505,151511
122,122,afl-0-exid22,1774,1873
126,126,afl-0-exid22,131150,131155
127,127,aflfast-0-exid22,127303,127316
128,128,afl-0-exid22,131106,131162
129,129,afl-0-exid22,131238,131244
130,130,afl-0-exid22,281952,282717
131,131,afl-0-exid22,128268,127327
134,134,fairfuzz-0-exid22,128268,127327
135,135,fairfuzz-0-exid22,128290,127327
136,136,afl-0-exid22,128323,128334
137,137,fairfuzz-0-exid22,128301,127327
138,138,fairfuzz-0-exid22,128312,128323
140,140,fairfuzz-0-exid22,128334,127330
141,141,aflfast-0-exid22,240074,240905
142,142,aflplusplus-0-exid22,132432,133237
145,145,aflfast-0-exid22,128268,128279
150,150,fairfuzz-0-exid22,131668,131673
154,154,fairfuzz-0-exid22,110610,110908
155,155,fairfuzz-0-exid22,110620,110627
156,156,afl-0-exid22,131657,131668
157,157,fairfuzz-0-exid22,109714,109968
