,benchmark,fuzzer_combination,expid,edge
0,libxml2,fca,16,265963-265970
1,libxml2,fca,16,271852-271885
2,libxml2,fca,16,43802-43935
3,libxml2,fca,16,154771-154778
4,libxml2,fca,16,372104-372111
5,libxml2,fca,16,35727-35753
6,libxml2,fca,16,371089-371093
7,libxml2,fca,16,371281-371446
8,libxml2,fca,16,18768-18770
9,libxml2,fca,16,37331-37288
10,libxml2,fca,16,11791-11854
11,libxml2,fca,16,268970-268936
12,libxml2,fca,16,86788-86799
13,libxml2,fca,16,12024-12034
14,libxml2,fca,16,374981-374999
15,libxml2,fca,16,372549-372768
16,libxml2,fca,16,10152-10228
17,libxml2,fca,16,32416-32619
18,libxml2,fca,16,21389-21428
19,libxml2,fca,16,43276-43216
20,libxml2,fca,16,93034-93041
21,libxml2,fca,16,374518-374530
22,libxml2,fca,16,119205-119227
23,libxml2,fca,16,33301-33305
24,libxml2,fca,16,373939-374002
25,libxml2,fca,16,378392-378406
26,libxml2,fca,16,11809-11854
27,libxml2,fca,16,26907-26916
28,libxml2,fca,16,104393-104377
29,libxml2,fca,16,14180-14198
30,libxml2,fca,16,9160-9168
31,libxml2,fca,16,3615-3641
32,libxml2,fca,16,83975-83984
33,libxml2,fca,16,14238-14247
34,libxml2,fca,16,367939-368085
35,libxml2,fca,16,371394-371414
36,libxml2,fca,16,8421-8473
37,libxml2,fca,16,136117-136158
38,libxml2,fca,16,372719-372731
39,libxml2,fca,16,38956-38967
40,libxml2,fca,16,56157-56329
41,libxml2,fca,16,50437-50451
42,libxml2,fca,16,21708-21734
43,libxml2,fca,16,374241-374545
44,libxml2,fca,16,76143-76162
45,libxml2,fca,16,41556-41609
46,libxml2,fca,16,109718-109737
47,libxml2,fca,16,42090-42104
48,libxml2,fca,16,21582-21560
49,libxml2,fca,16,151749-151761
50,libxml2,fca,16,281445-281467
51,libxml2,fca,16,11052-11078
52,libxml2,fca,16,47445-47468
53,libxml2,fca,16,41059-41070
54,libxml2,fca,16,30376-30382
55,libxml2,fca,16,146091-146098
56,libxml2,fca,16,150057-150066
57,libxml2,fca,16,11472-11553
58,libxml2,fca,16,418484-418498
59,libxml2,fca,16,5704-5865
60,libxml2,fca,16,123648-123657
61,libxml2,fca,16,24707-24734
62,libxml2,fca,16,9534-9543
63,libxml2,fca,16,24256-24269
64,libxml2,fca,16,20367-20379
65,libxml2,fca,16,17542-17556
66,libxml2,fca,16,377124-377435
67,libxml2,fca,16,286415-286425
68,libxml2,fca,16,396325-396331
69,libxml2,fca,16,16700-16702
70,libxml2,fca,16,148847-148862
71,libxml2,fca,16,54568-54587
72,libxml2,fca,16,11260-11284
73,libxml2,fca,16,19022-19026
74,libxml2,fca,16,368908-368924
75,libxml2,fca,16,55811-55821
76,libxml2,fca,16,41676-41780
77,libxml2,fca,16,406108-406110
78,libxml2,fca,16,27151-27396
79,libxml2,fca,16,33319-33340
80,libxml2,fca,16,283271-283479
81,libxml2,fca,16,109869-109902
82,libxml2,fca,16,409287-409318
83,libxml2,fca,16,110004-110006
84,libxml2,fca,16,393958-393968
85,libxml2,fca,16,56266-56272
86,libxml2,fca,16,153725-153734
87,libxml2,fca,16,129038-129056
88,libxml2,fca,16,42852-42883
89,libxml2,fca,16,37617-37630
90,libxml2,fca,16,155058-155083
91,libxml2,fca,16,141997-142022
92,libxml2,fca,16,21181-21207
93,libxml2,fca,16,280403-280508
94,libxml2,fca,16,22683-22688
95,libxml2,fca,16,46002-46012
96,libxml2,fca,16,404520-404530
97,libxml2,fca,16,373549-373578
98,libxml2,fca,16,83853-83874
99,libxml2,fca,16,372170-372182
100,libxml2,fca,16,409555-409565
101,libxml2,fca,16,155049-155083
102,libxml2,fca,16,35354-35373
103,libxml2,fca,16,140347-140354
104,libxml2,fca,16,33452-33458
105,libxml2,fca,16,50217-50219
106,libxml2,fca,16,273843-273852
107,libxml2,fca,16,406239-406301
108,libxml2,fca,16,22101-22119
109,libxml2,fca,16,16379-16386
110,libxml2,fca,16,9967-10232
111,libxml2,fca,16,107933-107942
112,libxml2,fca,16,395023-395025
113,libxml2,fca,16,30897-30920
114,libxml2,fca,16,22110-22119
115,libxml2,fca,16,91743-91747
116,libxml2,fca,16,396154-396168
117,libxml2,fca,16,24149-24175
118,libxml2,fca,16,9849-9855
119,libxml2,fca,16,19483-19510
120,libxml2,fca,16,41436-41450
121,libxml2,fca,16,145090-145100
122,libxml2,fca,16,84544-84578
