,fuzzer,edges_count,time
0,fuzzer_global,69,0
1,fuzzer_global,75,1
2,fuzzer_global,76,2
3,fuzzer_global,79,3
4,fuzzer_global,83,4
5,fuzzer_global,85,5
6,fuzzer_global,89,6
7,fuzzer_global,91,7
8,fuzzer_global,95,8
9,fuzzer_global,96,9
10,fuzzer_global,96,10
11,fuzzer_global,96,11
12,fuzzer_global,99,12
13,fuzzer_global,99,13
14,fuzzer_global,100,14
15,fuzzer_global,100,15
16,fuzzer_global,100,16
17,fuzzer_global,100,17
18,fuzzer_global,101,18
19,fuzzer_global,102,19
20,fuzzer_global,109,20
21,fuzzer_global,109,21
22,fuzzer_global,110,22
23,fuzzer_global,110,23
24,fuzzer_global,110,24
25,fuzzer_global,111,25
26,fuzzer_global,111,26
27,fuzzer_global,111,27
28,fuzzer_global,112,28
29,fuzzer_global,112,29
30,fuzzer_global,112,30
31,fuzzer_global,115,31
32,fuzzer_global,116,32
33,fuzzer_global,116,33
34,fuzzer_global,116,34
35,fuzzer_global,116,35
36,fuzzer_global,116,36
37,fuzzer_global,116,37
38,fuzzer_global,116,38
39,fuzzer_global,116,39
40,fuzzer_global,118,40
41,fuzzer_global,119,41
42,fuzzer_global,120,42
43,fuzzer_global,121,43
44,fuzzer_global,121,44
45,fuzzer_global,121,45
46,fuzzer_global,121,46
47,fuzzer_global,124,47
48,fuzzer_global,125,48
49,fuzzer_global,126,49
50,fuzzer_global,126,50
51,fuzzer_global,126,51
52,fuzzer_global,127,52
53,fuzzer_global,127,53
54,fuzzer_global,127,54
55,fuzzer_global,127,55
56,fuzzer_global,127,56
57,fuzzer_global,128,57
58,fuzzer_global,128,58
59,fuzzer_global,128,59
60,fuzzer_global,130,60
61,fuzzer_global,130,61
62,fuzzer_global,130,62
63,fuzzer_global,130,63
64,fuzzer_global,130,64
65,fuzzer_global,130,65
66,fuzzer_global,131,66
67,fuzzer_global,132,67
68,fuzzer_global,132,68
69,fuzzer_global,132,69
70,fuzzer_global,132,70
71,fuzzer_global,132,71
72,fuzzer_global,132,72
73,fuzzer_global,132,73
74,fuzzer_global,132,74
75,fuzzer_global,132,75
