,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid21,285447,285453
2,2,fairfuzz-0-exid21,5212,5221
3,3,afl-0-exid21,285060,285065
4,4,fairfuzz-0-exid21,22183,22197
5,5,afl-0-exid21,22197,23148
7,7,afl-0-exid21,137283,137305
8,8,fairfuzz-0-exid21,22211,23148
9,9,afl-0-exid21,176787,176791
10,10,fairfuzz-0-exid21,137264,137283
11,11,afl-0-exid21,13289,13579
13,13,afl-0-exid21,285596,285604
14,14,fairfuzz-0-exid21,134935,134954
15,15,afl-0-exid21,46389,47226
16,16,fairfuzz-0-exid21,46389,47226
18,18,fairfuzz-0-exid21,22187,22200
20,20,fairfuzz-0-exid21,26050,26075
21,21,afl-0-exid21,24513,24521
22,22,fairfuzz-0-exid21,149516,149523
23,23,afl-0-exid21,27236,28134
24,24,fairfuzz-0-exid21,27244,27252
25,25,afl-0-exid21,195791,195794
26,26,afl-0-exid21,27337,27345
27,27,aflplusplus-0-exid21,598,607
28,28,afl-0-exid21,149523,149772
29,29,aflplusplus-0-exid21,176798,176806
30,30,fairfuzz-0-exid21,27236,28134
31,31,aflplusplus-0-exid21,17276,17287
32,32,aflplusplus-0-exid21,27137,27142
33,33,aflplusplus-0-exid21,26557,26580
34,34,fairfuzz-0-exid21,24497,24521
35,35,aflplusplus-0-exid21,5228,5247
37,37,aflplusplus-0-exid21,27252,27260
38,38,aflplusplus-0-exid21,27236,28134
39,39,aflfast-0-exid21,285149,285149
40,40,afl-0-exid21,24497,24521
41,41,fairfuzz-0-exid21,12652,12678
42,42,aflfast-0-exid21,26557,26580
43,43,fairfuzz-0-exid21,148708,149501
44,44,aflfast-0-exid21,27345,28121
45,45,aflfast-0-exid21,27133,27137
46,46,aflplusplus-0-exid21,176795,177878
47,47,afl-0-exid21,22211,23148
48,48,aflplusplus-0-exid21,22197,23148
49,49,aflplusplus-0-exid21,137264,137283
50,50,aflplusplus-0-exid21,46389,47226
53,53,aflfast-0-exid21,148708,149501
55,55,aflfast-0-exid21,5212,5221
56,56,aflfast-0-exid21,22172,22183
60,60,aflplusplus-0-exid21,134954,134960
61,61,aflfast-0-exid21,27252,28134
62,62,aflfast-0-exid21,134935,134954
63,63,afl-0-exid21,148700,148708
64,64,aflfast-0-exid21,46370,46389
65,65,aflplusplus-0-exid21,24505,24521
66,66,afl-0-exid21,46389,46395
67,67,aflplusplus-0-exid21,24497,24521
68,68,aflplusplus-0-exid21,22200,22211
69,69,aflfast-0-exid21,27236,28134
70,70,afl-0-exid21,27244,28134
71,71,fairfuzz-0-exid21,27252,28134
72,72,afl-0-exid21,27137,27142
73,73,aflplusplus-0-exid21,24513,24521
74,74,aflfast-0-exid21,22187,22211
75,75,aflplusplus-0-exid21,149505,149516
76,76,aflfast-0-exid21,24497,24521
77,77,fairfuzz-0-exid21,24513,24521
78,78,aflfast-0-exid21,134954,134960
79,79,fairfuzz-0-exid21,27244,28134
80,80,fairfuzz-0-exid21,24505,24521
81,81,afl-0-exid21,27252,28134
82,82,aflfast-0-exid21,22187,22200
83,83,aflplusplus-0-exid21,26050,26058
84,84,afl-0-exid21,24505,24521
85,85,aflfast-0-exid21,23163,23174
86,86,fairfuzz-0-exid21,23163,23174
87,87,fairfuzz-0-exid21,134960,135791
88,88,aflplusplus-0-exid21,27244,28134
89,89,afl-0-exid21,23207,23218
90,90,afl-0-exid21,23185,22211
91,91,fairfuzz-0-exid21,22214,23148
92,92,afl-0-exid21,17300,17306
93,93,fairfuzz-0-exid21,2256,2263
94,94,afl-0-exid21,22200,22211
95,95,fairfuzz-0-exid21,5242,5247
96,96,afl-0-exid21,5242,5247
98,98,fairfuzz-0-exid21,23152,22211
100,100,fairfuzz-0-exid21,23163,22211
102,102,fairfuzz-0-exid21,23174,22211
103,103,aflfast-0-exid21,24513,24521
105,105,fairfuzz-0-exid21,23196,22211
107,107,fairfuzz-0-exid21,23207,22211
108,108,afl-0-exid21,26086,27068
111,111,fairfuzz-0-exid21,5260,5279
113,113,fairfuzz-0-exid21,5601,5608
114,114,afl-0-exid21,10221,10223
115,115,aflplusplus-0-exid21,22200,23152
116,116,aflfast-0-exid21,24505,24521
121,121,aflplusplus-0-exid21,23207,23218
122,122,fairfuzz-0-exid21,26541,26552
123,123,fairfuzz-0-exid21,10128,10134
124,124,fairfuzz-0-exid21,26003,26029
126,126,aflfast-0-exid21,149497,149772
131,131,afl-0-exid21,26034,26039
132,132,fairfuzz-0-exid21,26360,26371
135,135,aflfast-0-exid21,27244,28134
136,136,afl-0-exid21,27186,27198
137,137,fairfuzz-0-exid21,13569,13572
138,138,fairfuzz-0-exid21,148716,149497
139,139,fairfuzz-0-exid21,25990,26046
144,144,aflplusplus-0-exid21,27252,28134
147,147,aflplusplus-0-exid21,23163,22211
152,152,aflfast-0-exid21,27183,27202
153,153,afl-0-exid21,23163,22211
154,154,afl-0-exid21,23152,22211
156,156,afl-0-exid21,26189,26142
159,159,afl-0-exid21,149497,149772
160,160,afl-0-exid21,26046,27068
161,161,afl-0-exid21,26209,26226
162,162,afl-0-exid21,6002,6006
163,163,afl-0-exid21,5283,5286
164,164,afl-0-exid21,27316,28121
165,165,fairfuzz-0-exid21,26102,26109
167,167,afl-0-exid21,27345,27350
171,171,afl-0-exid21,26541,26552
174,174,fairfuzz-0-exid21,148734,149497
176,176,afl-0-exid21,148723,148734
177,177,afl-0-exid21,26102,26414
178,178,fairfuzz-0-exid21,177603,177878
184,184,afl-0-exid21,27320,28129
185,185,afl-0-exid21,27400,27388
189,189,afl-0-exid21,27330,28129
191,191,afl-0-exid21,148740,149497
192,192,fairfuzz-0-exid21,19859,19938
204,204,fairfuzz-0-exid21,26237,26264
205,205,fairfuzz-0-exid21,26128,26142
206,206,fairfuzz-0-exid21,26119,27101
207,207,fairfuzz-0-exid21,26102,27068
208,208,afl-0-exid21,26391,26414
209,209,fairfuzz-0-exid21,26448,26453
211,211,fairfuzz-0-exid21,2111,2124
212,212,fairfuzz-0-exid21,26405,26117
214,214,fairfuzz-0-exid21,26391,27068
215,215,fairfuzz-0-exid21,2136,2139
217,217,fairfuzz-0-exid21,243631,243638
219,219,fairfuzz-0-exid21,242415,242418
224,224,fairfuzz-0-exid21,11636,11641
225,225,fairfuzz-0-exid21,242357,243608
227,227,fairfuzz-0-exid21,26267,26292
230,230,fairfuzz-0-exid21,242415,242454
231,231,fairfuzz-0-exid21,26341,26312
232,232,afl-0-exid21,26119,27101
234,234,aflfast-0-exid21,27316,28121
239,239,fairfuzz-0-exid21,26312,26325
240,240,fairfuzz-0-exid21,2136,2142
242,242,afl-0-exid21,15179,15184
245,245,afl-0-exid21,26418,26448
246,246,afl-0-exid21,26292,26302
250,250,afl-0-exid21,25990,27068
257,257,fairfuzz-0-exid21,25184,25206
258,258,afl-0-exid21,26226,26237
259,259,fairfuzz-0-exid21,26267,26275
263,263,afl-0-exid21,26102,27068
265,265,afl-0-exid21,26275,26299
267,267,afl-0-exid21,1262,1286
268,268,afl-0-exid21,2111,2124
270,270,afl-0-exid21,26341,26312
271,271,afl-0-exid21,242481,242488
272,272,afl-0-exid21,11675,11686
273,273,afl-0-exid21,2136,2142
274,274,afl-0-exid21,2132,2142
277,277,fairfuzz-0-exid21,25990,27068
279,279,aflfast-0-exid21,23185,22211
282,282,afl-0-exid21,4448,4702
284,284,aflfast-0-exid21,23152,22211
297,297,aflplusplus-0-exid21,27316,28121
309,309,afl-0-exid21,26871,26893
320,320,fairfuzz-0-exid21,244000,244400
324,324,fairfuzz-0-exid21,242510,242525
328,328,afl-0-exid21,27360,28118
333,333,afl-0-exid21,27492,27503
336,336,fairfuzz-0-exid21,25206,25209
343,343,afl-0-exid21,27515,28118
349,349,afl-0-exid21,28042,28054
351,351,aflplusplus-0-exid21,149497,149772
357,357,afl-0-exid21,244000,244400
358,358,afl-0-exid21,25206,25209
359,359,afl-0-exid21,242494,242510
361,361,fairfuzz-0-exid21,230889,230909
362,362,fairfuzz-0-exid21,242494,242502
364,364,fairfuzz-0-exid21,248307,248321
365,365,fairfuzz-0-exid21,243164,243172
366,366,afl-0-exid21,27589,28118
367,367,fairfuzz-0-exid21,246915,246941
369,369,fairfuzz-0-exid21,248489,248536
371,371,fairfuzz-0-exid21,245337,245354
372,372,fairfuzz-0-exid21,231430,231435
375,375,fairfuzz-0-exid21,242682,243268
376,376,fairfuzz-0-exid21,244991,245027
380,380,fairfuzz-0-exid21,229654,233405
381,381,fairfuzz-0-exid21,231447,232464
383,383,fairfuzz-0-exid21,238146,238149
386,386,fairfuzz-0-exid21,245496,245577
387,387,fairfuzz-0-exid21,231556,233259
390,390,fairfuzz-0-exid21,237136,237145
393,393,fairfuzz-0-exid21,243156,243172
