,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid3,514493,514499
2,2,mopt-0-exid3,514660,514700
3,3,symcc-0-exid3,39239,39258
4,4,fairfuzz-0-exid3,34809,34825
5,5,mopt-0-exid3,315999,316001
6,6,fairfuzz-0-exid3,327616,327625
7,7,symcc-0-exid3,354221,354247
8,8,mopt-0-exid3,112716,112742
9,9,fairfuzz-0-exid3,52591,52593
10,10,symcc-0-exid3,40020,40024
11,11,mopt-0-exid3,349881,349885
12,12,fairfuzz-0-exid3,820388,820394
13,13,symcc-0-exid3,582957,582959
14,14,mopt-0-exid3,53422,53441
15,15,fairfuzz-0-exid3,40006,40010
16,16,symcc-0-exid3,897192,897208
17,17,mopt-0-exid3,651631,651668
18,18,fairfuzz-0-exid3,309165,309171
19,19,symcc-0-exid3,322023,322049
20,20,mopt-0-exid3,798999,799004
21,21,fairfuzz-0-exid3,839370,839377
22,22,symcc-0-exid3,297169,297180
23,23,mopt-0-exid3,317295,317307
24,24,fairfuzz-0-exid3,321985,322023
25,25,symcc-0-exid3,879658,879665
26,26,mopt-0-exid3,310963,311018
27,27,fairfuzz-0-exid3,307371,307378
28,28,symcc-0-exid3,102398,102441
29,29,mopt-0-exid3,219081,219119
30,30,fairfuzz-0-exid3,53457,53471
31,31,symcc-0-exid3,302864,302875
32,32,mopt-0-exid3,624943,624956
33,33,fairfuzz-0-exid3,894218,894257
34,34,mopt-0-exid3,897253,897269
35,35,symcc-0-exid3,317209,317218
36,36,fairfuzz-0-exid3,390647,390651
37,37,mopt-0-exid3,321985,322023
38,38,symcc-0-exid3,318226,318241
39,39,mopt-0-exid3,299756,299777
40,40,symcc-0-exid3,818611,818620
41,41,fairfuzz-0-exid3,880068,880154
42,42,mopt-0-exid3,99112,99120
43,43,symcc-0-exid3,310944,311018
44,44,fairfuzz-0-exid3,317914,317917
45,45,mopt-0-exid3,318386,318585
46,46,symcc-0-exid3,311106,311116
47,47,fairfuzz-0-exid3,318226,318241
48,48,mopt-0-exid3,53471,53477
49,49,symcc-0-exid3,889174,889189
50,50,fairfuzz-0-exid3,358299,358326
51,51,aflplusplus-0-exid3,323102,323106
52,52,mopt-0-exid3,799951,800311
53,53,fairfuzz-0-exid3,317985,317996
54,54,symcc-0-exid3,98672,98679
55,55,aflplusplus-0-exid3,113849,113852
56,56,mopt-0-exid3,892366,892381
57,57,fairfuzz-0-exid3,316826,316839
58,58,symcc-0-exid3,315812,315821
59,59,aflplusplus-0-exid3,478209,478230
60,60,mopt-0-exid3,98541,98555
61,61,fairfuzz-0-exid3,318156,318172
62,62,symcc-0-exid3,432663,432678
63,63,aflplusplus-0-exid3,320400,320415
64,64,mopt-0-exid3,394850,394878
65,65,fairfuzz-0-exid3,498352,498376
66,66,symcc-0-exid3,318133,318222
67,67,aflplusplus-0-exid3,452349,452367
68,68,mopt-0-exid3,302830,302856
69,69,fairfuzz-0-exid3,889174,889189
70,70,symcc-0-exid3,850639,850667
71,71,aflplusplus-0-exid3,51877,51879
72,72,mopt-0-exid3,317949,317965
74,74,fairfuzz-0-exid3,777135,777152
75,75,aflplusplus-0-exid3,797762,797774
76,76,mopt-0-exid3,319192,319354
77,77,aflplusplus-0-exid3,562123,562137
78,78,symcc-0-exid3,362578,362597
79,79,fairfuzz-0-exid3,98659,98664
80,80,mopt-0-exid3,317295,317302
81,81,aflplusplus-0-exid3,311190,311214
82,82,symcc-0-exid3,99103,99112
83,83,fairfuzz-0-exid3,319192,319354
84,84,mopt-0-exid3,817554,817563
85,85,aflplusplus-0-exid3,831615,831617
86,86,symcc-0-exid3,898013,898044
87,87,fairfuzz-0-exid3,813545,813550
88,88,mopt-0-exid3,310933,310944
89,89,aflplusplus-0-exid3,831658,831669
91,91,symcc-0-exid3,800489,800503
92,92,mopt-0-exid3,319285,319354
93,93,aflplusplus-0-exid3,831778,831787
94,94,fairfuzz-0-exid3,892708,892724
95,95,symcc-0-exid3,304450,304711
100,100,mopt-0-exid3,498441,498476
101,101,aflplusplus-0-exid3,307259,307272
102,102,fairfuzz-0-exid3,311137,311140
103,103,symcc-0-exid3,98504,98716
104,104,mopt-0-exid3,317917,318006
105,105,aflplusplus-0-exid3,477600,477670
106,106,fairfuzz-0-exid3,477307,477342
108,108,mopt-0-exid3,774246,774263
109,109,aflplusplus-0-exid3,476677,476686
111,111,symcc-0-exid3,477484,477486
112,112,mopt-0-exid3,889208,889228
113,113,aflplusplus-0-exid3,98558,98541
114,114,fairfuzz-0-exid3,321151,321158
116,116,mopt-0-exid3,318496,318506
117,117,aflplusplus-0-exid3,310904,310931
118,118,fairfuzz-0-exid3,879838,879873
119,119,symcc-0-exid3,327693,327701
120,120,mopt-0-exid3,777156,777176
121,121,aflplusplus-0-exid3,843639,843646
122,122,fairfuzz-0-exid3,38574,38582
123,123,symcc-0-exid3,318506,318798
124,124,mopt-0-exid3,98643,98650
125,125,aflplusplus-0-exid3,385483,385512
127,127,symcc-0-exid3,318646,318650
129,129,aflplusplus-0-exid3,476518,476708
130,130,fairfuzz-0-exid3,624901,624931
131,131,mopt-0-exid3,432678,432703
132,132,symcc-0-exid3,316011,316071
133,133,aflplusplus-0-exid3,696001,696003
134,134,fairfuzz-0-exid3,318670,318686
136,136,symcc-0-exid3,304438,304450
137,137,aflplusplus-0-exid3,98591,98594
138,138,fairfuzz-0-exid3,305066,305090
139,139,mopt-0-exid3,53768,53788
140,140,symcc-0-exid3,786260,786274
141,141,aflplusplus-0-exid3,824597,824601
143,143,mopt-0-exid3,304370,304386
145,145,aflplusplus-0-exid3,293344,293347
146,146,fairfuzz-0-exid3,70721,70745
147,147,mopt-0-exid3,7914,7876
148,148,symcc-0-exid3,310902,310859
149,149,aflplusplus-0-exid3,892792,892799
152,152,symcc-0-exid3,501877,501931
153,153,aflplusplus-0-exid3,302856,302864
154,154,mopt-0-exid3,311140,311124
155,155,fairfuzz-0-exid3,296966,296993
156,156,symcc-0-exid3,426315,426328
157,157,aflplusplus-0-exid3,483951,483974
158,158,mopt-0-exid3,824629,824632
159,159,fairfuzz-0-exid3,477484,477486
160,160,symcc-0-exid3,304426,304450
161,161,aflplusplus-0-exid3,38653,38669
164,164,symcc-0-exid3,897748,897765
165,165,aflplusplus-0-exid3,817724,817744
