,benchmark,fuzzer_combination,expid,edge
0,libpng,fca,20,28494-28496
1,libpng,fca,20,6315-6320
2,libpng,fca,20,40789-40811
3,libpng,fca,20,28260-28273
4,libpng,fca,20,147-150
5,libpng,fca,20,12817-12828
6,libpng,fca,20,425-445
7,libpng,fca,20,48942-48973
8,libpng,fca,20,5-27
9,libpng,fca,20,48149-48169
10,libpng,fca,20,51273-51277
11,libpng,fca,20,51336-51407
12,libpng,fca,20,48101-48106
13,libpng,fca,20,49222-49235
14,libpng,fca,20,5103-5110
15,libpng,fca,20,12758-12765
16,libpng,fca,20,5277-5284
17,libpng,fca,20,49147-49156
18,libpng,fca,20,51433-51451
19,libpng,fca,20,53208-53224
20,libpng,fca,20,46667-46700
21,libpng,fca,20,48952-48973
22,libpng,fca,20,105-132
23,libpng,fca,20,5181-5188
24,libpng,fca,20,49160-49166
25,libpng,fca,20,46598-46603
26,libpng,fca,20,48361-48365
27,libpng,fca,20,58194-58198
28,libpng,fca,20,48966-48973
29,libpng,fca,20,48383-48385
30,libpng,fca,20,56711-56720
31,libpng,fca,20,5035-5039
32,libpng,fca,20,46568-46582
33,libpng,fca,20,57955-57967
34,libpng,fca,20,7670-7684
35,libpng,fca,20,48313-48320
36,libpng,fca,20,56713-56720
37,libpng,fca,20,56681-56691
38,libpng,fca,20,56476-56695
39,libpng,fca,20,57959-57967
40,libpng,fca,20,56421-56709
41,libpng,fca,20,5174-5188
42,libpng,fca,20,57825-57835
43,libpng,fca,20,53119-53126
44,libpng,fca,20,48016-48031
45,libpng,fca,20,4965-4990
46,libpng,fca,20,28390-28403
47,libpng,fca,20,48832-48845
48,libpng,fca,20,7535-7564
49,libpng,fca,20,43129-43157
50,libpng,fca,20,26447-26457
51,libpng,fca,20,28448-28450
52,libpng,fca,20,56334-56734
53,libpng,fca,20,5075-5110
54,libpng,fca,20,5991-5997
55,libpng,fca,20,5949-5979
56,libpng,fca,20,62519-62527
57,libpng,fca,20,5871-5881
58,libpng,fca,20,74-82
59,libpng,fca,20,5071-5110
60,libpng,fca,20,10330-10411
61,libpng,fca,20,49277-49283
62,libpng,fca,20,62550-62560
63,libpng,fca,20,32371-32549
64,libpng,fca,20,5923-6254
65,libpng,fca,20,49090-49105
66,libpng,fca,20,10339-10411
67,libpng,fca,20,6090-6182
68,libpng,fca,20,6433-6443
69,libpng,fca,20,7647-7701
70,libpng,fca,20,19476-19509
71,libpng,fca,20,57897-57904
72,libpng,fca,20,56847-56864
73,libpng,fca,20,19379-19407
74,libpng,fca,20,5812-5821
75,libpng,fca,20,6192-6236
