,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid21,323217,323226
2,2,afl-0-exid21,316231,316255
3,3,fairfuzz-0-exid21,354151,354169
4,4,afl-0-exid21,98329,98346
5,5,fairfuzz-0-exid21,70700,70791
6,6,afl-0-exid21,440000,440009
7,7,fairfuzz-0-exid21,352858,352889
8,8,afl-0-exid21,316658,316678
9,9,fairfuzz-0-exid21,294031,294061
10,10,afl-0-exid21,577780,577786
11,11,fairfuzz-0-exid21,218993,218995
12,12,afl-0-exid21,322023,322049
13,13,fairfuzz-0-exid21,897143,897153
14,14,afl-0-exid21,318835,318854
15,15,fairfuzz-0-exid21,321985,322023
16,16,afl-0-exid21,395015,395036
17,17,fairfuzz-0-exid21,318036,318101
18,18,afl-0-exid21,880068,880154
19,19,fairfuzz-0-exid21,304566,305092
20,20,afl-0-exid21,317844,317864
21,21,fairfuzz-0-exid21,895601,895611
22,22,afl-0-exid21,317949,317965
23,23,fairfuzz-0-exid21,390681,390683
24,24,afl-0-exid21,316868,316913
25,25,fairfuzz-0-exid21,303265,303295
26,26,afl-0-exid21,53410,53486
27,27,fairfuzz-0-exid21,317965,317990
28,28,afl-0-exid21,319178,319192
29,29,fairfuzz-0-exid21,317295,317302
30,30,afl-0-exid21,361734,361858
31,31,fairfuzz-0-exid21,361935,361955
32,32,afl-0-exid21,821970,821978
33,33,fairfuzz-0-exid21,317965,317969
34,34,afl-0-exid21,316079,316086
35,35,fairfuzz-0-exid21,316860,316868
36,36,aflplusplus-0-exid21,318770,318772
37,37,afl-0-exid21,99513,99524
38,38,fairfuzz-0-exid21,307252,307362
39,39,aflplusplus-0-exid21,878700,878734
40,40,afl-0-exid21,341077,342105
41,41,fairfuzz-0-exid21,337383,337394
42,42,aflplusplus-0-exid21,348032,348049
43,43,afl-0-exid21,426370,426747
44,44,fairfuzz-0-exid21,889158,889174
45,45,aflplusplus-0-exid21,561460,561489
46,46,afl-0-exid21,317786,317793
47,47,fairfuzz-0-exid21,98672,98659
48,48,aflplusplus-0-exid21,355972,355977
49,49,afl-0-exid21,318107,318117
50,50,fairfuzz-0-exid21,315834,316658
51,51,aflplusplus-0-exid21,299713,299821
52,52,afl-0-exid21,318172,318183
53,53,fairfuzz-0-exid21,352831,352840
54,54,aflplusplus-0-exid21,452235,452273
55,55,afl-0-exid21,304994,305010
57,57,aflplusplus-0-exid21,310839,310856
58,58,afl-0-exid21,695128,695141
59,59,fairfuzz-0-exid21,892782,892787
60,60,aflfast-0-exid21,22421,22428
61,61,aflplusplus-0-exid21,774277,774283
62,62,afl-0-exid21,60543,60551
64,64,aflfast-0-exid21,99067,98996
65,65,aflplusplus-0-exid21,318496,318506
66,66,fairfuzz-0-exid21,457798,457807
67,67,afl-0-exid21,897208,897241
68,68,aflfast-0-exid21,432873,432896
69,69,aflplusplus-0-exid21,794575,794613
70,70,afl-0-exid21,319241,319245
72,72,aflfast-0-exid21,499205,499215
73,73,aflplusplus-0-exid21,477553,477564
74,74,afl-0-exid21,299795,299811
75,75,fairfuzz-0-exid21,317161,317171
76,76,aflfast-0-exid21,425354,425373
77,77,aflplusplus-0-exid21,847161,847165
78,78,afl-0-exid21,799698,799702
79,79,fairfuzz-0-exid21,879807,879821
80,80,aflfast-0-exid21,98627,98700
81,81,aflplusplus-0-exid21,831364,831376
82,82,afl-0-exid21,304545,304566
83,83,fairfuzz-0-exid21,348997,349019
84,84,aflfast-0-exid21,476506,476511
85,85,aflplusplus-0-exid21,311186,311190
86,86,afl-0-exid21,799951,800311
88,88,aflfast-0-exid21,794269,794293
89,89,aflplusplus-0-exid21,831623,831634
90,90,afl-0-exid21,242108,242112
91,91,fairfuzz-0-exid21,898947,898956
92,92,aflfast-0-exid21,476438,476445
93,93,aflplusplus-0-exid21,62571,62585
94,94,afl-0-exid21,318386,318543
95,95,fairfuzz-0-exid21,800027,800035
96,96,aflfast-0-exid21,349079,349104
98,98,afl-0-exid21,317990,317996
99,99,fairfuzz-0-exid21,305090,305092
100,100,aflfast-0-exid21,798858,798865
102,102,afl-0-exid21,318389,318400
104,104,aflfast-0-exid21,818271,818282
106,106,afl-0-exid21,477600,477670
107,107,fairfuzz-0-exid21,99524,99534
108,108,aflfast-0-exid21,476603,476615
109,109,aflplusplus-0-exid21,774328,774336
112,112,aflfast-0-exid21,831623,831634
114,114,afl-0-exid21,99492,99534
115,115,fairfuzz-0-exid21,782464,782468
116,116,aflfast-0-exid21,98576,98591
117,117,aflplusplus-0-exid21,800489,800503
118,118,afl-0-exid21,501810,501823
119,119,fairfuzz-0-exid21,477444,477469
121,121,afl-0-exid21,323614,323695
124,124,aflfast-0-exid21,316406,316493
125,125,afl-0-exid21,774310,774319
126,126,aflplusplus-0-exid21,316860,316876
127,127,fairfuzz-0-exid21,426448,426454
128,128,aflfast-0-exid21,318441,318452
129,129,afl-0-exid21,318496,318506
130,130,aflplusplus-0-exid21,426448,426454
131,131,fairfuzz-0-exid21,318815,318822
132,132,aflfast-0-exid21,45959,45975
133,133,aflplusplus-0-exid21,98558,98541
134,134,afl-0-exid21,777135,777152
135,135,fairfuzz-0-exid21,98223,98279
