,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid4,38032,38042
2,2,fairfuzz-0-exid4,48563,48578
4,4,mopt-0-exid4,77175,77178
31,31,aflplusplus-0-exid4,14975,14980
41,41,aflplusplus-0-exid4,52055,52061
43,43,fairfuzz-0-exid4,26581,26583
44,44,aflplusplus-0-exid4,7130,7133
45,45,fairfuzz-0-exid4,52012,52047
46,46,aflplusplus-0-exid4,52406,52421
48,48,aflplusplus-0-exid4,26516,26520
49,49,symcc-0-exid4,110,118
51,51,symcc-0-exid4,52012,52047
52,52,aflplusplus-0-exid4,52464,52469
53,53,symcc-0-exid4,43621,43631
54,54,aflplusplus-0-exid4,27944,27952
56,56,aflplusplus-0-exid4,20487,20503
58,58,aflplusplus-0-exid4,43581,43615
59,59,symcc-0-exid4,2819,2826
61,61,symcc-0-exid4,52051,52061
67,67,aflplusplus-0-exid4,77666,77679
69,69,symcc-0-exid4,24974,24985
72,72,symcc-0-exid4,52464,52469
76,76,aflplusplus-0-exid4,38488,38522
78,78,aflplusplus-0-exid4,26795,26815
79,79,symcc-0-exid4,6701,6716
84,84,aflplusplus-0-exid4,20480,20509
85,85,symcc-0-exid4,26554,26556
88,88,aflplusplus-0-exid4,38434,38457
93,93,aflplusplus-0-exid4,79592,79595
94,94,fairfuzz-0-exid4,53498,53500
95,95,aflplusplus-0-exid4,77593,77597
100,100,fairfuzz-0-exid4,24974,24985
102,102,fairfuzz-0-exid4,52459,52464
103,103,aflplusplus-0-exid4,117022,117039
105,105,symcc-0-exid4,5292,5299
106,106,aflplusplus-0-exid4,30009,30022
108,108,aflplusplus-0-exid4,24694,24778
112,112,aflplusplus-0-exid4,116661,116683
115,115,aflplusplus-0-exid4,119578,119685
117,117,aflplusplus-0-exid4,24974,24985
118,118,symcc-0-exid4,52095,52100
119,119,aflplusplus-0-exid4,52472,52488
122,122,aflplusplus-0-exid4,2999,3012
123,123,aflplusplus-0-exid4,81596,81601
125,125,aflplusplus-0-exid4,17976,18089
