,fuzzer,edges_count,time
0,fuzzer_global,67,0
1,fuzzer_global,79,1
2,fuzzer_global,82,2
3,fuzzer_global,87,3
4,fuzzer_global,93,4
5,fuzzer_global,98,5
6,fuzzer_global,116,6
7,fuzzer_global,124,7
8,fuzzer_global,124,8
9,fuzzer_global,128,9
10,fuzzer_global,134,10
11,fuzzer_global,136,11
12,fuzzer_global,137,12
13,fuzzer_global,142,13
14,fuzzer_global,142,14
15,fuzzer_global,142,15
16,fuzzer_global,154,16
17,fuzzer_global,158,17
18,fuzzer_global,159,18
19,fuzzer_global,164,19
20,fuzzer_global,165,20
21,fuzzer_global,167,21
22,fuzzer_global,170,22
23,fuzzer_global,172,23
24,fuzzer_global,179,24
25,fuzzer_global,179,25
26,fuzzer_global,180,26
27,fuzzer_global,180,27
28,fuzzer_global,182,28
29,fuzzer_global,182,29
30,fuzzer_global,183,30
31,fuzzer_global,184,31
32,fuzzer_global,184,32
33,fuzzer_global,187,33
34,fuzzer_global,187,34
35,fuzzer_global,188,35
36,fuzzer_global,189,36
37,fuzzer_global,189,37
38,fuzzer_global,189,38
39,fuzzer_global,189,39
40,fuzzer_global,191,40
41,fuzzer_global,191,41
42,fuzzer_global,193,42
43,fuzzer_global,194,43
44,fuzzer_global,194,44
45,fuzzer_global,194,45
46,fuzzer_global,194,46
47,fuzzer_global,194,47
48,fuzzer_global,194,48
49,fuzzer_global,194,49
50,fuzzer_global,194,50
51,fuzzer_global,194,51
52,fuzzer_global,195,52
53,fuzzer_global,195,53
54,fuzzer_global,195,54
55,fuzzer_global,195,55
56,fuzzer_global,195,56
57,fuzzer_global,195,57
58,fuzzer_global,195,58
59,fuzzer_global,195,59
60,fuzzer_global,195,60
61,fuzzer_global,195,61
62,fuzzer_global,196,62
63,fuzzer_global,196,63
64,fuzzer_global,196,64
65,fuzzer_global,196,65
66,fuzzer_global,196,66
67,fuzzer_global,196,67
68,fuzzer_global,196,68
69,fuzzer_global,196,69
70,fuzzer_global,196,70
71,fuzzer_global,196,71
72,fuzzer_global,197,72
73,fuzzer_global,198,73
74,fuzzer_global,198,74
75,fuzzer_global,198,75
76,fuzzer_global,198,76
77,fuzzer_global,198,77
78,fuzzer_global,198,78
79,fuzzer_global,199,79
80,fuzzer_global,199,80
81,fuzzer_global,199,81
82,fuzzer_global,199,82
83,fuzzer_global,199,83
84,fuzzer_global,199,84
85,fuzzer_global,199,85
86,fuzzer_global,199,86
87,fuzzer_global,202,87
88,fuzzer_global,202,88
89,fuzzer_global,203,89
90,fuzzer_global,204,90
91,fuzzer_global,204,91
92,fuzzer_global,204,92
93,fuzzer_global,205,93
94,fuzzer_global,208,94
95,fuzzer_global,209,95
96,fuzzer_global,210,96
97,fuzzer_global,211,97
98,fuzzer_global,211,98
99,fuzzer_global,213,99
100,fuzzer_global,213,100
101,fuzzer_global,214,101
102,fuzzer_global,216,102
103,fuzzer_global,216,103
104,fuzzer_global,217,104
105,fuzzer_global,217,105
106,fuzzer_global,217,106
107,fuzzer_global,217,107
108,fuzzer_global,217,108
109,fuzzer_global,217,109
110,fuzzer_global,217,110
111,fuzzer_global,217,111
112,fuzzer_global,217,112
113,fuzzer_global,217,113
114,fuzzer_global,217,114
115,fuzzer_global,217,115
116,fuzzer_global,217,116
117,fuzzer_global,217,117
118,fuzzer_global,217,118
119,fuzzer_global,217,119
120,fuzzer_global,217,120
121,fuzzer_global,217,121
122,fuzzer_global,217,122
123,fuzzer_global,218,123
124,fuzzer_global,218,124
125,fuzzer_global,218,125
126,fuzzer_global,218,126
127,fuzzer_global,218,127
128,fuzzer_global,218,128
129,fuzzer_global,218,129
130,fuzzer_global,218,130
131,fuzzer_global,218,131
132,fuzzer_global,218,132
133,fuzzer_global,218,133
134,fuzzer_global,218,134
135,fuzzer_global,218,135
136,fuzzer_global,218,136
137,fuzzer_global,218,137
138,fuzzer_global,218,138
139,fuzzer_global,218,139
140,fuzzer_global,218,140
141,fuzzer_global,218,141
142,fuzzer_global,218,142
143,fuzzer_global,218,143
144,fuzzer_global,218,144
145,fuzzer_global,218,145
146,fuzzer_global,218,146
147,fuzzer_global,218,147
148,fuzzer_global,218,148
149,fuzzer_global,218,149
150,fuzzer_global,218,150
151,fuzzer_global,218,151
152,fuzzer_global,219,152
153,fuzzer_global,219,153
154,fuzzer_global,221,154
155,fuzzer_global,222,155
156,fuzzer_global,222,156
157,fuzzer_global,222,157
158,fuzzer_global,222,158
159,fuzzer_global,222,159
160,fuzzer_global,222,160
161,fuzzer_global,222,161
162,fuzzer_global,222,162
163,fuzzer_global,222,163
164,fuzzer_global,222,164
165,fuzzer_global,222,165
166,fuzzer_global,222,166
167,fuzzer_global,222,167
168,fuzzer_global,222,168
169,fuzzer_global,222,169
170,fuzzer_global,222,170
171,fuzzer_global,222,171
172,fuzzer_global,222,172
173,fuzzer_global,222,173
174,fuzzer_global,222,174
175,fuzzer_global,222,175
176,fuzzer_global,222,176
177,fuzzer_global,222,177
178,fuzzer_global,222,178
179,fuzzer_global,222,179
180,fuzzer_global,222,180
181,fuzzer_global,222,181
182,fuzzer_global,222,182
183,fuzzer_global,222,183
184,fuzzer_global,222,184
185,fuzzer_global,222,185
186,fuzzer_global,222,186
187,fuzzer_global,223,187
188,fuzzer_global,223,188
189,fuzzer_global,223,189
190,fuzzer_global,223,190
191,fuzzer_global,223,191
192,fuzzer_global,223,192
193,fuzzer_global,223,193
194,fuzzer_global,223,194
195,fuzzer_global,223,195
196,fuzzer_global,223,196
197,fuzzer_global,223,197
198,fuzzer_global,223,198
199,fuzzer_global,223,199
200,fuzzer_global,223,200
201,fuzzer_global,223,201
202,fuzzer_global,223,202
203,fuzzer_global,223,203
204,fuzzer_global,223,204
205,fuzzer_global,223,205
206,fuzzer_global,223,206
207,fuzzer_global,223,207
208,fuzzer_global,224,208
209,fuzzer_global,224,209
210,fuzzer_global,225,210
211,fuzzer_global,225,211
212,fuzzer_global,225,212
213,fuzzer_global,225,213
214,fuzzer_global,225,214
215,fuzzer_global,225,215
216,fuzzer_global,225,216
217,fuzzer_global,225,217
218,fuzzer_global,225,218
219,fuzzer_global,225,219
220,fuzzer_global,225,220
221,fuzzer_global,225,221
222,fuzzer_global,225,222
223,fuzzer_global,225,223
224,fuzzer_global,225,224
225,fuzzer_global,225,225
226,fuzzer_global,225,226
227,fuzzer_global,225,227
228,fuzzer_global,225,228
229,fuzzer_global,225,229
230,fuzzer_global,225,230
231,fuzzer_global,225,231
232,fuzzer_global,225,232
233,fuzzer_global,225,233
234,fuzzer_global,225,234
235,fuzzer_global,225,235
236,fuzzer_global,225,236
237,fuzzer_global,225,237
238,fuzzer_global,225,238
239,fuzzer_global,225,239
240,fuzzer_global,225,240
241,fuzzer_global,225,241
242,fuzzer_global,225,242
243,fuzzer_global,225,243
244,fuzzer_global,225,244
245,fuzzer_global,225,245
246,fuzzer_global,225,246
247,fuzzer_global,225,247
248,fuzzer_global,225,248
249,fuzzer_global,225,249
250,fuzzer_global,225,250
251,fuzzer_global,225,251
252,fuzzer_global,225,252
253,fuzzer_global,225,253
254,fuzzer_global,225,254
255,fuzzer_global,225,255
256,fuzzer_global,225,256
257,fuzzer_global,225,257
258,fuzzer_global,225,258
259,fuzzer_global,225,259
260,fuzzer_global,225,260
261,fuzzer_global,225,261
262,fuzzer_global,225,262
263,fuzzer_global,225,263
264,fuzzer_global,225,264
265,fuzzer_global,225,265
266,fuzzer_global,225,266
267,fuzzer_global,225,267
268,fuzzer_global,225,268
269,fuzzer_global,225,269
270,fuzzer_global,225,270
271,fuzzer_global,225,271
272,fuzzer_global,225,272
273,fuzzer_global,225,273
274,fuzzer_global,225,274
275,fuzzer_global,225,275
276,fuzzer_global,225,276
277,fuzzer_global,225,277
278,fuzzer_global,225,278
279,fuzzer_global,225,279
280,fuzzer_global,225,280
281,fuzzer_global,225,281
282,fuzzer_global,225,282
283,fuzzer_global,225,283
284,fuzzer_global,225,284
285,fuzzer_global,225,285
286,fuzzer_global,225,286
287,fuzzer_global,225,287
288,fuzzer_global,225,288
289,fuzzer_global,226,289
290,fuzzer_global,226,290
291,fuzzer_global,226,291
292,fuzzer_global,226,292
293,fuzzer_global,226,293
294,fuzzer_global,226,294
295,fuzzer_global,226,295
296,fuzzer_global,226,296
297,fuzzer_global,226,297
298,fuzzer_global,226,298
299,fuzzer_global,226,299
300,fuzzer_global,226,300
301,fuzzer_global,226,301
302,fuzzer_global,226,302
303,fuzzer_global,226,303
304,fuzzer_global,226,304
305,fuzzer_global,226,305
306,fuzzer_global,226,306
307,fuzzer_global,226,307
308,fuzzer_global,226,308
309,fuzzer_global,226,309
310,fuzzer_global,226,310
311,fuzzer_global,226,311
312,fuzzer_global,226,312
313,fuzzer_global,227,313
314,fuzzer_global,227,314
315,fuzzer_global,231,315
316,fuzzer_global,231,316
317,fuzzer_global,232,317
318,fuzzer_global,232,318
319,fuzzer_global,232,319
320,fuzzer_global,232,320
321,fuzzer_global,232,321
322,fuzzer_global,232,322
323,fuzzer_global,232,323
324,fuzzer_global,232,324
325,fuzzer_global,232,325
326,fuzzer_global,232,326
327,fuzzer_global,232,327
328,fuzzer_global,232,328
329,fuzzer_global,232,329
330,fuzzer_global,232,330
331,fuzzer_global,232,331
332,fuzzer_global,232,332
333,fuzzer_global,232,333
334,fuzzer_global,232,334
335,fuzzer_global,232,335
336,fuzzer_global,232,336
337,fuzzer_global,232,337
338,fuzzer_global,232,338
339,fuzzer_global,232,339
340,fuzzer_global,232,340
341,fuzzer_global,232,341
342,fuzzer_global,232,342
343,fuzzer_global,232,343
344,fuzzer_global,232,344
345,fuzzer_global,232,345
346,fuzzer_global,232,346
347,fuzzer_global,232,347
348,fuzzer_global,232,348
349,fuzzer_global,232,349
