,fuzzer,edges_count,time
0,fairfuzz-0-exid22,0,0
1,aflplusplus-0-exid22,0,0
2,afl-0-exid22,0,0
3,aflfast-0-exid22,0,0
4,fuzzer_global,0,0
5,fairfuzz-0-exid22,199,0
6,fairfuzz-0-exid22,215,1
7,fairfuzz-0-exid22,215,2
8,fairfuzz-0-exid22,215,3
9,fairfuzz-0-exid22,215,4
10,aflplusplus-0-exid22,198,0
11,aflplusplus-0-exid22,212,1
12,aflplusplus-0-exid22,212,2
13,aflplusplus-0-exid22,212,3
14,aflplusplus-0-exid22,212,4
15,afl-0-exid22,200,0
16,afl-0-exid22,214,1
17,afl-0-exid22,214,2
18,afl-0-exid22,214,3
19,afl-0-exid22,214,4
20,aflfast-0-exid22,199,0
21,aflfast-0-exid22,212,1
22,aflfast-0-exid22,212,2
23,aflfast-0-exid22,212,3
24,aflfast-0-exid22,212,4
25,fuzzer_global,261,0
26,fuzzer_global,278,1
27,fuzzer_global,278,2
28,fuzzer_global,278,3
29,fuzzer_global,278,4
