,benchmark,fuzzer_combination,expid,edge
0,cflow,fca,15,1956-2468
1,cflow,fca,15,105-125
2,cflow,fca,15,10391-10503
3,cflow,fca,15,13366-13372
4,cflow,fca,15,280-421
5,cflow,fca,15,10298-10320
6,cflow,fca,15,11748-11753
7,cflow,fca,15,384-341
8,cflow,fca,15,10652-10660
9,cflow,fca,15,9787-9789
10,cflow,fca,15,5953-5962
11,cflow,fca,15,10660-10688
12,cflow,fca,15,2201-2217
13,cflow,fca,15,2089-2097
14,cflow,fca,15,9780-9785
15,cflow,fca,15,2346-2372
16,cflow,fca,15,2115-2158
17,cflow,fca,15,9785-9838
18,cflow,fca,15,280-734
19,cflow,fca,15,1723-1737
20,cflow,fca,15,11563-11577
21,cflow,fca,15,1091-1095
22,cflow,fca,15,899-2468
23,cflow,fca,15,1825-1829
24,cflow,fca,15,10968-10975
25,cflow,fca,15,11563-11568
26,cflow,fca,15,9010-9031
27,cflow,fca,15,28885-28893
28,cflow,fca,15,927-941
29,cflow,fca,15,6084-6137
30,cflow,fca,15,2420-2427
31,cflow,fca,15,11550-11608
32,cflow,fca,15,1067-2468
33,cflow,fca,15,1217-1221
34,cflow,fca,15,10415-10421
35,cflow,fca,15,9169-9227
36,cflow,fca,15,11253-11262
37,cflow,fca,15,9136-9157
38,cflow,fca,15,3121-3153
39,cflow,fca,15,2385-2398
40,cflow,fca,15,9807-9820
41,cflow,fca,15,3159-3159
42,cflow,fca,15,815-2468
43,cflow,fca,15,28910-28917
44,cflow,fca,15,1628-1643
45,cflow,fca,15,10542-10564
46,cflow,fca,15,9566-9573
47,cflow,fca,15,11138-11301
48,cflow,fca,15,1852-1866
49,cflow,fca,15,293-297
50,cflow,fca,15,3012-3121
51,cflow,fca,15,3037-3037
52,cflow,fca,15,3095-3118
53,cflow,fca,15,13262-13347
54,cflow,fca,15,9802-9838
55,cflow,fca,15,1385-1389
56,cflow,fca,15,7908-7916
57,cflow,fca,15,11506-11518
58,cflow,fca,15,1116-1130
59,cflow,fca,15,3118-3246
60,cflow,fca,15,1781-341
61,cflow,fca,15,2717-2733
62,cflow,fca,15,10989-10993
63,cflow,fca,15,13296-13289
64,cflow,fca,15,759-773
65,cflow,fca,15,1298-2468
66,cflow,fca,15,1811-341
67,cflow,fca,15,1406-1410
68,cflow,fca,15,10645-10688
69,cflow,fca,15,11411-11388
70,cflow,fca,15,2833-2836
71,cflow,fca,15,5645-5669
72,cflow,fca,15,467-481
73,cflow,fca,15,11247-11295
74,cflow,fca,15,1074-1088
75,cflow,fca,15,1343-1347
76,cflow,fca,15,13383-13398
77,cflow,fca,15,12938-12931
78,cflow,fca,15,11153-11162
79,cflow,fca,15,11220-11281
80,cflow,fca,15,11004-11017
81,cflow,fca,15,280-818
82,cflow,fca,15,906-920
83,cflow,fca,15,11058-11069
84,cflow,fca,15,2028-341
85,cflow,fca,15,986-990
86,cflow,fca,15,1256-2468
87,cflow,fca,15,2683-2675
88,cflow,fca,15,717-731
89,cflow,fca,15,969-983
90,cflow,fca,15,10306-10325
91,cflow,fca,15,10289-10320
92,cflow,fca,15,10112-10116
93,cflow,fca,15,11033-11037
94,cflow,fca,15,280-776
95,cflow,fca,15,11037-11045
96,cflow,fca,15,10542-10553
97,cflow,fca,15,13032-13047
98,cflow,fca,15,10147-10157
99,cflow,fca,15,10135-10142
100,cflow,fca,15,10153-10168
101,cflow,fca,15,9903-9907
102,cflow,fca,15,13156-13181
103,cflow,fca,15,10112-10222
104,cflow,fca,15,2726-2717
105,cflow,fca,15,2780-2797
106,cflow,fca,15,9546-9589
107,cflow,fca,15,28648-28662
108,cflow,fca,15,1025-2468
109,cflow,fca,15,6124-6129
110,cflow,fca,15,10404-10404
111,cflow,fca,15,9639-9649
112,cflow,fca,15,11247-11234
113,cflow,fca,15,2701-2836
114,cflow,fca,15,10741-10754
115,cflow,fca,15,1046-2468
116,cflow,fca,15,7749-7819
117,cflow,fca,15,7361-7361
118,cflow,fca,15,280-510
119,cflow,fca,15,12466-12475
120,cflow,fca,15,12830-12901
121,cflow,fca,15,10119-10157
122,cflow,fca,15,12872-12865
123,cflow,fca,15,5831-5846
124,cflow,fca,15,280-944
125,cflow,fca,15,10127-10142
126,cflow,fca,15,11742-11748
127,cflow,fca,15,5878-5884
128,cflow,fca,15,6009-6028
129,cflow,fca,15,13026-13019
130,cflow,fca,15,8925-8930
131,cflow,fca,15,9403-9411
132,cflow,fca,15,2874-2885
133,cflow,fca,15,9125-9129
134,cflow,fca,15,8900-8904
135,cflow,fca,15,8999-9003
136,cflow,fca,15,9184-9188
137,cflow,fca,15,1543-1569
138,cflow,fca,15,1474-1478
139,cflow,fca,15,9205-9210
140,cflow,fca,15,8942-8950
141,cflow,fca,15,2902-2906
142,cflow,fca,15,12806-12799
143,cflow,fca,15,7749-7749
144,cflow,fca,15,1639-1643
145,cflow,fca,15,2240-2266
146,cflow,fca,15,2266-2279
147,cflow,fca,15,2306-2321
148,cflow,fca,15,9082-9087
149,cflow,fca,15,32107-32115
150,cflow,fca,15,9021-9025
151,cflow,fca,15,9052-9060
152,cflow,fca,15,9165-9169
153,cflow,fca,15,3269-3285
154,cflow,fca,15,9031-9039
155,cflow,fca,15,8960-8978
156,cflow,fca,15,9099-9107
157,cflow,fca,15,2755-2776
158,cflow,fca,15,2793-2797
159,cflow,fca,15,12962-12989
160,cflow,fca,15,11737-11742
161,cflow,fca,15,11742-11730
162,cflow,fca,15,11737-11753
163,cflow,fca,15,11017-11004
164,cflow,fca,15,10754-10741
165,cflow,fca,15,5571-5571
166,cflow,fca,15,5544-5564
167,cflow,fca,15,5564-5567
168,cflow,fca,15,5466-5567
169,cflow,fca,15,5540-5564
170,cflow,fca,15,13366-13404
171,cflow,fca,15,654-668
172,cflow,fca,15,5496-5496
173,cflow,fca,15,11714-11716
174,cflow,fca,15,11645-11653
175,cflow,fca,15,9267-9285
176,cflow,fca,15,9259-9285
177,cflow,fca,15,11707-11714
178,cflow,fca,15,9241-9249
179,cflow,fca,15,11677-11716
180,cflow,fca,15,11677-11714
181,cflow,fca,15,9241-9275
182,cflow,fca,15,9241-9271
183,cflow,fca,15,9263-9285
