,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid21,19700,19712
2,2,afl-0-exid21,11886,11897
3,3,fairfuzz-0-exid21,42951,42899
4,4,afl-0-exid21,6905,6555
5,5,fairfuzz-0-exid21,26653,26878
6,6,afl-0-exid21,57744,57761
7,7,fairfuzz-0-exid21,56835,56840
8,8,afl-0-exid21,29946,29951
9,9,fairfuzz-0-exid21,12773,12828
10,10,afl-0-exid21,12479,12490
11,11,fairfuzz-0-exid21,12758,12765
12,12,afl-0-exid21,492,497
13,13,fairfuzz-0-exid21,147,150
14,14,afl-0-exid21,48876,48910
15,15,fairfuzz-0-exid21,522,532
16,16,afl-0-exid21,150,839
19,19,fairfuzz-0-exid21,49160,49166
20,20,afl-0-exid21,105,132
22,22,afl-0-exid21,5300,5304
23,23,fairfuzz-0-exid21,5,27
26,26,afl-0-exid21,12729,12744
27,27,fairfuzz-0-exid21,60789,60804
28,28,afl-0-exid21,26805,26818
29,29,fairfuzz-0-exid21,51286,51290
30,30,afl-0-exid21,12758,12765
34,34,afl-0-exid21,49160,49166
35,35,fairfuzz-0-exid21,5096,5103
37,37,fairfuzz-0-exid21,105,132
38,38,afl-0-exid21,48952,48973
39,39,fairfuzz-0-exid21,48422,48402
40,40,afl-0-exid21,48124,48140
41,41,fairfuzz-0-exid21,5232,5236
42,42,afl-0-exid21,48322,48326
43,43,aflplusplus-0-exid21,43639,43654
44,44,fairfuzz-0-exid21,58194,58198
45,45,afl-0-exid21,48966,48973
46,46,aflplusplus-0-exid21,28480,28482
47,47,fairfuzz-0-exid21,12654,12665
48,48,afl-0-exid21,5192,5199
49,49,aflplusplus-0-exid21,9370,9377
50,50,fairfuzz-0-exid21,26844,26850
51,51,afl-0-exid21,60804,60825
52,52,aflplusplus-0-exid21,10257,10273
53,53,fairfuzz-0-exid21,48832,48845
55,55,aflplusplus-0-exid21,147,150
58,58,aflplusplus-0-exid21,12725,12830
61,61,aflplusplus-0-exid21,469,474
62,62,fairfuzz-0-exid21,48406,48422
64,64,aflplusplus-0-exid21,7677,7684
65,65,fairfuzz-0-exid21,57959,57967
66,66,aflfast-0-exid21,999,1002
67,67,afl-0-exid21,51336,51407
68,68,aflplusplus-0-exid21,12751,12758
69,69,fairfuzz-0-exid21,53119,53126
70,70,aflfast-0-exid21,57424,57444
71,71,afl-0-exid21,19476,19488
74,74,aflfast-0-exid21,28351,28364
75,75,afl-0-exid21,49147,49156
76,76,aflplusplus-0-exid21,56476,56695
77,77,fairfuzz-0-exid21,672,682
78,78,aflfast-0-exid21,9476,9567
80,80,aflplusplus-0-exid21,56713,56720
81,81,fairfuzz-0-exid21,46850,46873
82,82,aflfast-0-exid21,150,839
83,83,afl-0-exid21,5039,5046
86,86,aflfast-0-exid21,48876,48910
87,87,afl-0-exid21,58205,58305
88,88,aflplusplus-0-exid21,48093,48099
90,90,aflfast-0-exid21,12880,12861
92,92,aflplusplus-0-exid21,56681,56691
94,94,aflfast-0-exid21,58194,58198
95,95,afl-0-exid21,48406,48422
96,96,aflplusplus-0-exid21,5232,5236
98,98,aflfast-0-exid21,12768,12773
100,100,aflplusplus-0-exid21,26844,26850
101,101,fairfuzz-0-exid21,48124,48140
102,102,aflfast-0-exid21,48942,48973
104,104,aflplusplus-0-exid21,46810,46845
105,105,fairfuzz-0-exid21,46773,46804
106,106,aflfast-0-exid21,51277,51286
108,108,aflplusplus-0-exid21,51433,51444
110,110,aflfast-0-exid21,51433,51444
115,115,afl-0-exid21,51433,51451
116,116,aflplusplus-0-exid21,48124,48140
123,123,afl-0-exid21,4990,4997
124,124,aflplusplus-0-exid21,60830,60851
125,125,fairfuzz-0-exid21,46544,46557
126,126,aflfast-0-exid21,682,836
127,127,afl-0-exid21,46799,46773
128,128,aflplusplus-0-exid21,48406,48422
130,130,aflfast-0-exid21,479,492
132,132,aflplusplus-0-exid21,48365,48372
134,134,aflfast-0-exid21,48361,48365
136,136,aflplusplus-0-exid21,28429,28442
139,139,afl-0-exid21,57959,57967
141,141,aflfast-0-exid21,49215,49222
142,142,fairfuzz-0-exid21,10308,10339
144,144,aflplusplus-0-exid21,56421,56709
145,145,aflfast-0-exid21,46667,46700
146,146,fairfuzz-0-exid21,46582,46589
147,147,afl-0-exid21,53208,53224
148,148,aflplusplus-0-exid21,48365,48379
149,149,aflfast-0-exid21,46773,46804
151,151,afl-0-exid21,48149,48169
153,153,aflfast-0-exid21,4965,4990
156,156,aflplusplus-0-exid21,6320,6416
159,159,afl-0-exid21,57955,57967
161,161,fairfuzz-0-exid21,48313,48320
162,162,aflfast-0-exid21,46560,46577
163,163,afl-0-exid21,48365,48372
164,164,aflplusplus-0-exid21,7545,7564
168,168,aflplusplus-0-exid21,58205,58283
173,173,aflfast-0-exid21,46603,46610
174,174,aflplusplus-0-exid21,46505,46510
175,175,fairfuzz-0-exid21,26447,26457
177,177,aflfast-0-exid21,48124,48140
178,178,fairfuzz-0-exid21,58305,58329
179,179,aflplusplus-0-exid21,7524,7564
180,180,afl-0-exid21,48383,48385
181,181,aflfast-0-exid21,5039,5046
182,182,aflplusplus-0-exid21,56734,56737
184,184,afl-0-exid21,53119,53126
186,186,aflfast-0-exid21,5089,5096
188,188,afl-0-exid21,26447,26457
190,190,aflfast-0-exid21,58293,58300
191,191,fairfuzz-0-exid21,46568,46582
192,192,afl-0-exid21,28442,28448
193,193,aflplusplus-0-exid21,56532,56548
194,194,aflfast-0-exid21,5114,5135
198,198,aflfast-0-exid21,58305,58329
202,202,aflfast-0-exid21,5199,5203
203,203,fairfuzz-0-exid21,17957,17965
205,205,aflplusplus-0-exid21,5979,6254
206,206,aflfast-0-exid21,5236,5277
209,209,aflplusplus-0-exid21,48149,48169
210,210,aflfast-0-exid21,5192,5199
212,212,afl-0-exid21,46505,46626
214,214,aflfast-0-exid21,19201,19739
217,217,aflplusplus-0-exid21,629,642
219,219,fairfuzz-0-exid21,48326,48347
220,220,afl-0-exid21,49138,49140
223,223,fairfuzz-0-exid21,28390,28403
226,226,aflfast-0-exid21,5,27
229,229,aflplusplus-0-exid21,49105,49109
240,240,afl-0-exid21,62519,62535
241,241,aflplusplus-0-exid21,7754,7765
242,242,aflfast-0-exid21,60830,60851
244,244,afl-0-exid21,12610,12630
245,245,aflplusplus-0-exid21,57959,57967
247,247,fairfuzz-0-exid21,57868,57890
252,252,afl-0-exid21,57868,57890
253,253,aflplusplus-0-exid21,46568,46582
254,254,aflfast-0-exid21,48966,48973
256,256,afl-0-exid21,57967,57987
258,258,aflfast-0-exid21,53208,53224
262,262,aflfast-0-exid21,57955,57967
263,263,fairfuzz-0-exid21,28442,28448
265,265,aflplusplus-0-exid21,5871,5881
267,267,aflfast-0-exid21,57959,57967
271,271,aflfast-0-exid21,57967,57987
272,272,afl-0-exid21,48313,48320
273,273,aflplusplus-0-exid21,58194,58198
275,275,afl-0-exid21,46560,46568
276,276,aflfast-0-exid21,26447,26457
280,280,aflfast-0-exid21,48149,48169
281,281,aflplusplus-0-exid21,6090,6182
284,284,aflfast-0-exid21,48101,48106
286,286,fairfuzz-0-exid21,31243,31245
288,288,aflfast-0-exid21,12654,12665
289,289,aflplusplus-0-exid21,10308,10339
290,290,fairfuzz-0-exid21,57825,57835
296,296,aflfast-0-exid21,48093,48099
299,299,afl-0-exid21,57825,57835
300,300,aflfast-0-exid21,26526,26530
303,303,aflfast-0-exid21,48326,48336
307,307,aflplusplus-0-exid21,6428,6433
309,309,aflfast-0-exid21,48241,48261
311,311,afl-0-exid21,48832,48845
318,318,afl-0-exid21,48326,48347
323,323,aflplusplus-0-exid21,6078,6254
