,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid0,813129,813142
2,2,fairfuzz-0-exid0,62603,62614
3,3,fairfuzz-0-exid0,491823,491828
4,4,symcc-0-exid0,878996,879003
5,5,mopt-0-exid0,513174,513191
6,6,fairfuzz-0-exid0,329951,330004
7,7,mopt-0-exid0,500468,500510
8,8,symcc-0-exid0,318407,318422
9,9,fairfuzz-0-exid0,296421,296433
10,10,symcc-0-exid0,321847,321854
11,11,mopt-0-exid0,316890,316892
12,12,fairfuzz-0-exid0,318666,318670
13,13,mopt-0-exid0,786214,786229
14,14,symcc-0-exid0,316876,316892
15,15,fairfuzz-0-exid0,51793,51798
16,16,symcc-0-exid0,303209,303227
17,17,mopt-0-exid0,296318,296325
18,18,fairfuzz-0-exid0,303198,303202
19,19,symcc-0-exid0,390674,390681
20,20,mopt-0-exid0,316019,316039
21,21,fairfuzz-0-exid0,315633,315637
22,22,symcc-0-exid0,441319,441326
23,23,mopt-0-exid0,297845,297979
24,24,fairfuzz-0-exid0,424768,424773
25,25,symcc-0-exid0,818611,818620
26,26,mopt-0-exid0,319055,319361
27,27,fairfuzz-0-exid0,818190,818202
28,28,symcc-0-exid0,318101,318103
29,29,mopt-0-exid0,800489,800503
30,30,fairfuzz-0-exid0,317367,317375
31,31,symcc-0-exid0,98940,98952
32,32,mopt-0-exid0,322023,322049
33,33,fairfuzz-0-exid0,319260,319285
34,34,symcc-0-exid0,318235,318241
35,35,mopt-0-exid0,317367,317375
36,36,fairfuzz-0-exid0,889189,889208
37,37,symcc-0-exid0,316011,316071
38,38,mopt-0-exid0,317965,317969
39,39,fairfuzz-0-exid0,319178,319192
40,40,symcc-0-exid0,352840,352911
41,41,mopt-0-exid0,302807,302830
42,42,fairfuzz-0-exid0,813550,813558
43,43,symcc-0-exid0,317929,317944
44,44,mopt-0-exid0,315637,316687
46,46,symcc-0-exid0,310839,310856
47,47,mopt-0-exid0,477698,477701
48,48,aflplusplus-0-exid0,320957,320970
49,49,fairfuzz-0-exid0,317874,317914
50,50,aflplusplus-0-exid0,294002,294031
51,51,symcc-0-exid0,800444,800458
52,52,mopt-0-exid0,477259,477267
53,53,fairfuzz-0-exid0,897153,897159
54,54,aflplusplus-0-exid0,452318,452324
55,55,symcc-0-exid0,315834,316658
56,56,mopt-0-exid0,318222,318226
57,57,fairfuzz-0-exid0,477397,477405
58,58,aflplusplus-0-exid0,826454,826462
59,59,symcc-0-exid0,307153,307252
60,60,mopt-0-exid0,316123,316687
61,61,fairfuzz-0-exid0,317944,317917
62,62,aflplusplus-0-exid0,52516,52521
63,63,symcc-0-exid0,554545,554568
64,64,mopt-0-exid0,318730,318770
65,65,fairfuzz-0-exid0,304363,304368
66,66,aflplusplus-0-exid0,847963,847985
67,67,symcc-0-exid0,356371,356753
68,68,mopt-0-exid0,304974,304990
69,69,fairfuzz-0-exid0,310904,310926
70,70,aflplusplus-0-exid0,898156,898190
71,71,symcc-0-exid0,820882,820894
72,72,mopt-0-exid0,316086,316687
74,74,aflplusplus-0-exid0,318441,318452
75,75,symcc-0-exid0,323803,323816
76,76,mopt-0-exid0,800188,800193
77,77,fairfuzz-0-exid0,888827,888853
78,78,aflplusplus-0-exid0,799745,799755
79,79,symcc-0-exid0,320935,321125
80,80,mopt-0-exid0,352840,352911
81,81,fairfuzz-0-exid0,315821,315834
82,82,symcc-0-exid0,318152,318156
83,83,aflplusplus-0-exid0,301545,301550
84,84,mopt-0-exid0,426364,426366
85,85,fairfuzz-0-exid0,172447,172462
86,86,symcc-0-exid0,843539,843546
88,88,aflplusplus-0-exid0,824597,824601
89,89,fairfuzz-0-exid0,799938,799951
90,90,symcc-0-exid0,844282,844295
92,92,aflplusplus-0-exid0,831623,831634
93,93,fairfuzz-0-exid0,318136,318143
94,94,symcc-0-exid0,52184,52197
95,95,mopt-0-exid0,321193,321200
96,96,aflplusplus-0-exid0,316792,316920
97,97,fairfuzz-0-exid0,895768,895778
98,98,symcc-0-exid0,318006,318010
100,100,aflplusplus-0-exid0,426416,426448
101,101,fairfuzz-0-exid0,831112,831116
103,103,mopt-0-exid0,897296,897300
104,104,aflplusplus-0-exid0,355699,355771
105,105,fairfuzz-0-exid0,821022,821040
106,106,symcc-0-exid0,304370,304386
108,108,aflplusplus-0-exid0,784667,784875
109,109,fairfuzz-0-exid0,323614,323695
110,110,symcc-0-exid0,774328,774336
112,112,aflplusplus-0-exid0,98324,98397
113,113,fairfuzz-0-exid0,311140,311124
114,114,mopt-0-exid0,839370,839377
115,115,symcc-0-exid0,799894,799911
116,116,aflplusplus-0-exid0,318183,318241
117,117,fairfuzz-0-exid0,318107,318117
119,119,symcc-0-exid0,319241,319245
121,121,fairfuzz-0-exid0,843805,843842
122,122,mopt-0-exid0,477600,477670
124,124,aflplusplus-0-exid0,307153,307252
125,125,fairfuzz-0-exid0,844295,844297
126,126,mopt-0-exid0,306809,306832
127,127,symcc-0-exid0,318806,318822
128,128,aflplusplus-0-exid0,476425,476708
129,129,fairfuzz-0-exid0,52184,52197
130,130,mopt-0-exid0,477469,477484
131,131,symcc-0-exid0,299744,299777
133,133,fairfuzz-0-exid0,318006,318010
134,134,mopt-0-exid0,341918,341946
135,135,symcc-0-exid0,318414,318798
136,136,aflplusplus-0-exid0,319055,319361
