,fuzzer,edges_count,time
0,fuzzer_global,50,0
1,fuzzer_global,78,1
2,fuzzer_global,96,2
3,fuzzer_global,120,3
4,fuzzer_global,132,4
5,fuzzer_global,160,5
6,fuzzer_global,235,6
7,fuzzer_global,288,7
8,fuzzer_global,315,8
9,fuzzer_global,345,9
10,fuzzer_global,375,10
11,fuzzer_global,391,11
12,fuzzer_global,414,12
13,fuzzer_global,428,13
14,fuzzer_global,444,14
15,fuzzer_global,473,15
16,fuzzer_global,488,16
17,fuzzer_global,509,17
18,fuzzer_global,525,18
19,fuzzer_global,530,19
20,fuzzer_global,542,20
21,fuzzer_global,559,21
22,fuzzer_global,589,22
23,fuzzer_global,605,23
24,fuzzer_global,616,24
25,fuzzer_global,623,25
26,fuzzer_global,633,26
27,fuzzer_global,648,27
28,fuzzer_global,660,28
29,fuzzer_global,666,29
30,fuzzer_global,680,30
31,fuzzer_global,696,31
32,fuzzer_global,711,32
33,fuzzer_global,720,33
34,fuzzer_global,735,34
35,fuzzer_global,752,35
36,fuzzer_global,764,36
37,fuzzer_global,786,37
38,fuzzer_global,800,38
39,fuzzer_global,816,39
40,fuzzer_global,822,40
41,fuzzer_global,836,41
42,fuzzer_global,842,42
43,fuzzer_global,855,43
44,fuzzer_global,866,44
45,fuzzer_global,869,45
46,fuzzer_global,879,46
47,fuzzer_global,884,47
48,fuzzer_global,890,48
49,fuzzer_global,900,49
50,fuzzer_global,907,50
51,fuzzer_global,914,51
52,fuzzer_global,921,52
53,fuzzer_global,924,53
54,fuzzer_global,925,54
55,fuzzer_global,946,55
56,fuzzer_global,953,56
57,fuzzer_global,957,57
58,fuzzer_global,958,58
59,fuzzer_global,970,59
60,fuzzer_global,979,60
61,fuzzer_global,986,61
62,fuzzer_global,986,62
63,fuzzer_global,995,63
64,fuzzer_global,997,64
65,fuzzer_global,1000,65
66,fuzzer_global,1002,66
67,fuzzer_global,1004,67
68,fuzzer_global,1009,68
69,fuzzer_global,1012,69
70,fuzzer_global,1012,70
71,fuzzer_global,1017,71
72,fuzzer_global,1023,72
73,fuzzer_global,1026,73
74,fuzzer_global,1028,74
75,fuzzer_global,1031,75
76,fuzzer_global,1032,76
77,fuzzer_global,1033,77
78,fuzzer_global,1041,78
79,fuzzer_global,1043,79
80,fuzzer_global,1047,80
81,fuzzer_global,1048,81
82,fuzzer_global,1052,82
83,fuzzer_global,1057,83
84,fuzzer_global,1058,84
85,fuzzer_global,1061,85
86,fuzzer_global,1062,86
87,fuzzer_global,1062,87
88,fuzzer_global,1065,88
89,fuzzer_global,1073,89
90,fuzzer_global,1073,90
91,fuzzer_global,1076,91
92,fuzzer_global,1080,92
93,fuzzer_global,1082,93
94,fuzzer_global,1084,94
95,fuzzer_global,1089,95
96,fuzzer_global,1091,96
97,fuzzer_global,1095,97
98,fuzzer_global,1097,98
99,fuzzer_global,1102,99
100,fuzzer_global,1109,100
101,fuzzer_global,1112,101
102,fuzzer_global,1114,102
103,fuzzer_global,1119,103
104,fuzzer_global,1123,104
105,fuzzer_global,1128,105
106,fuzzer_global,1129,106
107,fuzzer_global,1129,107
108,fuzzer_global,1129,108
109,fuzzer_global,1131,109
110,fuzzer_global,1132,110
111,fuzzer_global,1134,111
112,fuzzer_global,1135,112
113,fuzzer_global,1137,113
114,fuzzer_global,1139,114
115,fuzzer_global,1145,115
116,fuzzer_global,1146,116
117,fuzzer_global,1146,117
118,fuzzer_global,1147,118
119,fuzzer_global,1147,119
120,fuzzer_global,1155,120
121,fuzzer_global,1156,121
122,fuzzer_global,1158,122
123,fuzzer_global,1159,123
124,fuzzer_global,1160,124
125,fuzzer_global,1164,125
126,fuzzer_global,1165,126
127,fuzzer_global,1165,127
128,fuzzer_global,1171,128
129,fuzzer_global,1173,129
130,fuzzer_global,1173,130
131,fuzzer_global,1175,131
132,fuzzer_global,1177,132
133,fuzzer_global,1180,133
134,fuzzer_global,1182,134
135,fuzzer_global,1183,135
136,fuzzer_global,1183,136
137,fuzzer_global,1183,137
138,fuzzer_global,1184,138
139,fuzzer_global,1184,139
140,fuzzer_global,1186,140
141,fuzzer_global,1189,141
142,fuzzer_global,1190,142
143,fuzzer_global,1190,143
144,fuzzer_global,1192,144
145,fuzzer_global,1194,145
146,fuzzer_global,1195,146
147,fuzzer_global,1196,147
148,fuzzer_global,1197,148
149,fuzzer_global,1198,149
150,fuzzer_global,1200,150
151,fuzzer_global,1201,151
152,fuzzer_global,1201,152
153,fuzzer_global,1202,153
154,fuzzer_global,1205,154
155,fuzzer_global,1210,155
156,fuzzer_global,1213,156
157,fuzzer_global,1214,157
158,fuzzer_global,1215,158
159,fuzzer_global,1216,159
160,fuzzer_global,1218,160
161,fuzzer_global,1219,161
162,fuzzer_global,1219,162
163,fuzzer_global,1219,163
164,fuzzer_global,1219,164
165,fuzzer_global,1219,165
166,fuzzer_global,1219,166
167,fuzzer_global,1220,167
168,fuzzer_global,1220,168
169,fuzzer_global,1220,169
170,fuzzer_global,1221,170
171,fuzzer_global,1222,171
172,fuzzer_global,1223,172
173,fuzzer_global,1223,173
174,fuzzer_global,1223,174
175,fuzzer_global,1223,175
176,fuzzer_global,1224,176
177,fuzzer_global,1225,177
178,fuzzer_global,1225,178
179,fuzzer_global,1226,179
180,fuzzer_global,1227,180
181,fuzzer_global,1228,181
182,fuzzer_global,1228,182
183,fuzzer_global,1229,183
184,fuzzer_global,1229,184
185,fuzzer_global,1229,185
186,fuzzer_global,1229,186
187,fuzzer_global,1229,187
188,fuzzer_global,1229,188
189,fuzzer_global,1233,189
190,fuzzer_global,1233,190
191,fuzzer_global,1233,191
192,fuzzer_global,1233,192
193,fuzzer_global,1234,193
194,fuzzer_global,1235,194
195,fuzzer_global,1236,195
196,fuzzer_global,1238,196
197,fuzzer_global,1239,197
198,fuzzer_global,1241,198
199,fuzzer_global,1242,199
200,fuzzer_global,1242,200
201,fuzzer_global,1245,201
202,fuzzer_global,1246,202
203,fuzzer_global,1246,203
204,fuzzer_global,1247,204
205,fuzzer_global,1248,205
206,fuzzer_global,1250,206
207,fuzzer_global,1250,207
208,fuzzer_global,1250,208
209,fuzzer_global,1251,209
210,fuzzer_global,1252,210
211,fuzzer_global,1254,211
212,fuzzer_global,1254,212
213,fuzzer_global,1254,213
214,fuzzer_global,1256,214
215,fuzzer_global,1257,215
216,fuzzer_global,1258,216
217,fuzzer_global,1258,217
218,fuzzer_global,1258,218
219,fuzzer_global,1258,219
220,fuzzer_global,1258,220
221,fuzzer_global,1259,221
222,fuzzer_global,1259,222
223,fuzzer_global,1259,223
224,fuzzer_global,1259,224
225,fuzzer_global,1259,225
226,fuzzer_global,1259,226
227,fuzzer_global,1259,227
228,fuzzer_global,1260,228
229,fuzzer_global,1260,229
230,fuzzer_global,1261,230
