,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid0,38421,38425
2,2,mopt-0-exid0,74370,74384
3,3,mopt-0-exid0,275,334
4,4,mopt-0-exid0,8920,8878
5,5,fairfuzz-0-exid0,4194,4260
6,6,symcc-0-exid0,759,769
7,7,mopt-0-exid0,47755,47770
8,8,fairfuzz-0-exid0,12841,12845
9,9,symcc-0-exid0,12281,12297
10,10,mopt-0-exid0,76989,76996
11,11,fairfuzz-0-exid0,93964,93982
12,12,symcc-0-exid0,57892,57931
13,13,mopt-0-exid0,76352,76354
14,14,fairfuzz-0-exid0,74038,74113
15,15,symcc-0-exid0,8864,8878
16,16,mopt-0-exid0,45975,46003
17,17,fairfuzz-0-exid0,55719,48575
18,18,symcc-0-exid0,80168,80175
19,19,mopt-0-exid0,31155,31164
20,20,fairfuzz-0-exid0,7401,7424
21,21,symcc-0-exid0,62002,62030
22,22,mopt-0-exid0,85199,85206
23,23,fairfuzz-0-exid0,46023,46054
24,24,symcc-0-exid0,42384,42389
25,25,fairfuzz-0-exid0,45975,46003
26,26,symcc-0-exid0,45975,46003
27,27,fairfuzz-0-exid0,18330,18341
28,28,symcc-0-exid0,89408,89414
29,29,fairfuzz-0-exid0,92505,92533
30,30,symcc-0-exid0,93111,93114
31,31,aflplusplus-0-exid0,57475,57510
32,32,aflplusplus-0-exid0,28101,28116
33,33,aflplusplus-0-exid0,3144,3230
34,34,aflplusplus-0-exid0,94016,94023
35,35,aflplusplus-0-exid0,65971,66193
36,36,aflplusplus-0-exid0,57316,57320
37,37,aflplusplus-0-exid0,91017,91028
38,38,aflplusplus-0-exid0,35333,35326
39,39,aflplusplus-0-exid0,30607,30630
40,40,aflplusplus-0-exid0,32851,32956
41,41,aflplusplus-0-exid0,75387,75420
42,42,aflplusplus-0-exid0,31617,31623
43,43,aflplusplus-0-exid0,71994,71999
45,45,aflplusplus-0-exid0,72463,72490
71,71,aflplusplus-0-exid0,73062,73082
76,76,aflplusplus-0-exid0,16172,16203
77,77,aflplusplus-0-exid0,72022,72027
79,79,aflplusplus-0-exid0,74473,74485
82,82,aflplusplus-0-exid0,46980,47028
86,86,aflplusplus-0-exid0,6853,6860
88,88,aflplusplus-0-exid0,75307,75314
90,90,aflplusplus-0-exid0,75286,75297
93,93,fairfuzz-0-exid0,75335,75344
95,95,fairfuzz-0-exid0,75302,75307
97,97,fairfuzz-0-exid0,34252,34296
99,99,fairfuzz-0-exid0,31617,31623
100,100,aflplusplus-0-exid0,73741,73756
104,104,aflplusplus-0-exid0,71981,72015
105,105,fairfuzz-0-exid0,75350,75395
106,106,aflplusplus-0-exid0,75316,75321
108,108,aflplusplus-0-exid0,29283,29298
118,118,aflplusplus-0-exid0,75416,75420
119,119,fairfuzz-0-exid0,30803,30813
134,134,aflplusplus-0-exid0,33535,33561
135,135,fairfuzz-0-exid0,75395,75416
144,144,aflplusplus-0-exid0,72008,72013
152,152,aflplusplus-0-exid0,27754,27756
157,157,fairfuzz-0-exid0,71981,71994
187,187,fairfuzz-0-exid0,6767,6774
194,194,aflplusplus-0-exid0,59875,59880
204,204,aflplusplus-0-exid0,31784,31794
206,206,aflplusplus-0-exid0,10510,10548
208,208,aflplusplus-0-exid0,9771,9804
212,212,aflplusplus-0-exid0,74715,74728
229,229,mopt-0-exid0,75350,75363
232,232,mopt-0-exid0,26591,26650
234,234,aflplusplus-0-exid0,60050,60072
237,237,aflplusplus-0-exid0,60126,60132
238,238,mopt-0-exid0,75395,75416
240,240,aflplusplus-0-exid0,27884,27891
244,244,mopt-0-exid0,31617,31623
245,245,aflplusplus-0-exid0,58984,59002
247,247,aflplusplus-0-exid0,42780,42794
248,248,mopt-0-exid0,75297,75307
249,249,fairfuzz-0-exid0,9813,9835
251,251,mopt-0-exid0,75286,75302
254,254,fairfuzz-0-exid0,75286,75316
258,258,aflplusplus-0-exid0,53701,53732
265,265,aflplusplus-0-exid0,10490,10503
271,271,mopt-0-exid0,75309,75314
274,274,mopt-0-exid0,6853,6860
283,283,mopt-0-exid0,75405,75420
287,287,fairfuzz-0-exid0,70516,70521
288,288,aflplusplus-0-exid0,10237,10469
291,291,aflplusplus-0-exid0,40340,40382
292,292,mopt-0-exid0,30803,30813
297,297,aflplusplus-0-exid0,30841,30892
298,298,mopt-0-exid0,75316,75321
303,303,aflplusplus-0-exid0,59502,59506
310,310,mopt-0-exid0,30803,30821
317,317,aflplusplus-0-exid0,70440,70453
318,318,mopt-0-exid0,72490,72496
319,319,aflplusplus-0-exid0,68762,68780
327,327,aflplusplus-0-exid0,43486,43501
329,329,aflplusplus-0-exid0,43234,43262
331,331,aflplusplus-0-exid0,51012,51075
332,332,mopt-0-exid0,30841,30892
333,333,aflplusplus-0-exid0,59467,59477
335,335,aflplusplus-0-exid0,51502,51538
354,354,aflplusplus-0-exid0,77195,77217
358,358,aflplusplus-0-exid0,59142,59160
365,365,mopt-0-exid0,68754,68762
377,377,mopt-0-exid0,34337,34428
383,383,mopt-0-exid0,71981,72022
386,386,aflplusplus-0-exid0,54172,54195
404,404,fairfuzz-0-exid0,71981,72022
410,410,fairfuzz-0-exid0,72015,72020
419,419,fairfuzz-0-exid0,75286,75309
427,427,symcc-0-exid0,31617,31623
430,430,symcc-0-exid0,26659,26674
433,433,symcc-0-exid0,75405,75420
436,436,symcc-0-exid0,30803,30813
451,451,aflplusplus-0-exid0,58832,58839
457,457,aflplusplus-0-exid0,79,101
472,472,aflplusplus-0-exid0,57571,57716
477,477,symcc-0-exid0,75286,75302
480,480,symcc-0-exid0,29283,29298
483,483,symcc-0-exid0,73756,73766
493,493,aflplusplus-0-exid0,47929,48028
502,502,symcc-0-exid0,75395,75416
503,503,aflplusplus-0-exid0,69398,69523
505,505,aflplusplus-0-exid0,52080,52106
515,515,aflplusplus-0-exid0,55719,54443
518,518,mopt-0-exid0,15996,16057
525,525,symcc-0-exid0,71981,71994
532,532,aflplusplus-0-exid0,10641,10674
563,563,aflplusplus-0-exid0,69718,69791
566,566,aflplusplus-0-exid0,51221,51285
569,569,symcc-0-exid0,34337,34428
579,579,aflplusplus-0-exid0,54292,54367
605,605,symcc-0-exid0,75316,75321
608,608,aflplusplus-0-exid0,31353,31363
614,614,mopt-0-exid0,73049,73062
621,621,mopt-0-exid0,73323,73331
639,639,mopt-0-exid0,65971,66078
642,642,mopt-0-exid0,71994,71999
660,660,aflplusplus-0-exid0,64935,64941
663,663,aflplusplus-0-exid0,10284,10469
666,666,mopt-0-exid0,33535,33561
668,668,aflplusplus-0-exid0,11283,11288
671,671,symcc-0-exid0,75309,75314
675,675,aflplusplus-0-exid0,72699,72717
680,680,aflplusplus-0-exid0,9983,10061
683,683,aflplusplus-0-exid0,54276,54307
684,684,symcc-0-exid0,30841,30892
686,686,aflplusplus-0-exid0,43116,43146
688,688,mopt-0-exid0,72008,72013
693,693,mopt-0-exid0,74850,74863
694,694,symcc-0-exid0,33535,33561
696,696,aflplusplus-0-exid0,41222,41182
698,698,aflplusplus-0-exid0,54610,54641
701,701,aflplusplus-0-exid0,53166,53172
713,713,aflplusplus-0-exid0,67613,67642
715,715,aflplusplus-0-exid0,32114,32158
720,720,mopt-0-exid0,28038,28045
729,729,aflplusplus-0-exid0,54367,54382
731,731,aflplusplus-0-exid0,58334,58355
739,739,aflplusplus-0-exid0,54569,54576
752,752,symcc-0-exid0,68762,68780
761,761,aflplusplus-0-exid0,53007,53040
773,773,aflplusplus-0-exid0,84816,84835
780,780,symcc-0-exid0,72699,72717
