,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid23,9881,9899
2,2,afl-0-exid23,491348,491367
3,3,afl-0-exid23,323351,323364
4,4,fairfuzz-0-exid23,512395,512408
5,5,afl-0-exid23,319027,319033
6,6,fairfuzz-0-exid23,350168,350177
7,7,afl-0-exid23,349359,349376
8,8,fairfuzz-0-exid23,315834,316658
9,9,afl-0-exid23,394804,394832
10,10,fairfuzz-0-exid23,321863,322056
11,11,afl-0-exid23,318136,318152
12,12,fairfuzz-0-exid23,52563,52565
13,13,afl-0-exid23,316011,316071
14,14,fairfuzz-0-exid23,358255,358326
15,15,afl-0-exid23,98681,98698
16,16,fairfuzz-0-exid23,317844,317864
17,17,afl-0-exid23,302722,302792
18,18,fairfuzz-0-exid23,318136,318152
19,19,afl-0-exid23,321985,322023
20,20,fairfuzz-0-exid23,53504,53523
21,21,afl-0-exid23,218933,218980
22,22,fairfuzz-0-exid23,799891,799962
23,23,afl-0-exid23,318235,318241
24,24,fairfuzz-0-exid23,321985,322023
25,25,fairfuzz-0-exid23,218933,218980
26,26,afl-0-exid23,317965,317969
27,27,fairfuzz-0-exid23,318386,318557
28,28,afl-0-exid23,799938,799960
29,29,fairfuzz-0-exid23,782039,782075
30,30,afl-0-exid23,352840,352911
31,31,fairfuzz-0-exid23,317949,317956
32,32,afl-0-exid23,310888,311018
33,33,fairfuzz-0-exid23,310904,310926
34,34,aflplusplus-0-exid23,9231,9272
36,36,fairfuzz-0-exid23,813550,813558
37,37,aflplusplus-0-exid23,294188,294197
38,38,afl-0-exid23,897129,897143
39,39,aflplusplus-0-exid23,304545,304555
41,41,afl-0-exid23,296421,296433
42,42,aflplusplus-0-exid23,818230,818265
43,43,fairfuzz-0-exid23,839413,839415
45,45,aflplusplus-0-exid23,317231,317245
47,47,afl-0-exid23,317965,317990
48,48,aflplusplus-0-exid23,476445,476461
49,49,fairfuzz-0-exid23,318496,318506
50,50,afl-0-exid23,774310,774319
51,51,aflfast-0-exid23,582914,582938
52,52,fairfuzz-0-exid23,317990,317996
53,53,aflplusplus-0-exid23,797774,797800
54,54,afl-0-exid23,799891,799916
55,55,fairfuzz-0-exid23,304584,304615
56,56,aflplusplus-0-exid23,831787,831796
57,57,afl-0-exid23,477484,477486
58,58,aflfast-0-exid23,554645,554655
59,59,fairfuzz-0-exid23,799698,799702
60,60,aflplusplus-0-exid23,63288,63294
