,benchmark,fuzzer_combination,expid,edge
0,libpng,fcb,17,147-169
1,libpng,fcb,17,56346-56359
2,libpng,fcb,17,2800-2807
3,libpng,fcb,17,55452-55456
4,libpng,fcb,17,12877-12880
5,libpng,fcb,17,147-150
6,libpng,fcb,17,48406-48415
7,libpng,fcb,17,5232-5236
8,libpng,fcb,17,105-132
9,libpng,fcb,17,48876-48910
10,libpng,fcb,17,48942-48973
11,libpng,fcb,17,5128-5135
12,libpng,fcb,17,5096-5103
13,libpng,fcb,17,58194-58198
14,libpng,fcb,17,5-27
15,libpng,fcb,17,49160-49166
16,libpng,fcb,17,12751-12758
17,libpng,fcb,17,51433-51444
18,libpng,fcb,17,48406-48422
19,libpng,fcb,17,49239-49268
20,libpng,fcb,17,57955-57967
21,libpng,fcb,17,46673-46695
22,libpng,fcb,17,48241-48261
23,libpng,fcb,17,9322-9338
24,libpng,fcb,17,642-647
25,libpng,fcb,17,56774-56782
26,libpng,fcb,17,4990-4997
27,libpng,fcb,17,56359-56713
28,libpng,fcb,17,46510-46534
29,libpng,fcb,17,48149-48169
30,libpng,fcb,17,46773-46804
31,libpng,fcb,17,48313-48320
32,libpng,fcb,17,56675-56677
33,libpng,fcb,17,48031-48033
34,libpng,fcb,17,48124-48140
35,libpng,fcb,17,49038-49090
36,libpng,fcb,17,57868-57890
37,libpng,fcb,17,53119-53126
38,libpng,fcb,17,48016-48031
39,libpng,fcb,17,53208-53224
40,libpng,fcb,17,74-82
41,libpng,fcb,17,62540-62542
42,libpng,fcb,17,48966-48973
43,libpng,fcb,17,28390-28403
44,libpng,fcb,17,7670-7684
45,libpng,fcb,17,19476-19509
46,libpng,fcb,17,48832-48845
47,libpng,fcb,17,6320-6416
48,libpng,fcb,17,26447-26457
49,libpng,fcb,17,61514-61521
50,libpng,fcb,17,7545-7564
51,libpng,fcb,17,57967-57987
52,libpng,fcb,17,5039-5046
53,libpng,fcb,17,7524-7564
54,libpng,fcb,17,56734-56737
55,libpng,fcb,17,46560-46568
56,libpng,fcb,17,5114-5135
57,libpng,fcb,17,5174-5181
58,libpng,fcb,17,56532-56548
59,libpng,fcb,17,46603-46610
60,libpng,fcb,17,58205-58313
61,libpng,fcb,17,5075-5110
62,libpng,fcb,17,5949-5979
63,libpng,fcb,17,19176-19186
64,libpng,fcb,17,58163-58187
65,libpng,fcb,17,55622-55711
66,libpng,fcb,17,57825-57835
67,libpng,fcb,17,7754-7765
68,libpng,fcb,17,5174-5188
69,libpng,fcb,17,5071-5110
70,libpng,fcb,17,58205-58321
71,libpng,fcb,17,55632-55654
72,libpng,fcb,17,55654-55711
73,libpng,fcb,17,5871-5881
74,libpng,fcb,17,43129-43157
75,libpng,fcb,17,29782-29795
76,libpng,fcb,17,7647-7701
77,libpng,fcb,17,62542-62550
78,libpng,fcb,17,55647-55654
79,libpng,fcb,17,10308-10339
80,libpng,fcb,17,55108-55113
81,libpng,fcb,17,55113-55403
82,libpng,fcb,17,6090-6182
83,libpng,fcb,17,55178-55403
84,libpng,fcb,17,6433-6443
85,libpng,fcb,17,54516-54520
86,libpng,fcb,17,54520-54603
87,libpng,fcb,17,6078-6254
88,libpng,fcb,17,29759-29771
89,libpng,fcb,17,56847-56864
90,libpng,fcb,17,48728-48743
91,libpng,fcb,17,19247-19257
92,libpng,fcb,17,5812-5821
