,fuzzer,edges_count,time
0,mopt-0-exid4,0,0
1,aflplusplus-0-exid4,0,0
2,fairfuzz-0-exid4,0,0
3,symcc-0-exid4,0,0
4,fuzzer_global,0,0
5,mopt-0-exid4,204,0
6,mopt-0-exid4,210,1
7,mopt-0-exid4,210,2
8,mopt-0-exid4,211,3
9,aflplusplus-0-exid4,204,0
10,aflplusplus-0-exid4,211,1
11,aflplusplus-0-exid4,211,2
12,aflplusplus-0-exid4,211,3
13,fairfuzz-0-exid4,210,0
14,fairfuzz-0-exid4,211,1
15,fairfuzz-0-exid4,211,2
16,fairfuzz-0-exid4,211,3
17,symcc-0-exid4,211,0
18,symcc-0-exid4,213,1
19,symcc-0-exid4,213,2
20,symcc-0-exid4,214,3
21,fuzzer_global,273,0
22,fuzzer_global,279,1
23,fuzzer_global,279,2
24,fuzzer_global,279,3
