,fuzzer,edges_count,time
0,fuzzer_global,84,0
1,fuzzer_global,157,1
2,fuzzer_global,184,2
3,fuzzer_global,206,3
4,fuzzer_global,222,4
5,fuzzer_global,260,5
6,fuzzer_global,286,6
7,fuzzer_global,296,7
8,fuzzer_global,315,8
9,fuzzer_global,333,9
10,fuzzer_global,344,10
11,fuzzer_global,357,11
12,fuzzer_global,365,12
13,fuzzer_global,383,13
14,fuzzer_global,405,14
15,fuzzer_global,414,15
16,fuzzer_global,437,16
17,fuzzer_global,452,17
18,fuzzer_global,478,18
19,fuzzer_global,503,19
20,fuzzer_global,525,20
21,fuzzer_global,537,21
22,fuzzer_global,550,22
23,fuzzer_global,574,23
24,fuzzer_global,593,24
25,fuzzer_global,612,25
26,fuzzer_global,619,26
27,fuzzer_global,627,27
28,fuzzer_global,649,28
29,fuzzer_global,668,29
30,fuzzer_global,678,30
31,fuzzer_global,692,31
32,fuzzer_global,705,32
33,fuzzer_global,715,33
34,fuzzer_global,725,34
35,fuzzer_global,739,35
36,fuzzer_global,742,36
37,fuzzer_global,755,37
38,fuzzer_global,766,38
39,fuzzer_global,771,39
40,fuzzer_global,777,40
41,fuzzer_global,787,41
42,fuzzer_global,796,42
43,fuzzer_global,799,43
44,fuzzer_global,802,44
45,fuzzer_global,806,45
46,fuzzer_global,815,46
47,fuzzer_global,826,47
48,fuzzer_global,829,48
49,fuzzer_global,833,49
50,fuzzer_global,839,50
51,fuzzer_global,856,51
52,fuzzer_global,865,52
53,fuzzer_global,882,53
54,fuzzer_global,888,54
55,fuzzer_global,900,55
56,fuzzer_global,905,56
57,fuzzer_global,911,57
58,fuzzer_global,914,58
59,fuzzer_global,919,59
60,fuzzer_global,922,60
61,fuzzer_global,925,61
62,fuzzer_global,936,62
63,fuzzer_global,941,63
64,fuzzer_global,945,64
65,fuzzer_global,951,65
66,fuzzer_global,957,66
67,fuzzer_global,958,67
68,fuzzer_global,963,68
69,fuzzer_global,965,69
70,fuzzer_global,969,70
71,fuzzer_global,971,71
72,fuzzer_global,974,72
73,fuzzer_global,975,73
74,fuzzer_global,975,74
75,fuzzer_global,976,75
76,fuzzer_global,979,76
77,fuzzer_global,987,77
78,fuzzer_global,994,78
79,fuzzer_global,995,79
80,fuzzer_global,997,80
81,fuzzer_global,999,81
82,fuzzer_global,1006,82
83,fuzzer_global,1008,83
84,fuzzer_global,1009,84
85,fuzzer_global,1012,85
86,fuzzer_global,1017,86
87,fuzzer_global,1020,87
88,fuzzer_global,1022,88
89,fuzzer_global,1024,89
90,fuzzer_global,1024,90
91,fuzzer_global,1024,91
92,fuzzer_global,1025,92
93,fuzzer_global,1027,93
94,fuzzer_global,1030,94
95,fuzzer_global,1036,95
96,fuzzer_global,1051,96
97,fuzzer_global,1051,97
98,fuzzer_global,1051,98
99,fuzzer_global,1056,99
100,fuzzer_global,1057,100
101,fuzzer_global,1058,101
102,fuzzer_global,1064,102
103,fuzzer_global,1069,103
104,fuzzer_global,1069,104
105,fuzzer_global,1069,105
106,fuzzer_global,1073,106
107,fuzzer_global,1076,107
108,fuzzer_global,1083,108
109,fuzzer_global,1083,109
110,fuzzer_global,1086,110
111,fuzzer_global,1090,111
112,fuzzer_global,1094,112
113,fuzzer_global,1095,113
114,fuzzer_global,1097,114
115,fuzzer_global,1099,115
116,fuzzer_global,1100,116
117,fuzzer_global,1103,117
118,fuzzer_global,1104,118
119,fuzzer_global,1106,119
120,fuzzer_global,1106,120
121,fuzzer_global,1107,121
122,fuzzer_global,1109,122
123,fuzzer_global,1112,123
124,fuzzer_global,1112,124
125,fuzzer_global,1112,125
126,fuzzer_global,1113,126
127,fuzzer_global,1113,127
128,fuzzer_global,1114,128
129,fuzzer_global,1114,129
130,fuzzer_global,1117,130
131,fuzzer_global,1117,131
132,fuzzer_global,1117,132
133,fuzzer_global,1119,133
134,fuzzer_global,1120,134
135,fuzzer_global,1126,135
136,fuzzer_global,1129,136
137,fuzzer_global,1130,137
138,fuzzer_global,1131,138
139,fuzzer_global,1132,139
140,fuzzer_global,1134,140
141,fuzzer_global,1134,141
142,fuzzer_global,1134,142
143,fuzzer_global,1134,143
144,fuzzer_global,1135,144
145,fuzzer_global,1142,145
146,fuzzer_global,1142,146
147,fuzzer_global,1143,147
148,fuzzer_global,1143,148
149,fuzzer_global,1143,149
150,fuzzer_global,1144,150
151,fuzzer_global,1149,151
152,fuzzer_global,1150,152
153,fuzzer_global,1151,153
154,fuzzer_global,1152,154
155,fuzzer_global,1158,155
156,fuzzer_global,1166,156
157,fuzzer_global,1169,157
158,fuzzer_global,1169,158
