,fuzzer,edges_count,time
0,fuzzer_global,67,0
1,fuzzer_global,82,1
2,fuzzer_global,103,2
3,fuzzer_global,115,3
4,fuzzer_global,122,4
5,fuzzer_global,129,5
6,fuzzer_global,132,6
7,fuzzer_global,140,7
8,fuzzer_global,144,8
9,fuzzer_global,146,9
10,fuzzer_global,148,10
11,fuzzer_global,154,11
12,fuzzer_global,154,12
13,fuzzer_global,157,13
14,fuzzer_global,160,14
15,fuzzer_global,162,15
16,fuzzer_global,165,16
17,fuzzer_global,171,17
18,fuzzer_global,174,18
19,fuzzer_global,176,19
20,fuzzer_global,178,20
21,fuzzer_global,181,21
22,fuzzer_global,182,22
23,fuzzer_global,183,23
24,fuzzer_global,183,24
25,fuzzer_global,183,25
26,fuzzer_global,184,26
27,fuzzer_global,184,27
28,fuzzer_global,184,28
29,fuzzer_global,184,29
30,fuzzer_global,184,30
31,fuzzer_global,184,31
32,fuzzer_global,184,32
33,fuzzer_global,184,33
34,fuzzer_global,186,34
35,fuzzer_global,187,35
36,fuzzer_global,192,36
37,fuzzer_global,196,37
38,fuzzer_global,199,38
39,fuzzer_global,199,39
40,fuzzer_global,199,40
41,fuzzer_global,200,41
42,fuzzer_global,200,42
43,fuzzer_global,200,43
44,fuzzer_global,200,44
45,fuzzer_global,200,45
46,fuzzer_global,200,46
47,fuzzer_global,200,47
48,fuzzer_global,200,48
49,fuzzer_global,200,49
50,fuzzer_global,200,50
51,fuzzer_global,200,51
52,fuzzer_global,201,52
53,fuzzer_global,201,53
54,fuzzer_global,201,54
55,fuzzer_global,201,55
56,fuzzer_global,201,56
57,fuzzer_global,202,57
58,fuzzer_global,202,58
59,fuzzer_global,202,59
60,fuzzer_global,202,60
61,fuzzer_global,202,61
62,fuzzer_global,202,62
63,fuzzer_global,203,63
64,fuzzer_global,203,64
65,fuzzer_global,203,65
66,fuzzer_global,203,66
67,fuzzer_global,203,67
68,fuzzer_global,203,68
69,fuzzer_global,203,69
70,fuzzer_global,203,70
71,fuzzer_global,204,71
72,fuzzer_global,204,72
73,fuzzer_global,204,73
74,fuzzer_global,204,74
75,fuzzer_global,204,75
76,fuzzer_global,204,76
77,fuzzer_global,204,77
78,fuzzer_global,204,78
79,fuzzer_global,205,79
80,fuzzer_global,205,80
81,fuzzer_global,205,81
82,fuzzer_global,205,82
83,fuzzer_global,206,83
84,fuzzer_global,206,84
85,fuzzer_global,211,85
86,fuzzer_global,211,86
87,fuzzer_global,211,87
88,fuzzer_global,211,88
89,fuzzer_global,211,89
90,fuzzer_global,211,90
91,fuzzer_global,211,91
92,fuzzer_global,211,92
93,fuzzer_global,211,93
94,fuzzer_global,211,94
95,fuzzer_global,211,95
96,fuzzer_global,211,96
97,fuzzer_global,211,97
98,fuzzer_global,211,98
99,fuzzer_global,211,99
100,fuzzer_global,212,100
101,fuzzer_global,212,101
102,fuzzer_global,213,102
103,fuzzer_global,213,103
104,fuzzer_global,213,104
105,fuzzer_global,213,105
106,fuzzer_global,214,106
107,fuzzer_global,214,107
108,fuzzer_global,214,108
109,fuzzer_global,214,109
110,fuzzer_global,214,110
111,fuzzer_global,214,111
112,fuzzer_global,214,112
113,fuzzer_global,218,113
114,fuzzer_global,218,114
115,fuzzer_global,218,115
116,fuzzer_global,218,116
117,fuzzer_global,218,117
118,fuzzer_global,218,118
119,fuzzer_global,219,119
120,fuzzer_global,219,120
121,fuzzer_global,219,121
122,fuzzer_global,219,122
123,fuzzer_global,219,123
124,fuzzer_global,219,124
125,fuzzer_global,219,125
126,fuzzer_global,219,126
127,fuzzer_global,219,127
128,fuzzer_global,219,128
129,fuzzer_global,219,129
130,fuzzer_global,220,130
131,fuzzer_global,220,131
132,fuzzer_global,220,132
133,fuzzer_global,220,133
134,fuzzer_global,220,134
135,fuzzer_global,220,135
136,fuzzer_global,220,136
137,fuzzer_global,220,137
138,fuzzer_global,220,138
139,fuzzer_global,220,139
140,fuzzer_global,220,140
141,fuzzer_global,220,141
142,fuzzer_global,220,142
143,fuzzer_global,220,143
144,fuzzer_global,221,144
145,fuzzer_global,221,145
146,fuzzer_global,221,146
147,fuzzer_global,221,147
148,fuzzer_global,221,148
149,fuzzer_global,221,149
150,fuzzer_global,221,150
151,fuzzer_global,221,151
152,fuzzer_global,221,152
153,fuzzer_global,221,153
154,fuzzer_global,222,154
155,fuzzer_global,222,155
156,fuzzer_global,222,156
157,fuzzer_global,222,157
158,fuzzer_global,222,158
159,fuzzer_global,222,159
160,fuzzer_global,222,160
161,fuzzer_global,222,161
162,fuzzer_global,222,162
163,fuzzer_global,222,163
164,fuzzer_global,222,164
165,fuzzer_global,222,165
166,fuzzer_global,222,166
167,fuzzer_global,222,167
168,fuzzer_global,222,168
169,fuzzer_global,222,169
170,fuzzer_global,222,170
171,fuzzer_global,222,171
172,fuzzer_global,222,172
173,fuzzer_global,222,173
174,fuzzer_global,222,174
175,fuzzer_global,222,175
176,fuzzer_global,222,176
177,fuzzer_global,222,177
178,fuzzer_global,223,178
179,fuzzer_global,223,179
180,fuzzer_global,223,180
181,fuzzer_global,223,181
182,fuzzer_global,223,182
183,fuzzer_global,223,183
184,fuzzer_global,223,184
185,fuzzer_global,223,185
186,fuzzer_global,223,186
187,fuzzer_global,224,187
188,fuzzer_global,224,188
189,fuzzer_global,224,189
190,fuzzer_global,224,190
191,fuzzer_global,224,191
192,fuzzer_global,224,192
193,fuzzer_global,224,193
194,fuzzer_global,224,194
195,fuzzer_global,224,195
196,fuzzer_global,224,196
197,fuzzer_global,224,197
198,fuzzer_global,224,198
199,fuzzer_global,224,199
200,fuzzer_global,224,200
201,fuzzer_global,224,201
202,fuzzer_global,224,202
203,fuzzer_global,224,203
204,fuzzer_global,224,204
205,fuzzer_global,224,205
206,fuzzer_global,224,206
207,fuzzer_global,224,207
208,fuzzer_global,224,208
209,fuzzer_global,224,209
210,fuzzer_global,224,210
211,fuzzer_global,224,211
212,fuzzer_global,225,212
213,fuzzer_global,225,213
214,fuzzer_global,225,214
215,fuzzer_global,225,215
216,fuzzer_global,225,216
217,fuzzer_global,225,217
218,fuzzer_global,225,218
219,fuzzer_global,225,219
220,fuzzer_global,225,220
221,fuzzer_global,225,221
222,fuzzer_global,225,222
223,fuzzer_global,225,223
224,fuzzer_global,225,224
225,fuzzer_global,225,225
226,fuzzer_global,225,226
227,fuzzer_global,225,227
228,fuzzer_global,225,228
229,fuzzer_global,225,229
230,fuzzer_global,225,230
231,fuzzer_global,225,231
232,fuzzer_global,225,232
233,fuzzer_global,225,233
234,fuzzer_global,225,234
235,fuzzer_global,225,235
236,fuzzer_global,225,236
237,fuzzer_global,225,237
238,fuzzer_global,225,238
239,fuzzer_global,225,239
240,fuzzer_global,225,240
241,fuzzer_global,225,241
242,fuzzer_global,225,242
243,fuzzer_global,225,243
244,fuzzer_global,225,244
245,fuzzer_global,225,245
246,fuzzer_global,225,246
247,fuzzer_global,225,247
248,fuzzer_global,225,248
249,fuzzer_global,225,249
250,fuzzer_global,225,250
251,fuzzer_global,225,251
252,fuzzer_global,225,252
253,fuzzer_global,225,253
254,fuzzer_global,225,254
255,fuzzer_global,225,255
256,fuzzer_global,226,256
257,fuzzer_global,226,257
258,fuzzer_global,226,258
259,fuzzer_global,226,259
260,fuzzer_global,226,260
261,fuzzer_global,226,261
262,fuzzer_global,226,262
263,fuzzer_global,226,263
264,fuzzer_global,226,264
265,fuzzer_global,226,265
266,fuzzer_global,226,266
267,fuzzer_global,226,267
268,fuzzer_global,226,268
269,fuzzer_global,226,269
270,fuzzer_global,226,270
271,fuzzer_global,226,271
272,fuzzer_global,226,272
273,fuzzer_global,226,273
274,fuzzer_global,226,274
275,fuzzer_global,226,275
276,fuzzer_global,226,276
277,fuzzer_global,226,277
278,fuzzer_global,226,278
279,fuzzer_global,226,279
280,fuzzer_global,226,280
281,fuzzer_global,226,281
282,fuzzer_global,226,282
283,fuzzer_global,226,283
284,fuzzer_global,226,284
285,fuzzer_global,226,285
286,fuzzer_global,226,286
287,fuzzer_global,226,287
288,fuzzer_global,226,288
289,fuzzer_global,226,289
290,fuzzer_global,226,290
291,fuzzer_global,226,291
292,fuzzer_global,226,292
293,fuzzer_global,226,293
294,fuzzer_global,226,294
295,fuzzer_global,226,295
296,fuzzer_global,226,296
297,fuzzer_global,226,297
298,fuzzer_global,226,298
299,fuzzer_global,226,299
300,fuzzer_global,226,300
301,fuzzer_global,226,301
302,fuzzer_global,226,302
303,fuzzer_global,226,303
304,fuzzer_global,226,304
305,fuzzer_global,226,305
306,fuzzer_global,226,306
307,fuzzer_global,226,307
308,fuzzer_global,226,308
309,fuzzer_global,226,309
310,fuzzer_global,226,310
311,fuzzer_global,226,311
312,fuzzer_global,226,312
313,fuzzer_global,226,313
314,fuzzer_global,226,314
315,fuzzer_global,226,315
316,fuzzer_global,226,316
317,fuzzer_global,226,317
318,fuzzer_global,226,318
319,fuzzer_global,226,319
320,fuzzer_global,226,320
321,fuzzer_global,226,321
322,fuzzer_global,226,322
323,fuzzer_global,226,323
324,fuzzer_global,226,324
325,fuzzer_global,226,325
326,fuzzer_global,226,326
327,fuzzer_global,226,327
328,fuzzer_global,226,328
329,fuzzer_global,226,329
330,fuzzer_global,226,330
331,fuzzer_global,226,331
332,fuzzer_global,226,332
333,fuzzer_global,226,333
334,fuzzer_global,226,334
335,fuzzer_global,226,335
336,fuzzer_global,226,336
337,fuzzer_global,226,337
338,fuzzer_global,226,338
339,fuzzer_global,226,339
340,fuzzer_global,226,340
341,fuzzer_global,226,341
342,fuzzer_global,227,342
343,fuzzer_global,227,343
344,fuzzer_global,227,344
345,fuzzer_global,227,345
346,fuzzer_global,227,346
347,fuzzer_global,227,347
348,fuzzer_global,227,348
349,fuzzer_global,227,349
350,fuzzer_global,227,350
351,fuzzer_global,227,351
352,fuzzer_global,227,352
353,fuzzer_global,227,353
354,fuzzer_global,227,354
355,fuzzer_global,227,355
356,fuzzer_global,227,356
357,fuzzer_global,227,357
358,fuzzer_global,227,358
359,fuzzer_global,227,359
360,fuzzer_global,227,360
361,fuzzer_global,227,361
362,fuzzer_global,227,362
363,fuzzer_global,227,363
364,fuzzer_global,227,364
365,fuzzer_global,227,365
366,fuzzer_global,227,366
367,fuzzer_global,227,367
368,fuzzer_global,227,368
369,fuzzer_global,227,369
370,fuzzer_global,227,370
371,fuzzer_global,227,371
372,fuzzer_global,227,372
373,fuzzer_global,227,373
374,fuzzer_global,227,374
375,fuzzer_global,227,375
376,fuzzer_global,227,376
377,fuzzer_global,227,377
378,fuzzer_global,227,378
379,fuzzer_global,227,379
380,fuzzer_global,227,380
381,fuzzer_global,227,381
382,fuzzer_global,227,382
383,fuzzer_global,227,383
384,fuzzer_global,227,384
385,fuzzer_global,227,385
386,fuzzer_global,227,386
387,fuzzer_global,227,387
388,fuzzer_global,227,388
389,fuzzer_global,227,389
390,fuzzer_global,227,390
391,fuzzer_global,227,391
392,fuzzer_global,227,392
393,fuzzer_global,227,393
394,fuzzer_global,227,394
395,fuzzer_global,227,395
396,fuzzer_global,227,396
397,fuzzer_global,227,397
398,fuzzer_global,227,398
399,fuzzer_global,227,399
400,fuzzer_global,227,400
401,fuzzer_global,227,401
402,fuzzer_global,228,402
403,fuzzer_global,228,403
404,fuzzer_global,228,404
405,fuzzer_global,228,405
406,fuzzer_global,228,406
407,fuzzer_global,228,407
408,fuzzer_global,228,408
409,fuzzer_global,228,409
410,fuzzer_global,228,410
411,fuzzer_global,228,411
412,fuzzer_global,228,412
413,fuzzer_global,228,413
414,fuzzer_global,228,414
415,fuzzer_global,228,415
416,fuzzer_global,228,416
417,fuzzer_global,228,417
418,fuzzer_global,228,418
419,fuzzer_global,228,419
420,fuzzer_global,228,420
421,fuzzer_global,228,421
422,fuzzer_global,228,422
423,fuzzer_global,228,423
424,fuzzer_global,228,424
425,fuzzer_global,228,425
426,fuzzer_global,228,426
427,fuzzer_global,228,427
428,fuzzer_global,228,428
429,fuzzer_global,228,429
430,fuzzer_global,228,430
431,fuzzer_global,228,431
432,fuzzer_global,228,432
433,fuzzer_global,228,433
434,fuzzer_global,228,434
435,fuzzer_global,228,435
436,fuzzer_global,228,436
437,fuzzer_global,228,437
438,fuzzer_global,228,438
439,fuzzer_global,228,439
440,fuzzer_global,228,440
441,fuzzer_global,228,441
442,fuzzer_global,228,442
443,fuzzer_global,228,443
444,fuzzer_global,228,444
445,fuzzer_global,228,445
446,fuzzer_global,228,446
447,fuzzer_global,228,447
448,fuzzer_global,228,448
449,fuzzer_global,228,449
450,fuzzer_global,228,450
451,fuzzer_global,228,451
452,fuzzer_global,228,452
453,fuzzer_global,228,453
454,fuzzer_global,228,454
455,fuzzer_global,228,455
456,fuzzer_global,228,456
457,fuzzer_global,228,457
458,fuzzer_global,228,458
459,fuzzer_global,228,459
460,fuzzer_global,228,460
461,fuzzer_global,228,461
462,fuzzer_global,228,462
463,fuzzer_global,228,463
464,fuzzer_global,228,464
465,fuzzer_global,228,465
466,fuzzer_global,228,466
467,fuzzer_global,228,467
468,fuzzer_global,228,468
469,fuzzer_global,228,469
470,fuzzer_global,228,470
471,fuzzer_global,228,471
472,fuzzer_global,228,472
473,fuzzer_global,228,473
474,fuzzer_global,228,474
475,fuzzer_global,228,475
476,fuzzer_global,228,476
477,fuzzer_global,228,477
478,fuzzer_global,228,478
479,fuzzer_global,228,479
480,fuzzer_global,228,480
481,fuzzer_global,228,481
482,fuzzer_global,228,482
483,fuzzer_global,228,483
484,fuzzer_global,228,484
485,fuzzer_global,228,485
486,fuzzer_global,228,486
487,fuzzer_global,228,487
488,fuzzer_global,228,488
489,fuzzer_global,228,489
490,fuzzer_global,228,490
491,fuzzer_global,228,491
492,fuzzer_global,228,492
493,fuzzer_global,228,493
494,fuzzer_global,228,494
495,fuzzer_global,228,495
496,fuzzer_global,228,496
497,fuzzer_global,228,497
498,fuzzer_global,228,498
499,fuzzer_global,228,499
500,fuzzer_global,228,500
501,fuzzer_global,228,501
502,fuzzer_global,228,502
503,fuzzer_global,228,503
504,fuzzer_global,228,504
505,fuzzer_global,228,505
506,fuzzer_global,228,506
507,fuzzer_global,228,507
508,fuzzer_global,228,508
509,fuzzer_global,228,509
510,fuzzer_global,228,510
511,fuzzer_global,228,511
512,fuzzer_global,228,512
513,fuzzer_global,228,513
514,fuzzer_global,228,514
515,fuzzer_global,228,515
516,fuzzer_global,228,516
517,fuzzer_global,228,517
518,fuzzer_global,228,518
519,fuzzer_global,228,519
520,fuzzer_global,228,520
521,fuzzer_global,228,521
522,fuzzer_global,228,522
523,fuzzer_global,228,523
524,fuzzer_global,228,524
