,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid3,18892,18897
4,4,mopt-0-exid3,69583,69593
5,5,fairfuzz-0-exid3,64071,64085
6,6,symcc-0-exid3,25227,25243
7,7,mopt-0-exid3,25243,25247
8,8,fairfuzz-0-exid3,29543,29554
9,9,symcc-0-exid3,39640,39643
10,10,mopt-0-exid3,39951,39965
12,12,symcc-0-exid3,26950,26958
15,15,symcc-0-exid3,25945,25958
16,16,mopt-0-exid3,24809,24821
18,18,symcc-0-exid3,25309,25320
19,19,mopt-0-exid3,24148,24154
20,20,fairfuzz-0-exid3,27567,27574
21,21,symcc-0-exid3,27267,27293
23,23,fairfuzz-0-exid3,36852,36929
24,24,symcc-0-exid3,15836,15847
26,26,fairfuzz-0-exid3,38670,39006
27,27,symcc-0-exid3,24154,24159
28,28,mopt-0-exid3,39979,39988
30,30,symcc-0-exid3,16374,16407
31,31,mopt-0-exid3,35026,35026
32,32,fairfuzz-0-exid3,25093,25124
35,35,fairfuzz-0-exid3,24806,24809
37,37,mopt-0-exid3,24806,24821
38,38,fairfuzz-0-exid3,26816,28475
40,40,mopt-0-exid3,26113,26123
41,41,fairfuzz-0-exid3,25558,25567
42,42,symcc-0-exid3,28350,28376
43,43,mopt-0-exid3,25323,25330
44,44,fairfuzz-0-exid3,25110,25135
45,45,symcc-0-exid3,30324,34069
46,46,mopt-0-exid3,27471,27442
47,47,fairfuzz-0-exid3,25577,25584
48,48,aflplusplus-0-exid3,2546,2562
50,50,mopt-0-exid3,1390,1412
51,51,fairfuzz-0-exid3,24154,24159
52,52,aflplusplus-0-exid3,25124,25131
54,54,mopt-0-exid3,16374,16407
55,55,fairfuzz-0-exid3,27436,27477
56,56,aflplusplus-0-exid3,24862,24865
60,60,aflplusplus-0-exid3,27296,27267
64,64,aflplusplus-0-exid3,27471,27477
65,65,symcc-0-exid3,36929,39604
66,66,mopt-0-exid3,28379,28385
67,67,fairfuzz-0-exid3,28379,28385
68,68,aflplusplus-0-exid3,39653,39682
69,69,symcc-0-exid3,25323,25584
70,70,mopt-0-exid3,30324,34069
71,71,fairfuzz-0-exid3,25598,25607
72,72,aflplusplus-0-exid3,38022,38035
73,73,symcc-0-exid3,37259,37269
77,77,aflplusplus-0-exid3,36387,36399
81,81,aflplusplus-0-exid3,16149,16152
85,85,aflplusplus-0-exid3,25355,25430
88,88,symcc-0-exid3,40108,40118
90,90,mopt-0-exid3,25323,25584
91,91,fairfuzz-0-exid3,25323,25584
96,96,symcc-0-exid3,30267,30270
97,97,aflplusplus-0-exid3,24148,24154
98,98,mopt-0-exid3,28953,28970
99,99,fairfuzz-0-exid3,40108,40118
100,100,symcc-0-exid3,25694,25699
104,104,symcc-0-exid3,45877,45884
105,105,aflplusplus-0-exid3,25323,25584
106,106,fairfuzz-0-exid3,25699,25799
109,109,fairfuzz-0-exid3,25147,25577
110,110,aflplusplus-0-exid3,25967,25999
111,111,fairfuzz-0-exid3,29725,30324
113,113,symcc-0-exid3,23992,24001
114,114,fairfuzz-0-exid3,45877,45884
117,117,symcc-0-exid3,24099,24105
119,119,fairfuzz-0-exid3,34421,34457
120,120,aflplusplus-0-exid3,30144,30324
121,121,fairfuzz-0-exid3,25921,25933
122,122,symcc-0-exid3,45806,45832
124,124,fairfuzz-0-exid3,29855,29869
