,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fca,20,53516-53523
1,mp42aac,fca,20,4342-4359
2,mp42aac,fca,20,7114-7130
3,mp42aac,fca,20,53498-53500
4,mp42aac,fca,20,52464-52469
5,mp42aac,fca,20,26564-26581
6,mp42aac,fca,20,43581-43615
7,mp42aac,fca,20,7187-7210
8,mp42aac,fca,20,20474-20480
9,mp42aac,fca,20,77593-77597
10,mp42aac,fca,20,38572-38574
11,mp42aac,fca,20,38601-38629
12,mp42aac,fca,20,1023-1032
13,mp42aac,fca,20,25256-25265
14,mp42aac,fca,20,116661-116683
15,mp42aac,fca,20,52012-52047
16,mp42aac,fca,20,117013-117022
17,mp42aac,fca,20,26516-26520
18,mp42aac,fca,20,75989-76018
19,mp42aac,fca,20,52051-52061
20,mp42aac,fca,20,52034-52043
21,mp42aac,fca,20,119347-119352
22,mp42aac,fca,20,20503-20505
23,mp42aac,fca,20,19454-19463
24,mp42aac,fca,20,118340-118510
25,mp42aac,fca,20,81601-81623
26,mp42aac,fca,20,17976-18089
27,mp42aac,fca,20,119975-120059
28,mp42aac,fca,20,52823-52825
29,mp42aac,fca,20,27930-27932
30,mp42aac,fca,20,38568-38570
31,mp42aac,fca,20,94464-94526
32,mp42aac,fca,20,52697-52700
33,mp42aac,fca,20,5292-5299
34,mp42aac,fca,20,80320-80342
35,mp42aac,fca,20,77412-77695
36,mp42aac,fca,20,119591-119685
37,mp42aac,fca,20,71966-71982
38,mp42aac,fca,20,120496-120518
39,mp42aac,fca,20,29363-29365
40,mp42aac,fca,20,15394-15404
41,mp42aac,fca,20,119501-119506
42,mp42aac,fca,20,865-889
43,mp42aac,fca,20,96362-96369
44,mp42aac,fca,20,120350-120353
45,mp42aac,fca,20,14461-14517
46,mp42aac,fca,20,78998-79012
47,mp42aac,fca,20,29238-29243
48,mp42aac,fca,20,118238-118243
49,mp42aac,fca,20,117202-117206
50,mp42aac,fca,20,118555-118634
51,mp42aac,fca,20,126176-126180
52,mp42aac,fca,20,77834-77839
53,mp42aac,fca,20,116933-116971
54,mp42aac,fca,20,116944-116949
55,mp42aac,fca,20,26471-26562
56,mp42aac,fca,20,94737-94745
57,mp42aac,fca,20,78959-78961
