,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fca,18,5236-5211
1,mp42aac,fca,18,50978-50997
2,mp42aac,fca,18,52012-52047
3,mp42aac,fca,18,24974-24985
4,mp42aac,fca,18,52051-52061
5,mp42aac,fca,18,43581-43615
6,mp42aac,fca,18,52803-52823
7,mp42aac,fca,18,52464-52469
8,mp42aac,fca,18,130-137
9,mp42aac,fca,18,52456-52744
10,mp42aac,fca,18,26564-26581
11,mp42aac,fca,18,26415-26564
12,mp42aac,fca,18,20450-20472
13,mp42aac,fca,18,77593-77597
14,mp42aac,fca,18,6684-6699
15,mp42aac,fca,18,2798-2819
16,mp42aac,fca,18,71919-71927
17,mp42aac,fca,18,38434-38457
18,mp42aac,fca,18,76134-76110
19,mp42aac,fca,18,25219-25256
20,mp42aac,fca,18,5379-5384
21,mp42aac,fca,18,116656-116661
22,mp42aac,fca,18,117022-117039
23,mp42aac,fca,18,26540-26548
24,mp42aac,fca,18,76018-76021
25,mp42aac,fca,18,52488-52744
26,mp42aac,fca,18,119578-119685
27,mp42aac,fca,18,27913-27930
28,mp42aac,fca,18,20487-20503
29,mp42aac,fca,18,81596-81601
30,mp42aac,fca,18,17976-18089
31,mp42aac,fca,18,28105-28118
32,mp42aac,fca,18,38564-38566
33,mp42aac,fca,18,94450-94454
34,mp42aac,fca,18,52681-52697
35,mp42aac,fca,18,80320-80342
36,mp42aac,fca,18,77402-77412
37,mp42aac,fca,18,119324-119342
38,mp42aac,fca,18,94494-94526
39,mp42aac,fca,18,120491-120496
40,mp42aac,fca,18,29305-29312
41,mp42aac,fca,18,49454-49689
42,mp42aac,fca,18,52034-52040
43,mp42aac,fca,18,119501-119506
44,mp42aac,fca,18,865-889
45,mp42aac,fca,18,95620-95630
46,mp42aac,fca,18,2866-2881
47,mp42aac,fca,18,14457-14461
48,mp42aac,fca,18,79012-79088
49,mp42aac,fca,18,29238-29243
50,mp42aac,fca,18,118238-118243
51,mp42aac,fca,18,117202-117206
52,mp42aac,fca,18,118540-118555
53,mp42aac,fca,18,50399-50406
54,mp42aac,fca,18,126168-126172
55,mp42aac,fca,18,77834-77839
56,mp42aac,fca,18,116920-116933
57,mp42aac,fca,18,116944-116949
58,mp42aac,fca,18,26471-26562
59,mp42aac,fca,18,118897-118905
60,mp42aac,fca,18,78939-78942
61,mp42aac,fca,18,94309-94347
62,mp42aac,fca,18,7819-7886
63,mp42aac,fca,18,7777-7782
64,mp42aac,fca,18,79978-79981
65,mp42aac,fca,18,81692-81767
66,mp42aac,fca,18,38463-38486
67,mp42aac,fca,18,78810-78832
68,mp42aac,fca,18,25118-25141
69,mp42aac,fca,18,77472-77480
70,mp42aac,fca,18,52611-52624
71,mp42aac,fca,18,77500-77679
72,mp42aac,fca,18,96331-96339
73,mp42aac,fca,18,116632-116645
74,mp42aac,fca,18,96653-96656
75,mp42aac,fca,18,20217-20247
76,mp42aac,fca,18,120590-120617
77,mp42aac,fca,18,77618-77625
78,mp42aac,fca,18,94325-94347
79,mp42aac,fca,18,126046-126051
80,mp42aac,fca,18,20310-20346
81,mp42aac,fca,18,5189-5241
82,mp42aac,fca,18,77638-77645
83,mp42aac,fca,18,118905-118910
84,mp42aac,fca,18,48205-48220
85,mp42aac,fca,18,79944-79985
86,mp42aac,fca,18,77447-77513
87,mp42aac,fca,18,2928-2943
88,mp42aac,fca,18,96593-96624
89,mp42aac,fca,18,118993-119001
90,mp42aac,fca,18,52100-52105
91,mp42aac,fca,18,95261-95277
92,mp42aac,fca,18,52024-52188
93,mp42aac,fca,18,2798-2813
94,mp42aac,fca,18,94799-94802
95,mp42aac,fca,18,1156-1170
96,mp42aac,fca,18,140435-140469
97,mp42aac,fca,18,21983-22020
98,mp42aac,fca,18,3993-4031
99,mp42aac,fca,18,117746-117755
100,mp42aac,fca,18,140376-140472
101,mp42aac,fca,18,94983-95009
102,mp42aac,fca,18,94498-94526
103,mp42aac,fca,18,51956-52188
104,mp42aac,fca,18,29214-29227
105,mp42aac,fca,18,19108-19156
106,mp42aac,fca,18,72597-72604
107,mp42aac,fca,18,52047-52055
108,mp42aac,fca,18,39176-39199
109,mp42aac,fca,18,118227-118265
110,mp42aac,fca,18,72668-72690
111,mp42aac,fca,18,72764-72768
112,mp42aac,fca,18,48844-48851
113,mp42aac,fca,18,48559-48571
114,mp42aac,fca,18,25087-25102
115,mp42aac,fca,18,48743-48790
116,mp42aac,fca,18,51977-52188
117,mp42aac,fca,18,118814-118875
118,mp42aac,fca,18,80291-80304
119,mp42aac,fca,18,31265-31276
120,mp42aac,fca,18,94734-94756
121,mp42aac,fca,18,140301-140306
122,mp42aac,fca,18,81572-81585
123,mp42aac,fca,18,20267-20296
124,mp42aac,fca,18,85906-85944
125,mp42aac,fca,18,85682-85693
126,mp42aac,fca,18,85929-85935
127,mp42aac,fca,18,85946-85965
128,mp42aac,fca,18,31254-31276
129,mp42aac,fca,18,31238-31276
130,mp42aac,fca,18,7753-7766
131,mp42aac,fca,18,49939-51009
132,mp42aac,fca,18,123774-123779
133,mp42aac,fca,18,78794-78832
134,mp42aac,fca,18,50373-51009
135,mp42aac,fca,18,82114-82118
136,mp42aac,fca,18,117355-117363
137,mp42aac,fca,18,77823-77862
138,mp42aac,fca,18,314-377
139,mp42aac,fca,18,49476-49482
140,mp42aac,fca,18,80382-80410
141,mp42aac,fca,18,95290-95312
142,mp42aac,fca,18,123723-123754
143,mp42aac,fca,18,123915-123921
144,mp42aac,fca,18,126022-126035
145,mp42aac,fca,18,20976-20987
146,mp42aac,fca,18,119629-119634
147,mp42aac,fca,18,82026-82031
148,mp42aac,fca,18,71955-72030
149,mp42aac,fca,18,85810-85819
150,mp42aac,fca,18,118427-118435
151,mp42aac,fca,18,118366-118371
152,mp42aac,fca,18,50339-50343
153,mp42aac,fca,18,94946-94968
154,mp42aac,fca,18,50010-50014
155,mp42aac,fca,18,72871-72886
156,mp42aac,fca,18,140415-140469
157,mp42aac,fca,18,85839-85845
158,mp42aac,fca,18,85839-85876
159,mp42aac,fca,18,49774-51009
160,mp42aac,fca,18,119490-119528
161,mp42aac,fca,18,85876-85898
162,mp42aac,fca,18,94821-94823
163,mp42aac,fca,18,598-610
164,mp42aac,fca,18,48680-48687
165,mp42aac,fca,18,140290-140328
166,mp42aac,fca,18,2832-2847
167,mp42aac,fca,18,103358-103363
168,mp42aac,fca,18,103441-103447
