,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fca,11,163-192
1,mp42aac,fca,11,52061-52188
2,mp42aac,fca,11,52006-52012
3,mp42aac,fca,11,52034-52043
4,mp42aac,fca,11,24974-24985
5,mp42aac,fca,11,71919-71927
6,mp42aac,fca,11,43615-43621
7,mp42aac,fca,11,5398-5418
8,mp42aac,fca,11,52051-52061
9,mp42aac,fca,11,38629-38632
10,mp42aac,fca,11,46611-46666
11,mp42aac,fca,11,52456-52744
12,mp42aac,fca,11,38434-38457
13,mp42aac,fca,11,7016-6992
14,mp42aac,fca,11,25219-25256
15,mp42aac,fca,11,117013-117022
16,mp42aac,fca,11,38463-38486
17,mp42aac,fca,11,148-194
18,mp42aac,fca,11,52406-52421
19,mp42aac,fca,11,118243-118265
20,mp42aac,fca,11,119578-119685
21,mp42aac,fca,11,5189-5241
22,mp42aac,fca,11,26815-26817
23,mp42aac,fca,11,26540-26548
24,mp42aac,fca,11,76018-76021
25,mp42aac,fca,11,77597-77695
26,mp42aac,fca,11,80267-80284
27,mp42aac,fca,11,28105-28118
28,mp42aac,fca,11,52034-52040
29,mp42aac,fca,11,96977-96990
30,mp42aac,fca,11,53605-53613
31,mp42aac,fca,11,2866-2881
32,mp42aac,fca,11,20450-20472
33,mp42aac,fca,11,77447-77451
34,mp42aac,fca,11,118340-118510
35,mp42aac,fca,11,30000-30009
36,mp42aac,fca,11,78805-78810
37,mp42aac,fca,11,79592-79595
38,mp42aac,fca,11,49785-49792
39,mp42aac,fca,11,120059-120062
40,mp42aac,fca,11,116949-116971
41,mp42aac,fca,11,119501-119506
42,mp42aac,fca,11,52664-52681
43,mp42aac,fca,11,116656-116661
44,mp42aac,fca,11,81601-81623
45,mp42aac,fca,11,49689-49694
46,mp42aac,fca,11,117817-117826
47,mp42aac,fca,11,119583-119591
48,mp42aac,fca,11,119347-119352
49,mp42aac,fca,11,52803-52823
50,mp42aac,fca,11,49752-50768
51,mp42aac,fca,11,119324-119342
52,mp42aac,fca,11,126046-126051
53,mp42aac,fca,11,96618-96622
54,mp42aac,fca,11,52018-52024
55,mp42aac,fca,11,643-646
56,mp42aac,fca,11,14461-14517
57,mp42aac,fca,11,80320-80342
58,mp42aac,fca,11,50183-51004
59,mp42aac,fca,11,3993-4031
60,mp42aac,fca,11,120496-120518
61,mp42aac,fca,11,94526-94529
62,mp42aac,fca,11,20480-20487
63,mp42aac,fca,11,25118-25141
64,mp42aac,fca,11,29312-29363
65,mp42aac,fca,11,120380-120353
66,mp42aac,fca,11,52135-52139
67,mp42aac,fca,11,82015-82053
68,mp42aac,fca,11,51943-51956
69,mp42aac,fca,11,79886-79904
70,mp42aac,fca,11,77834-77839
71,mp42aac,fca,11,96339-96362
72,mp42aac,fca,11,96656-96661
73,mp42aac,fca,11,78998-79012
74,mp42aac,fca,11,49800-49807
75,mp42aac,fca,11,94320-94325
76,mp42aac,fca,11,115937-115950
77,mp42aac,fca,11,94296-94309
78,mp42aac,fca,11,26471-26562
79,mp42aac,fca,11,116920-116933
80,mp42aac,fca,11,50919-51004
81,mp42aac,fca,11,7782-7804
82,mp42aac,fca,11,48743-48790
83,mp42aac,fca,11,50436-51004
84,mp42aac,fca,11,85664-85693
85,mp42aac,fca,11,50610-51004
86,mp42aac,fca,11,2928-2943
87,mp42aac,fca,11,120590-120617
88,mp42aac,fca,11,50002-51004
89,mp42aac,fca,11,80096-80119
90,mp42aac,fca,11,80158-80181
91,mp42aac,fca,11,79944-79985
92,mp42aac,fca,11,48851-48861
93,mp42aac,fca,11,50192-50208
94,mp42aac,fca,11,96578-96584
95,mp42aac,fca,11,86168-86183
96,mp42aac,fca,11,85959-85963
97,mp42aac,fca,11,48220-48299
98,mp42aac,fca,11,50798-50805
99,mp42aac,fca,11,50222-50236
100,mp42aac,fca,11,49752-50444
101,mp42aac,fca,11,49837-51004
102,mp42aac,fca,11,118540-118555
103,mp42aac,fca,11,119477-119490
104,mp42aac,fca,11,117746-117755
105,mp42aac,fca,11,50550-50557
106,mp42aac,fca,11,49752-50723
107,mp42aac,fca,11,50122-51004
108,mp42aac,fca,11,71901-71986
