,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid24,132330,132345
2,2,fairfuzz-0-exid24,281905,281909
3,3,fairfuzz-0-exid24,129605,129697
4,4,fairfuzz-0-exid24,127299,127313
6,6,afl-0-exid24,119323,119495
7,7,fairfuzz-0-exid24,242378,242397
8,8,afl-0-exid24,127288,127299
9,9,fairfuzz-0-exid24,153200,153217
10,10,afl-0-exid24,110472,110476
11,11,afl-0-exid24,242397,242419
12,12,fairfuzz-0-exid24,131199,132217
13,13,afl-0-exid24,1067,1099
14,14,fairfuzz-0-exid24,129629,129637
15,15,afl-0-exid24,151486,151505
16,16,fairfuzz-0-exid24,129621,129637
18,18,afl-0-exid24,129609,129613
20,20,fairfuzz-0-exid24,132345,132352
21,21,afl-0-exid24,132345,132352
22,22,afl-0-exid24,282743,282992
23,23,fairfuzz-0-exid24,131106,131576
24,24,aflplusplus-0-exid24,119515,119553
25,25,afl-0-exid24,132249,132253
26,26,aflplusplus-0-exid24,391982,391990
28,28,aflplusplus-0-exid24,253814,253822
29,29,aflplusplus-0-exid24,132360,132368
30,30,aflfast-0-exid24,135643,135646
31,31,fairfuzz-0-exid24,132253,132258
32,32,aflplusplus-0-exid24,132253,132258
33,33,aflplusplus-0-exid24,110479,110498
34,34,afl-0-exid24,127299,127303
35,35,aflplusplus-0-exid24,132164,132217
36,36,fairfuzz-0-exid24,282736,282743
38,38,afl-0-exid24,281920,282721
39,39,fairfuzz-0-exid24,129613,129637
40,40,aflfast-0-exid24,131673,131696
41,41,aflfast-0-exid24,132446,132453
42,42,aflfast-0-exid24,132249,132253
43,43,fairfuzz-0-exid24,132360,133250
44,44,afl-0-exid24,132352,132360
45,45,afl-0-exid24,241787,242351
46,46,aflfast-0-exid24,281912,281920
47,47,afl-0-exid24,129629,129637
48,48,aflplusplus-0-exid24,110476,110589
49,49,aflplusplus-0-exid24,242397,242419
50,50,aflfast-0-exid24,127313,128264
51,51,aflplusplus-0-exid24,129605,129697
52,52,aflfast-0-exid24,110476,110589
53,53,aflplusplus-0-exid24,153200,153217
57,57,aflplusplus-0-exid24,129629,129637
58,58,aflfast-0-exid24,242397,242419
59,59,aflplusplus-0-exid24,240068,240074
60,60,aflplusplus-0-exid24,132352,133250
61,61,aflfast-0-exid24,241764,241781
62,62,aflfast-0-exid24,153200,153217
63,63,fairfuzz-0-exid24,253814,253822
64,64,aflfast-0-exid24,127303,127316
65,65,aflfast-0-exid24,132352,133250
66,66,aflplusplus-0-exid24,254619,254630
67,67,afl-0-exid24,132461,133237
68,68,aflplusplus-0-exid24,132360,133250
69,69,aflfast-0-exid24,129621,129637
70,70,aflplusplus-0-exid24,132368,133250
71,71,fairfuzz-0-exid24,132429,132432
72,72,aflplusplus-0-exid24,129613,129637
73,73,aflplusplus-0-exid24,127303,127327
74,74,aflplusplus-0-exid24,127303,127316
75,75,afl-0-exid24,132261,132273
77,77,aflfast-0-exid24,129613,129637
78,78,fairfuzz-0-exid24,128334,127330
79,79,fairfuzz-0-exid24,127303,127327
80,80,fairfuzz-0-exid24,241787,242351
81,81,afl-0-exid24,120240,120245
82,82,aflplusplus-0-exid24,128268,128279
83,83,fairfuzz-0-exid24,151511,152342
84,84,aflplusplus-0-exid24,129621,129637
85,85,afl-0-exid24,153223,153787
87,87,aflplusplus-0-exid24,127316,127327
88,88,fairfuzz-0-exid24,128268,127327
89,89,fairfuzz-0-exid24,119771,119922
90,90,aflfast-0-exid24,127316,127327
91,91,fairfuzz-0-exid24,132368,133250
92,92,fairfuzz-0-exid24,128301,127327
94,94,fairfuzz-0-exid24,1035,1043
95,95,fairfuzz-0-exid24,253822,254615
96,96,afl-0-exid24,128290,128301
97,97,fairfuzz-0-exid24,110493,110498
98,98,afl-0-exid24,132368,133250
99,99,fairfuzz-0-exid24,128279,127327
100,100,afl-0-exid24,119771,119922
101,101,fairfuzz-0-exid24,128290,127327
102,102,afl-0-exid24,129621,129637
103,103,afl-0-exid24,127316,127327
104,104,afl-0-exid24,128268,127327
105,105,afl-0-exid24,254611,254886
106,106,afl-0-exid24,110479,110498
107,107,afl-0-exid24,128312,128323
109,109,aflfast-0-exid24,132360,133250
110,110,afl-0-exid24,131701,131707
111,111,afl-0-exid24,128279,127327
112,112,fairfuzz-0-exid24,128312,127327
113,113,aflfast-0-exid24,128323,128334
114,114,fairfuzz-0-exid24,110595,110610
115,115,fairfuzz-0-exid24,110627,110852
116,116,afl-0-exid24,115387,115397
117,117,aflplusplus-0-exid24,132278,132290
119,119,afl-0-exid24,131657,131668
121,121,fairfuzz-0-exid24,128323,127327
122,122,aflfast-0-exid24,241781,241787
126,126,aflplusplus-0-exid24,127330,128264
129,129,fairfuzz-0-exid24,242407,242419
130,130,fairfuzz-0-exid24,244651,244663
131,131,fairfuzz-0-exid24,243877,243885
133,133,fairfuzz-0-exid24,243907,243925
134,134,fairfuzz-0-exid24,243907,243911
137,137,afl-0-exid24,244651,244663
138,138,aflfast-0-exid24,132368,133250
139,139,afl-0-exid24,243907,243911
140,140,afl-0-exid24,110511,110530
141,141,afl-0-exid24,242407,242419
142,142,afl-0-exid24,117998,118023
143,143,afl-0-exid24,243890,243925
144,144,afl-0-exid24,243907,243925
146,146,fairfuzz-0-exid24,244632,244637
147,147,fairfuzz-0-exid24,244805,244813
148,148,fairfuzz-0-exid24,115127,115145
149,149,fairfuzz-0-exid24,6161,6211
150,150,fairfuzz-0-exid24,244818,244831
151,151,aflfast-0-exid24,129629,129637
153,153,aflfast-0-exid24,132432,133237
154,154,fairfuzz-0-exid24,101929,102010
155,155,afl-0-exid24,244813,244818
157,157,afl-0-exid24,98923,99519
158,158,afl-0-exid24,244818,244831
159,159,afl-0-exid24,4272,5762
161,161,afl-0-exid24,244632,244637
162,162,afl-0-exid24,132432,133237
165,165,afl-0-exid24,98245,98278
174,174,fairfuzz-0-exid24,105533,105543
175,175,fairfuzz-0-exid24,102127,102134
176,176,fairfuzz-0-exid24,104899,104907
177,177,afl-0-exid24,244822,244831
181,181,fairfuzz-0-exid24,115430,115821
182,182,afl-0-exid24,4939,4944
184,184,afl-0-exid24,96253,96268
186,186,aflfast-0-exid24,131199,132217
188,188,afl-0-exid24,98338,98974
189,189,afl-0-exid24,98338,98365
190,190,aflplusplus-0-exid24,242397,242407
191,191,aflfast-0-exid24,128290,127327
193,193,aflplusplus-0-exid24,128279,127327
196,196,fairfuzz-0-exid24,96241,96244
197,197,fairfuzz-0-exid24,99587,99589
200,200,aflplusplus-0-exid24,132432,133237
201,201,afl-0-exid24,97876,97885
202,202,fairfuzz-0-exid24,244822,244831
203,203,fairfuzz-0-exid24,131657,131668
205,205,aflfast-0-exid24,128279,127327
206,206,afl-0-exid24,105368,105386
209,209,aflfast-0-exid24,115405,115806
218,218,fairfuzz-0-exid24,99170,99190
220,220,fairfuzz-0-exid24,100173,100177
221,221,fairfuzz-0-exid24,96419,96424
222,222,fairfuzz-0-exid24,106774,106781
224,224,fairfuzz-0-exid24,96430,96512
230,230,fairfuzz-0-exid24,95942,96028
231,231,fairfuzz-0-exid24,101523,101529
232,232,fairfuzz-0-exid24,108111,108122
235,235,afl-0-exid24,99589,99599
237,237,afl-0-exid24,102145,102160
241,241,afl-0-exid24,100130,100145
244,244,fairfuzz-0-exid24,104334,104338
245,245,fairfuzz-0-exid24,98952,98984
248,248,afl-0-exid24,96634,97638
250,250,afl-0-exid24,101896,101905
253,253,afl-0-exid24,106570,106577
255,255,afl-0-exid24,98994,99519
257,257,afl-0-exid24,98104,98109
260,260,afl-0-exid24,104961,104965
261,261,afl-0-exid24,98541,98543
262,262,afl-0-exid24,99973,99976
263,263,fairfuzz-0-exid24,104415,104428
265,265,afl-0-exid24,108076,108090
268,268,fairfuzz-0-exid24,98401,98415
273,273,fairfuzz-0-exid24,98338,98625
277,277,afl-0-exid24,104207,104222
278,278,afl-0-exid24,95942,95956
280,280,afl-0-exid24,98574,99519
281,281,afl-0-exid24,106596,106599
283,283,afl-0-exid24,99084,99089
287,287,fairfuzz-0-exid24,102621,102625
288,288,fairfuzz-0-exid24,96611,96618
291,291,fairfuzz-0-exid24,107062,107077
294,294,aflplusplus-0-exid24,253822,253830
295,295,fairfuzz-0-exid24,100540,100546
296,296,afl-0-exid24,107077,107086
298,298,fairfuzz-0-exid24,98338,98511
303,303,afl-0-exid24,96565,96598
304,304,afl-0-exid24,96634,97038
305,305,afl-0-exid24,100252,100258
306,306,afl-0-exid24,98338,99530
307,307,afl-0-exid24,104194,104230
308,308,afl-0-exid24,96618,97804
311,311,fairfuzz-0-exid24,95942,95962
315,315,fairfuzz-0-exid24,98223,98247
317,317,fairfuzz-0-exid24,104619,104647
319,319,fairfuzz-0-exid24,100036,100214
320,320,afl-0-exid24,101929,101963
321,321,afl-0-exid24,96465,96493
323,323,afl-0-exid24,98338,98625
324,324,afl-0-exid24,105327,105341
326,326,afl-0-exid24,98390,99519
330,330,afl-0-exid24,102625,102658
335,335,afl-0-exid24,102640,102728
337,337,afl-0-exid24,104703,104731
341,341,afl-0-exid24,98233,98278
342,342,afl-0-exid24,98223,98249
343,343,afl-0-exid24,100527,100540
347,347,afl-0-exid24,98254,98263
348,348,afl-0-exid24,96713,96735
349,349,afl-0-exid24,106737,106741
350,350,afl-0-exid24,98223,98247
355,355,afl-0-exid24,106794,106798
356,356,fairfuzz-0-exid24,104978,104981
357,357,afl-0-exid24,98765,99519
359,359,fairfuzz-0-exid24,98543,99519
362,362,afl-0-exid24,108342,108531
364,364,afl-0-exid24,99465,99467
365,365,fairfuzz-0-exid24,96910,97651
366,366,fairfuzz-0-exid24,106593,106599
367,367,afl-0-exid24,98511,98526
368,368,fairfuzz-0-exid24,98223,98235
376,376,fairfuzz-0-exid24,99079,99084
386,386,afl-0-exid24,281928,281935
387,387,fairfuzz-0-exid24,98223,98239
388,388,fairfuzz-0-exid24,95974,96045
392,392,fairfuzz-0-exid24,98223,98278
393,393,afl-0-exid24,5405,5400
414,414,aflfast-0-exid24,253830,254611
420,420,afl-0-exid24,98235,98278
431,431,fairfuzz-0-exid24,95942,95988
433,433,afl-0-exid24,96634,97221
434,434,afl-0-exid24,108024,108030
440,440,afl-0-exid24,105307,105314
446,446,afl-0-exid24,96184,96311
451,451,fairfuzz-0-exid24,107102,107107
457,457,aflfast-0-exid24,151505,151511
466,466,fairfuzz-0-exid24,5400,5424
472,472,fairfuzz-0-exid24,106642,106652
479,479,fairfuzz-0-exid24,108065,108071
481,481,afl-0-exid24,101680,101682
487,487,afl-0-exid24,108060,108065
494,494,afl-0-exid24,4052,4068
502,502,aflplusplus-0-exid24,1432,1498
503,503,afl-0-exid24,101620,101627
504,504,afl-0-exid24,98787,98792
505,505,fairfuzz-0-exid24,98776,99519
508,508,fairfuzz-0-exid24,98338,98362
512,512,afl-0-exid24,97910,97923
518,518,fairfuzz-0-exid24,4939,4944
521,521,afl-0-exid24,133245,133250
523,523,afl-0-exid24,107102,107107
524,524,afl-0-exid24,106642,106652
526,526,afl-0-exid24,98243,98278
528,528,afl-0-exid24,98239,98278
529,529,afl-0-exid24,96879,96906
534,534,afl-0-exid24,131712,131720
535,535,afl-0-exid24,106870,106874
536,536,afl-0-exid24,109077,109092
542,542,afl-0-exid24,104541,104548
548,548,fairfuzz-0-exid24,96301,96317
549,549,fairfuzz-0-exid24,98223,98237
555,555,fairfuzz-0-exid24,97910,97923
562,562,afl-0-exid24,131191,131202
565,565,afl-0-exid24,96634,96658
569,569,afl-0-exid24,96104,98185
