,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid2,38033,38042
2,2,mopt-0-exid2,126081,126113
3,3,fairfuzz-0-exid2,16187,16201
4,4,symcc-0-exid2,7238,7258
5,5,mopt-0-exid2,21266,21287
6,6,fairfuzz-0-exid2,130173,130180
7,7,symcc-0-exid2,14247,14256
8,8,mopt-0-exid2,84584,84356
9,9,fairfuzz-0-exid2,86906,86942
10,10,symcc-0-exid2,19155,19161
11,11,mopt-0-exid2,21468,21470
12,12,fairfuzz-0-exid2,86874,86948
13,13,symcc-0-exid2,16780,16785
14,14,mopt-0-exid2,371202,371214
15,15,fairfuzz-0-exid2,5423,5436
16,16,symcc-0-exid2,1543,1550
17,17,mopt-0-exid2,7641,7779
18,18,fairfuzz-0-exid2,22638,22727
19,19,symcc-0-exid2,10270,10289
20,20,mopt-0-exid2,335,341
21,21,fairfuzz-0-exid2,375105,375107
22,22,symcc-0-exid2,396773,396792
24,24,fairfuzz-0-exid2,5088,5097
25,25,symcc-0-exid2,376575,376672
27,27,fairfuzz-0-exid2,37058,37142
28,28,symcc-0-exid2,43276,43216
29,29,mopt-0-exid2,421888,421906
30,30,fairfuzz-0-exid2,27765,27768
31,31,symcc-0-exid2,374506,374510
32,32,mopt-0-exid2,102734,102768
33,33,fairfuzz-0-exid2,373071,373093
34,34,symcc-0-exid2,33301,33305
35,35,mopt-0-exid2,93027,92455
37,37,symcc-0-exid2,38065,38077
38,38,mopt-0-exid2,395304,395324
40,40,symcc-0-exid2,395726,395732
41,41,mopt-0-exid2,37988,38007
44,44,mopt-0-exid2,3714,3722
46,46,symcc-0-exid2,374715,374732
47,47,mopt-0-exid2,395419,395428
49,49,symcc-0-exid2,93029,93034
51,51,fairfuzz-0-exid2,19424,19433
52,52,aflplusplus-0-exid2,119419,119421
53,53,symcc-0-exid2,21968,22142
55,55,aflplusplus-0-exid2,372785,372812
56,56,fairfuzz-0-exid2,377152,377163
57,57,symcc-0-exid2,84311,84334
59,59,aflplusplus-0-exid2,3787,3798
63,63,aflplusplus-0-exid2,43061,43082
64,64,fairfuzz-0-exid2,128642,128651
66,66,mopt-0-exid2,371907,371909
67,67,aflplusplus-0-exid2,35709,35723
68,68,fairfuzz-0-exid2,86563,86570
69,69,symcc-0-exid2,38923,38933
70,70,mopt-0-exid2,114384,114386
71,71,aflplusplus-0-exid2,85714,85725
74,74,aflplusplus-0-exid2,5667,5676
75,75,fairfuzz-0-exid2,84466,84484
78,78,aflplusplus-0-exid2,21708,21734
79,79,fairfuzz-0-exid2,32416,32619
80,80,symcc-0-exid2,21721,21841
83,83,fairfuzz-0-exid2,35782,35805
85,85,mopt-0-exid2,27379,27396
86,86,aflplusplus-0-exid2,38520,38552
87,87,fairfuzz-0-exid2,371513,371517
89,89,mopt-0-exid2,370493,370499
90,90,aflplusplus-0-exid2,376230,376247
91,91,fairfuzz-0-exid2,33344,33301
92,92,symcc-0-exid2,269166,269208
93,93,mopt-0-exid2,13588,13600
94,94,aflplusplus-0-exid2,76300,76310
95,95,fairfuzz-0-exid2,373939,374002
97,97,mopt-0-exid2,16802,16816
99,99,fairfuzz-0-exid2,76213,76234
102,102,aflplusplus-0-exid2,3080,3083
103,103,fairfuzz-0-exid2,379074,379084
105,105,mopt-0-exid2,14256,14292
106,106,aflplusplus-0-exid2,18727,18768
107,107,fairfuzz-0-exid2,38953,38956
108,108,symcc-0-exid2,42132,42139
109,109,mopt-0-exid2,32416,32619
110,110,aflplusplus-0-exid2,374771,374794
113,113,mopt-0-exid2,43276,43216
114,114,aflplusplus-0-exid2,83969,83975
116,116,mopt-0-exid2,70425,70440
117,117,symcc-0-exid2,367687,367711
118,118,aflplusplus-0-exid2,13582,13588
120,120,mopt-0-exid2,33305,33342
121,121,symcc-0-exid2,394169,395050
122,122,aflplusplus-0-exid2,374191,374203
123,123,fairfuzz-0-exid2,269162,269166
124,124,mopt-0-exid2,378364,378392
125,125,symcc-0-exid2,5704,5865
127,127,mopt-0-exid2,374355,374361
