,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid0,46671,46709
11,11,fairfuzz-0-exid0,27249,27255
12,12,symcc-0-exid0,48863,48865
31,31,fairfuzz-0-exid0,4342,4359
32,32,symcc-0-exid0,110,118
33,33,fairfuzz-0-exid0,38572,38574
34,34,symcc-0-exid0,38459,38488
36,36,symcc-0-exid0,24974,24985
37,37,aflplusplus-0-exid0,118592,118603
38,38,fairfuzz-0-exid0,52469,52744
42,42,symcc-0-exid0,7114,7130
45,45,symcc-0-exid0,52051,52061
59,59,symcc-0-exid0,52043,52045
63,63,aflplusplus-0-exid0,118,194
65,65,symcc-0-exid0,141,148
67,67,fairfuzz-0-exid0,43615,43621
69,69,aflplusplus-0-exid0,6992,7022
70,70,fairfuzz-0-exid0,24974,24985
72,72,aflplusplus-0-exid0,53513,53521
73,73,fairfuzz-0-exid0,25219,25256
75,75,aflplusplus-0-exid0,52459,52464
76,76,symcc-0-exid0,95620,95630
79,79,aflplusplus-0-exid0,26815,26817
82,82,aflplusplus-0-exid0,43581,43615
85,85,symcc-0-exid0,120059,120062
86,86,aflplusplus-0-exid0,27944,27952
87,87,aflplusplus-0-exid0,53613,53615
88,88,symcc-0-exid0,53536,53544
90,90,symcc-0-exid0,5292,5299
94,94,fairfuzz-0-exid0,7130,7133
95,95,symcc-0-exid0,26815,26817
98,98,aflplusplus-0-exid0,77593,77597
100,100,aflplusplus-0-exid0,38488,38522
102,102,mopt-0-exid0,50978,50997
106,106,mopt-0-exid0,52061,52188
108,108,fairfuzz-0-exid0,52014,52018
109,109,mopt-0-exid0,43615,43621
111,111,fairfuzz-0-exid0,52702,52706
113,113,aflplusplus-0-exid0,38601,38629
114,114,fairfuzz-0-exid0,119578,119685
115,115,mopt-0-exid0,38434,38457
120,120,aflplusplus-0-exid0,76114,76134
122,122,aflplusplus-0-exid0,25377,25452
123,123,aflplusplus-0-exid0,116656,116661
128,128,symcc-0-exid0,120496,120518
129,129,aflplusplus-0-exid0,117022,117039
131,131,aflplusplus-0-exid0,26508,26516
132,132,aflplusplus-0-exid0,75989,76018
136,136,aflplusplus-0-exid0,119347,119352
137,137,fairfuzz-0-exid0,6699,6701
139,139,fairfuzz-0-exid0,77315,77319
140,140,aflplusplus-0-exid0,20505,20509
142,142,aflplusplus-0-exid0,117688,117817
145,145,aflplusplus-0-exid0,81596,81601
148,148,fairfuzz-0-exid0,26552,26554
149,149,aflplusplus-0-exid0,17976,18089
150,150,fairfuzz-0-exid0,46666,46718
156,156,symcc-0-exid0,118238,118243
157,157,aflplusplus-0-exid0,53651,53659
159,159,aflplusplus-0-exid0,27913,27930
163,163,aflplusplus-0-exid0,38566,38568
164,164,symcc-0-exid0,38566,38568
166,166,symcc-0-exid0,26556,26558
167,167,aflplusplus-0-exid0,94458,94460
168,168,symcc-0-exid0,14296,14312
170,170,symcc-0-exid0,77593,77597
171,171,aflplusplus-0-exid0,52700,52702
184,184,aflplusplus-0-exid0,80320,80342
185,185,aflplusplus-0-exid0,77402,77412
186,186,aflplusplus-0-exid0,52624,52744
188,188,aflplusplus-0-exid0,119324,119342
191,191,aflplusplus-0-exid0,52051,52061
193,193,aflplusplus-0-exid0,71919,71927
195,195,aflplusplus-0-exid0,120496,120518
