,benchmark,fuzzer_combination,expid,edge
0,nm,fcb,11,285065-285070
1,nm,fcb,11,22183-22197
2,nm,fcb,11,148689-148693
3,nm,fcb,11,13289-13579
4,nm,fcb,11,134954-135791
5,nm,fcb,11,24493-24497
6,nm,fcb,11,27133-27137
7,nm,fcb,11,177622-177629
8,nm,fcb,11,17785-17793
9,nm,fcb,11,148708-149501
10,nm,fcb,11,27229-27236
11,nm,fcb,11,134954-134960
12,nm,fcb,11,27236-27244
13,nm,fcb,11,46395-47226
14,nm,fcb,11,27316-27320
15,nm,fcb,11,27157-27162
16,nm,fcb,11,22187-22211
17,nm,fcb,11,23152-22211
18,nm,fcb,11,17287-17300
19,nm,fcb,11,5228-5247
20,nm,fcb,11,24513-24521
21,nm,fcb,11,24505-24521
22,nm,fcb,11,27252-28134
23,nm,fcb,11,22200-22211
24,nm,fcb,11,22214-23148
25,nm,fcb,11,23163-22211
26,nm,fcb,11,23174-22211
27,nm,fcb,11,23185-22211
28,nm,fcb,11,23196-22211
29,nm,fcb,11,23207-22211
30,nm,fcb,11,5344-5359
31,nm,fcb,11,5650-5657
32,nm,fcb,11,4441-4448
33,nm,fcb,11,27316-28121
34,nm,fcb,11,27068-25973
35,nm,fcb,11,10154-10162
36,nm,fcb,11,26029-26039
37,nm,fcb,11,26174-26189
38,nm,fcb,11,26102-26414
39,nm,fcb,11,25990-27068
40,nm,fcb,11,285511-285516
41,nm,fcb,11,26541-26552
42,nm,fcb,11,26453-27101
43,nm,fcb,11,15179-15184
44,nm,fcb,11,26312-26341
45,nm,fcb,11,26117-26102
46,nm,fcb,11,19322-19329
47,nm,fcb,11,26386-26391
48,nm,fcb,11,176838-177603
49,nm,fcb,11,26119-27101
50,nm,fcb,11,26249-26267
51,nm,fcb,11,26341-26312
52,nm,fcb,11,26256-26237
53,nm,fcb,11,26391-26405
54,nm,fcb,11,26275-26299
55,nm,fcb,11,26102-27068
56,nm,fcb,11,1049-1060
57,nm,fcb,11,26391-27068
58,nm,fcb,11,11636-11641
59,nm,fcb,11,26128-26142
60,nm,fcb,11,26312-26325
61,nm,fcb,11,139537-139549
62,nm,fcb,11,26483-26529
63,nm,fcb,11,137293-137305
64,nm,fcb,11,138759-138763
65,nm,fcb,11,26226-26237
66,nm,fcb,11,138776-138811
67,nm,fcb,11,138793-138797
68,nm,fcb,11,148716-149497
69,nm,fcb,11,143962-143951
70,nm,fcb,11,139496-139518
71,nm,fcb,11,242415-242454
72,nm,fcb,11,139518-139527
73,nm,fcb,11,242357-243608
74,nm,fcb,11,139708-139717
75,nm,fcb,11,148723-148734
76,nm,fcb,11,139704-139717
77,nm,fcb,11,139554-139582
78,nm,fcb,11,230909-231447
79,nm,fcb,11,11667-11675
80,nm,fcb,11,139549-139575
81,nm,fcb,11,139699-139717
82,nm,fcb,11,25206-25230
83,nm,fcb,11,2127-2132
84,nm,fcb,11,26109-26090
85,nm,fcb,11,134965-135791
86,nm,fcb,11,25206-25209
87,nm,fcb,11,26483-26523
88,nm,fcb,11,245019-245019
89,nm,fcb,11,46400-47226
90,nm,fcb,11,242488-242481
91,nm,fcb,11,247704-247854
92,nm,fcb,11,243653-244000
93,nm,fcb,11,236298-236313
94,nm,fcb,11,247191-247204
95,nm,fcb,11,246806-247139
96,nm,fcb,11,245236-246851
97,nm,fcb,11,232194-232224
98,nm,fcb,11,232451-232456
99,nm,fcb,11,245720-245731
100,nm,fcb,11,236015-236018
101,nm,fcb,11,228722-228732
102,nm,fcb,11,229088-229118
103,nm,fcb,11,231780-233259
104,nm,fcb,11,231447-231788
105,nm,fcb,11,26476-26483
106,nm,fcb,11,246630-246851
107,nm,fcb,11,232012-232071
108,nm,fcb,11,237145-238107
109,nm,fcb,11,231959-231970
110,nm,fcb,11,230411-233405
111,nm,fcb,11,230564-233405
112,nm,fcb,11,246129-246134
113,nm,fcb,11,249206-249400
114,nm,fcb,11,245149-245234
115,nm,fcb,11,230184-230384
116,nm,fcb,11,242733-242744
117,nm,fcb,11,236320-236338
118,nm,fcb,11,11703-11734
119,nm,fcb,11,231389-231400
120,nm,fcb,11,233412-233416
121,nm,fcb,11,243268-243281
122,nm,fcb,11,236286-236293
123,nm,fcb,11,245247-247139
124,nm,fcb,11,230622-233405
125,nm,fcb,11,236156-236166
126,nm,fcb,11,233516-233534
127,nm,fcb,11,231447-231452
128,nm,fcb,11,230188-230193
129,nm,fcb,11,236117-236126
130,nm,fcb,11,228844-228850
131,nm,fcb,11,238187-238193
132,nm,fcb,11,245912-246088
133,nm,fcb,11,238371-238390
134,nm,fcb,11,235554-235566
135,nm,fcb,11,238333-239575
136,nm,fcb,11,231564-231623
137,nm,fcb,11,232338-232343
138,nm,fcb,11,231177-231207
139,nm,fcb,11,235642-235707
140,nm,fcb,11,232738-232744
141,nm,fcb,11,247249-247260
142,nm,fcb,11,236185-236188
143,nm,fcb,11,232968-232951
144,nm,fcb,11,243145-243156
145,nm,fcb,11,247014-247028
146,nm,fcb,11,236038-236045
147,nm,fcb,11,246129-247139
148,nm,fcb,11,232700-232749
149,nm,fcb,11,232735-232738
150,nm,fcb,11,228722-228739
151,nm,fcb,11,245224-246851
152,nm,fcb,11,233299-233329
153,nm,fcb,11,231289-231319
154,nm,fcb,11,243638-243651
155,nm,fcb,11,244000-244004
156,nm,fcb,11,233914-234044
157,nm,fcb,11,232957-232957
158,nm,fcb,11,246997-247004
159,nm,fcb,11,232738-233257
160,nm,fcb,11,233160-233239
161,nm,fcb,11,230407-233267
162,nm,fcb,11,233156-233249
163,nm,fcb,11,241694-241758
164,nm,fcb,11,238272-239575
165,nm,fcb,11,246144-246155
166,nm,fcb,11,245354-245337
167,nm,fcb,11,245343-245829
168,nm,fcb,11,230273-230287
169,nm,fcb,11,247342-247345
170,nm,fcb,11,233534-233516
171,nm,fcb,11,241604-241607
172,nm,fcb,11,233080-233149
173,nm,fcb,11,229540-229523
174,nm,fcb,11,239459-239467
175,nm,fcb,11,242537-242539
176,nm,fcb,11,231338-231352
177,nm,fcb,11,248160-248307
178,nm,fcb,11,238395-238410
179,nm,fcb,11,238465-238480
180,nm,fcb,11,229316-229350
181,nm,fcb,11,244004-244009
182,nm,fcb,11,239423-239452
183,nm,fcb,11,245469-245489
184,nm,fcb,11,246139-246851
185,nm,fcb,11,238371-238354
186,nm,fcb,11,238276-238280
187,nm,fcb,11,244009-244014
188,nm,fcb,11,239172-239232
189,nm,fcb,11,231108-231116
190,nm,fcb,11,229387-229417
191,nm,fcb,11,228858-228858
192,nm,fcb,11,230193-230199
193,nm,fcb,11,230252-230252
194,nm,fcb,11,25184-25184
195,nm,fcb,11,243579-243598
196,nm,fcb,11,234198-234230
197,nm,fcb,11,245783-245802
198,nm,fcb,11,238432-238436
199,nm,fcb,11,235583-235590
200,nm,fcb,11,229559-229562
201,nm,fcb,11,236256-236263
202,nm,fcb,11,250032-250202
203,nm,fcb,11,238230-238265
204,nm,fcb,11,229965-230038
205,nm,fcb,11,235834-236350
206,nm,fcb,11,230434-230455
207,nm,fcb,11,235535-235554
208,nm,fcb,11,230591-230610
209,nm,fcb,11,230626-230630
210,nm,fcb,11,232599-232627
211,nm,fcb,11,240637-240641
212,nm,fcb,11,232732-232738
213,nm,fcb,11,233450-232729
214,nm,fcb,11,233450-233460
215,nm,fcb,11,232852-232878
216,nm,fcb,11,243156-243172
217,nm,fcb,11,246967-246974
218,nm,fcb,11,244219-244228
219,nm,fcb,11,242370-243268
220,nm,fcb,11,229316-229335
221,nm,fcb,11,27297-27306
222,nm,fcb,11,245684-245692
223,nm,fcb,11,244031-244048
224,nm,fcb,11,229056-229065
225,nm,fcb,11,244076-244079
226,nm,fcb,11,235703-235707
227,nm,fcb,11,230455-230467
228,nm,fcb,11,235777-235789
229,nm,fcb,11,229575-229593
230,nm,fcb,11,235810-235826
231,nm,fcb,11,233512-233494
232,nm,fcb,11,237145-237156
233,nm,fcb,11,238241-238260
234,nm,fcb,11,232034-232062
235,nm,fcb,11,236925-236929
236,nm,fcb,11,246317-246357
237,nm,fcb,11,234001-234031
238,nm,fcb,11,236934-236945
239,nm,fcb,11,249216-249400
240,nm,fcb,11,239565-239575
241,nm,fcb,11,230655-233405
242,nm,fcb,11,239074-238465
243,nm,fcb,11,237087-237096
244,nm,fcb,11,235789-235789
245,nm,fcb,11,254016-254128
246,nm,fcb,11,233072-233080
247,nm,fcb,11,233460-232738
248,nm,fcb,11,26557-26562
249,nm,fcb,11,237689-237831
250,nm,fcb,11,235658-235707
251,nm,fcb,11,228878-228886
252,nm,fcb,11,235922-235928
