,benchmark,fuzzer_combination,expid,edge
0,openssl,fcb,5,34519-34538
1,openssl,fcb,5,287238-287241
2,openssl,fcb,5,296353-296361
3,openssl,fcb,5,693043-693056
4,openssl,fcb,5,52563-52565
5,openssl,fcb,5,478168-478176
6,openssl,fcb,5,317844-317864
7,openssl,fcb,5,318191-318195
8,openssl,fcb,5,53482-53484
9,openssl,fcb,5,99614-99631
10,openssl,fcb,5,321985-322023
11,openssl,fcb,5,218929-218933
12,openssl,fcb,5,318222-318235
13,openssl,fcb,5,800444-800458
14,openssl,fcb,5,317969-317985
15,openssl,fcb,5,310839-310856
16,openssl,fcb,5,98591-98594
17,openssl,fcb,5,361496-361571
18,openssl,fcb,5,472208-472220
19,openssl,fcb,5,362507-362541
20,openssl,fcb,5,897129-897143
21,openssl,fcb,5,898334-898340
22,openssl,fcb,5,831116-831131
23,openssl,fcb,5,774232-774238
24,openssl,fcb,5,318506-318798
25,openssl,fcb,5,307181-307198
26,openssl,fcb,5,317965-317990
27,openssl,fcb,5,317603-317611
28,openssl,fcb,5,824597-824601
29,openssl,fcb,5,305613-305648
30,openssl,fcb,5,893323-893172
31,openssl,fcb,5,831623-831634
32,openssl,fcb,5,318670-318686
33,openssl,fcb,5,619134-619157
34,openssl,fcb,5,425811-425822
35,openssl,fcb,5,476686-476696
36,openssl,fcb,5,786244-786256
37,openssl,fcb,5,476418-476425
38,openssl,fcb,5,189274-189276
39,openssl,fcb,5,476658-476675
40,openssl,fcb,5,794694-794701
41,openssl,fcb,5,895748-895768
42,openssl,fcb,5,476434-476445
43,openssl,fcb,5,476518-476708
44,openssl,fcb,5,330072-330119
45,openssl,fcb,5,307362-307378
46,openssl,fcb,5,311186-311190
47,openssl,fcb,5,898947-898962
48,openssl,fcb,5,98541-98555
49,openssl,fcb,5,296031-296035
50,openssl,fcb,5,38582-38595
51,openssl,fcb,5,318543-318548
52,openssl,fcb,5,98489-98504
53,openssl,fcb,5,799786-799802
54,openssl,fcb,5,318156-318172
55,openssl,fcb,5,635050-635057
56,openssl,fcb,5,431106-431108
57,openssl,fcb,5,358277-358326
58,openssl,fcb,5,304566-305092
59,openssl,fcb,5,98679-98698
60,openssl,fcb,5,705876-705886
61,openssl,fcb,5,310866-310893
62,openssl,fcb,5,624802-624835
63,openssl,fcb,5,51689-51714
64,openssl,fcb,5,892848-892870
65,openssl,fcb,5,382657-382668
66,openssl,fcb,5,619310-619323
67,openssl,fcb,5,321137-321144
68,openssl,fcb,5,897368-897415
69,openssl,fcb,5,891165-891178
70,openssl,fcb,5,323793-323803
71,openssl,fcb,5,426328-426747
72,openssl,fcb,5,298388-298397
73,openssl,fcb,5,311124-311137
74,openssl,fcb,5,884031-884042
75,openssl,fcb,5,296072-296076
76,openssl,fcb,5,304757-304762
77,openssl,fcb,5,322314-322331
78,openssl,fcb,5,879710-879723
79,openssl,fcb,5,52208-52210
80,openssl,fcb,5,897524-897533
81,openssl,fcb,5,304937-304961
82,openssl,fcb,5,885630-885707
83,openssl,fcb,5,319245-319354
84,openssl,fcb,5,843807-843826
85,openssl,fcb,5,898013-898036
86,openssl,fcb,5,429012-429023
87,openssl,fcb,5,772887-772897
88,openssl,fcb,5,899171-899195
89,openssl,fcb,5,782456-782468
90,openssl,fcb,5,820869-820882
91,openssl,fcb,5,784405-784517
92,openssl,fcb,5,318183-318241
93,openssl,fcb,5,318006-318010
94,openssl,fcb,5,806409-806413
95,openssl,fcb,5,349239-349247
96,openssl,fcb,5,297118-297134
97,openssl,fcb,5,843805-843842
98,openssl,fcb,5,349006-349153
99,openssl,fcb,5,897316-897349
100,openssl,fcb,5,298397-298415
101,openssl,fcb,5,218939-218943
102,openssl,fcb,5,318414-318798
103,openssl,fcb,5,884468-884060
104,openssl,fcb,5,317793-317806
105,openssl,fcb,5,14066-14092
106,openssl,fcb,5,476691-476693
107,openssl,fcb,5,317286-317387
108,openssl,fcb,5,296108-296102
109,openssl,fcb,5,818433-818509
110,openssl,fcb,5,361631-361666
111,openssl,fcb,5,362259-362425
112,openssl,fcb,5,219280-219284
113,openssl,fcb,5,302480-302506
114,openssl,fcb,5,695128-695141
115,openssl,fcb,5,888791-888814
116,openssl,fcb,5,304907-305092
117,openssl,fcb,5,321556-321577
118,openssl,fcb,5,431867-431956
119,openssl,fcb,5,318650-318658
120,openssl,fcb,5,99911-100100
121,openssl,fcb,5,307302-307378
122,openssl,fcb,5,894750-894763
123,openssl,fcb,5,293278-293382
124,openssl,fcb,5,22417-22428
125,openssl,fcb,5,310893-310897
126,openssl,fcb,5,784667-784848
127,openssl,fcb,5,821091-821096
128,openssl,fcb,5,304757-304774
129,openssl,fcb,5,310972-310980
130,openssl,fcb,5,772880-772893
131,openssl,fcb,5,330023-330134
132,openssl,fcb,5,781905-781912
133,openssl,fcb,5,304666-305092
134,openssl,fcb,5,800555-800574
135,openssl,fcb,5,317265-317286
136,openssl,fcb,5,476667-476696
137,openssl,fcb,5,891206-891219
138,openssl,fcb,5,316299-316318
139,openssl,fcb,5,785447-785450
140,openssl,fcb,5,692500-692506
141,openssl,fcb,5,784384-784517
142,openssl,fcb,5,353855-353872
143,openssl,fcb,5,426359-426747
144,openssl,fcb,5,102062-102092
145,openssl,fcb,5,321153-321158
146,openssl,fcb,5,304472-304487
147,openssl,fcb,5,774263-774269
148,openssl,fcb,5,391594-391606
149,openssl,fcb,5,843770-843863
150,openssl,fcb,5,485756-486021
151,openssl,fcb,5,316219-316223
152,openssl,fcb,5,304501-305092
153,openssl,fcb,5,634594-634609
154,openssl,fcb,5,624950-624989
155,openssl,fcb,5,316525-316658
156,openssl,fcb,5,330084-330108
157,openssl,fcb,5,317187-317191
158,openssl,fcb,5,304974-304985
159,openssl,fcb,5,441716-441743
160,openssl,fcb,5,340033-340041
161,openssl,fcb,5,295965-296014
162,openssl,fcb,5,317251-317286
163,openssl,fcb,5,799534-799556
164,openssl,fcb,5,99513-99534
165,openssl,fcb,5,101788-101841
166,openssl,fcb,5,885630-885651
167,openssl,fcb,5,766074-766103
168,openssl,fcb,5,824136-824672
169,openssl,fcb,5,843507-843875
170,openssl,fcb,5,8016-8018
171,openssl,fcb,5,304852-304880
172,openssl,fcb,5,895666-895676
173,openssl,fcb,5,476380-476708
174,openssl,fcb,5,330063-330134
175,openssl,fcb,5,316878-316882
176,openssl,fcb,5,295229-295236
177,openssl,fcb,5,888853-888860
178,openssl,fcb,5,843885-843931
179,openssl,fcb,5,619376-619391
180,openssl,fcb,5,304912-304932
181,openssl,fcb,5,384433-384469
182,openssl,fcb,5,800738-800746
183,openssl,fcb,5,298322-298630
184,openssl,fcb,5,897902-897931
185,openssl,fcb,5,304524-305092
186,openssl,fcb,5,53391-53404
187,openssl,fcb,5,362375-362379
188,openssl,fcb,5,892802-892815
189,openssl,fcb,5,897674-897795
190,openssl,fcb,5,635077-635100
191,openssl,fcb,5,390647-390658
192,openssl,fcb,5,781865-781914
193,openssl,fcb,5,397408-397415
194,openssl,fcb,5,898824-898845
195,openssl,fcb,5,897166-897199
196,openssl,fcb,5,898974-898976
197,openssl,fcb,5,70859-70861
198,openssl,fcb,5,319152-319159
199,openssl,fcb,5,318426-318433
200,openssl,fcb,5,187919-187930
201,openssl,fcb,5,320658-320665
202,openssl,fcb,5,453566-453570
203,openssl,fcb,5,432414-432429
204,openssl,fcb,5,771790-771832
205,openssl,fcb,5,897123-897159
206,openssl,fcb,5,317258-317286
207,openssl,fcb,5,844135-844145
208,openssl,fcb,5,318163-318241
209,openssl,fcb,5,800541-800574
210,openssl,fcb,5,315781-316658
211,openssl,fcb,5,310839-310851
212,openssl,fcb,5,307198-307232
213,openssl,fcb,5,362209-362230
214,openssl,fcb,5,783977-784495
215,openssl,fcb,5,296215-296247
216,openssl,fcb,5,293216-293382
217,openssl,fcb,5,293394-293410
218,openssl,fcb,5,426567-426575
219,openssl,fcb,5,317140-317154
220,openssl,fcb,5,696543-696559
221,openssl,fcb,5,319482-319495
