,fuzzer,edges_count,time
0,fuzzer_global,120,0
1,fuzzer_global,130,1
2,fuzzer_global,141,2
3,fuzzer_global,155,3
4,fuzzer_global,167,4
5,fuzzer_global,179,5
6,fuzzer_global,187,6
7,fuzzer_global,189,7
8,fuzzer_global,189,8
9,fuzzer_global,193,9
10,fuzzer_global,210,10
11,fuzzer_global,211,11
12,fuzzer_global,211,12
13,fuzzer_global,212,13
14,fuzzer_global,228,14
15,fuzzer_global,234,15
16,fuzzer_global,240,16
17,fuzzer_global,243,17
18,fuzzer_global,243,18
19,fuzzer_global,244,19
20,fuzzer_global,245,20
21,fuzzer_global,246,21
22,fuzzer_global,246,22
23,fuzzer_global,246,23
24,fuzzer_global,246,24
25,fuzzer_global,246,25
26,fuzzer_global,246,26
27,fuzzer_global,246,27
28,fuzzer_global,248,28
29,fuzzer_global,250,29
30,fuzzer_global,250,30
31,fuzzer_global,250,31
32,fuzzer_global,252,32
33,fuzzer_global,252,33
34,fuzzer_global,252,34
35,fuzzer_global,252,35
36,fuzzer_global,260,36
37,fuzzer_global,261,37
38,fuzzer_global,261,38
39,fuzzer_global,261,39
40,fuzzer_global,262,40
41,fuzzer_global,266,41
42,fuzzer_global,266,42
43,fuzzer_global,266,43
44,fuzzer_global,266,44
45,fuzzer_global,266,45
46,fuzzer_global,266,46
47,fuzzer_global,268,47
48,fuzzer_global,268,48
49,fuzzer_global,268,49
50,fuzzer_global,269,50
51,fuzzer_global,269,51
52,fuzzer_global,269,52
53,fuzzer_global,269,53
54,fuzzer_global,269,54
55,fuzzer_global,269,55
56,fuzzer_global,269,56
57,fuzzer_global,269,57
58,fuzzer_global,270,58
59,fuzzer_global,270,59
60,fuzzer_global,270,60
61,fuzzer_global,282,61
62,fuzzer_global,289,62
63,fuzzer_global,290,63
64,fuzzer_global,291,64
65,fuzzer_global,293,65
66,fuzzer_global,293,66
67,fuzzer_global,293,67
68,fuzzer_global,307,68
69,fuzzer_global,319,69
70,fuzzer_global,324,70
71,fuzzer_global,332,71
72,fuzzer_global,334,72
73,fuzzer_global,334,73
74,fuzzer_global,334,74
75,fuzzer_global,334,75
76,fuzzer_global,334,76
77,fuzzer_global,337,77
78,fuzzer_global,338,78
79,fuzzer_global,338,79
80,fuzzer_global,338,80
81,fuzzer_global,338,81
82,fuzzer_global,338,82
83,fuzzer_global,338,83
84,fuzzer_global,338,84
85,fuzzer_global,338,85
86,fuzzer_global,338,86
87,fuzzer_global,338,87
88,fuzzer_global,338,88
89,fuzzer_global,338,89
90,fuzzer_global,338,90
91,fuzzer_global,338,91
92,fuzzer_global,338,92
93,fuzzer_global,338,93
94,fuzzer_global,338,94
95,fuzzer_global,338,95
96,fuzzer_global,338,96
97,fuzzer_global,338,97
98,fuzzer_global,338,98
99,fuzzer_global,338,99
100,fuzzer_global,338,100
101,fuzzer_global,338,101
102,fuzzer_global,338,102
103,fuzzer_global,338,103
104,fuzzer_global,339,104
105,fuzzer_global,339,105
106,fuzzer_global,339,106
107,fuzzer_global,339,107
108,fuzzer_global,339,108
109,fuzzer_global,339,109
110,fuzzer_global,339,110
111,fuzzer_global,340,111
112,fuzzer_global,341,112
113,fuzzer_global,341,113
114,fuzzer_global,341,114
115,fuzzer_global,341,115
116,fuzzer_global,341,116
117,fuzzer_global,344,117
118,fuzzer_global,344,118
119,fuzzer_global,344,119
120,fuzzer_global,344,120
121,fuzzer_global,344,121
122,fuzzer_global,344,122
123,fuzzer_global,344,123
124,fuzzer_global,344,124
125,fuzzer_global,344,125
126,fuzzer_global,344,126
127,fuzzer_global,344,127
128,fuzzer_global,344,128
129,fuzzer_global,344,129
130,fuzzer_global,345,130
131,fuzzer_global,345,131
132,fuzzer_global,345,132
133,fuzzer_global,345,133
134,fuzzer_global,345,134
135,fuzzer_global,345,135
136,fuzzer_global,345,136
137,fuzzer_global,345,137
138,fuzzer_global,345,138
139,fuzzer_global,345,139
140,fuzzer_global,345,140
141,fuzzer_global,345,141
142,fuzzer_global,345,142
143,fuzzer_global,345,143
144,fuzzer_global,346,144
145,fuzzer_global,347,145
146,fuzzer_global,347,146
147,fuzzer_global,347,147
148,fuzzer_global,347,148
149,fuzzer_global,347,149
150,fuzzer_global,347,150
151,fuzzer_global,347,151
152,fuzzer_global,347,152
153,fuzzer_global,347,153
154,fuzzer_global,347,154
155,fuzzer_global,347,155
156,fuzzer_global,348,156
157,fuzzer_global,348,157
158,fuzzer_global,350,158
159,fuzzer_global,350,159
160,fuzzer_global,350,160
161,fuzzer_global,350,161
162,fuzzer_global,350,162
163,fuzzer_global,350,163
164,fuzzer_global,350,164
165,fuzzer_global,350,165
166,fuzzer_global,350,166
