,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid1,2906,2694
2,2,fairfuzz-0-exid1,3056,3060
3,3,fairfuzz-0-exid1,64400,64573
4,4,symcc-0-exid1,3915,13251
5,5,fairfuzz-0-exid1,3745,3814
6,6,symcc-0-exid1,3060,3104
7,7,fairfuzz-0-exid1,3889,3903
8,8,symcc-0-exid1,3814,3915
9,9,fairfuzz-0-exid1,13269,13408
10,10,symcc-0-exid1,64392,64400
11,11,fairfuzz-0-exid1,13286,13408
12,12,symcc-0-exid1,64610,64760
13,13,fairfuzz-0-exid1,64579,64610
14,14,symcc-0-exid1,3889,3903
15,15,mopt-0-exid1,2702,2906
16,16,symcc-0-exid1,13446,13453
17,17,mopt-0-exid1,3893,3897
19,19,mopt-0-exid1,3056,3060
20,20,symcc-0-exid1,13269,13408
21,21,mopt-0-exid1,3814,3915
22,22,symcc-0-exid1,3886,3915
23,23,mopt-0-exid1,3817,3886
24,24,mopt-0-exid1,13269,13408
25,25,symcc-0-exid1,13286,13408
26,26,aflplusplus-0-exid1,2702,2906
27,27,aflplusplus-0-exid1,3523,3657
28,28,aflplusplus-0-exid1,3079,3098
29,29,mopt-0-exid1,13282,13286
30,30,aflplusplus-0-exid1,3056,3060
31,31,fairfuzz-0-exid1,3817,3886
32,32,aflplusplus-0-exid1,3814,3915
34,34,aflplusplus-0-exid1,3923,3933
37,37,aflplusplus-0-exid1,13269,13408
39,39,aflplusplus-0-exid1,3886,3915
40,40,fairfuzz-0-exid1,465,471
41,41,mopt-0-exid1,461,465
42,42,aflplusplus-0-exid1,13286,13408
43,43,mopt-0-exid1,3889,3903
45,45,aflplusplus-0-exid1,64587,64760
46,46,symcc-0-exid1,64579,64716
47,47,symcc-0-exid1,465,471
48,48,symcc-0-exid1,3297,3331
49,49,symcc-0-exid1,3071,3098
50,50,fairfuzz-0-exid1,13414,13427
51,51,symcc-0-exid1,3297,3657
52,52,fairfuzz-0-exid1,64716,64760
54,54,symcc-0-exid1,13414,13553
55,55,fairfuzz-0-exid1,13427,13431
56,56,symcc-0-exid1,13427,13431
57,57,symcc-0-exid1,3523,3534
59,59,fairfuzz-0-exid1,3657,3667
60,60,fairfuzz-0-exid1,64996,65005
61,61,fairfuzz-0-exid1,3079,3098
63,63,fairfuzz-0-exid1,13414,13553
64,64,fairfuzz-0-exid1,65001,65092
68,68,mopt-0-exid1,13437,13446
69,69,mopt-0-exid1,64579,64610
72,72,aflplusplus-0-exid1,3889,3903
76,76,aflplusplus-0-exid1,3900,3903
77,77,aflplusplus-0-exid1,465,471
79,79,symcc-0-exid1,513,517
80,80,symcc-0-exid1,65688,65696
86,86,symcc-0-exid1,65632,65575
87,87,symcc-0-exid1,3558,3657
88,88,symcc-0-exid1,65584,65575
89,89,symcc-0-exid1,65565,65575
90,90,symcc-0-exid1,65600,65575
91,91,symcc-0-exid1,13988,16221
92,92,fairfuzz-0-exid1,65828,65831
93,93,fairfuzz-0-exid1,65584,65592
94,94,fairfuzz-0-exid1,65600,65575
95,95,fairfuzz-0-exid1,4120,4125
96,96,fairfuzz-0-exid1,65696,65581
97,97,fairfuzz-0-exid1,65584,65575
98,98,fairfuzz-0-exid1,465,478
100,100,fairfuzz-0-exid1,65425,65437
102,102,fairfuzz-0-exid1,3903,3919
105,105,symcc-0-exid1,3903,3919
111,111,symcc-0-exid1,4256,4260
113,113,symcc-0-exid1,5595,5599
115,115,symcc-0-exid1,6205,6210
116,116,symcc-0-exid1,13614,13617
117,117,symcc-0-exid1,13652,13655
118,118,symcc-0-exid1,4080,4091
119,119,symcc-0-exid1,13571,13599
120,120,symcc-0-exid1,4091,4098
121,121,symcc-0-exid1,13652,13962
124,124,symcc-0-exid1,4113,4123
126,126,symcc-0-exid1,13980,16221
127,127,symcc-0-exid1,17073,17080
129,129,symcc-0-exid1,13614,13623
130,130,symcc-0-exid1,13652,13658
132,132,symcc-0-exid1,13632,13635
133,133,fairfuzz-0-exid1,13575,13595
134,134,symcc-0-exid1,13575,13595
135,135,fairfuzz-0-exid1,13635,13647
136,136,symcc-0-exid1,14916,16221
137,137,fairfuzz-0-exid1,4250,4256
138,138,fairfuzz-0-exid1,17059,17260
140,140,fairfuzz-0-exid1,13652,13655
141,141,aflplusplus-0-exid1,64716,64760
142,142,symcc-0-exid1,13652,13958
143,143,fairfuzz-0-exid1,13571,13599
145,145,symcc-0-exid1,4321,4329
146,146,fairfuzz-0-exid1,4091,4104
148,148,fairfuzz-0-exid1,13614,13617
149,149,fairfuzz-0-exid1,4098,4113
150,150,symcc-0-exid1,13286,13288
151,151,fairfuzz-0-exid1,13632,13639
152,152,fairfuzz-0-exid1,13852,13974
153,153,fairfuzz-0-exid1,4091,4101
154,154,fairfuzz-0-exid1,13652,13962
155,155,fairfuzz-0-exid1,4113,4123
158,158,symcc-0-exid1,17069,17260
160,160,fairfuzz-0-exid1,13652,13966
161,161,symcc-0-exid1,13450,13453
162,162,fairfuzz-0-exid1,13652,13658
163,163,symcc-0-exid1,4101,4113
164,164,fairfuzz-0-exid1,13652,13950
165,165,fairfuzz-0-exid1,17069,17260
168,168,symcc-0-exid1,13652,13672
169,169,fairfuzz-0-exid1,13614,13626
170,170,symcc-0-exid1,13614,13620
171,171,fairfuzz-0-exid1,6210,6218
172,172,fairfuzz-0-exid1,13599,13575
173,173,fairfuzz-0-exid1,4080,4091
174,174,fairfuzz-0-exid1,12829,12833
175,175,fairfuzz-0-exid1,13623,13647
176,176,fairfuzz-0-exid1,13652,13940
177,177,fairfuzz-0-exid1,4113,4125
