,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid4,79548,79563
8,8,mopt-0-exid4,6425,6435
15,15,fairfuzz-0-exid4,76110,76114
31,31,aflplusplus-0-exid4,52536,52541
41,41,aflplusplus-0-exid4,118,194
43,43,aflplusplus-0-exid4,7022,7027
44,44,aflplusplus-0-exid4,52387,52406
45,45,aflplusplus-0-exid4,26548,26550
47,47,symcc-0-exid4,4342,4359
48,48,aflplusplus-0-exid4,52469,52744
49,49,symcc-0-exid4,52061,52188
50,50,aflplusplus-0-exid4,26415,26564
52,52,aflplusplus-0-exid4,20505,20509
53,53,symcc-0-exid4,52014,52018
54,54,aflplusplus-0-exid4,43581,43615
55,55,symcc-0-exid4,52051,52061
61,61,aflplusplus-0-exid4,76140,76145
64,64,aflplusplus-0-exid4,38570,38572
65,65,fairfuzz-0-exid4,50974,51002
66,66,aflplusplus-0-exid4,148,194
68,68,fairfuzz-0-exid4,2798,2819
71,71,fairfuzz-0-exid4,52051,52061
74,74,aflplusplus-0-exid4,20480,20509
76,76,fairfuzz-0-exid4,5384,5389
77,77,symcc-0-exid4,52469,52744
78,78,aflplusplus-0-exid4,38601,38629
79,79,fairfuzz-0-exid4,14296,14312
82,82,fairfuzz-0-exid4,24974,24985
85,85,fairfuzz-0-exid4,119506,119528
88,88,symcc-0-exid4,24974,24985
91,91,aflplusplus-0-exid4,18000,18087
92,92,aflplusplus-0-exid4,77593,77597
95,95,aflplusplus-0-exid4,117013,117022
97,97,aflplusplus-0-exid4,6699,6701
99,99,aflplusplus-0-exid4,25219,25256
101,101,fairfuzz-0-exid4,26583,26608
102,102,aflplusplus-0-exid4,116661,116683
104,104,aflplusplus-0-exid4,119578,119685
105,105,symcc-0-exid4,26583,26608
106,106,aflplusplus-0-exid4,24974,24985
108,108,symcc-0-exid4,1023,1032
109,109,aflplusplus-0-exid4,52472,52488
113,113,aflplusplus-0-exid4,2999,3012
114,114,aflplusplus-0-exid4,81596,81601
116,116,aflplusplus-0-exid4,20247,20348
117,117,aflplusplus-0-exid4,17976,18089
119,119,aflplusplus-0-exid4,38566,38568
124,124,symcc-0-exid4,43615,43621
125,125,aflplusplus-0-exid4,28118,28120
127,127,symcc-0-exid4,14457,14461
128,128,aflplusplus-0-exid4,53651,53659
129,129,fairfuzz-0-exid4,43621,43631
130,130,symcc-0-exid4,52706,52744
133,133,aflplusplus-0-exid4,52681,52697
134,134,symcc-0-exid4,52624,52744
137,137,aflplusplus-0-exid4,52051,52061
140,140,aflplusplus-0-exid4,865,889
141,141,symcc-0-exid4,53481,53498
146,146,aflplusplus-0-exid4,29305,29312
150,150,aflplusplus-0-exid4,49748,49750
152,152,aflplusplus-0-exid4,119342,119371
155,155,aflplusplus-0-exid4,77412,77695
156,156,symcc-0-exid4,76110,76140
157,157,aflplusplus-0-exid4,71982,71984
159,159,aflplusplus-0-exid4,52024,52188
160,160,symcc-0-exid4,28105,28118
162,162,symcc-0-exid4,5392,5398
164,164,aflplusplus-0-exid4,80315,80320
168,168,fairfuzz-0-exid4,38568,38570
169,169,aflplusplus-0-exid4,78948,78951
173,173,aflplusplus-0-exid4,7890,7894
174,174,aflplusplus-0-exid4,95620,95630
175,175,aflplusplus-0-exid4,52006,52012
176,176,aflplusplus-0-exid4,120353,120359
178,178,aflplusplus-0-exid4,78998,79012
179,179,aflplusplus-0-exid4,94309,94347
180,180,aflplusplus-0-exid4,49752,49785
181,181,aflplusplus-0-exid4,94446,94450
183,183,aflplusplus-0-exid4,120496,120518
184,184,aflplusplus-0-exid4,29243,29265
185,185,aflplusplus-0-exid4,140469,140472
