,fuzzer,edges_count,time
0,fuzzer_global,101,0
1,fuzzer_global,125,1
2,fuzzer_global,163,2
3,fuzzer_global,199,3
4,fuzzer_global,223,4
5,fuzzer_global,238,5
6,fuzzer_global,245,6
7,fuzzer_global,248,7
8,fuzzer_global,260,8
9,fuzzer_global,263,9
10,fuzzer_global,270,10
11,fuzzer_global,279,11
12,fuzzer_global,289,12
13,fuzzer_global,294,13
14,fuzzer_global,309,14
15,fuzzer_global,320,15
16,fuzzer_global,336,16
17,fuzzer_global,339,17
18,fuzzer_global,339,18
19,fuzzer_global,339,19
20,fuzzer_global,341,20
21,fuzzer_global,343,21
22,fuzzer_global,345,22
23,fuzzer_global,348,23
24,fuzzer_global,348,24
25,fuzzer_global,349,25
26,fuzzer_global,349,26
27,fuzzer_global,349,27
28,fuzzer_global,349,28
29,fuzzer_global,349,29
30,fuzzer_global,350,30
31,fuzzer_global,351,31
32,fuzzer_global,351,32
33,fuzzer_global,351,33
34,fuzzer_global,352,34
35,fuzzer_global,353,35
36,fuzzer_global,354,36
37,fuzzer_global,355,37
38,fuzzer_global,357,38
39,fuzzer_global,358,39
40,fuzzer_global,358,40
41,fuzzer_global,358,41
42,fuzzer_global,359,42
43,fuzzer_global,359,43
44,fuzzer_global,360,44
45,fuzzer_global,361,45
46,fuzzer_global,361,46
47,fuzzer_global,362,47
48,fuzzer_global,363,48
49,fuzzer_global,364,49
50,fuzzer_global,366,50
51,fuzzer_global,367,51
52,fuzzer_global,368,52
53,fuzzer_global,369,53
54,fuzzer_global,370,54
55,fuzzer_global,371,55
56,fuzzer_global,371,56
57,fuzzer_global,371,57
58,fuzzer_global,373,58
59,fuzzer_global,375,59
60,fuzzer_global,375,60
61,fuzzer_global,376,61
62,fuzzer_global,377,62
63,fuzzer_global,378,63
64,fuzzer_global,378,64
65,fuzzer_global,378,65
66,fuzzer_global,378,66
67,fuzzer_global,378,67
68,fuzzer_global,380,68
69,fuzzer_global,380,69
70,fuzzer_global,381,70
71,fuzzer_global,383,71
72,fuzzer_global,384,72
73,fuzzer_global,384,73
74,fuzzer_global,384,74
75,fuzzer_global,385,75
76,fuzzer_global,386,76
77,fuzzer_global,387,77
78,fuzzer_global,389,78
79,fuzzer_global,390,79
80,fuzzer_global,394,80
81,fuzzer_global,395,81
82,fuzzer_global,395,82
83,fuzzer_global,396,83
84,fuzzer_global,397,84
85,fuzzer_global,398,85
86,fuzzer_global,398,86
87,fuzzer_global,399,87
88,fuzzer_global,400,88
89,fuzzer_global,402,89
90,fuzzer_global,406,90
91,fuzzer_global,406,91
92,fuzzer_global,412,92
93,fuzzer_global,412,93
94,fuzzer_global,414,94
95,fuzzer_global,414,95
96,fuzzer_global,415,96
97,fuzzer_global,418,97
98,fuzzer_global,418,98
99,fuzzer_global,419,99
100,fuzzer_global,419,100
101,fuzzer_global,419,101
102,fuzzer_global,419,102
103,fuzzer_global,420,103
104,fuzzer_global,420,104
105,fuzzer_global,431,105
106,fuzzer_global,432,106
107,fuzzer_global,433,107
108,fuzzer_global,434,108
109,fuzzer_global,434,109
110,fuzzer_global,435,110
111,fuzzer_global,435,111
112,fuzzer_global,437,112
113,fuzzer_global,437,113
114,fuzzer_global,437,114
115,fuzzer_global,438,115
116,fuzzer_global,438,116
117,fuzzer_global,438,117
118,fuzzer_global,438,118
119,fuzzer_global,438,119
120,fuzzer_global,441,120
121,fuzzer_global,442,121
122,fuzzer_global,443,122
123,fuzzer_global,445,123
124,fuzzer_global,447,124
125,fuzzer_global,448,125
126,fuzzer_global,452,126
127,fuzzer_global,458,127
128,fuzzer_global,459,128
129,fuzzer_global,460,129
130,fuzzer_global,460,130
131,fuzzer_global,460,131
132,fuzzer_global,461,132
133,fuzzer_global,464,133
134,fuzzer_global,464,134
135,fuzzer_global,464,135
136,fuzzer_global,468,136
137,fuzzer_global,469,137
138,fuzzer_global,470,138
139,fuzzer_global,470,139
140,fuzzer_global,470,140
141,fuzzer_global,470,141
142,fuzzer_global,471,142
143,fuzzer_global,472,143
