,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid2,46450,46500
2,2,symcc-0-exid2,18668,18683
3,3,symcc-0-exid2,69500,69521
4,4,mopt-0-exid2,21175,21343
5,5,symcc-0-exid2,64412,64425
6,6,fairfuzz-0-exid2,72460,72975
7,7,mopt-0-exid2,73906,74059
8,8,symcc-0-exid2,89616,89621
9,9,fairfuzz-0-exid2,66157,66159
10,10,mopt-0-exid2,66236,66255
11,11,symcc-0-exid2,31121,31141
12,12,fairfuzz-0-exid2,57458,57488
13,13,symcc-0-exid2,21239,21252
14,14,mopt-0-exid2,49155,49176
15,15,fairfuzz-0-exid2,54626,54701
16,16,symcc-0-exid2,35326,35333
17,17,mopt-0-exid2,69432,69500
18,18,fairfuzz-0-exid2,50578,50585
19,19,symcc-0-exid2,65632,65671
20,20,mopt-0-exid2,16088,16166
21,21,fairfuzz-0-exid2,92926,92931
22,22,symcc-0-exid2,75673,75681
23,23,mopt-0-exid2,70817,70822
24,24,fairfuzz-0-exid2,35261,35272
25,25,mopt-0-exid2,77428,77434
26,26,fairfuzz-0-exid2,20208,20217
27,27,mopt-0-exid2,35326,35333
28,28,fairfuzz-0-exid2,34069,34085
29,29,mopt-0-exid2,8178,8188
30,30,fairfuzz-0-exid2,35326,35333
31,31,aflplusplus-0-exid2,23299,23306
32,32,aflplusplus-0-exid2,18489,18508
33,33,aflplusplus-0-exid2,92307,92370
34,34,aflplusplus-0-exid2,22650,22671
35,35,aflplusplus-0-exid2,94803,94810
36,36,aflplusplus-0-exid2,12305,12318
37,37,aflplusplus-0-exid2,9813,9842
38,38,aflplusplus-0-exid2,30912,30953
39,39,aflplusplus-0-exid2,35211,35232
40,40,aflplusplus-0-exid2,65971,66096
41,41,aflplusplus-0-exid2,73571,73596
42,42,aflplusplus-0-exid2,26650,26659
43,43,aflplusplus-0-exid2,71994,71999
45,45,aflplusplus-0-exid2,72463,72490
50,50,aflplusplus-0-exid2,73039,73049
52,52,symcc-0-exid2,73596,73609
54,54,symcc-0-exid2,34252,34296
56,56,symcc-0-exid2,75363,75387
58,58,symcc-0-exid2,75376,75420
59,59,symcc-0-exid2,75314,75321
61,61,symcc-0-exid2,30803,30821
72,72,symcc-0-exid2,30803,30813
73,73,aflplusplus-0-exid2,11152,11176
75,75,aflplusplus-0-exid2,72022,72027
79,79,aflplusplus-0-exid2,75321,75344
84,84,fairfuzz-0-exid2,73571,73596
87,87,fairfuzz-0-exid2,75350,75363
89,89,aflplusplus-0-exid2,46948,46980
90,90,fairfuzz-0-exid2,75387,75420
96,96,fairfuzz-0-exid2,34252,34296
97,97,symcc-0-exid2,75302,75307
101,101,aflplusplus-0-exid2,6839,6853
107,107,aflplusplus-0-exid2,75286,75302
113,113,aflplusplus-0-exid2,75286,75297
140,140,aflplusplus-0-exid2,73741,73756
141,141,mopt-0-exid2,75376,75420
145,145,mopt-0-exid2,34252,34296
146,146,fairfuzz-0-exid2,30780,30803
148,148,aflplusplus-0-exid2,30803,30821
152,152,aflplusplus-0-exid2,75286,75316
155,155,aflplusplus-0-exid2,29283,29298
165,165,fairfuzz-0-exid2,30803,30821
168,168,mopt-0-exid2,29283,29298
173,173,fairfuzz-0-exid2,33535,33561
174,174,aflplusplus-0-exid2,75416,75420
175,175,mopt-0-exid2,75416,75420
179,179,mopt-0-exid2,6839,6853
184,184,symcc-0-exid2,72015,72020
211,211,aflplusplus-0-exid2,33535,33561
220,220,fairfuzz-0-exid2,32104,32114
231,231,aflplusplus-0-exid2,72008,72013
238,238,mopt-0-exid2,75302,75307
247,247,aflplusplus-0-exid2,27717,27754
254,254,mopt-0-exid2,32114,32158
266,266,mopt-0-exid2,30780,30803
280,280,symcc-0-exid2,75309,75314
318,318,mopt-0-exid2,30803,30813
328,328,aflplusplus-0-exid2,59956,59985
346,346,fairfuzz-0-exid2,10120,10143
347,347,aflplusplus-0-exid2,31784,31794
351,351,aflplusplus-0-exid2,42770,42780
