,benchmark,fuzzer_combination,expid,edge
0,libxml2,fcb,19,372695-372707
1,libxml2,fcb,19,5041-5046
2,libxml2,fcb,19,376588-376628
3,libxml2,fcb,19,85707-85725
4,libxml2,fcb,19,8846-8983
5,libxml2,fcb,19,370755-370765
6,libxml2,fcb,19,366946-366951
7,libxml2,fcb,19,86788-86799
8,libxml2,fcb,19,19418-19424
9,libxml2,fcb,19,128669-128678
10,libxml2,fcb,19,366657-366662
11,libxml2,fcb,19,21436-21452
12,libxml2,fcb,19,32613-32615
13,libxml2,fcb,19,86760-86775
14,libxml2,fcb,19,32416-32619
15,libxml2,fcb,19,366573-366578
16,libxml2,fcb,19,14180-14198
17,libxml2,fcb,19,366731-366755
18,libxml2,fcb,19,70856-70841
19,libxml2,fcb,19,372743-372772
20,libxml2,fcb,19,21793-21809
21,libxml2,fcb,19,8421-8473
22,libxml2,fcb,19,84444-84484
23,libxml2,fcb,19,21682-21734
24,libxml2,fcb,19,112884-112892
25,libxml2,fcb,19,86563-86581
26,libxml2,fcb,19,369796-369806
27,libxml2,fcb,19,371913-371943
28,libxml2,fcb,19,11052-11078
29,libxml2,fcb,19,37937-37956
30,libxml2,fcb,19,371394-371414
31,libxml2,fcb,19,42090-42104
32,libxml2,fcb,19,6045-6284
33,libxml2,fcb,19,366105-366127
34,libxml2,fcb,19,12329-12334
35,libxml2,fcb,19,83969-83975
36,libxml2,fcb,19,406955-406961
37,libxml2,fcb,19,22427-22437
38,libxml2,fcb,19,30350-30369
39,libxml2,fcb,19,3615-3641
40,libxml2,fcb,19,9510-9534
41,libxml2,fcb,19,415414-415457
42,libxml2,fcb,19,46528-46554
43,libxml2,fcb,19,17692-17699
44,libxml2,fcb,19,20553-20564
45,libxml2,fcb,19,135825-135896
46,libxml2,fcb,19,43913-43931
47,libxml2,fcb,19,396339-396353
48,libxml2,fcb,19,12790-12797
49,libxml2,fcb,19,18849-18859
50,libxml2,fcb,19,149402-149447
51,libxml2,fcb,19,410052-410060
52,libxml2,fcb,19,50580-50594
53,libxml2,fcb,19,372656-372764
54,libxml2,fcb,19,394949-395001
55,libxml2,fcb,19,24734-24788
56,libxml2,fcb,19,30959-30969
57,libxml2,fcb,19,21767-21783
58,libxml2,fcb,19,54854-54884
59,libxml2,fcb,19,21560-21565
60,libxml2,fcb,19,39767-39791
61,libxml2,fcb,19,282866-282873
62,libxml2,fcb,19,371980-372451
63,libxml2,fcb,19,11312-11321
64,libxml2,fcb,19,143749-143753
65,libxml2,fcb,19,54644-54655
66,libxml2,fcb,19,37074-37092
67,libxml2,fcb,19,392435-392442
68,libxml2,fcb,19,136432-136441
69,libxml2,fcb,19,41624-41628
70,libxml2,fcb,19,55821-55880
71,libxml2,fcb,19,1401-1429
72,libxml2,fcb,19,47391-47402
73,libxml2,fcb,19,280742-280756
74,libxml2,fcb,19,25593-25616
75,libxml2,fcb,19,155058-155083
76,libxml2,fcb,19,131439-131446
77,libxml2,fcb,19,148504-148506
78,libxml2,fcb,19,373597-373602
79,libxml2,fcb,19,406239-406301
80,libxml2,fcb,19,46156-46165
81,libxml2,fcb,19,107942-107996
82,libxml2,fcb,19,143212-143218
83,libxml2,fcb,19,378800-378811
84,libxml2,fcb,19,44010-44020
85,libxml2,fcb,19,14538-14557
86,libxml2,fcb,19,372157-372170
87,libxml2,fcb,19,150052-150057
88,libxml2,fcb,19,406772-406776
89,libxml2,fcb,19,19583-19603
90,libxml2,fcb,19,377124-377435
91,libxml2,fcb,19,135114-135121
92,libxml2,fcb,19,41786-41855
93,libxml2,fcb,19,99984-99986
94,libxml2,fcb,19,396918-396924
95,libxml2,fcb,19,373584-373597
96,libxml2,fcb,19,16379-16386
97,libxml2,fcb,19,21984-21990
98,libxml2,fcb,19,396362-396368
99,libxml2,fcb,19,22584-22603
100,libxml2,fcb,19,33305-33319
101,libxml2,fcb,19,284601-284611
102,libxml2,fcb,19,275746-275750
103,libxml2,fcb,19,153725-153734
104,libxml2,fcb,19,83874-83886
105,libxml2,fcb,19,23271-23281
106,libxml2,fcb,19,112399-112413
107,libxml2,fcb,19,7773-7960
108,libxml2,fcb,19,42348-42374
109,libxml2,fcb,19,280403-280508
110,libxml2,fcb,19,19124-19477
111,libxml2,fcb,19,55553-55562
112,libxml2,fcb,19,394680-394733
113,libxml2,fcb,19,19909-20400
114,libxml2,fcb,19,22101-22119
115,libxml2,fcb,19,33414-33452
116,libxml2,fcb,19,273826-273843
117,libxml2,fcb,19,35335-35354
118,libxml2,fcb,19,19161-19180
119,libxml2,fcb,19,414225-414684
120,libxml2,fcb,19,411360-411375
121,libxml2,fcb,19,11818-11854
122,libxml2,fcb,19,419241-419589
123,libxml2,fcb,19,412540-412553
124,libxml2,fcb,19,374616-374671
125,libxml2,fcb,19,21200-21207
126,libxml2,fcb,19,70675-70836
127,libxml2,fcb,19,29416-29426
128,libxml2,fcb,19,391502-391655
129,libxml2,fcb,19,145064-145068
130,libxml2,fcb,19,36330-36414
131,libxml2,fcb,19,41682-41709
132,libxml2,fcb,19,41419-41436
133,libxml2,fcb,19,373532-373580
134,libxml2,fcb,19,409555-409565
135,libxml2,fcb,19,8163-8176
136,libxml2,fcb,19,396431-396455
137,libxml2,fcb,19,421664-421673
138,libxml2,fcb,19,372400-372409
139,libxml2,fcb,19,41574-41622
140,libxml2,fcb,19,394949-394958
141,libxml2,fcb,19,35147-35185
142,libxml2,fcb,19,24345-24349
143,libxml2,fcb,19,413489-413521
144,libxml2,fcb,19,45935-45945
145,libxml2,fcb,19,46060-46079
146,libxml2,fcb,19,35926-35930
147,libxml2,fcb,19,84538-84578
148,libxml2,fcb,19,38565-38595
149,libxml2,fcb,19,36656-36664
150,libxml2,fcb,19,36668-36675
151,libxml2,fcb,19,139647-139924
152,libxml2,fcb,19,1476-1495
153,libxml2,fcb,19,36066-36081
154,libxml2,fcb,19,125594-125600
155,libxml2,fcb,19,372582-372611
156,libxml2,fcb,19,19334-19343
157,libxml2,fcb,19,373889-374218
158,libxml2,fcb,19,27720-27723
159,libxml2,fcb,19,140264-140301
160,libxml2,fcb,19,87425-87476
161,libxml2,fcb,19,374736-374759
162,libxml2,fcb,19,153425-153518
163,libxml2,fcb,19,29118-29128
164,libxml2,fcb,19,23370-23386
165,libxml2,fcb,19,407782-407789
166,libxml2,fcb,19,89936-89957
167,libxml2,fcb,19,92834-92870
168,libxml2,fcb,19,21957-21962
169,libxml2,fcb,19,394929-395025
170,libxml2,fcb,19,29108-29143
171,libxml2,fcb,19,49275-49288
172,libxml2,fcb,19,378891-378982
173,libxml2,fcb,19,403611-403639
174,libxml2,fcb,19,18183-18192
175,libxml2,fcb,19,22804-22830
176,libxml2,fcb,19,36021-36040
177,libxml2,fcb,19,24022-24024
178,libxml2,fcb,19,91889-91897
179,libxml2,fcb,19,407032-407042
180,libxml2,fcb,19,37127-37149
181,libxml2,fcb,19,136870-136980
182,libxml2,fcb,19,15044-15078
183,libxml2,fcb,19,2970-2988
184,libxml2,fcb,19,37164-37171
185,libxml2,fcb,19,70405-71003
186,libxml2,fcb,19,12034-12265
187,libxml2,fcb,19,35800-35812
188,libxml2,fcb,19,373929-374218
189,libxml2,fcb,19,14075-14087
190,libxml2,fcb,19,14043-14060
191,libxml2,fcb,19,391547-391655
192,libxml2,fcb,19,76070-76072
193,libxml2,fcb,19,17124-17150
194,libxml2,fcb,19,142687-142699
195,libxml2,fcb,19,396251-396257
196,libxml2,fcb,19,48608-48627
197,libxml2,fcb,19,22611-22644
198,libxml2,fcb,19,2164-2184
199,libxml2,fcb,19,269038-269055
200,libxml2,fcb,19,38487-38514
201,libxml2,fcb,19,421628-421655
202,libxml2,fcb,19,404482-404488
203,libxml2,fcb,19,143698-143714
204,libxml2,fcb,19,108104-108111
205,libxml2,fcb,19,377541-377556
206,libxml2,fcb,19,18293-18303
207,libxml2,fcb,19,365836-365845
208,libxml2,fcb,19,407859-407871
209,libxml2,fcb,19,423793-423820
210,libxml2,fcb,19,141612-141639
211,libxml2,fcb,19,1020-1031
212,libxml2,fcb,19,395928-396009
213,libxml2,fcb,19,92652-92659
214,libxml2,fcb,19,35753-35757
215,libxml2,fcb,19,18656-18682
216,libxml2,fcb,19,128396-128405
217,libxml2,fcb,19,15649-15675
218,libxml2,fcb,19,376606-376614
219,libxml2,fcb,19,18074-18083
220,libxml2,fcb,19,39125-39138
221,libxml2,fcb,19,15751-15758
222,libxml2,fcb,19,42852-42860
223,libxml2,fcb,19,137423-137494
224,libxml2,fcb,19,127424-127828
225,libxml2,fcb,19,413956-413971
226,libxml2,fcb,19,373208-373411
227,libxml2,fcb,19,42910-42915
228,libxml2,fcb,19,15302-15309
229,libxml2,fcb,19,373439-373478
230,libxml2,fcb,19,374411-374417
231,libxml2,fcb,19,142642-142685
232,libxml2,fcb,19,6867-7200
233,libxml2,fcb,19,7134-7218
234,libxml2,fcb,19,123576-123756
235,libxml2,fcb,19,415206-415242
236,libxml2,fcb,19,98541-98547
237,libxml2,fcb,19,6154-6284
238,libxml2,fcb,19,49630-49656
239,libxml2,fcb,19,12769-12909
240,libxml2,fcb,19,6084-6284
241,libxml2,fcb,19,31941-32114
242,libxml2,fcb,19,31913-32114
243,libxml2,fcb,19,23612-23621
244,libxml2,fcb,19,12359-12366
245,libxml2,fcb,19,415206-415216
246,libxml2,fcb,19,34552-34739
247,libxml2,fcb,19,31871-32114
248,libxml2,fcb,19,49683-49702
249,libxml2,fcb,19,7916-7939
250,libxml2,fcb,19,6112-6284
251,libxml2,fcb,19,17161-17168
252,libxml2,fcb,19,420820-420827
253,libxml2,fcb,19,419833-419842
254,libxml2,fcb,19,48828-48929
255,libxml2,fcb,19,7502-7528
256,libxml2,fcb,19,391351-391381
257,libxml2,fcb,19,31899-32114
258,libxml2,fcb,19,6867-7158
259,libxml2,fcb,19,22527-22727
260,libxml2,fcb,19,419880-419900
261,libxml2,fcb,19,5785-5813
262,libxml2,fcb,19,10795-10808
263,libxml2,fcb,19,12062-12069
264,libxml2,fcb,19,7578-7602
265,libxml2,fcb,19,3705-3714
266,libxml2,fcb,19,12804-12811
267,libxml2,fcb,19,12790-12915
268,libxml2,fcb,19,415216-415242
269,libxml2,fcb,19,6140-6284
270,libxml2,fcb,19,48842-48929
271,libxml2,fcb,19,31927-32114
272,libxml2,fcb,19,11986-12012
273,libxml2,fcb,19,32034-32052
274,libxml2,fcb,19,12048-12265
275,libxml2,fcb,19,11240-11253
276,libxml2,fcb,19,48814-48929
277,libxml2,fcb,19,15702-15732
278,libxml2,fcb,19,19362-19406
279,libxml2,fcb,19,13162-13209
280,libxml2,fcb,19,35554-35576
281,libxml2,fcb,19,6867-7002
282,libxml2,fcb,19,34728-34730
283,libxml2,fcb,19,6960-7218
284,libxml2,fcb,19,12450-12628
