,benchmark,fuzzer_combination,expid,edge
0,cflow,fca,17,9013-9025
1,cflow,fca,17,10819-10904
2,cflow,fca,17,10532-10542
3,cflow,fca,17,9532-9593
4,cflow,fca,17,12740-12789
5,cflow,fca,17,10542-10616
6,cflow,fca,17,6045-6056
7,cflow,fca,17,10815-10904
8,cflow,fca,17,11208-11220
9,cflow,fca,17,2067-2172
10,cflow,fca,17,8884-9219
11,cflow,fca,17,280-1719
12,cflow,fca,17,2201-2201
13,cflow,fca,17,11618-11633
14,cflow,fca,17,11563-11577
15,cflow,fca,17,10968-10975
16,cflow,fca,17,9210-9227
17,cflow,fca,17,10660-10688
18,cflow,fca,17,11572-11577
19,cflow,fca,17,9807-9820
20,cflow,fca,17,1829-1843
21,cflow,fca,17,13262-13347
22,cflow,fca,17,1049-1053
23,cflow,fca,17,1221-1235
24,cflow,fca,17,815-2468
25,cflow,fca,17,2412-2427
26,cflow,fca,17,6084-6137
27,cflow,fca,17,11225-11253
28,cflow,fca,17,9136-9157
29,cflow,fca,17,28904-28939
30,cflow,fca,17,941-2468
31,cflow,fca,17,1410-2468
32,cflow,fca,17,9573-9583
33,cflow,fca,17,2372-2385
34,cflow,fca,17,28917-28926
35,cflow,fca,17,10564-10631
36,cflow,fca,17,10645-10688
37,cflow,fca,17,28926-28910
38,cflow,fca,17,3134-3134
39,cflow,fca,17,11537-11550
40,cflow,fca,17,11220-11281
41,cflow,fca,17,10421-10503
42,cflow,fca,17,9812-9817
43,cflow,fca,17,3012-3023
44,cflow,fca,17,1811-341
45,cflow,fca,17,3037-3095
46,cflow,fca,17,3099-3099
47,cflow,fca,17,11411-11388
48,cflow,fca,17,9802-9838
49,cflow,fca,17,11147-11281
50,cflow,fca,17,11247-11295
51,cflow,fca,17,7908-7916
52,cflow,fca,17,7819-7837
53,cflow,fca,17,5650-5655
54,cflow,fca,17,11138-11301
55,cflow,fca,17,280-1112
56,cflow,fca,17,280-1848
57,cflow,fca,17,1298-2468
58,cflow,fca,17,1781-341
59,cflow,fca,17,1628-1643
60,cflow,fca,17,3118-3246
61,cflow,fca,17,446-460
62,cflow,fca,17,2683-2675
63,cflow,fca,17,293-297
64,cflow,fca,17,3121-3153
65,cflow,fca,17,10331-10500
66,cflow,fca,17,1046-2468
67,cflow,fca,17,11506-11518
68,cflow,fca,17,1347-1361
69,cflow,fca,17,11004-11017
70,cflow,fca,17,12938-12931
71,cflow,fca,17,1385-1389
72,cflow,fca,17,11153-11162
73,cflow,fca,17,551-341
74,cflow,fca,17,280-902
75,cflow,fca,17,1004-2468
76,cflow,fca,17,836-2468
77,cflow,fca,17,280-1238
78,cflow,fca,17,3095-3118
79,cflow,fca,17,13296-13289
80,cflow,fca,17,717-731
81,cflow,fca,17,280-776
82,cflow,fca,17,11050-11058
83,cflow,fca,17,10741-10754
84,cflow,fca,17,13383-13398
85,cflow,fca,17,11485-11618
86,cflow,fca,17,2726-2833
87,cflow,fca,17,9546-9589
88,cflow,fca,17,2028-341
89,cflow,fca,17,280-755
90,cflow,fca,17,10289-10306
91,cflow,fca,17,9861-9869
92,cflow,fca,17,10289-10320
93,cflow,fca,17,11037-11050
94,cflow,fca,17,10542-10553
95,cflow,fca,17,9900-9897
96,cflow,fca,17,9963-9976
97,cflow,fca,17,10127-10132
98,cflow,fca,17,9897-10101
99,cflow,fca,17,13032-13047
100,cflow,fca,17,10135-10142
101,cflow,fca,17,12872-12865
102,cflow,fca,17,11045-11076
103,cflow,fca,17,10142-10147
104,cflow,fca,17,10127-10142
105,cflow,fca,17,6124-6129
106,cflow,fca,17,9639-9649
107,cflow,fca,17,983-2468
108,cflow,fca,17,11721-11730
109,cflow,fca,17,948-962
110,cflow,fca,17,11247-11234
111,cflow,fca,17,10119-10157
112,cflow,fca,17,12626-12632
113,cflow,fca,17,13156-13181
114,cflow,fca,17,514-528
115,cflow,fca,17,10112-10222
116,cflow,fca,17,1011-1025
117,cflow,fca,17,2701-2836
118,cflow,fca,17,5861-5878
119,cflow,fca,17,7361-7361
120,cflow,fca,17,13026-13019
121,cflow,fca,17,2733-2738
122,cflow,fca,17,5831-5846
123,cflow,fca,17,12806-12799
124,cflow,fca,17,10404-10404
125,cflow,fca,17,2692-2696
126,cflow,fca,17,3037-3037
127,cflow,fca,17,7749-7749
128,cflow,fca,17,6009-6028
129,cflow,fca,17,88-91
130,cflow,fca,17,2279-2292
131,cflow,fca,17,8910-8925
132,cflow,fca,17,9099-9107
133,cflow,fca,17,1543-1569
134,cflow,fca,17,9176-9184
135,cflow,fca,17,2306-2321
136,cflow,fca,17,9082-9087
137,cflow,fca,17,2889-2902
138,cflow,fca,17,8892-8900
139,cflow,fca,17,9411-9415
140,cflow,fca,17,1628-1639
141,cflow,fca,17,9165-9169
142,cflow,fca,17,9147-9151
143,cflow,fca,17,8999-9003
144,cflow,fca,17,1463-1474
145,cflow,fca,17,2755-2776
146,cflow,fca,17,9039-9043
147,cflow,fca,17,9060-9066
148,cflow,fca,17,9021-9025
149,cflow,fca,17,8950-8954
150,cflow,fca,17,2793-2797
151,cflow,fca,17,8978-8983
152,cflow,fca,17,5571-5571
153,cflow,fca,17,654-668
154,cflow,fca,17,12962-12989
155,cflow,fca,17,13366-13404
156,cflow,fca,17,11737-11742
157,cflow,fca,17,11742-11730
158,cflow,fca,17,5453-5466
159,cflow,fca,17,5564-5567
160,cflow,fca,17,11737-11753
161,cflow,fca,17,11017-11004
162,cflow,fca,17,10754-10741
163,cflow,fca,17,5496-5540
164,cflow,fca,17,689-2468
