,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid4,368196,368212
2,2,symcc-0-exid4,21428,21436
3,3,symcc-0-exid4,395757,395771
4,4,symcc-0-exid4,21513,21524
5,5,mopt-0-exid4,36983,36986
6,6,symcc-0-exid4,16257,16271
7,7,mopt-0-exid4,366105,366118
8,8,symcc-0-exid4,5088,5097
9,9,mopt-0-exid4,410535,410550
10,10,symcc-0-exid4,130855,130869
11,11,mopt-0-exid4,33344,33301
12,12,symcc-0-exid4,102719,102734
13,13,fairfuzz-0-exid4,418470,418524
14,14,mopt-0-exid4,3798,3803
15,15,symcc-0-exid4,270398,270414
16,16,fairfuzz-0-exid4,16117,16124
17,17,mopt-0-exid4,22624,22638
18,18,symcc-0-exid4,153780,153782
19,19,fairfuzz-0-exid4,379038,379047
20,20,mopt-0-exid4,374732,374765
21,21,symcc-0-exid4,375008,375017
22,22,fairfuzz-0-exid4,37808,37827
23,23,mopt-0-exid4,7785,7804
24,24,symcc-0-exid4,3670,3688
25,25,fairfuzz-0-exid4,45556,45579
26,26,mopt-0-exid4,16117,16124
27,27,symcc-0-exid4,1373,1377
28,28,fairfuzz-0-exid4,103852,103860
31,31,fairfuzz-0-exid4,38465,38472
34,34,fairfuzz-0-exid4,5418,5423
35,35,mopt-0-exid4,21708,21721
37,37,mopt-0-exid4,376251,376270
40,40,mopt-0-exid4,3714,3722
41,41,fairfuzz-0-exid4,21436,21452
42,42,symcc-0-exid4,10152,10228
43,43,mopt-0-exid4,37844,37876
44,44,fairfuzz-0-exid4,9985,9999
45,45,symcc-0-exid4,254309,254316
46,46,fairfuzz-0-exid4,37857,37871
51,51,fairfuzz-0-exid4,366657,366662
52,52,symcc-0-exid4,128405,128423
53,53,mopt-0-exid4,270885,270896
55,55,symcc-0-exid4,32695,32714
56,56,mopt-0-exid4,367725,367730
57,57,fairfuzz-0-exid4,93034,93041
58,58,symcc-0-exid4,374002,374006
59,59,mopt-0-exid4,154762,154778
60,60,aflplusplus-0-exid4,200,204
64,64,aflplusplus-0-exid4,21588,21513
68,68,aflplusplus-0-exid4,5382,5387
69,69,fairfuzz-0-exid4,37053,37058
71,71,mopt-0-exid4,49341,49387
72,72,aflplusplus-0-exid4,21695,21708
75,75,mopt-0-exid4,150622,150650
76,76,aflplusplus-0-exid4,376062,376072
78,78,symcc-0-exid4,367730,367741
80,80,aflplusplus-0-exid4,40662,40671
81,81,fairfuzz-0-exid4,13525,13531
83,83,mopt-0-exid4,86563,86581
85,85,aflplusplus-0-exid4,35841,36215
86,86,symcc-0-exid4,86563,86581
96,96,fairfuzz-0-exid4,8516,8565
97,97,aflplusplus-0-exid4,85990,86012
98,98,symcc-0-exid4,149643,149645
100,100,fairfuzz-0-exid4,115225,115248
106,106,symcc-0-exid4,421931,421974
108,108,fairfuzz-0-exid4,32743,32751
109,109,aflplusplus-0-exid4,38520,38552
110,110,mopt-0-exid4,8516,8565
112,112,symcc-0-exid4,368908,368924
113,113,mopt-0-exid4,18925,18934
116,116,symcc-0-exid4,33301,33305
117,117,mopt-0-exid4,50031,50034
119,119,aflplusplus-0-exid4,28537,28551
121,121,symcc-0-exid4,84340,84593
125,125,mopt-0-exid4,14238,14247
126,126,symcc-0-exid4,84444,84484
127,127,aflplusplus-0-exid4,415457,415500
128,128,fairfuzz-0-exid4,376414,376431
129,129,symcc-0-exid4,76236,76242
130,130,aflplusplus-0-exid4,35989,36007
131,131,symcc-0-exid4,36153,36179
133,133,fairfuzz-0-exid4,368908,368924
134,134,aflplusplus-0-exid4,374767,374771
137,137,mopt-0-exid4,33551,33553
138,138,aflplusplus-0-exid4,21436,21452
140,140,symcc-0-exid4,14274,14292
141,141,fairfuzz-0-exid4,35805,35807
142,142,aflplusplus-0-exid4,392300,392343
143,143,fairfuzz-0-exid4,86563,86581
144,144,mopt-0-exid4,27475,27484
145,145,symcc-0-exid4,33608,33615
146,146,aflplusplus-0-exid4,374179,374183
147,147,fairfuzz-0-exid4,33301,33305
150,150,fairfuzz-0-exid4,76162,76183
151,151,mopt-0-exid4,368908,368924
152,152,symcc-0-exid4,17298,17453
154,154,fairfuzz-0-exid4,84241,84249
158,158,fairfuzz-0-exid4,38959,38916
160,160,symcc-0-exid4,14256,14292
163,163,mopt-0-exid4,366127,366129
166,166,fairfuzz-0-exid4,269162,269166
167,167,mopt-0-exid4,37975,37982
168,168,symcc-0-exid4,366127,366129
169,169,aflplusplus-0-exid4,374530,374543
170,170,fairfuzz-0-exid4,41127,41134
171,171,mopt-0-exid4,374582,374586
172,172,symcc-0-exid4,37975,37982
173,173,aflplusplus-0-exid4,3699,3714
175,175,symcc-0-exid4,46398,46405
177,177,aflplusplus-0-exid4,410550,410561
180,180,mopt-0-exid4,39019,39026
181,181,aflplusplus-0-exid4,368908,368924
182,182,fairfuzz-0-exid4,11827,11854
184,184,symcc-0-exid4,375723,375725
187,187,mopt-0-exid4,42284,42286
188,188,symcc-0-exid4,43913,43931
194,194,mopt-0-exid4,3615,3641
198,198,mopt-0-exid4,121955,121974
199,199,symcc-0-exid4,371640,371651
200,200,aflplusplus-0-exid4,21682,21734
206,206,mopt-0-exid4,9534,9543
207,207,aflplusplus-0-exid4,10707,10733
208,208,symcc-0-exid4,43671,43673
209,209,fairfuzz-0-exid4,366105,366127
211,211,symcc-0-exid4,370826,370839
214,214,symcc-0-exid4,145296,145303
216,216,fairfuzz-0-exid4,27370,27379
218,218,symcc-0-exid4,5704,5865
221,221,fairfuzz-0-exid4,9534,9543
222,222,symcc-0-exid4,24788,24939
224,224,mopt-0-exid4,415242,415285
225,225,fairfuzz-0-exid4,43826,43903
226,226,symcc-0-exid4,9510,9534
227,227,aflplusplus-0-exid4,11052,11078
228,228,mopt-0-exid4,30521,30543
229,229,fairfuzz-0-exid4,415559,415569
232,232,mopt-0-exid4,9183,9219
233,233,fairfuzz-0-exid4,112805,112834
236,236,mopt-0-exid4,37431,38130
237,237,fairfuzz-0-exid4,38663,38682
240,240,mopt-0-exid4,56329,56331
244,244,mopt-0-exid4,10895,10927
245,245,fairfuzz-0-exid4,21756,21767
249,249,fairfuzz-0-exid4,27471,27475
250,250,symcc-0-exid4,415414,415457
251,251,mopt-0-exid4,406063,406110
255,255,mopt-0-exid4,42073,42075
256,256,fairfuzz-0-exid4,41237,41241
257,257,symcc-0-exid4,16702,16708
259,259,mopt-0-exid4,12996,13003
260,260,fairfuzz-0-exid4,18796,18814
261,261,symcc-0-exid4,37424,37431
263,263,fairfuzz-0-exid4,27448,27457
264,264,mopt-0-exid4,15183,15190
265,265,symcc-0-exid4,18074,18139
266,266,aflplusplus-0-exid4,86750,86760
267,267,fairfuzz-0-exid4,1602,1604
269,269,symcc-0-exid4,418498,418512
271,271,mopt-0-exid4,153172,153181
272,272,symcc-0-exid4,24923,24928
273,273,aflplusplus-0-exid4,9985,9999
274,274,fairfuzz-0-exid4,5704,5865
275,275,mopt-0-exid4,43924,43931
277,277,aflplusplus-0-exid4,86563,86581
278,278,fairfuzz-0-exid4,12631,12634
279,279,mopt-0-exid4,43913,43931
281,281,aflplusplus-0-exid4,372719,372748
282,282,fairfuzz-0-exid4,27780,27784
284,284,symcc-0-exid4,372731,372743
287,287,mopt-0-exid4,9428,9437
288,288,aflplusplus-0-exid4,8421,8473
289,289,symcc-0-exid4,280387,280389
290,290,fairfuzz-0-exid4,108968,108972
291,291,mopt-0-exid4,52146,52214
293,293,mopt-0-exid4,54892,54911
294,294,symcc-0-exid4,10376,10399
295,295,fairfuzz-0-exid4,49566,49582
297,297,mopt-0-exid4,374464,374473
298,298,symcc-0-exid4,54451,54459
300,300,mopt-0-exid4,375999,376010
301,301,symcc-0-exid4,10503,10555
305,305,fairfuzz-0-exid4,12825,12839
308,308,mopt-0-exid4,46002,46012
309,309,fairfuzz-0-exid4,43913,43931
310,310,symcc-0-exid4,24734,24788
311,311,mopt-0-exid4,21588,21513
312,312,aflplusplus-0-exid4,13489,13515
314,314,symcc-0-exid4,41624,41628
315,315,mopt-0-exid4,51143,51300
317,317,symcc-0-exid4,114040,114045
319,319,mopt-0-exid4,286484,286496
322,322,fairfuzz-0-exid4,141088,141105
323,323,mopt-0-exid4,372157,372170
327,327,mopt-0-exid4,150023,150052
329,329,symcc-0-exid4,25593,25616
330,330,fairfuzz-0-exid4,23881,23891
331,331,mopt-0-exid4,406394,406432
332,332,aflplusplus-0-exid4,86088,86106
333,333,symcc-0-exid4,144570,144576
334,334,fairfuzz-0-exid4,150879,150902
335,335,mopt-0-exid4,24382,24428
337,337,symcc-0-exid4,49540,49559
339,339,mopt-0-exid4,53477,53487
340,340,aflplusplus-0-exid4,40959,40973
342,342,fairfuzz-0-exid4,19864,19875
343,343,mopt-0-exid4,404530,404546
346,346,fairfuzz-0-exid4,54844,54854
347,347,mopt-0-exid4,50580,50594
348,348,symcc-0-exid4,377035,377052
350,350,mopt-0-exid4,11299,11312
351,351,fairfuzz-0-exid4,155095,155104
352,352,symcc-0-exid4,50451,50465
353,353,mopt-0-exid4,392435,392442
355,355,fairfuzz-0-exid4,136786,136792
357,357,mopt-0-exid4,24308,24318
358,358,fairfuzz-0-exid4,148847,148862
359,359,symcc-0-exid4,19864,19875
360,360,mopt-0-exid4,44082,44109
363,363,symcc-0-exid4,54884,54892
364,364,mopt-0-exid4,144111,144116
365,365,aflplusplus-0-exid4,72371,72382
367,367,symcc-0-exid4,46156,46165
368,368,mopt-0-exid4,139233,139505
370,370,fairfuzz-0-exid4,46030,46041
371,371,symcc-0-exid4,153219,153226
373,373,aflplusplus-0-exid4,4807,4816
374,374,fairfuzz-0-exid4,21588,21513
375,375,symcc-0-exid4,141997,142022
376,376,mopt-0-exid4,54587,54594
378,378,fairfuzz-0-exid4,152381,152391
380,380,mopt-0-exid4,376036,376049
381,381,aflplusplus-0-exid4,419696,419803
382,382,fairfuzz-0-exid4,280711,280756
384,384,mopt-0-exid4,55821,55880
385,385,aflplusplus-0-exid4,10152,10228
386,386,fairfuzz-0-exid4,38686,38706
387,387,symcc-0-exid4,46002,46012
388,388,mopt-0-exid4,370826,370849
390,390,mopt-0-exid4,16641,16660
391,391,fairfuzz-0-exid4,22566,22727
392,392,symcc-0-exid4,53012,53016
393,393,aflplusplus-0-exid4,396869,396895
396,396,symcc-0-exid4,38686,38706
399,399,fairfuzz-0-exid4,44100,44109
400,400,symcc-0-exid4,22562,22566
403,403,fairfuzz-0-exid4,43507,43516
404,404,symcc-0-exid4,44082,44091
