,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid24,677663,677722
2,2,fairfuzz-0-exid24,798559,798582
3,3,fairfuzz-0-exid24,319033,319042
4,4,afl-0-exid24,428932,428936
5,5,fairfuzz-0-exid24,362884,362891
6,6,afl-0-exid24,53897,54027
7,7,fairfuzz-0-exid24,52591,52593
8,8,afl-0-exid24,319033,319042
9,9,fairfuzz-0-exid24,433608,433621
10,10,fairfuzz-0-exid24,319120,319122
11,11,afl-0-exid24,821943,821978
12,12,fairfuzz-0-exid24,318835,318854
13,13,afl-0-exid24,310856,310859
14,14,afl-0-exid24,799978,800004
15,15,fairfuzz-0-exid24,303198,303202
16,16,afl-0-exid24,799248,799261
17,17,fairfuzz-0-exid24,774246,774252
18,18,afl-0-exid24,218933,218980
19,19,fairfuzz-0-exid24,322023,322049
20,20,afl-0-exid24,322023,322049
21,21,fairfuzz-0-exid24,218933,218980
22,22,afl-0-exid24,317272,317279
23,23,fairfuzz-0-exid24,317324,317344
24,24,afl-0-exid24,394739,394746
25,25,fairfuzz-0-exid24,782039,782075
26,26,afl-0-exid24,303209,303227
27,27,fairfuzz-0-exid24,317921,317949
28,28,afl-0-exid24,318222,318226
29,29,fairfuzz-0-exid24,310839,310856
30,30,afl-0-exid24,317917,317921
31,31,fairfuzz-0-exid24,813550,813558
32,32,afl-0-exid24,889174,889189
34,34,afl-0-exid24,352840,352911
35,35,aflplusplus-0-exid24,49525,49550
36,36,fairfuzz-0-exid24,897166,897192
37,37,afl-0-exid24,319099,319120
38,38,aflplusplus-0-exid24,342856,342880
41,41,aflplusplus-0-exid24,355226,355256
42,42,aflfast-0-exid24,547477,547479
43,43,fairfuzz-0-exid24,296433,296477
44,44,afl-0-exid24,897208,897241
45,45,aflplusplus-0-exid24,895840,895894
46,46,aflfast-0-exid24,299705,299713
47,47,fairfuzz-0-exid24,317990,317996
48,48,afl-0-exid24,317990,317996
49,49,aflplusplus-0-exid24,429866,429869
50,50,aflfast-0-exid24,893149,893168
51,51,fairfuzz-0-exid24,304450,304711
52,52,aflplusplus-0-exid24,634980,634992
53,53,afl-0-exid24,99112,99120
54,54,aflfast-0-exid24,337471,337484
55,55,fairfuzz-0-exid24,800402,800469
56,56,aflplusplus-0-exid24,302303,302325
57,57,afl-0-exid24,799933,799978
58,58,aflfast-0-exid24,811683,811710
59,59,aflplusplus-0-exid24,476821,476833
60,60,afl-0-exid24,304574,304701
61,61,fairfuzz-0-exid24,297108,297180
62,62,aflfast-0-exid24,14147,14167
63,63,afl-0-exid24,432869,432898
64,64,aflplusplus-0-exid24,831116,831131
65,65,fairfuzz-0-exid24,501348,501354
66,66,aflfast-0-exid24,476638,476654
68,68,aflplusplus-0-exid24,297114,297118
69,69,fairfuzz-0-exid24,477405,477428
70,70,aflfast-0-exid24,477267,477288
71,71,afl-0-exid24,425932,425960
