,fuzzer,edges_count,time
0,mopt-0-exid0,0,0
1,fairfuzz-0-exid0,0,0
2,symcc-0-exid0,0,0
3,aflplusplus-0-exid0,0,0
4,fuzzer_global,0,0
5,mopt-0-exid0,209,0
6,mopt-0-exid0,209,1
7,mopt-0-exid0,209,2
8,mopt-0-exid0,209,3
9,fairfuzz-0-exid0,214,0
10,fairfuzz-0-exid0,214,1
11,fairfuzz-0-exid0,214,2
12,fairfuzz-0-exid0,214,3
13,symcc-0-exid0,211,0
14,symcc-0-exid0,211,1
15,symcc-0-exid0,211,2
16,symcc-0-exid0,211,3
17,aflplusplus-0-exid0,215,0
18,aflplusplus-0-exid0,215,1
19,aflplusplus-0-exid0,215,2
20,aflplusplus-0-exid0,216,3
21,fuzzer_global,277,0
22,fuzzer_global,277,1
23,fuzzer_global,277,2
24,fuzzer_global,277,3
