,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid2,353,332
11,11,fairfuzz-0-exid2,38459,38488
12,12,fairfuzz-0-exid2,52061,52188
14,14,mopt-0-exid2,76920,76951
15,15,symcc-0-exid2,25443,25452
16,16,fairfuzz-0-exid2,43615,43621
22,22,fairfuzz-0-exid2,5292,5299
25,25,fairfuzz-0-exid2,24974,24985
31,31,fairfuzz-0-exid2,52599,52630
37,37,fairfuzz-0-exid2,26795,26815
45,45,fairfuzz-0-exid2,120059,120062
47,47,fairfuzz-0-exid2,77323,77326
50,50,symcc-0-exid2,52055,52061
51,51,symcc-0-exid2,50978,50997
52,52,aflplusplus-0-exid2,52599,52611
56,56,symcc-0-exid2,51988,51994
62,62,symcc-0-exid2,52051,52061
66,66,symcc-0-exid2,24974,24985
70,70,aflplusplus-0-exid2,119578,119685
71,71,aflplusplus-0-exid2,5389,5392
72,72,aflplusplus-0-exid2,24974,24985
74,74,aflplusplus-0-exid2,38459,38488
75,75,symcc-0-exid2,2798,2819
76,76,aflplusplus-0-exid2,46611,46666
77,77,aflplusplus-0-exid2,119975,120059
79,79,aflplusplus-0-exid2,77292,77315
82,82,fairfuzz-0-exid2,76110,76140
83,83,aflplusplus-0-exid2,6992,7022
84,84,aflplusplus-0-exid2,53544,53546
85,85,fairfuzz-0-exid2,2984,2999
86,86,symcc-0-exid2,53513,53521
87,87,aflplusplus-0-exid2,52459,52464
91,91,aflplusplus-0-exid2,26415,26564
93,93,aflplusplus-0-exid2,17964,18089
97,97,symcc-0-exid2,29238,29243
99,99,symcc-0-exid2,5423,5429
100,100,aflplusplus-0-exid2,77593,77597
101,101,symcc-0-exid2,43581,43615
102,102,aflplusplus-0-exid2,6684,6699
106,106,aflplusplus-0-exid2,38601,38629
107,107,symcc-0-exid2,52034,52043
109,109,symcc-0-exid2,120059,120062
112,112,aflplusplus-0-exid2,76110,76140
113,113,symcc-0-exid2,7130,7133
114,114,aflplusplus-0-exid2,24675,24694
116,116,aflplusplus-0-exid2,116656,116661
118,118,aflplusplus-0-exid2,117022,117039
119,119,aflplusplus-0-exid2,26554,26556
120,120,aflplusplus-0-exid2,18057,18085
125,125,aflplusplus-0-exid2,20503,20505
126,126,aflplusplus-0-exid2,118332,118340
128,128,aflplusplus-0-exid2,81601,81623
130,130,aflplusplus-0-exid2,17976,18089
131,131,symcc-0-exid2,26583,26608
135,135,aflplusplus-0-exid2,52803,52823
136,136,aflplusplus-0-exid2,28118,28120
137,137,aflplusplus-0-exid2,38552,38564
140,140,aflplusplus-0-exid2,94464,94526
143,143,symcc-0-exid2,119324,119342
144,144,aflplusplus-0-exid2,52681,52697
145,145,symcc-0-exid2,71982,71984
146,146,fairfuzz-0-exid2,27913,27930
148,148,fairfuzz-0-exid2,78998,79012
149,149,aflplusplus-0-exid2,80320,80342
154,154,aflplusplus-0-exid2,52051,52061
155,155,mopt-0-exid2,50974,51002
156,156,aflplusplus-0-exid2,71927,71966
157,157,mopt-0-exid2,52055,52061
158,158,aflplusplus-0-exid2,120491,120496
159,159,mopt-0-exid2,2798,2819
160,160,aflplusplus-0-exid2,29312,29363
162,162,aflplusplus-0-exid2,21955,21979
163,163,mopt-0-exid2,14296,14312
164,164,aflplusplus-0-exid2,119501,119506
166,166,aflplusplus-0-exid2,865,889
169,169,aflplusplus-0-exid2,96261,96291
170,170,fairfuzz-0-exid2,52014,52018
171,171,aflplusplus-0-exid2,120345,120350
172,172,aflplusplus-0-exid2,52012,52047
174,174,aflplusplus-0-exid2,78998,79012
176,176,aflplusplus-0-exid2,29243,29265
180,180,aflplusplus-0-exid2,118243,118265
181,181,mopt-0-exid2,52051,52061
182,182,aflplusplus-0-exid2,117202,117206
183,183,aflplusplus-0-exid2,118540,118555
186,186,mopt-0-exid2,43615,43621
188,188,aflplusplus-0-exid2,861,893
192,192,aflplusplus-0-exid2,126172,126176
193,193,aflplusplus-0-exid2,77834,77839
194,194,aflplusplus-0-exid2,116933,116971
196,196,aflplusplus-0-exid2,116949,116971
197,197,aflplusplus-0-exid2,2984,2999
199,199,aflplusplus-0-exid2,26471,26562
201,201,mopt-0-exid2,52706,52744
202,202,aflplusplus-0-exid2,49752,50354
204,204,mopt-0-exid2,26550,26552
205,205,aflplusplus-0-exid2,78951,78957
206,206,mopt-0-exid2,77597,77695
207,207,aflplusplus-0-exid2,94309,94347
208,208,mopt-0-exid2,20509,20511
209,209,aflplusplus-0-exid2,7890,7894
210,210,fairfuzz-0-exid2,14296,14312
211,211,fairfuzz-0-exid2,27952,27954
212,212,symcc-0-exid2,52387,52406
213,213,symcc-0-exid2,96633,96645
215,215,mopt-0-exid2,120496,120518
218,218,fairfuzz-0-exid2,130,137
221,221,mopt-0-exid2,96500,96544
223,223,mopt-0-exid2,30009,30022
225,225,mopt-0-exid2,52459,52464
226,226,fairfuzz-0-exid2,77597,77695
227,227,symcc-0-exid2,94529,94531
229,229,symcc-0-exid2,26815,26817
230,230,fairfuzz-0-exid2,7210,7213
238,238,mopt-0-exid2,52488,52744
239,239,mopt-0-exid2,26581,26583
248,248,mopt-0-exid2,119583,119591
249,249,symcc-0-exid2,53605,53613
251,251,mopt-0-exid2,71927,71966
252,252,symcc-0-exid2,118340,118510
262,262,fairfuzz-0-exid2,29363,29365
264,264,mopt-0-exid2,81601,81623
267,267,mopt-0-exid2,27930,27932
270,270,symcc-0-exid2,49694,49722
272,272,fairfuzz-0-exid2,38568,38570
273,273,mopt-0-exid2,148,194
274,274,symcc-0-exid2,7894,7898
275,275,symcc-0-exid2,116661,116683
278,278,mopt-0-exid2,53659,53661
279,279,mopt-0-exid2,38629,38632
283,283,fairfuzz-0-exid2,94325,94347
287,287,aflplusplus-0-exid2,20156,20170
292,292,mopt-0-exid2,78998,79012
293,293,mopt-0-exid2,96387,96391
296,296,mopt-0-exid2,38522,38526
298,298,fairfuzz-0-exid2,53659,53661
303,303,symcc-0-exid2,14457,14461
307,307,mopt-0-exid2,18057,18085
308,308,symcc-0-exid2,126172,126176
309,309,mopt-0-exid2,49689,49694
310,310,symcc-0-exid2,117013,117022
311,311,mopt-0-exid2,119975,120059
313,313,fairfuzz-0-exid2,17964,18089
314,314,mopt-0-exid2,117022,117039
316,316,mopt-0-exid2,5392,5423
317,317,fairfuzz-0-exid2,38434,38457
322,322,fairfuzz-0-exid2,643,646
328,328,symcc-0-exid2,25363,25377
330,330,symcc-0-exid2,78810,78832
336,336,symcc-0-exid2,17971,17976
342,342,fairfuzz-0-exid2,6699,6701
346,346,mopt-0-exid2,25256,25265
351,351,symcc-0-exid2,20480,20509
353,353,mopt-0-exid2,28105,28118
