,benchmark,fuzzer_combination,expid,edge
0,cflow,fca,5,3543-3550
1,cflow,fca,5,1573-1591
2,cflow,fca,5,10475-10480
3,cflow,fca,5,7891-7921
4,cflow,fca,5,10616-10638
5,cflow,fca,5,13202-13209
6,cflow,fca,5,10815-10904
7,cflow,fca,5,12830-12837
8,cflow,fca,5,9789-9780
9,cflow,fca,5,10564-10631
10,cflow,fca,5,2346-2372
11,cflow,fca,5,2229-91
12,cflow,fca,5,2188-2201
13,cflow,fca,5,2115-2158
14,cflow,fca,5,2129-2137
15,cflow,fca,5,1095-1109
16,cflow,fca,5,10660-10688
17,cflow,fca,5,280-442
18,cflow,fca,5,10968-10975
19,cflow,fca,5,752-2468
20,cflow,fca,5,9157-9169
21,cflow,fca,5,1829-1843
22,cflow,fca,5,11563-11568
23,cflow,fca,5,11572-11577
24,cflow,fca,5,9802-9838
25,cflow,fca,5,9099-9111
26,cflow,fca,5,28893-28896
27,cflow,fca,5,9785-9838
28,cflow,fca,5,11267-11278
29,cflow,fca,5,28926-28939
30,cflow,fca,5,7908-7916
31,cflow,fca,5,11138-11301
32,cflow,fca,5,3095-3099
33,cflow,fca,5,11550-11608
34,cflow,fca,5,6084-6137
35,cflow,fca,5,9010-9031
36,cflow,fca,5,11485-11618
37,cflow,fca,5,12566-12575
38,cflow,fca,5,11411-11388
39,cflow,fca,5,280-881
40,cflow,fca,5,1070-1074
41,cflow,fca,5,280-1807
42,cflow,fca,5,8025-8043
43,cflow,fca,5,2412-2427
44,cflow,fca,5,3099-3099
45,cflow,fca,5,3034-3037
46,cflow,fca,5,8813-8824
47,cflow,fca,5,293-297
48,cflow,fca,5,28926-28910
49,cflow,fca,5,3121-3153
50,cflow,fca,5,9546-9589
51,cflow,fca,5,10989-10993
52,cflow,fca,5,3118-3246
53,cflow,fca,5,11506-11518
54,cflow,fca,5,1643-1661
55,cflow,fca,5,12617-12675
56,cflow,fca,5,11225-11229
57,cflow,fca,5,1116-1130
58,cflow,fca,5,755-759
59,cflow,fca,5,10553-10631
60,cflow,fca,5,5655-5659
61,cflow,fca,5,1326-1340
62,cflow,fca,5,1389-1403
63,cflow,fca,5,11281-11286
64,cflow,fca,5,280-1848
65,cflow,fca,5,1343-1347
66,cflow,fca,5,11147-11281
67,cflow,fca,5,551-341
68,cflow,fca,5,11017-11023
69,cflow,fca,5,10645-10688
70,cflow,fca,5,10331-10500
71,cflow,fca,5,1280-1284
72,cflow,fca,5,12938-12931
73,cflow,fca,5,2726-2717
74,cflow,fca,5,1410-2468
75,cflow,fca,5,13296-13289
76,cflow,fca,5,2683-2675
77,cflow,fca,5,11153-11162
78,cflow,fca,5,2015-2028
79,cflow,fca,5,1767-1781
80,cflow,fca,5,1028-1032
81,cflow,fca,5,11050-11058
82,cflow,fca,5,7746-7749
83,cflow,fca,5,10021-10030
84,cflow,fca,5,10289-10306
85,cflow,fca,5,28662-28669
86,cflow,fca,5,1242-1256
87,cflow,fca,5,10289-10320
88,cflow,fca,5,6124-6129
89,cflow,fca,5,9861-9869
90,cflow,fca,5,11033-11037
91,cflow,fca,5,10147-10157
92,cflow,fca,5,9897-10101
93,cflow,fca,5,10754-10760
94,cflow,fca,5,9897-9900
95,cflow,fca,5,9639-9649
96,cflow,fca,5,10127-10138
97,cflow,fca,5,11721-11730
98,cflow,fca,5,10135-10142
99,cflow,fca,5,776-780
100,cflow,fca,5,906-920
101,cflow,fca,5,11045-11076
102,cflow,fca,5,13156-13181
103,cflow,fca,5,10142-10147
104,cflow,fca,5,9914-9924
105,cflow,fca,5,280-965
106,cflow,fca,5,10404-10404
107,cflow,fca,5,836-2468
108,cflow,fca,5,717-731
109,cflow,fca,5,1004-2468
110,cflow,fca,5,13026-13032
111,cflow,fca,5,10119-10157
112,cflow,fca,5,13383-13398
113,cflow,fca,5,528-341
114,cflow,fca,5,3095-3118
115,cflow,fca,5,12872-12865
116,cflow,fca,5,2701-2836
117,cflow,fca,5,2814-2836
118,cflow,fca,5,5878-5884
119,cflow,fca,5,5861-5872
120,cflow,fca,5,1025-2468
121,cflow,fca,5,12830-12901
122,cflow,fca,5,948-962
123,cflow,fca,5,2833-2836
124,cflow,fca,5,10127-10142
125,cflow,fca,5,5831-5846
126,cflow,fca,5,12806-12799
127,cflow,fca,5,6009-6028
128,cflow,fca,5,13366-13404
129,cflow,fca,5,11737-11742
130,cflow,fca,5,11742-11730
131,cflow,fca,5,32080-32107
132,cflow,fca,5,8910-8925
133,cflow,fca,5,7361-7361
134,cflow,fca,5,10112-10222
135,cflow,fca,5,1639-1643
136,cflow,fca,5,1474-1478
137,cflow,fca,5,1569-1573
138,cflow,fca,5,2889-2902
139,cflow,fca,5,8892-8900
140,cflow,fca,5,9184-9188
141,cflow,fca,5,9403-9411
142,cflow,fca,5,8960-8978
143,cflow,fca,5,9074-9082
144,cflow,fca,5,9205-9210
145,cflow,fca,5,9039-9043
146,cflow,fca,5,8991-8999
147,cflow,fca,5,32107-32115
148,cflow,fca,5,9021-9025
149,cflow,fca,5,8950-8954
150,cflow,fca,5,9157-9165
151,cflow,fca,5,9117-9125
152,cflow,fca,5,9099-9107
153,cflow,fca,5,9139-9147
154,cflow,fca,5,2288-2292
155,cflow,fca,5,2292-2335
156,cflow,fca,5,2266-2279
157,cflow,fca,5,2279-2292
158,cflow,fca,5,280-650
159,cflow,fca,5,3260-3269
160,cflow,fca,5,2306-2321
161,cflow,fca,5,2776-2780
162,cflow,fca,5,7749-7749
163,cflow,fca,5,13026-13019
164,cflow,fca,5,5571-5571
165,cflow,fca,5,5453-5466
166,cflow,fca,5,5564-5567
167,cflow,fca,5,5466-5567
168,cflow,fca,5,5496-5540
169,cflow,fca,5,11737-11753
170,cflow,fca,5,2793-2797
171,cflow,fca,5,671-675
172,cflow,fca,5,11017-11004
173,cflow,fca,5,10754-10741
174,cflow,fca,5,561-341
