,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid1,22892,22957
2,2,symcc-0-exid1,57654,57757
3,3,fairfuzz-0-exid1,33326,33328
4,4,mopt-0-exid1,56422,56446
5,5,symcc-0-exid1,22661,22671
6,6,fairfuzz-0-exid1,47387,47419
7,7,mopt-0-exid1,12197,12205
8,8,symcc-0-exid1,93964,93988
9,9,fairfuzz-0-exid1,67276,67299
10,10,mopt-0-exid1,21462,21476
11,11,symcc-0-exid1,21204,21209
12,12,fairfuzz-0-exid1,94016,94023
13,13,symcc-0-exid1,55076,55084
14,14,mopt-0-exid1,19074,19079
15,15,symcc-0-exid1,28186,28206
16,16,mopt-0-exid1,73220,73237
17,17,fairfuzz-0-exid1,73993,74036
18,18,symcc-0-exid1,76284,76321
19,19,mopt-0-exid1,61171,61187
20,20,fairfuzz-0-exid1,48817,48948
21,21,symcc-0-exid1,55719,45975
22,22,fairfuzz-0-exid1,75655,75673
23,23,mopt-0-exid1,35333,35326
24,24,mopt-0-exid1,55719,53453
25,25,symcc-0-exid1,31309,31312
26,26,fairfuzz-0-exid1,46003,55719
27,27,mopt-0-exid1,92986,92990
28,28,symcc-0-exid1,92258,92370
29,29,fairfuzz-0-exid1,35152,35174
30,30,fairfuzz-0-exid1,92947,92950
31,31,aflplusplus-0-exid1,29161,29208
32,32,aflplusplus-0-exid1,71441,71529
33,33,aflplusplus-0-exid1,9622,9696
34,34,aflplusplus-0-exid1,27670,27672
35,35,aflplusplus-0-exid1,31141,31155
36,36,aflplusplus-0-exid1,35333,35326
37,37,aflplusplus-0-exid1,42384,42389
38,38,aflplusplus-0-exid1,10598,10608
39,39,aflplusplus-0-exid1,65971,66103
40,40,aflplusplus-0-exid1,30912,30953
41,41,symcc-0-exid1,75286,75335
42,42,symcc-0-exid1,75286,75297
43,43,symcc-0-exid1,75395,75405
46,46,symcc-0-exid1,42780,42788
53,53,symcc-0-exid1,6839,6853
55,55,symcc-0-exid1,10007,10059
61,61,aflplusplus-0-exid1,73596,73609
63,63,aflplusplus-0-exid1,26650,26659
65,65,aflplusplus-0-exid1,71981,71994
68,68,mopt-0-exid1,975,995
70,70,aflplusplus-0-exid1,72490,72496
71,71,mopt-0-exid1,75405,75420
80,80,mopt-0-exid1,75307,75314
85,85,aflplusplus-0-exid1,73030,73039
86,86,mopt-0-exid1,6839,6853
92,92,symcc-0-exid1,75286,75302
94,94,symcc-0-exid1,30803,30813
95,95,mopt-0-exid1,26650,26659
98,98,mopt-0-exid1,30803,30821
101,101,symcc-0-exid1,74529,74540
104,104,symcc-0-exid1,30803,30821
105,105,aflplusplus-0-exid1,11192,11206
106,106,mopt-0-exid1,33535,33561
108,108,aflplusplus-0-exid1,71981,72022
114,114,aflplusplus-0-exid1,74529,74540
123,123,aflplusplus-0-exid1,46948,46980
135,135,aflplusplus-0-exid1,6853,6860
138,138,mopt-0-exid1,30803,30813
142,142,aflplusplus-0-exid1,75302,75307
148,148,aflplusplus-0-exid1,75286,75297
175,175,aflplusplus-0-exid1,73741,73756
181,181,aflplusplus-0-exid1,75405,75420
184,184,aflplusplus-0-exid1,75286,75316
186,186,symcc-0-exid1,33535,33561
187,187,aflplusplus-0-exid1,29283,29298
188,188,mopt-0-exid1,75286,75302
