,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid4,31608,31650
2,2,fairfuzz-0-exid4,8878,8883
3,3,fairfuzz-0-exid4,50494,50520
4,4,mopt-0-exid4,23581,23586
5,5,symcc-0-exid4,15639,15658
6,6,fairfuzz-0-exid4,58018,58031
7,7,mopt-0-exid4,77195,77209
8,8,symcc-0-exid4,41021,41037
9,9,fairfuzz-0-exid4,70983,70993
10,10,mopt-0-exid4,6896,6936
11,11,symcc-0-exid4,71660,71703
12,12,mopt-0-exid4,77108,77169
13,13,fairfuzz-0-exid4,86595,86610
14,14,symcc-0-exid4,3254,3269
15,15,mopt-0-exid4,86150,86159
16,16,fairfuzz-0-exid4,58360,58372
17,17,symcc-0-exid4,66039,66055
18,18,mopt-0-exid4,9721,9744
19,19,fairfuzz-0-exid4,46003,55719
20,20,symcc-0-exid4,38929,38940
21,21,mopt-0-exid4,7847,7852
22,22,fairfuzz-0-exid4,38563,38577
23,23,symcc-0-exid4,58889,58906
24,24,mopt-0-exid4,55719,45975
25,25,fairfuzz-0-exid4,92926,92931
26,26,symcc-0-exid4,55719,45975
27,27,mopt-0-exid4,21402,21409
28,28,symcc-0-exid4,26433,26449
29,29,mopt-0-exid4,86859,86899
30,30,symcc-0-exid4,69938,69943
31,31,aflplusplus-0-exid4,40854,40922
32,32,aflplusplus-0-exid4,48076,55719
33,33,aflplusplus-0-exid4,64979,64981
34,34,aflplusplus-0-exid4,70343,70348
35,35,aflplusplus-0-exid4,39477,39484
36,36,aflplusplus-0-exid4,58360,58372
37,37,aflplusplus-0-exid4,35326,35333
38,38,aflplusplus-0-exid4,8178,8188
39,39,aflplusplus-0-exid4,54030,55719
40,40,aflplusplus-0-exid4,26490,26497
41,41,aflplusplus-0-exid4,73596,73609
42,42,aflplusplus-0-exid4,75376,75420
43,43,aflplusplus-0-exid4,71994,71999
45,45,aflplusplus-0-exid4,72490,72496
51,51,fairfuzz-0-exid4,73596,73609
52,52,aflplusplus-0-exid4,73049,73062
53,53,fairfuzz-0-exid4,75387,75420
57,57,fairfuzz-0-exid4,34252,34296
59,59,fairfuzz-0-exid4,26591,26650
64,64,fairfuzz-0-exid4,6839,6853
69,69,symcc-0-exid4,975,995
70,70,fairfuzz-0-exid4,30803,30821
71,71,symcc-0-exid4,31617,31623
73,73,symcc-0-exid4,75363,75387
75,75,symcc-0-exid4,6853,6860
77,77,symcc-0-exid4,75314,75321
78,78,fairfuzz-0-exid4,75405,75420
91,91,aflplusplus-0-exid4,11192,11206
93,93,fairfuzz-0-exid4,75316,75321
94,94,aflplusplus-0-exid4,72022,72027
100,100,aflplusplus-0-exid4,74473,74485
111,111,fairfuzz-0-exid4,73741,73756
113,113,aflplusplus-0-exid4,46980,47028
121,121,symcc-0-exid4,71981,72008
132,132,aflplusplus-0-exid4,6853,6860
138,138,aflplusplus-0-exid4,75286,75302
144,144,aflplusplus-0-exid4,75286,75297
146,146,fairfuzz-0-exid4,72434,72443
158,158,fairfuzz-0-exid4,10007,10059
159,159,aflplusplus-0-exid4,73741,73756
165,165,aflplusplus-0-exid4,71981,72015
167,167,fairfuzz-0-exid4,70956,70963
168,168,aflplusplus-0-exid4,75286,75316
171,171,aflplusplus-0-exid4,29283,29298
172,172,symcc-0-exid4,75316,75321
180,180,mopt-0-exid4,75350,75363
184,184,mopt-0-exid4,75297,75307
188,188,mopt-0-exid4,34252,34296
189,189,aflplusplus-0-exid4,75395,75416
204,204,mopt-0-exid4,75416,75420
207,207,fairfuzz-0-exid4,30803,30813
208,208,mopt-0-exid4,30780,30803
210,210,symcc-0-exid4,66078,66083
214,214,symcc-0-exid4,30803,30821
221,221,aflplusplus-0-exid4,33535,33561
226,226,symcc-0-exid4,73741,73756
238,238,symcc-0-exid4,71981,71994
244,244,aflplusplus-0-exid4,72008,72013
259,259,mopt-0-exid4,75395,75405
260,260,aflplusplus-0-exid4,27717,27754
263,263,mopt-0-exid4,71981,72015
277,277,mopt-0-exid4,30803,30821
279,279,symcc-0-exid4,61267,61207
