,benchmark,fuzzer_combination,expid,edge
0,libxml2,fcb,9,269190-269208
1,libxml2,fcb,9,421259-421284
2,libxml2,fcb,9,82327-82338
3,libxml2,fcb,9,129814-129823
4,libxml2,fcb,9,7619-7627
5,libxml2,fcb,9,37686-37754
6,libxml2,fcb,9,5097-5111
7,libxml2,fcb,9,370755-370765
8,libxml2,fcb,9,38520-38552
9,libxml2,fcb,9,93029-93034
10,libxml2,fcb,9,86237-86247
11,libxml2,fcb,9,102852-102871
12,libxml2,fcb,9,417830-417845
13,libxml2,fcb,9,21428-21436
14,libxml2,fcb,9,366544-366573
15,libxml2,fcb,9,128597-128606
16,libxml2,fcb,9,374002-374006
17,libxml2,fcb,9,11723-11732
18,libxml2,fcb,9,410460-410479
19,libxml2,fcb,9,22458-22470
20,libxml2,fcb,9,10673-10690
21,libxml2,fcb,9,37274-37281
22,libxml2,fcb,9,374426-374430
23,libxml2,fcb,9,22458-22512
24,libxml2,fcb,9,86563-86581
25,libxml2,fcb,9,36021-36045
26,libxml2,fcb,9,35807-35777
27,libxml2,fcb,9,33305-33342
28,libxml2,fcb,9,76213-76234
29,libxml2,fcb,9,74857-74872
30,libxml2,fcb,9,76143-76162
31,libxml2,fcb,9,21682-21734
32,libxml2,fcb,9,11809-11854
33,libxml2,fcb,9,21630-21513
34,libxml2,fcb,9,420399-420405
35,libxml2,fcb,9,40959-40973
36,libxml2,fcb,9,12139-12153
37,libxml2,fcb,9,254511-254527
38,libxml2,fcb,9,956-972
39,libxml2,fcb,9,18071-18345
40,libxml2,fcb,9,151676-151708
41,libxml2,fcb,9,9510-9534
42,libxml2,fcb,9,54428-54451
43,libxml2,fcb,9,5704-5865
44,libxml2,fcb,9,53162-53204
45,libxml2,fcb,9,20008-20047
46,libxml2,fcb,9,12513-12527
47,libxml2,fcb,9,22702-22714
48,libxml2,fcb,9,9332-9347
49,libxml2,fcb,9,23671-23679
50,libxml2,fcb,9,43913-43931
51,libxml2,fcb,9,17290-17306
52,libxml2,fcb,9,396331-396339
53,libxml2,fcb,9,121594-121610
54,libxml2,fcb,9,16743-16749
55,libxml2,fcb,9,409249-409447
56,libxml2,fcb,9,136360-136378
57,libxml2,fcb,9,42929-42931
58,libxml2,fcb,9,24368-24375
59,libxml2,fcb,9,13312-13321
60,libxml2,fcb,9,372656-372764
61,libxml2,fcb,9,10427-10447
62,libxml2,fcb,9,18464-18472
63,libxml2,fcb,9,281020-281027
64,libxml2,fcb,9,283104-283033
65,libxml2,fcb,9,24716-24725
66,libxml2,fcb,9,283257-283271
67,libxml2,fcb,9,47445-47468
68,libxml2,fcb,9,24141-24143
69,libxml2,fcb,9,142627-142629
70,libxml2,fcb,9,53083-53095
71,libxml2,fcb,9,54884-54892
72,libxml2,fcb,9,56932-56938
73,libxml2,fcb,9,112399-112413
74,libxml2,fcb,9,25471-25474
75,libxml2,fcb,9,24707-24734
76,libxml2,fcb,9,406063-406110
77,libxml2,fcb,9,84334-84348
78,libxml2,fcb,9,41735-41778
79,libxml2,fcb,9,404504-404514
80,libxml2,fcb,9,44010-44020
81,libxml2,fcb,9,24816-24825
82,libxml2,fcb,9,111040-111097
83,libxml2,fcb,9,15524-15531
84,libxml2,fcb,9,373622-373624
85,libxml2,fcb,9,393977-393987
86,libxml2,fcb,9,38698-38706
87,libxml2,fcb,9,22562-22566
88,libxml2,fcb,9,107951-107969
89,libxml2,fcb,9,379002-379029
90,libxml2,fcb,9,155029-155049
91,libxml2,fcb,9,112831-112858
92,libxml2,fcb,9,372157-372170
93,libxml2,fcb,9,144116-144123
94,libxml2,fcb,9,49473-49480
95,libxml2,fcb,9,406231-406239
96,libxml2,fcb,9,22683-22688
97,libxml2,fcb,9,22860-22881
98,libxml2,fcb,9,50124-50169
99,libxml2,fcb,9,155104-155124
100,libxml2,fcb,9,43257-43284
101,libxml2,fcb,9,373468-373478
102,libxml2,fcb,9,16311-16325
103,libxml2,fcb,9,22584-22603
104,libxml2,fcb,9,99982-99984
105,libxml2,fcb,9,391583-391655
106,libxml2,fcb,9,33319-33340
107,libxml2,fcb,9,83853-83874
108,libxml2,fcb,9,7688-7701
109,libxml2,fcb,9,409545-409553
110,libxml2,fcb,9,394672-394680
111,libxml2,fcb,9,140472-140502
112,libxml2,fcb,9,411757-411770
113,libxml2,fcb,9,19909-20400
114,libxml2,fcb,9,56184-56201
115,libxml2,fcb,9,56272-56283
116,libxml2,fcb,9,410572-410577
117,libxml2,fcb,9,14283-14292
118,libxml2,fcb,9,419306-419318
119,libxml2,fcb,9,19180-19199
120,libxml2,fcb,9,21200-21207
121,libxml2,fcb,9,22101-22119
122,libxml2,fcb,9,35373-35380
123,libxml2,fcb,9,396737-396757
124,libxml2,fcb,9,33405-33414
125,libxml2,fcb,9,145112-145122
126,libxml2,fcb,9,374616-374671
127,libxml2,fcb,9,11818-11854
128,libxml2,fcb,9,41436-41450
129,libxml2,fcb,9,408629-408635
130,libxml2,fcb,9,373532-373580
131,libxml2,fcb,9,28053-28057
132,libxml2,fcb,9,41148-41210
133,libxml2,fcb,9,109987-109998
134,libxml2,fcb,9,23340-23448
135,libxml2,fcb,9,70675-70836
136,libxml2,fcb,9,109062-109078
137,libxml2,fcb,9,409555-409565
138,libxml2,fcb,9,17769-17779
139,libxml2,fcb,9,35129-35147
140,libxml2,fcb,9,32624-32650
141,libxml2,fcb,9,33834-33861
142,libxml2,fcb,9,41562-41574
143,libxml2,fcb,9,24196-24206
144,libxml2,fcb,9,154875-154919
145,libxml2,fcb,9,371875-371943
146,libxml2,fcb,9,38595-38597
147,libxml2,fcb,9,27706-27720
148,libxml2,fcb,9,35926-35930
149,libxml2,fcb,9,84515-84538
150,libxml2,fcb,9,36666-36972
151,libxml2,fcb,9,36764-36766
152,libxml2,fcb,9,372582-372611
153,libxml2,fcb,9,19310-19334
154,libxml2,fcb,9,37924-38016
155,libxml2,fcb,9,23359-23370
156,libxml2,fcb,9,111172-111181
157,libxml2,fcb,9,89957-89962
158,libxml2,fcb,9,373889-374218
159,libxml2,fcb,9,1476-1495
160,libxml2,fcb,9,140301-140331
161,libxml2,fcb,9,153365-153402
162,libxml2,fcb,9,140264-140320
163,libxml2,fcb,9,49275-49288
164,libxml2,fcb,9,396422-396752
165,libxml2,fcb,9,127919-127921
166,libxml2,fcb,9,35825-35839
167,libxml2,fcb,9,27920-27929
168,libxml2,fcb,9,21003-21013
169,libxml2,fcb,9,394918-394929
170,libxml2,fcb,9,23425-23435
171,libxml2,fcb,9,92957-92961
172,libxml2,fcb,9,391495-391511
173,libxml2,fcb,9,92807-92816
174,libxml2,fcb,9,378181-378192
175,libxml2,fcb,9,18168-18183
176,libxml2,fcb,9,13888-13898
177,libxml2,fcb,9,406209-406274
178,libxml2,fcb,9,376656-376668
179,libxml2,fcb,9,41857-42071
180,libxml2,fcb,9,13925-13939
181,libxml2,fcb,9,6867-7128
182,libxml2,fcb,9,38673-38682
183,libxml2,fcb,9,35817-35841
184,libxml2,fcb,9,391259-391277
185,libxml2,fcb,9,376113-376121
186,libxml2,fcb,9,14087-14100
187,libxml2,fcb,9,14068-14128
188,libxml2,fcb,9,37114-37127
189,libxml2,fcb,9,43889-43908
190,libxml2,fcb,9,35877-35884
191,libxml2,fcb,9,141759-141914
192,libxml2,fcb,9,33906-33966
193,libxml2,fcb,9,34692-34694
194,libxml2,fcb,9,17987-18047
195,libxml2,fcb,9,111056-111089
196,libxml2,fcb,9,39791-39800
197,libxml2,fcb,9,42964-42983
198,libxml2,fcb,9,22846-22885
199,libxml2,fcb,9,404488-404498
200,libxml2,fcb,9,410825-410830
201,libxml2,fcb,9,413693-413697
202,libxml2,fcb,9,79566-79392
203,libxml2,fcb,9,375086-375099
204,libxml2,fcb,9,395928-396009
205,libxml2,fcb,9,138228-138237
206,libxml2,fcb,9,377541-377556
207,libxml2,fcb,9,15649-15675
208,libxml2,fcb,9,108076-108088
209,libxml2,fcb,9,143721-143732
210,libxml2,fcb,9,92730-92989
211,libxml2,fcb,9,22611-22644
212,libxml2,fcb,9,35753-35757
213,libxml2,fcb,9,18656-18682
214,libxml2,fcb,9,127388-127828
215,libxml2,fcb,9,42852-42860
216,libxml2,fcb,9,84204-84231
217,libxml2,fcb,9,373193-373208
218,libxml2,fcb,9,38593-38595
