,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid20,153787,153791
2,2,fairfuzz-0-exid20,127313,128264
3,3,fairfuzz-0-exid20,253807,253811
5,5,fairfuzz-0-exid20,151486,151505
6,6,afl-0-exid20,117770,117777
8,8,afl-0-exid20,281901,281905
11,11,fairfuzz-0-exid20,129613,129637
12,12,afl-0-exid20,127299,127313
13,13,fairfuzz-0-exid20,132352,133250
14,14,afl-0-exid20,242378,242397
15,15,fairfuzz-0-exid20,241781,241787
16,16,afl-0-exid20,132352,133250
17,17,fairfuzz-0-exid20,132253,132258
18,18,afl-0-exid20,240068,240905
19,19,fairfuzz-0-exid20,282736,282743
21,21,fairfuzz-0-exid20,123985,123993
22,22,afl-0-exid20,132249,132253
23,23,fairfuzz-0-exid20,129613,129621
24,24,afl-0-exid20,241787,242351
25,25,afl-0-exid20,131070,131089
26,26,afl-0-exid20,129609,129613
27,27,fairfuzz-0-exid20,127327,128264
28,28,afl-0-exid20,132352,132360
29,29,afl-0-exid20,129621,129629
30,30,afl-0-exid20,254630,254637
31,31,afl-0-exid20,127299,127303
32,32,aflplusplus-0-exid20,300941,300948
33,33,aflplusplus-0-exid20,391902,391939
34,34,aflplusplus-0-exid20,281920,282721
35,35,aflplusplus-0-exid20,132395,132401
36,36,aflplusplus-0-exid20,132249,132253
37,37,aflplusplus-0-exid20,110479,110498
38,38,afl-0-exid20,129613,129637
39,39,aflplusplus-0-exid20,131712,132164
41,41,aflfast-0-exid20,377180,377190
42,42,fairfuzz-0-exid20,132368,133250
43,43,aflfast-0-exid20,131057,131070
44,44,fairfuzz-0-exid20,132360,133250
45,45,aflfast-0-exid20,133237,133250
46,46,aflfast-0-exid20,132249,132253
47,47,aflplusplus-0-exid20,110463,110472
48,48,aflplusplus-0-exid20,242378,242397
49,49,afl-0-exid20,132401,132413
50,50,aflplusplus-0-exid20,241781,242351
54,54,aflfast-0-exid20,281920,282721
55,55,aflplusplus-0-exid20,153217,153223
56,56,afl-0-exid20,127316,127327
57,57,aflfast-0-exid20,110463,110472
58,58,aflfast-0-exid20,281905,281909
59,59,aflfast-0-exid20,127288,127299
60,60,aflplusplus-0-exid20,129613,129637
62,62,aflplusplus-0-exid20,127299,127303
63,63,aflfast-0-exid20,127327,128264
64,64,afl-0-exid20,129669,129675
65,65,aflfast-0-exid20,129613,129637
66,66,aflfast-0-exid20,151486,151505
67,67,aflfast-0-exid20,240074,240905
