,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid0,5527,5541
2,2,fairfuzz-0-exid0,104140,104155
3,3,symcc-0-exid0,416320,416334
4,4,fairfuzz-0-exid0,55163,55166
5,5,symcc-0-exid0,875,879
6,6,mopt-0-exid0,90242,90254
7,7,fairfuzz-0-exid0,35630,35637
8,8,symcc-0-exid0,76294,76310
9,9,mopt-0-exid0,85545,85554
10,10,fairfuzz-0-exid0,70421,70440
11,11,symcc-0-exid0,23659,23671
12,12,mopt-0-exid0,37473,37475
13,13,fairfuzz-0-exid0,104587,104602
14,14,symcc-0-exid0,7891,7960
15,15,mopt-0-exid0,13729,13750
16,16,fairfuzz-0-exid0,36405,36412
17,17,symcc-0-exid0,9072,9095
18,18,mopt-0-exid0,9059,9072
19,19,fairfuzz-0-exid0,38520,38552
20,20,symcc-0-exid0,84506,84515
21,21,mopt-0-exid0,392265,392272
22,22,fairfuzz-0-exid0,374806,374808
23,23,symcc-0-exid0,421809,421820
24,24,mopt-0-exid0,16453,16484
25,25,fairfuzz-0-exid0,19284,19303
26,26,symcc-0-exid0,396773,396792
27,27,mopt-0-exid0,84408,84490
28,28,fairfuzz-0-exid0,22638,22727
30,30,mopt-0-exid0,421917,421926
32,32,symcc-0-exid0,84560,84571
33,33,mopt-0-exid0,7785,7804
34,34,fairfuzz-0-exid0,270183,270357
35,35,symcc-0-exid0,21389,21428
37,37,fairfuzz-0-exid0,392775,392777
38,38,symcc-0-exid0,33342,33344
39,39,mopt-0-exid0,84551,84560
40,40,fairfuzz-0-exid0,366573,366578
41,41,symcc-0-exid0,37475,37573
42,42,mopt-0-exid0,96348,96363
44,44,symcc-0-exid0,102527,102533
45,45,mopt-0-exid0,33301,33305
48,48,mopt-0-exid0,374203,374216
50,50,symcc-0-exid0,374715,374732
51,51,mopt-0-exid0,366127,366129
53,53,symcc-0-exid0,30460,30475
56,56,symcc-0-exid0,270183,270357
57,57,mopt-0-exid0,93055,93060
58,58,fairfuzz-0-exid0,374203,374216
60,60,mopt-0-exid0,81433,81444
61,61,fairfuzz-0-exid0,128712,129101
62,62,symcc-0-exid0,54141,54155
63,63,mopt-0-exid0,84590,84593
64,64,aflplusplus-0-exid0,116591,116608
66,66,symcc-0-exid0,32123,32615
67,67,mopt-0-exid0,16068,16075
68,68,aflplusplus-0-exid0,8061,8094
69,69,symcc-0-exid0,3615,3641
71,71,aflplusplus-0-exid0,130024,130033
72,72,fairfuzz-0-exid0,32783,32946
73,73,symcc-0-exid0,16117,16124
74,74,mopt-0-exid0,153518,153523
75,75,aflplusplus-0-exid0,37648,37696
76,76,fairfuzz-0-exid0,367639,367649
77,77,symcc-0-exid0,84334,84340
78,78,mopt-0-exid0,32123,32615
79,79,aflplusplus-0-exid0,376270,376272
82,82,mopt-0-exid0,3615,3641
83,83,aflplusplus-0-exid0,271184,271209
84,84,fairfuzz-0-exid0,374392,374411
86,86,mopt-0-exid0,15702,15709
87,87,aflplusplus-0-exid0,1530,1534
89,89,symcc-0-exid0,153393,153518
90,90,mopt-0-exid0,374261,374545
91,91,aflplusplus-0-exid0,5077,5088
93,93,symcc-0-exid0,39992,40010
95,95,aflplusplus-0-exid0,372695,372707
97,97,symcc-0-exid0,38747,38767
99,99,aflplusplus-0-exid0,373082,373093
101,101,symcc-0-exid0,55909,55916
102,102,mopt-0-exid0,21682,21695
106,106,mopt-0-exid0,149396,149402
107,107,aflplusplus-0-exid0,33272,33291
110,110,mopt-0-exid0,110852,110858
111,111,aflplusplus-0-exid0,22512,22514
112,112,fairfuzz-0-exid0,35805,35807
113,113,symcc-0-exid0,11394,11420
114,114,mopt-0-exid0,39026,39694
116,116,fairfuzz-0-exid0,86563,86581
118,118,mopt-0-exid0,55929,55940
120,120,fairfuzz-0-exid0,33301,33305
124,124,fairfuzz-0-exid0,374535,374543
125,125,symcc-0-exid0,116503,116509
128,128,fairfuzz-0-exid0,269166,269208
130,130,mopt-0-exid0,10574,10600
131,131,aflplusplus-0-exid0,103830,103852
139,139,aflplusplus-0-exid0,42379,42390
140,140,fairfuzz-0-exid0,38804,38824
141,141,symcc-0-exid0,54416,54419
142,142,mopt-0-exid0,269166,269208
144,144,symcc-0-exid0,42090,42104
147,147,fairfuzz-0-exid0,378675,378714
148,148,symcc-0-exid0,21827,21894
151,151,fairfuzz-0-exid0,37975,37982
156,156,symcc-0-exid0,15050,15072
157,157,mopt-0-exid0,136848,136850
160,160,symcc-0-exid0,295647,295678
161,161,mopt-0-exid0,371113,371164
164,164,symcc-0-exid0,366478,366480
165,165,mopt-0-exid0,22482,22512
166,166,aflplusplus-0-exid0,116488,116503
168,168,symcc-0-exid0,56107,56113
172,172,symcc-0-exid0,44109,44151
173,173,mopt-0-exid0,14581,14587
176,176,symcc-0-exid0,39791,39808
177,177,mopt-0-exid0,297933,297955
180,180,symcc-0-exid0,44189,44199
181,181,mopt-0-exid0,366760,366779
184,184,symcc-0-exid0,52029,52058
185,185,mopt-0-exid0,150023,150052
188,188,symcc-0-exid0,11295,11299
189,189,mopt-0-exid0,55349,55357
191,191,fairfuzz-0-exid0,12055,12069
192,192,symcc-0-exid0,5704,5865
193,193,mopt-0-exid0,44151,44465
195,195,fairfuzz-0-exid0,133424,133431
197,197,mopt-0-exid0,43673,43736
200,200,mopt-0-exid0,30344,30350
201,201,aflplusplus-0-exid0,372719,372748
203,203,symcc-0-exid0,369898,369905
204,204,mopt-0-exid0,145913,145927
206,206,fairfuzz-0-exid0,366127,366129
